"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -32.40 134.38 (DECIMAL DEGREES), 32 24'S 134 22'E "
" * Elevation: 74 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20181101   305  37.4  25  21.2  25    0.7  25   7.2  25  16.0   25  21.2  25   33.1   84.2  1/11/2018
20181102   306  27.5  25  17.4  25    0.0  25   8.1  25  21.3   25  17.9  25   48.8   90.1  2/11/2018
20181103   307  24.3  25  12.5  25    0.0  25   6.7  25  20.1   25  14.7  25   48.4  100.0  3/11/2018
20181104   308  29.5  25  14.6  25    0.0  25   5.1  25  16.4   25  14.4  25   34.9   86.7  4/11/2018
20181105   309  27.6  25  17.2  25    5.6  25   6.1  25  15.3   25  19.7  25   53.4  100.0  5/11/2018
20181106   310  20.8  25  15.0  25    2.1  25   4.9  25  17.2   25  13.1  25   53.4   76.9  6/11/2018
20181107   311  18.7  25   9.8  25    2.8  25   7.6  25  25.7   25  11.1  25   51.5   91.7  7/11/2018
20181108   312  22.8  25   6.9  25    0.5  25   8.2  25  27.8   25   9.7  25   35.0   97.6  8/11/2018
20181109   313  27.8  25   9.4  25    0.0  25  12.4  25  28.2   25  10.1  25   27.0   85.7  9/11/2018
20181110   314  29.3  25   9.8  25    0.0  25   9.3  25  27.9   25   9.7  25   23.8   80.1 10/11/2018
20181111   315  34.5  25  13.0  25    0.0  25   8.6  25  27.5   25   9.2  25   16.8   61.5 11/11/2018
20181112   316  32.7  25  20.3  25    0.0  25   9.7  25  14.9   25  12.3  25   24.9   51.7 12/11/2018
20181113   317  21.7  25  15.7  25    0.8  25   6.9  25  14.4   25  16.6  25   64.0   93.1 13/11/2018
20181114   318  23.1  25  13.6  25    0.0  25   7.3  25  19.8   25  14.5  25   51.3   93.2 14/11/2018
20181115   319  24.8  25   9.5  25    0.0  25   8.5  25  28.6   25  12.0  25   38.3  100.0 15/11/2018
20181116   320  27.6  25   8.1  25    0.0  25   8.2  25  27.6   25  10.4  25   28.2   96.4 16/11/2018
20181117   321  27.8  25   9.8  25    0.0  25   9.4  25  27.4   25  13.8  25   36.9  100.0 17/11/2018
20181118   322  34.6  25  12.5  25    0.0  25  10.2  25  25.2   25  10.2  25   18.5   70.4 18/11/2018
20181119   323  32.4  25  19.5  25    0.0  25   9.9  25  16.1   25   5.6  25   11.5   24.7 19/11/2018
20181120   324  21.0  25  14.7  25    2.7  25   5.9  25  20.9   25  13.7  25   55.1   82.0 20/11/2018
20181121   325  17.7  25  10.5  25    5.6  25   7.1  25  17.5   25   9.7  25   47.9   76.4 21/11/2018
20181122   326  19.6  25   9.8  25    4.3  25   4.7  25  25.1   25  10.0  25   43.9   82.6 22/11/2018
20181123   327  23.9  25   6.8  25    0.0  25   9.3  25  28.6   25   9.8  25   33.1   99.2 23/11/2018
20181124   328  29.4  25  13.8  25    0.0  25   4.3  25  14.6   25  11.2  25   27.3   71.0 24/11/2018
20181125   329  22.6  25  14.6  25    0.0  25  10.7  25  17.6   25  16.0  25   58.4   96.3 25/11/2018
20181126   330  21.7  25  11.6  25    0.8  25   7.5  25  11.0   25  14.1  25   54.3  100.0 26/11/2018
20181127   331  21.2  25  11.7  25    8.9  25   8.1  25  21.2   25  15.5  25   61.6  100.0 27/11/2018
20181128   332  22.6  25  11.3  25    0.0  25   8.7  25  22.3   25  13.4  25   48.9  100.0 28/11/2018
20181129   333  27.7  25   9.9  25    0.0  25   7.7  25  28.9   25  12.2  25   32.9  100.0 29/11/2018
20181130   334  34.2  25  11.4  25    0.0  25   8.9  25  21.7   25  12.5  25   23.2   92.8 30/11/2018
20181201   335  31.5  25  21.1  25    0.0  25  10.6  25  19.9   25  16.5  25   35.7   66.0  1/12/2018
20181202   336  22.5  25  10.9  25    0.0  25  10.5  25  28.6   25  12.6  25   46.2   96.7  2/12/2018
20181203   337  24.8  25  12.3  25    0.0  25   6.4  25  27.9   25  12.8  25   40.9   89.5  3/12/2018
20181204   338  33.4  25  10.5  25    0.0  25   7.3  25  20.9   25  13.8  25   26.8  100.0  4/12/2018
20181205   339  38.7  25  17.2  25    0.0  25  10.6  25  30.4   25   7.5  25   10.9   38.2  5/12/2018
20181206   340  41.9  25  21.7  25    0.0  25  10.9  25  27.1   25   6.1  25    7.5   23.5  6/12/2018
20181207   341  32.8  25  23.3  25    0.0  25  13.0  25  17.8   25  16.3  25   32.8   57.0  7/12/2018
20181208   342  23.6  25  17.1  25    1.9  25   6.7  25   8.7   25  18.2  25   62.5   93.4  8/12/2018
20181209   343  23.0  25  16.0  25    0.5  25   7.9  25  29.1   25  16.4  25   58.4   90.3  9/12/2018
20181210   344  25.7  25  13.9  25    0.0  25  13.2  25  19.7   25  14.6  25   44.2   92.0 10/12/2018
20181211   345  30.3  25  12.4  25    0.0  25   9.3  25  13.2   25  13.5  25   31.3   93.8 11/12/2018
20181212   346  30.9  25  19.6  25    0.0  25   8.4  25  18.6   25  18.2  25   40.7   79.8 12/12/2018
20181213   347  20.7  25  14.2  25    0.0  25  11.8  25  18.7   25  10.0  25   41.0   61.8 13/12/2018
20181214   348  17.4  25  12.4  25    0.0  25   6.3  25   9.0   25  10.8  25   54.4   75.1 14/12/2018
20181215   349  21.5  25  14.2  25    0.4  25   5.2  25  12.6   25  15.6  25   60.9   96.4 15/12/2018
20181216   350  27.3  25  15.2  25    0.0  25   6.3  25  23.6   25  17.4  25   48.0  100.0 16/12/2018
20181217   351  36.5  25  14.9  25    0.0  25   7.4  25  23.3   25  16.8  25   27.5   99.2 17/12/2018
20181218   352  32.6  25  21.6  25    0.0  25   9.0  25  19.5   25  17.5  25   35.6   67.9 18/12/2018
20181219   353  27.1  25  18.1  25    0.0  25  10.2  25  22.0   25  18.6  25   51.9   89.6 19/12/2018
20181220   354  24.2  25  16.3  25    0.4  25   9.0  25  15.0   25  17.4  25   57.6   93.9 20/12/2018
20181221   355  23.7  25  13.8  25    0.0  25  10.9  25  24.9   25  13.9  25   47.4   88.1 21/12/2018
20181222   356  25.6  25  10.9  25    0.0  25   9.9  25  30.2   25  12.1  25   36.9   92.9 22/12/2018
20181223   357  33.5  25  11.0  25    0.0  25  11.3  25  31.7   25  13.7  25   26.5  100.0 23/12/2018
20181224   358  37.2  25  13.6  25    0.0  25  11.4  25  28.9   25   6.2  25    9.8   39.8 24/12/2018
20181225   359  37.8  25  17.2  25    0.0  25  10.3  25  28.7   25   6.5  25    9.9   33.1 25/12/2018
20181226   360  38.7  25  16.4  25    0.0  25  12.8  25  31.8   25  10.5  25   15.3   56.3 26/12/2018
20181227   361  40.5  25  21.9  25    0.0  25  13.0  25  27.0   25   7.4  25    9.8   28.2 27/12/2018
20181228   362  41.6  25  21.7  25    0.0  25  12.9  25  23.7   25  15.2  25   18.9   58.6 28/12/2018
20181229   363  29.2  25  19.0  25    0.0  25   7.6  25  19.5   25  16.4  25   40.5   74.7 29/12/2018
20181230   364  27.6  25  15.4  25    0.0  25  12.0  25  30.7   25  15.6  25   42.3   89.2 30/12/2018
20181231   365  29.9  25  11.8  25    0.0  25  13.9  25  31.1   25  14.8  25   35.1  100.0 31/12/2018
20190101     1  32.0  25  11.1  25    0.0  25  12.9  25  30.5   25  14.0  25   29.4  100.0  1/01/2019
20190102     2  36.4  25  14.2  25    0.0  25  11.1  25  29.6   25  12.2  25   20.1   75.4  2/01/2019
20190103     3  45.5  25  20.4  25    0.0  25  13.6  25  30.3   25  11.8  25   12.0   49.3  3/01/2019
20190104     4  26.0  25  18.6  25    0.0  25  12.5  25  13.2   25  18.6  25   55.3   86.8  4/01/2019
20190105     5  25.4  25  15.0  25    0.0  25  12.6  25  26.6   25  12.3  25   37.9   72.2  5/01/2019
20190106     6  26.7  25  11.5  25    0.0  25  11.8  25  29.9   25  15.0  25   42.8  100.0  6/01/2019
20190107     7  29.5  25  13.5  25    0.0  25   9.4  25  25.0   25  15.8  25   38.3  100.0  7/01/2019
20190108     8  26.5  25  14.0  25    0.0  25  10.9  25  25.1   25  16.7  25   48.2  100.0  8/01/2019
20190109     9  26.5  25  13.7  25    0.0  25  10.6  25  29.4   25  14.7  25   42.5   93.8  9/01/2019
20190110    10  32.1  25  14.0  25    0.0  25  12.3  25  27.8   25  15.0  25   31.4   93.9 10/01/2019
20190111    11  44.2  25  18.2  25    0.0  25  13.4  25  27.6   25   8.1  25    8.8   38.8 11/01/2019
20190112    12  29.6  25  17.3  25    0.0  25  15.3  25  31.0   25  16.5  25   39.8   83.6 12/01/2019
20190113    13  35.2  25  13.0  25    0.0  25  14.2  25  29.9   25  16.1  25   28.3  100.0 13/01/2019
20190114    14  40.2  25  16.4  25    0.0  25  14.7  25  29.4   25  11.5  25   15.4   61.7 14/01/2019
20190115    15  42.8  25  20.3  25    0.0  25  13.4  25  23.2   25   9.8  25   11.5   41.2 15/01/2019
20190116    16  41.3  25  23.3  25    0.0  25  11.8  25  16.8   25  12.2  25   15.4   42.7 16/01/2019
