"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -30.35 117.07 (DECIMAL DEGREES), 30 21'S 117 04'E "
" * Elevation: 313 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20171101   305  34.9  25  14.1  25    0.0  25   9.9  25  29.2   25  11.8  25   21.1   73.4  1/11/2017
20171102   306  31.1  25  14.0  25    0.0  25   9.7  25  24.0   25  13.0  25   28.8   81.4  2/11/2017
20171103   307  30.7  25  13.2  25    0.0  25   8.4  25  27.7   25  13.0  25   29.4   85.7  3/11/2017
20171104   308  32.3  25  14.8  25    0.0  25   9.9  25  29.8   25  12.5  25   25.8   74.3  4/11/2017
20171105   309  32.5  25  14.9  25    0.0  25  11.6  25  28.8   25  10.7  25   21.9   63.2  5/11/2017
20171106   310  33.2  25  14.6  25    0.0  25  12.9  25  28.6   25   9.3  25   18.3   56.0  6/11/2017
20171107   311  34.4  25  17.3  25    0.0  25   9.4  25  27.7   25   8.6  25   15.8   43.6  7/11/2017
20171108   312  34.5  25  18.0  25    0.0  25   8.5  25  24.7   25  12.9  25   23.6   62.5  8/11/2017
20171109   313  32.4  25  14.6  25    3.0  25   8.5  25  28.7   25  17.9  25   36.8  100.0  9/11/2017
20171110   314  34.9  25  15.6  25    2.6  25   8.4  25  29.1   25  14.4  25   25.7   81.3 10/11/2017
20171111   315  38.2  25  18.7  25    0.0  25  10.3  25  15.1   25  10.8  25   16.1   50.1 11/11/2017
20171112   316  34.3  25  19.4  25    0.0  25   7.6  25  15.2   25  16.2  25   29.9   71.9 12/11/2017
20171113   317  33.8  25  15.5  25    0.7  25  10.6  25  23.7   25  18.3  25   34.8  100.0 13/11/2017
20171114   318  29.7  25  14.1  25    0.0  25  10.3  25  27.0   25  12.6  25   30.2   78.4 14/11/2017
20171115   319  32.1  25  15.5  25    0.0  25  10.4  25  29.4   25  11.7  25   24.5   66.5 15/11/2017
20171116   320  36.6  25  19.6  25    0.0  25   8.3  25  25.4   25  14.0  25   22.8   61.4 16/11/2017
20171117   321  30.8  25  18.2  25   13.2  25   9.4  25  23.7   25  16.9  25   38.1   80.9 17/11/2017
20171118   322  26.8  25  15.8  25    4.7  25   6.0  25  23.2   25  16.6  25   47.1   92.5 18/11/2017
20171119   323  30.0  25  11.8  25    0.4  25   7.5  25  29.5   25  14.1  25   33.2  100.0 19/11/2017
20171120   324  29.4  25  12.2  25    0.0  25   9.2  25  30.0   25  12.5  25   30.5   88.0 20/11/2017
20171121   325  28.4  25  13.5  25    0.0  25  11.3  25  29.9   25  13.5  25   34.9   87.3 21/11/2017
20171122   326  29.6  25  12.6  25    0.0  25   9.5  25  31.3   25   7.5  25   18.1   51.4 22/11/2017
20171123   327  33.1  25  13.4  25    0.0  25  10.7  25  30.8   25   8.9  25   17.6   57.9 23/11/2017
20171124   328  36.3  25  14.6  25    0.0  25   9.2  25  24.8   25   8.7  25   14.4   52.4 24/11/2017
20171125   329  35.8  25  16.7  25    0.0  25  11.7  25  30.9   25  13.9  25   23.7   73.2 25/11/2017
20171126   330  38.8  25  16.5  25    0.0  25  10.3  25  27.3   25  14.2  25   20.5   75.7 26/11/2017
20171127   331  32.3  25  16.6  25    4.4  25  10.1  25  27.4   25  16.2  25   33.5   85.8 27/11/2017
20171128   332  27.7  25  15.4  25    0.0  25   7.9  25  20.0   25  15.0  25   40.4   85.8 28/11/2017
20171129   333  26.8  25  11.2  25    0.0  25   9.5  25  22.4   25  12.2  25   34.6   91.8 29/11/2017
20171130   334  26.9  25  12.1  25    0.0  25   8.6  25  26.2   25  11.6  25   32.7   82.2 30/11/2017
20171201   335  29.7  25  12.6  25    0.0  25  11.1  25  30.1   25  11.2  25   26.9   76.8  1/12/2017
20171202   336  35.4  25  15.4  25    0.0  25  13.2  25  30.4   25   9.9  25   17.2   56.6  2/12/2017
20171203   337  35.6  25  21.9  25    0.0  25   9.8  25  17.2   25  10.1  25   17.4   38.5  3/12/2017
20171204   338  28.9  25  20.2  25    0.5  25   3.9  25  14.3   25  16.0  25   40.2   67.6  4/12/2017
20171205   339  32.0  25  16.1  25    0.0  25   9.4  25  25.4   25  16.7  25   35.1   91.3  5/12/2017
20171206   340  30.5  25  16.5  25    0.0  25  10.2  25  29.3   25  14.7  25   33.7   78.4  6/12/2017
20171207   341  31.0  25  14.2  25    0.0  25  10.7  25  31.1   25  11.5  25   25.6   71.1  7/12/2017
20171208   342  35.7  25  16.8  25    0.0  25  13.8  25  29.1   25   9.2  25   15.7   48.1  8/12/2017
20171209   343  34.5  25  22.2  25    0.0  25   6.7  25  23.8   25  13.3  25   24.3   49.7  9/12/2017
20171210   344  35.1  25  22.4  25    0.8  25   9.0  25  26.5   25  18.4  25   32.5   67.9 10/12/2017
20171211   345  38.8  25  19.7  25    0.0  25  11.3  25  30.7   25  18.4  25   26.6   80.2 11/12/2017
20171212   346  33.0  25  18.5  25    0.0  25  10.7  25  28.3   25  19.9  25   39.6   93.5 12/12/2017
20171213   347  30.6  25  15.7  25    0.0  25   9.7  25  28.6   25  15.1  25   34.4   84.7 13/12/2017
20171214   348  32.9  25  15.2  25    0.0  25  10.3  25  32.6   25  13.1  25   26.2   75.9 14/12/2017
20171215   349  37.1  25  16.0  25    0.0  25  11.3  25  30.1   25  12.6  25   20.0   69.3 15/12/2017
20171216   350  35.0  25  17.9  25    0.0  25  11.6  25  30.2   25  14.4  25   25.6   70.2 16/12/2017
20171217   351  23.1  25  15.4  25    0.1  25   7.9  25  19.2   25  14.5  25   51.3   82.9 17/12/2017
20171218   352  21.8  25  11.5  25    3.9  25   6.5  25  12.9   25  12.9  25   49.4   95.1 18/12/2017
20171219   353  27.3  25  13.3  25    1.6  25   8.9  25  30.0   25  11.1  25   30.6   72.7 19/12/2017
20171220   354  32.5  25  13.8  25    0.0  25  10.0  25  31.8   25  11.7  25   23.9   74.2 20/12/2017
20171221   355  39.2  25  16.4  25    0.0  25  12.2  25  32.6   25   9.2  25   13.0   49.4 21/12/2017
20171222   356  39.8  25  19.5  25    0.0  25  13.0  25  29.1   25   9.8  25   13.4   43.3 22/12/2017
20171223   357  36.3  25  17.4  25    0.0  25  11.0  25  32.7   25  14.3  25   23.7   72.0 23/12/2017
20171224   358  37.8  25  18.1  25    0.0  25  13.7  25  30.8   25  12.8  25   19.5   61.7 24/12/2017
20171225   359  39.5  25  20.6  25    0.0  25  12.6  25  28.2   25  12.6  25   17.5   52.0 25/12/2017
20171226   360  35.3  25  16.1  25    0.0  25  10.8  25  31.0   25  13.1  25   22.9   71.6 26/12/2017
20171227   361  33.6  25  14.1  25    0.0  25  10.9  25  30.1   25  14.7  25   28.3   91.4 27/12/2017
20171228   362  32.2  25  15.3  25    0.0  25  11.1  25  24.6   25  13.3  25   27.7   76.6 28/12/2017
20171229   363  33.0  25  16.3  25    0.0  25  10.8  25  28.8   25  12.5  25   24.8   67.5 29/12/2017
20171230   364  37.1  25  19.4  25    0.0  25  11.4  25  30.2   25  15.2  25   24.1   67.5 30/12/2017
20171231   365  39.2  25  21.1  25    0.0  25  11.1  25  30.4   25  16.7  25   23.6   66.8 31/12/2017
20180101     1  38.7  25  19.0  25    0.3  25  11.7  25  31.1   25  14.0  25   20.3   63.7  1/01/2018
20180102     2  42.0  25  20.3  25    0.0  25  13.0  25  31.1   25  15.1  25   18.4   63.4  2/01/2018
20180103     3  40.7  25  23.9  25    0.0  25  13.6  25  28.6   25  14.6  25   19.1   49.2  3/01/2018
20180104     4  39.3  25  16.9  25    0.0  25  12.3  25  31.1   25  17.0  25   23.9   88.3  4/01/2018
20180105     5  36.7  25  17.3  25    0.0  25  12.9  25  29.7   25  13.3  25   21.5   67.4  5/01/2018
20180106     6  29.9  25  13.2  25    0.0  25  10.8  25  32.1   25   9.1  25   21.6   60.0  6/01/2018
20180107     7  35.0  25  16.0  25    0.0  25  11.8  25  32.3   25  11.4  25   20.3   62.7  7/01/2018
20180108     8  36.0  25  17.6  25    0.0  25  14.0  25  27.9   25  11.1  25   18.7   55.2  8/01/2018
20180109     9  36.2  25  20.2  25    0.0  25  13.9  25  27.9   25  13.5  25   22.5   57.1  9/01/2018
20180110    10  36.8  25  21.1  25    3.1  25  10.5  25  26.2   25  15.2  25   24.5   60.8 10/01/2018
20180111    11  28.5  25  12.8  25    0.0  25  11.6  25  28.5   25  14.2  25   36.5   96.1 11/01/2018
20180112    12  31.6  25  12.5  25    0.0  25  10.7  25  28.0   25   9.9  25   21.3   68.3 12/01/2018
20180113    13  37.5  25  18.9  25    0.0  25  14.6  25  25.7   25  13.3  25   20.6   60.9 13/01/2018
20180114    14  29.3  25  24.2  25    0.5  25   9.2  25  19.0   25  18.2  25   44.7   60.3 14/01/2018
20180115    15  29.0  25  17.3  25   58.9  25   5.7  25  14.6   25  19.7  25   49.2   99.8 15/01/2018
20180116    16  37.1  25  18.6  25    1.0  25   7.5  25  22.4   25  23.5  25   37.2  100.0 16/01/2018
