"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -26.64 149.90 (DECIMAL DEGREES), 26 39'S 149 54'E "
" * Elevation: 353 m "
" * Extracted from SILO on 20210618 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20191101   305  31.6  25  16.0  25    0.0  25   8.1  25  17.6   25  13.8  25   29.7   75.9  1/11/2019
20191102   306  31.3  25  16.8  25    0.0  25   8.2  25  21.3   25  15.4  25   33.7   80.5  2/11/2019
20191103   307  32.9  25  18.2  25    0.0  25   8.0  25  16.7   25  16.7  25   33.4   79.9  3/11/2019
20191104   308  31.4  25  19.6  25    0.0  25   8.6  25  21.7   25  20.6  25   44.8   90.4  4/11/2019
20191105   309  25.6  25  15.0  25    0.0  25  10.4  25  29.6   25   8.9  25   27.1   52.2  5/11/2019
20191106   310  30.5  25   7.6  25    0.0  25   9.3  25  30.3   25   5.8  25   13.3   55.6  6/11/2019
20191107   311  34.9  25   8.0  25    0.0  25  12.4  25  30.0   25   4.0  25    7.2   37.3  7/11/2019
20191108   312  36.6  25  12.2  25    0.0  25  12.5  25  29.1   25   6.0  25    9.8   42.2  8/11/2019
20191109   313  26.0  25  17.6  25    0.0  25  10.0  25  28.2   25   5.7  25   17.0   28.3  9/11/2019
20191110   314  29.2  25   5.8  25    0.0  25   9.2  25  31.9   25   4.2  25   10.4   45.6 10/11/2019
20191111   315  33.3  25   7.6  25    0.0  25   9.8  25  27.0   25   5.7  25   11.1   54.6 11/11/2019
20191112   316  37.8  25  13.5  25    0.0  25  12.9  25  28.6   25  10.9  25   16.6   70.5 12/11/2019
20191113   317  31.8  25  20.5  25    0.0  25  11.6  25  30.2   25   6.2  25   13.2   25.7 13/11/2019
20191114   318  32.3  25   9.3  25    0.0  25   9.8  25  30.1   25   3.3  25    6.8   28.2 14/11/2019
20191115   319  36.0  25   9.3  25    0.0  25  10.5  25  26.4   25   7.3  25   12.3   62.4 15/11/2019
20191116   320  37.5  25  15.9  25    0.0  25  10.0  25  26.9   25  11.8  25   18.3   65.4 16/11/2019
20191117   321  37.4  25  15.6  25    0.0  25  12.2  25  25.2   25  12.9  25   20.1   72.8 17/11/2019
20191118   322  34.6  25  12.6  25    0.0  25  10.7  25  26.4   25  12.9  25   23.5   88.5 18/11/2019
20191119   323  36.7  25  18.4  25    0.0  25   9.4  25  27.6   25  18.5  25   30.0   87.5 19/11/2019
20191120   324  39.3  25  18.7  25    0.0  25  12.1  25  31.5   25  15.3  25   21.5   71.0 20/11/2019
20191121   325  36.6  25  21.7  25    0.0  25  10.5  25  26.9   25  17.1  25   27.8   65.9 21/11/2019
20191122   326  36.5  25  19.4  25    0.0  25   9.0  25  28.0   25  14.4  25   23.6   64.0 22/11/2019
20191123   327  35.7  25  20.2  25    0.0  25   7.1  25  30.3   25  13.8  25   23.6   58.3 23/11/2019
20191124   328  34.1  25  20.3  25    0.0  25  10.2  25  24.5   25  15.3  25   28.6   64.3 24/11/2019
20191125   329  34.2  25  19.4  25    0.0  25  10.4  25  25.8   25  14.9  25   27.7   66.2 25/11/2019
20191126   330  36.0  25  19.9  25    0.0  25  10.1  25  26.3   25  16.4  25   27.6   70.6 26/11/2019
20191127   331  36.5  25  19.3  25    0.1  25  10.3  25  29.5   25  10.6  25   17.4   47.4 27/11/2019
20191128   332  37.5  25  20.0  25    0.0  25  11.1  25  27.5   25  18.1  25   28.1   77.4 28/11/2019
20191129   333  38.2  25  22.2  25    0.0  25   9.1  25  23.7   25  12.4  25   18.5   46.4 29/11/2019
20191130   334  38.8  25  22.6  25    0.0  25   9.2  25  25.3   25  12.0  25   17.3   43.8 30/11/2019
20191201   335  32.0  25  20.6  25    0.0  25   9.2  25  20.1   25  16.4  25   34.5   67.6  1/12/2019
20191202   336  32.0  25  19.3  25    1.1  25  11.5  25  22.4   25   7.7  25   16.2   34.4  2/12/2019
20191203   337  31.2  25  14.7  25    0.0  25  10.1  25  29.6   25   7.9  25   17.4   47.3  3/12/2019
20191204   338  34.7  25  11.0  25    0.0  25  11.0  25  31.9   25   6.5  25   11.8   49.6  4/12/2019
20191205   339  36.6  25  10.5  25    0.0  25  11.6  25  31.5   25   3.7  25    6.0   29.2  5/12/2019
20191206   340  39.3  25  11.8  25    0.0  25  13.4  25  30.6   25   4.2  25    5.9   30.4  6/12/2019
20191207   341  40.3  25  16.0  25    0.0  25  12.1  25  27.3   25   9.5  25   12.7   52.3  7/12/2019
20191208   342  41.1  25  15.6  25    0.0  25  12.4  25  29.1   25   7.9  25   10.1   44.6  8/12/2019
20191209   343  39.1  25  22.7  25    0.0  25  12.0  25  30.0   25  13.7  25   19.5   49.7  9/12/2019
20191210   344  39.0  25  22.5  25    0.0  25  11.7  25  27.9   25  16.0  25   22.9   58.7 10/12/2019
20191211   345  40.9  25  23.2  25    0.3  25  13.7  25  28.9   25  19.2  25   24.8   67.5 11/12/2019
20191212   346  41.3  25  19.8  25    5.4  25  10.3  25  29.7   25  15.7  25   19.9   68.0 12/12/2019
20191213   347  37.7  25  18.7  25    0.0  25  11.4  25  23.6   25   8.5  25   13.0   39.4 13/12/2019
20191214   348  37.6  25  13.8  25    0.0  25  10.3  25  26.7   25   7.9  25   12.2   50.1 14/12/2019
20191215   349  39.3  25  15.0  25    0.0  25  12.0  25  27.5   25   7.9  25   11.1   46.4 15/12/2019
20191216   350  41.0  25  17.3  25    0.0  25  12.6  25  29.5   25  11.1  25   14.3   56.2 16/12/2019
20191217   351  37.2  25  21.6  25    0.0  25  12.4  25  18.9   25  14.5  25   22.9   56.2 17/12/2019
20191218   352  34.7  25  20.1  25    0.0  25   9.9  25  28.8   25  14.5  25   26.2   61.7 18/12/2019
20191219   353  35.6  25  18.0  25    0.0  25   9.2  25  24.1   25  13.7  25   23.6   66.4 19/12/2019
20191220   354  38.8  25  20.2  25    0.0  25  10.8  25  25.0   25  16.0  25   23.1   67.6 20/12/2019
20191221   355  39.0  25  21.6  25    0.0  25  10.5  25  27.4   25  14.8  25   21.2   57.4 21/12/2019
20191222   356  41.5  25  22.5  25    0.0  25  11.8  25  27.6   25  15.3  25   19.2   56.2 22/12/2019
20191223   357  38.5  25  22.4  25    0.0  25   8.8  25  24.0   25  18.2  25   26.7   67.2 23/12/2019
20191224   358  40.7  25  23.7  25    0.0  25   8.7  25  25.8   25  19.1  25   24.9   65.2 24/12/2019
20191225   359  36.0  25  22.3  25    0.0  25   8.3  25  16.7   25  19.9  25   33.5   73.9 25/12/2019
20191226   360  33.5  25  20.6  25    0.6  25  10.6  25  22.7   25  18.5  25   35.8   76.3 26/12/2019
20191227   361  33.6  25  17.7  25    0.0  25   8.9  25  24.8   25  16.3  25   31.3   80.5 27/12/2019
20191228   362  33.7  25  19.0  25    0.0  25   8.4  25  24.0   25  14.6  25   27.9   66.5 28/12/2019
20191229   363  35.0  25  18.5  25    0.0  25   9.3  25  25.9   25  14.5  25   25.8   68.1 29/12/2019
20191230   364  36.0  25  20.4  25    0.0  25  11.5  25  28.6   25  16.0  25   26.9   66.8 30/12/2019
20191231   365  35.8  25  20.4  25    0.0  25   8.6  25  24.7   25  17.1  25   29.1   71.4 31/12/2019
20200101     1  38.1  25  22.4  25    0.0  25   9.7  25  26.8   25  21.0  25   31.5   77.5  1/01/2020
20200102     2  39.2  25  23.5  25    0.0  25  10.4  25  26.7   25  21.0  25   29.7   72.6  2/01/2020
20200103     3  38.6  25  23.7  25    0.0  25  10.8  25  27.8   25  19.1  25   27.9   65.2  3/01/2020
20200104     4  38.9  25  22.1  25    0.0  25  10.4  25  30.0   25  16.1  25   23.1   60.6  4/01/2020
20200105     5  38.4  25  21.8  25    0.0  25  10.7  25  27.2   25  15.6  25   23.0   59.8  5/01/2020
20200106     6  36.9  25  23.0  25    0.0  25  10.6  25  24.9   25  18.1  25   29.0   64.5  6/01/2020
20200107     7  36.3  25  22.1  25    0.0  25   9.0  25  25.6   25  19.2  25   31.8   72.2  7/01/2020
20200108     8  37.5  25  22.5  25    0.0  25  10.4  25  31.5   25  18.0  25   27.9   66.1  8/01/2020
20200109     9  39.0  25  23.2  25    0.0  25  13.0  25  26.3   25  19.2  25   27.5   67.5  9/01/2020
20200110    10  39.5  25  23.3  25    0.0  25  10.2  25  29.2   25  17.8  25   24.8   62.2 10/01/2020
20200111    11  38.9  25  23.7  25    0.0  25   6.4  25  25.5   25  18.0  25   25.9   61.4 11/01/2020
20200112    12  36.9  25  25.6  25    0.0  25  11.3  25  22.2   25  19.5  25   31.2   59.4 12/01/2020
20200113    13  33.7  25  22.2  25    8.2  25   9.2  25  22.1   25  18.8  25   35.9   70.3 13/01/2020
20200114    14  36.1  25  19.4  25    0.0  25   8.8  25  24.0   25  16.9  25   28.3   75.1 14/01/2020
20200115    15  35.0  25  22.6  25    0.0  25   7.8  25  21.8   25  19.1  25   34.0   69.7 15/01/2020
20200116    16  34.8  25  23.1  25    0.0  25   4.9  25  11.2   25  21.2  25   38.1   75.0 16/01/2020
