"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -32.81 134.39 (DECIMAL DEGREES), 32 48'S 134 23'E "
" * Elevation: 56 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20171101   305  25.6  25   9.3  25    0.0  25   7.7  25  27.9   25  11.6  25   35.3   99.1  1/11/2017
20171102   306  25.2  25  10.8  25    0.0  25   9.2  25  23.4   25  15.4  25   48.1  100.0  2/11/2017
20171103   307  20.1  25  13.1  25    0.0  25   8.2  25  12.5   25  14.9  25   63.4   98.9  3/11/2017
20171104   308  26.9  25  10.3  25    0.0  25   8.6  25  19.7   25  12.9  25   36.4  100.0  4/11/2017
20171105   309  22.9  25  10.6  25    0.0  25   8.5  25  19.1   25  14.9  25   53.4  100.0  5/11/2017
20171106   310  21.6  25  10.7  25    0.0  25   8.1  25  28.1   25  14.2  25   55.1  100.0  6/11/2017
20171107   311  23.2  25   8.8  25    0.0  25   8.9  25  26.8   25  13.6  25   47.8  100.0  7/11/2017
20171108   312  28.1  25   8.9  25    0.0  25   8.2  25  26.0   25  14.1  25   37.1  100.0  8/11/2017
20171109   313  31.7  25  14.9  25    0.0  25   9.8  25  20.1   25   8.0  25   17.1   47.2  9/11/2017
20171110   314  34.0  25  16.3  25    0.0  25   7.9  25  21.5   25   8.0  25   15.0   43.2 10/11/2017
20171111   315  28.2  25  19.9  25    0.1  25   7.5  25  17.6   25  14.4  25   37.7   62.0 11/11/2017
20171112   316  32.1  25  20.4  25    0.3  25   8.6  25  13.6   25  15.0  25   31.4   62.6 12/11/2017
20171113   317  33.6  25  19.7  25    0.0  25  10.1  25  13.8   25  11.9  25   22.9   51.9 13/11/2017
20171114   318  23.1  25  20.1  25    1.0  25   8.4  25  10.7   25  20.4  25   72.2   86.7 14/11/2017
20171115   319  19.4  25  15.4  25    1.4  25   6.8  25  11.5   25  16.3  25   72.4   93.2 15/11/2017
20171116   320  20.8  25  13.3  25    0.1  25   7.2  25  23.6   25   9.9  25   40.3   64.9 16/11/2017
20171117   321  23.5  25   7.8  25    0.0  25   8.7  25  16.6   25   9.9  25   34.2   93.6 17/11/2017
20171118   322  31.8  25  10.1  25    0.0  25   5.2  25  24.2   25  13.8  25   29.4  100.0 18/11/2017
20171119   323  30.6  25  16.0  25    0.0  25   7.9  25  15.7   25  15.1  25   34.4   83.1 19/11/2017
20171120   324  35.2  25  19.2  25    0.0  25   9.1  25  23.4   25  14.8  25   26.0   66.6 20/11/2017
20171121   325  35.1  25  22.1  25    0.0  25   8.6  25  28.2   25  13.9  25   24.6   52.3 21/11/2017
20171122   326  23.7  25  18.7  25    2.6  25   9.7  25  13.0   25  20.6  25   70.3   95.6 22/11/2017
20171123   327  23.6  25  14.9  25    3.2  25   7.0  25  18.2   25  17.0  25   58.4  100.0 23/11/2017
20171124   328  22.2  25  16.0  25    0.4  25   6.4  25  20.3   25  17.8  25   66.5   98.0 24/11/2017
20171125   329  24.8  25  14.9  25    0.0  25   7.7  25  18.1   25  16.4  25   52.4   96.9 25/11/2017
20171126   330  25.0  25  16.4  25    0.0  25   8.0  25  21.8   25  16.0  25   50.5   85.8 26/11/2017
20171127   331  30.9  25  12.2  25    0.0  25   8.9  25  27.5   25  15.1  25   33.8  100.0 27/11/2017
20171128   332  37.6  25  18.0  25    0.0  25   9.0  25  24.1   25  15.8  25   24.4   76.6 28/11/2017
20171129   333  36.4  25  21.9  25    0.0  25  11.4  25  16.7   25  19.2  25   31.6   73.1 29/11/2017
20171130   334  25.6  25  19.1  25    0.3  25  10.0  25  15.1   25  20.6  25   62.8   93.2 30/11/2017
20171201   335  19.7  25  14.8  25    9.2  25   5.7  25  10.7   25  15.8  25   68.9   93.9  1/12/2017
20171202   336  20.5  25  12.7  25    0.2  25   8.9  25  22.3   25  14.0  25   58.1   95.4  2/12/2017
20171203   337  20.5  25  11.8  25    0.5  25   7.4  25  23.8   25  12.3  25   51.0   88.9  3/12/2017
20171204   338  22.4  25  10.0  25    0.0  25   6.7  25  23.4   25  14.0  25   51.7  100.0  4/12/2017
20171205   339  25.7  25  12.3  25    0.0  25   8.3  25  20.4   25  13.5  25   40.9   94.4  5/12/2017
20171206   340  27.0  25  12.1  25    0.0  25   8.4  25  23.4   25  14.4  25   40.4  100.0  6/12/2017
20171207   341  20.7  25  15.1  25    1.4  25   8.8  25  18.1   25  16.5  25   67.6   96.2  7/12/2017
20171208   342  21.6  25  10.1  25    0.1  25   9.9  25  29.9   25  13.6  25   52.7  100.0  8/12/2017
20171209   343  26.7  25  10.1  25    0.0  25   9.6  25  30.2   25  14.2  25   40.5  100.0  9/12/2017
20171210   344  33.9  25  14.0  25    0.0  25  10.0  25  29.3   25  15.3  25   28.9   95.8 10/12/2017
20171211   345  35.9  25  16.2  25    0.0  25  12.8  25  29.6   25  15.2  25   25.7   82.6 11/12/2017
20171212   346  40.0  25  20.5  25    0.0  25  10.9  25  28.9   25  17.3  25   23.5   71.8 12/12/2017
20171213   347  30.5  25  22.3  25    0.0  25   8.6  25  17.0   25  20.7  25   47.4   76.9 13/12/2017
20171214   348  23.9  25  16.2  25    0.5  25  10.0  25  23.2   25  17.3  25   58.3   94.0 14/12/2017
20171215   349  24.4  25  12.3  25    0.0  25  10.6  25  30.6   25  14.7  25   48.1  100.0 15/12/2017
20171216   350  30.5  25  11.4  25    0.0  25  10.7  25  29.4   25  15.9  25   36.4  100.0 16/12/2017
20171217   351  35.8  25  17.6  25    0.0  25  11.5  25  14.3   25  16.0  25   27.2   79.5 17/12/2017
20171218   352  36.2  25  20.1  25    0.3  25   8.8  25  22.8   25  22.3  25   37.1   94.8 18/12/2017
20171219   353  27.5  25  16.3  25    2.1  25  10.6  25  27.2   25  20.5  25   55.8  100.0 19/12/2017
20171220   354  23.3  25  15.8  25    0.0  25  12.7  25  23.3   25  17.7  25   61.9   98.7 20/12/2017
20171221   355  25.5  25  10.5  25    0.0  25   9.9  25  30.5   25  14.7  25   45.1  100.0 21/12/2017
20171222   356  34.8  25  12.7  25    0.0  25  10.2  25  30.5   25  16.5  25   29.7  100.0 22/12/2017
20171223   357  39.4  25  19.1  25    0.0  25   8.3  25  22.4   25   8.2  25   11.5   37.1 23/12/2017
20171224   358  24.9  25  16.8  25    0.0  25  10.1  25  27.5   25  15.2  25   48.3   79.5 24/12/2017
20171225   359  29.3  25  13.6  25    0.0  25   9.8  25  27.6   25  16.0  25   39.3  100.0 25/12/2017
20171226   360  37.7  25  14.8  25    0.1  25  10.9  25  28.4   25  15.7  25   24.1   93.3 26/12/2017
20171227   361  34.8  25  23.6  25    0.0  25   7.0  25  21.0   25  14.2  25   25.5   48.8 27/12/2017
20171228   362  26.6  25  18.6  25    3.0  25   3.6  25  19.6   25  22.2  25   63.8  100.0 28/12/2017
20171229   363  23.1  25  17.5  25    0.4  25   4.8  25   9.8   25  18.8  25   66.5   94.1 29/12/2017
20171230   364  25.0  25  15.6  25    0.1  25   8.8  25  24.3   25  15.6  25   49.3   88.1 30/12/2017
20171231   365  26.0  25  13.4  25    0.0  25   8.5  25  24.2   25  16.1  25   47.9  100.0 31/12/2017
20180101     1  25.5  25  13.6  25    0.0  25  10.4  25  25.9   25  15.1  25   46.3   97.0  1/01/2018
20180102     2  24.5  25  13.9  25    0.0  25   9.7  25  26.3   25  13.7  25   44.6   86.3  2/01/2018
20180103     3  27.6  25  11.1  25    0.0  25   8.9  25  29.4   25  14.7  25   39.8  100.0  3/01/2018
20180104     4  34.6  25  14.1  25    0.0  25  11.4  25  31.7   25  14.0  25   25.5   87.1  4/01/2018
20180105     5  40.9  25  15.4  25    0.0  25  13.9  25  32.0   25  11.8  25   15.2   67.5  5/01/2018
20180106     6  39.4  25  24.7  25    0.0  25  14.1  25  30.3   25   8.7  25   12.2   28.0  6/01/2018
20180107     7  26.5  25  17.3  25    0.0  25   7.6  25  24.1   25  17.2  25   49.7   87.1  7/01/2018
20180108     8  24.5  25  15.0  25    0.0  25   9.3  25  24.5   25  16.3  25   53.0   95.6  8/01/2018
20180109     9  26.5  25  12.3  25    0.0  25   4.2  25  29.0   25  17.3  25   50.0  100.0  9/01/2018
20180110    10  30.5  25  17.5  25    0.0  25   7.6  25  17.3   25  16.4  25   37.6   82.0 10/01/2018
20180111    11  32.6  25  20.4  25    0.0  25   9.4  25  17.2   25  16.4  25   33.3   68.5 11/01/2018
20180112    12  23.2  25  18.9  25    5.2  25   6.4  25  13.8   25  20.9  25   73.5   95.8 12/01/2018
20180113    13  24.1  25  15.7  25    0.4  25   7.3  25  20.7   25  17.9  25   59.6  100.0 13/01/2018
20180114    14  25.8  25  12.4  25    0.0  25   9.8  25  27.2   25  15.3  25   46.1  100.0 14/01/2018
20180115    15  30.9  25  14.1  25    0.0  25   8.6  25  28.2   25  17.0  25   38.1  100.0 15/01/2018
20180116    16  34.2  25  17.5  25    0.0  25   8.1  25  29.0   25  19.8  25   36.8   99.1 16/01/2018
