"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -33.33 146.27 (DECIMAL DEGREES), 33 20'S 146 16'E "
" * Elevation: 232 m "
" * Extracted from SILO on 20210618 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20191101   305  34.1  25  18.2  25    0.0  25   9.8  25  23.8   25  10.1  25   18.9   48.4  1/11/2019
20191102   306  34.0  25  22.7  25    0.0  25   8.8  25  18.8   25  14.2  25   26.7   51.5  2/11/2019
20191103   307  21.6  25  17.6  25    4.6  25   2.0  25  11.3   25  18.2  25   70.6   90.5  3/11/2019
20191104   308  21.9  25  12.9  25   22.3  25   9.0  25  20.5   25  14.0  25   53.3   94.2  4/11/2019
20191105   309  19.8  25   8.2  25    1.2  25   7.4  25  27.6   25   9.1  25   39.4   83.7  5/11/2019
20191106   310  29.3  25   8.9  25    0.0  25   9.8  25  24.5   25   8.7  25   21.3   76.3  6/11/2019
20191107   311  24.5  25  12.8  25    0.0  25   9.6  25  27.8   25   9.9  25   32.2   67.0  7/11/2019
20191108   312  20.4  25  13.3  25    0.0  25   9.3  25  17.5   25  10.1  25   42.2   66.2  8/11/2019
20191109   313  19.3  25   7.2  25    0.0  25   7.6  25  29.6   25   6.3  25   28.2   62.1  9/11/2019
20191110   314  23.4  25  10.3  25    0.0  25   7.0  25  31.0   25   9.3  25   32.3   74.3 10/11/2019
20191111   315  30.3  25   9.7  25    0.0  25  12.3  25  28.1   25   9.0  25   20.9   74.8 11/11/2019
20191112   316  29.5  25  15.5  25    0.0  25  13.0  25  24.2   25   5.3  25   12.9   30.1 12/11/2019
20191113   317  21.7  25   9.3  25    0.0  25   9.1  25  32.9   25   7.0  25   27.0   59.8 13/11/2019
20191114   318  25.8  25  11.1  25    0.0  25   8.2  25  30.5   25  10.4  25   31.3   78.8 14/11/2019
20191115   319  28.8  25  10.7  25    0.0  25  11.6  25  28.2   25   8.6  25   21.7   66.9 15/11/2019
20191116   320  25.4  25  13.4  25    0.0  25   7.6  25  25.1   25   9.6  25   29.6   62.5 16/11/2019
20191117   321  25.2  25   9.8  25    0.0  25   8.1  25  28.1   25   7.9  25   24.7   65.2 17/11/2019
20191118   322  29.9  25   8.4  25    0.0  25  11.8  25  29.5   25   7.3  25   17.3   66.3 18/11/2019
20191119   323  37.7  25  15.7  25    0.0  25  11.5  25  28.4   25   6.6  25   10.1   37.0 19/11/2019
20191120   324  38.2  25  17.3  25    0.0  25  11.8  25  31.2   25   7.8  25   11.6   39.5 20/11/2019
20191121   325  41.5  25  22.4  25    0.0  25  16.8  25  23.6   25  10.0  25   12.5   36.9 21/11/2019
20191122   326  33.7  25  19.3  25    0.0  25   8.0  25  20.2   25  10.6  25   20.3   47.4 22/11/2019
20191123   327  32.2  25  17.4  25    0.0  25  12.0  25  26.9   25   6.7  25   13.9   33.7 23/11/2019
20191124   328  33.4  25  15.4  25    0.0  25   9.7  25  27.9   25  12.2  25   23.7   69.8 24/11/2019
20191125   329  35.7  25  17.6  25    0.0  25  13.0  25  26.4   25  15.0  25   25.7   74.6 25/11/2019
20191126   330  22.8  25  16.0  25    0.0  25  12.0  25  22.0   25   7.6  25   27.4   41.8 26/11/2019
20191127   331  27.4  25   9.0  25    0.0  25   8.9  25  31.1   25   7.4  25   20.3   64.5 27/11/2019
20191128   332  32.5  25  11.5  25    0.0  25   9.2  25  27.9   25   6.0  25   12.3   44.2 28/11/2019
20191129   333  36.0  25  18.5  25    0.0  25  12.8  25  24.7   25   4.6  25    7.7   21.6 29/11/2019
20191130   334  25.0  25  19.1  25    0.0  25   7.7  25  24.8   25   9.5  25   30.0   43.0 30/11/2019
20191201   335  22.7  25  10.3  25    0.0  25   7.6  25  18.7   25   7.0  25   25.4   55.9  1/12/2019
20191202   336  19.2  25  10.0  25    4.0  25   8.0  25  14.3   25  11.8  25   53.1   96.2  2/12/2019
20191203   337  24.8  25   8.3  25    0.0  25   9.6  25  28.0   25   8.7  25   27.8   79.5  3/12/2019
20191204   338  26.6  25  12.7  25    0.0  25  10.0  25  29.3   25   9.4  25   27.0   64.1  4/12/2019
20191205   339  33.5  25  12.7  25    0.0  25  14.3  25  30.5   25   8.4  25   16.2   57.2  5/12/2019
20191206   340  30.1  25  15.6  25    0.0  25  10.4  25  27.2   25   9.6  25   22.5   54.2  6/12/2019
20191207   341  30.6  25  13.7  25    0.0  25  12.3  25  25.8   25   7.0  25   15.9   44.7  7/12/2019
20191208   342  34.0  25  14.0  25    0.0  25   9.9  25  23.0   25   7.8  25   14.7   48.8  8/12/2019
20191209   343  40.0  25  18.3  25    0.0  25  12.7  25  23.8   25  11.4  25   15.5   54.2  9/12/2019
20191210   344  39.4  25  21.4  25    0.0  25  13.1  25  25.1   25   7.9  25   11.1   31.0 10/12/2019
20191211   345  33.9  25  18.1  25    0.0  25  15.3  25  26.0   25   7.3  25   13.8   35.2 11/12/2019
20191212   346  30.7  25  16.8  25    0.0  25  10.3  25  26.8   25   9.7  25   22.0   50.7 12/12/2019
20191213   347  29.1  25  14.0  25    0.0  25  11.2  25  24.8   25  11.2  25   27.8   70.1 13/12/2019
20191214   348  31.6  25  16.0  25    0.0  25  12.2  25  29.0   25   9.9  25   21.3   54.5 14/12/2019
20191215   349  34.9  25  15.7  25    0.0  25  12.8  25  22.3   25   9.0  25   16.1   50.5 15/12/2019
20191216   350  35.1  25  16.2  25    0.0  25  12.3  25  27.3   25   6.9  25   12.2   37.5 16/12/2019
20191217   351  36.3  25  16.0  25    0.0  25   9.4  25  22.4   25  11.2  25   18.5   61.6 17/12/2019
20191218   352  39.7  25  21.4  25    0.0  25  10.3  25  27.9   25  10.3  25   14.2   40.4 18/12/2019
20191219   353  42.9  25  24.0  25    0.0  25  14.7  25  29.3   25  10.5  25   12.2   35.2 19/12/2019
20191220   354  43.8  25  23.9  25    0.0  25  16.3  25  23.2   25   8.4  25    9.3   28.3 20/12/2019
20191221   355  44.7  25  27.8  25    0.0  25  18.6  25  23.8   25   8.7  25    9.2   23.3 21/12/2019
20191222   356  35.2  25  18.8  25    0.0  25  11.5  25  18.3   25   9.6  25   16.9   44.3 22/12/2019
20191223   357  35.3  25  20.5  25    0.0  25   9.0  25  21.8   25  12.1  25   21.2   50.2 23/12/2019
20191224   358  37.4  25  22.4  25    0.0  25   9.8  25  29.6   25   8.5  25   13.3   31.4 24/12/2019
20191225   359  36.5  25  23.1  25    0.0  25  10.0  25  27.7   25  19.6  25   32.1   69.4 25/12/2019
20191226   360  38.7  25  23.2  25    0.0  25  12.4  25  29.1   25  15.0  25   21.8   52.8 26/12/2019
20191227   361  39.2  25  25.8  25    0.0  25  10.7  25  27.6   25  13.0  25   18.4   39.1 27/12/2019
20191228   362  40.3  25  26.3  25    0.0  25  10.1  25  19.2   25   9.3  25   12.4   27.2 28/12/2019
20191229   363  41.3  25  23.8  25    0.0  25  12.9  25  20.8   25  10.0  25   12.7   33.9 29/12/2019
20191230   364  42.3  25  24.3  25    0.0  25  20.0  25  23.7   25   6.9  25    8.3   22.7 30/12/2019
20191231   365  40.6  25  29.4  25    0.0  25  12.3  25  27.1   25   7.6  25   10.0   18.5 31/12/2019
20200101     1  35.5  25  20.7  25    0.0  25  12.9  25  26.7   25   6.2  25   10.7   25.4  1/01/2020
20200102     2  37.7  25  16.9  25    0.0  25  11.5  25  26.7   25   8.8  25   13.5   45.7  2/01/2020
20200103     3  43.4  25  19.8  25    0.0  25  13.9  25  25.3   25  15.6  25   17.7   67.6  3/01/2020
20200104     4  46.1  25  25.0  25    0.0  25  16.4  25  28.9   25  11.3  25   11.1   35.7  4/01/2020
20200105     5  32.0  25  20.5  25    0.1  25   9.9  25  19.7   25   9.4  25   19.8   39.0  5/01/2020
20200106     6  30.8  25  20.3  25    0.0  25   9.5  25  19.5   25  14.5  25   32.6   60.9  6/01/2020
20200107     7  37.7  25  22.3  25    0.0  25  11.5  25  25.7   25  18.1  25   27.8   67.2  7/01/2020
20200108     8  39.2  25  23.6  25    0.0  25  13.3  25  29.9   25  14.3  25   20.2   49.1  8/01/2020
20200109     9  40.1  25  22.1  25    0.0  25  13.2  25  27.1   25  17.4  25   23.5   65.4  9/01/2020
20200110    10  45.5  25  24.3  25    0.0  25  11.9  25  25.0   25  19.7  25   20.0   64.9 10/01/2020
20200111    11  31.1  25  15.8  25    0.0  25  12.5  25  24.8   25   9.8  25   21.7   54.6 11/01/2020
20200112    12  31.8  25  14.3  25    0.0  25   8.6  25  27.1   25   8.8  25   18.7   54.0 12/01/2020
20200113    13  34.9  25  16.6  25    0.0  25  10.9  25  26.0   25  13.7  25   24.5   72.6 13/01/2020
20200114    14  37.8  25  22.8  25    0.0  25  10.7  25  25.0   25  16.0  25   24.4   57.7 14/01/2020
20200115    15  31.2  25  21.9  25    4.1  25   6.2  25  18.1   25  21.7  25   47.8   82.6 15/01/2020
20200116    16  34.8  25  21.3  25    4.4  25   8.9  25  25.9   25  18.4  25   33.1   72.7 16/01/2020
