"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -29.57 116.02 (DECIMAL DEGREES), 29 34'S 116 01'E "
" * Elevation: 303 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20141101   305  32.4  25  11.1  25    0.0  25   6.5  25  29.3   25   8.9  25   18.3   67.4  1/11/2014
20141102   306  32.0  25  13.9  25    0.0  25   8.3  25  24.3   25  10.9  25   22.9   68.7  2/11/2014
20141103   307  28.5  25  12.9  25    0.1  25   9.7  25  29.5   25   8.0  25   20.6   53.8  3/11/2014
20141104   308  34.1  25  10.7  25    0.0  25   8.4  25  29.3   25   8.5  25   15.9   66.1  4/11/2014
20141105   309  37.9  25  13.6  25    0.0  25   9.2  25  29.5   25  10.5  25   15.9   67.5  5/11/2014
20141106   310  28.8  25  12.6  25    0.0  25   7.4  25  24.1   25  13.1  25   33.1   89.8  6/11/2014
20141107   311  24.3  25  14.0  25    0.2  25   8.7  25  24.4   25  13.8  25   45.4   86.4  7/11/2014
20141108   312  30.8  25   9.8  25    0.0  25   8.6  25  30.4   25   8.9  25   20.0   73.5  8/11/2014
20141109   313  37.3  25  14.3  25    0.0  25   8.4  25  25.9   25   7.8  25   12.2   47.9  9/11/2014
20141110   314  35.8  25  18.0  25    0.0  25   6.0  25  26.2   25  23.9  25   40.7  100.0 10/11/2014
20141111   315  29.0  25  12.7  25    0.3  25   7.6  25  30.2   25  13.6  25   34.0   92.7 11/11/2014
20141112   316  25.5  25  13.2  25    0.0  25   8.9  25  24.5   25  13.4  25   41.1   88.4 12/11/2014
20141113   317  22.2  25  10.1  25    0.0  25   8.9  25  28.8   25   7.6  25   28.4   61.5 13/11/2014
20141114   318  24.2  25   9.2  25    0.0  25   9.2  25  30.9   25   7.4  25   24.5   63.6 14/11/2014
20141115   319  28.3  25  10.0  25    0.0  25   9.0  25  30.4   25   8.3  25   21.6   67.6 15/11/2014
20141116   320  34.0  25  10.9  25    0.0  25   7.2  25  22.4   25   8.4  25   15.8   64.5 16/11/2014
20141117   321  33.9  25  13.9  25    0.0  25   8.7  25  28.5   25  12.9  25   24.4   81.3 17/11/2014
20141118   322  24.8  25  17.8  25    2.0  25   6.7  25  12.5   25  17.7  25   56.6   86.9 18/11/2014
20141119   323  27.9  25  14.5  25    0.0  25   7.3  25  26.1   25  12.5  25   33.3   75.8 19/11/2014
20141120   324  28.4  25  11.3  25    0.0  25   7.7  25  27.8   25  10.6  25   27.4   79.2 20/11/2014
20141121   325  27.8  25  12.0  25    0.0  25   7.5  25  21.3   25  13.8  25   36.9   98.5 21/11/2014
20141122   326  26.3  25  14.8  25    0.0  25   8.3  25  23.4   25  11.6  25   33.9   69.0 22/11/2014
20141123   327  27.9  25  12.0  25    0.0  25   9.8  25  28.5   25  11.0  25   29.3   78.5 23/11/2014
20141124   328  32.4  25  11.4  25    0.0  25  11.4  25  31.6   25   9.4  25   19.3   69.8 24/11/2014
20141125   329  39.0  25  17.3  25    0.0  25  16.6  25  27.3   25  10.6  25   15.2   53.7 25/11/2014
20141126   330  36.4  25  19.4  25    0.0  25   9.6  25  17.6   25  14.9  25   24.5   66.2 26/11/2014
20141127   331  33.4  25  18.2  25    1.9  25   7.0  25  23.0   25  17.3  25   33.6   82.8 27/11/2014
20141128   332  29.6  25  18.0  25    0.0  25   8.0  25  25.6   25  17.6  25   42.4   85.3 28/11/2014
20141129   333  30.2  25  16.6  25    0.0  25   9.5  25  25.9   25  14.3  25   33.3   75.7 29/11/2014
20141130   334  32.8  25  14.1  25    0.0  25   8.9  25  26.3   25  14.5  25   29.2   90.2 30/11/2014
20141201   335  27.2  25  15.0  25    0.0  25   8.4  25  28.1   25  12.5  25   34.7   73.3  1/12/2014
20141202   336  30.1  25  13.1  25    0.0  25   8.7  25  24.4   25  14.2  25   33.3   94.3  2/12/2014
20141203   337  30.0  25  14.1  25    0.0  25   9.9  25  28.5   25  13.6  25   32.1   84.6  3/12/2014
20141204   338  30.0  25  11.6  25    0.0  25   9.4  25  30.7   25  12.3  25   29.0   90.1  4/12/2014
20141205   339  34.6  25  15.1  25    0.0  25   7.2  25  22.9   25  12.7  25   23.1   74.0  5/12/2014
20141206   340  34.3  25  15.1  25    0.0  25   9.1  25  30.5   25  13.8  25   25.5   80.5  6/12/2014
20141207   341  34.9  25  15.6  25    0.0  25   9.9  25  27.6   25  13.7  25   24.5   77.3  7/12/2014
20141208   342  29.3  25  14.8  25    0.0  25  11.2  25  28.7   25  14.3  25   35.1   85.0  8/12/2014
20141209   343  27.8  25  13.4  25    0.0  25  10.6  25  29.8   25  10.7  25   28.6   69.6  9/12/2014
20141210   344  30.7  25  13.5  25    0.0  25  12.1  25  32.2   25  10.2  25   23.1   66.0 10/12/2014
20141211   345  38.1  25  16.7  25    0.0  25  13.5  25  31.8   25  10.1  25   15.2   53.2 11/12/2014
20141212   346  33.2  25  18.6  25    0.0  25  11.8  25  30.1   25  12.8  25   25.2   59.8 12/12/2014
20141213   347  32.4  25  13.7  25    0.0  25  10.3  25  31.7   25  10.8  25   22.2   68.9 13/12/2014
20141214   348  35.4  25  14.5  25    0.0  25  10.6  25  28.4   25   9.6  25   16.7   58.2 14/12/2014
20141215   349  29.6  25  14.1  25    0.0  25  10.1  25  30.8   25  11.8  25   28.5   73.4 15/12/2014
20141216   350  31.7  25  12.0  25    0.0  25  10.1  25  31.6   25  12.9  25   27.6   92.0 16/12/2014
20141217   351  30.6  25  11.0  25    0.0  25   9.7  25  31.6   25  11.3  25   25.7   86.1 17/12/2014
20141218   352  36.3  25  14.5  25    0.0  25  11.9  25  31.8   25  11.7  25   19.4   70.9 18/12/2014
20141219   353  42.3  25  20.7  25    0.0  25  11.0  25  26.0   25  10.5  25   12.6   43.0 19/12/2014
20141220   354  30.2  25  17.7  25    0.0  25   9.0  25  24.3   25  17.9  25   41.7   88.4 20/12/2014
20141221   355  32.0  25  16.1  25    0.0  25   9.8  25  29.3   25  14.0  25   29.4   76.6 21/12/2014
20141222   356  34.1  25  17.4  25    0.0  25  12.5  25  31.2   25  15.8  25   29.5   79.5 22/12/2014
20141223   357  36.8  25  18.7  25    0.0  25  13.6  25  24.6   25  14.0  25   22.6   65.0 23/12/2014
20141224   358  35.5  25  19.6  25    0.0  25  14.9  25  27.8   25  11.6  25   20.1   50.9 24/12/2014
20141225   359  35.2  25  18.4  25    0.0  25  15.3  25  31.8   25   9.2  25   16.2   43.5 25/12/2014
20141226   360  35.8  25  17.7  25    0.0  25  15.1  25  31.8   25   9.2  25   15.7   45.5 26/12/2014
20141227   361  37.3  25  18.1  25    0.0  25  13.6  25  30.8   25   7.0  25   11.0   33.7 27/12/2014
20141228   362  37.9  25  18.5  25    0.0  25  12.4  25  31.2   25  10.0  25   15.2   47.0 28/12/2014
20141229   363  40.7  25  17.7  25    0.0  25  11.8  25  30.7   25  11.3  25   14.8   55.8 29/12/2014
20141230   364  42.1  25  22.2  25    0.0  25  11.1  25  27.2   25   8.3  25   10.1   31.0 30/12/2014
20141231   365  34.9  25  17.2  25    0.0  25  11.4  25  29.5   25  16.9  25   30.2   86.2 31/12/2014
20150101     1  36.8  25  17.2  25    0.0  25  10.4  25  31.1   25  13.7  25   22.1   69.9  1/01/2015
20150102     2  34.0  25  16.1  25    0.0  25  10.5  25  26.1   25  14.8  25   27.8   80.9  2/01/2015
20150103     3  35.4  25  16.1  25    0.0  25  11.2  25  27.6   25  14.0  25   24.4   76.6  3/01/2015
20150104     4  41.5  25  19.3  25    0.0  25  11.2  25  29.8   25  12.9  25   16.1   57.6  4/01/2015
20150105     5  44.8  25  23.8  25    0.0  25  12.0  25  26.4   25  13.7  25   14.4   46.5  5/01/2015
20150106     6  43.5  25  25.2  25    0.0  25  11.1  25  27.5   25  14.2  25   16.0   44.3  6/01/2015
20150107     7  38.8  25  22.1  25    0.0  25  12.7  25  29.6   25  17.0  25   24.6   63.9  7/01/2015
20150108     8  34.3  25  16.7  25    0.0  25  13.8  25  31.4   25  13.4  25   24.8   70.5  8/01/2015
20150109     9  32.2  25  15.2  25    0.0  25  13.4  25  31.6   25  11.1  25   23.1   64.3  9/01/2015
20150110    10  31.4  25  17.1  25    0.0  25  13.9  25  32.0   25   9.5  25   20.7   48.7 10/01/2015
20150111    11  34.3  25  16.0  25    0.0  25  13.7  25  31.1   25   7.9  25   14.6   43.5 11/01/2015
20150112    12  38.0  25  18.8  25    0.0  25  12.2  25  30.1   25  29.3  25   44.2  100.0 12/01/2015
20150113    13  41.2  25  18.9  25    0.0  25   9.4  25  30.9   25   9.1  25   11.6   41.7 13/01/2015
20150114    14  37.4  25  17.2  25    0.0  25   9.3  25  29.9   25  18.3  25   28.5   93.3 14/01/2015
20150115    15  36.4  25  17.4  25    0.0  25  11.0  25  30.5   25  18.3  25   30.1   92.1 15/01/2015
20150116    16  38.6  25  17.6  25    0.0  25  13.5  25  31.4   25  12.4  25   18.1   61.6 16/01/2015
