"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -31.04 148.79 (DECIMAL DEGREES), 31 03'S 148 47'E "
" * Elevation: 257 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20141101   305  32.8  25  19.0  25    2.7  25  10.3  25  21.4   25  16.8  25   33.8   76.5  1/11/2014
20141102   306  24.3  25  11.0  25    1.3  25   7.9  25  27.6   25   4.8  25   15.8   36.6  2/11/2014
20141103   307  29.2  25   8.3  25    0.0  25   7.8  25  30.1   25   7.2  25   17.8   65.8  3/11/2014
20141104   308  30.1  25  14.8  25    0.0  25   7.4  25  24.3   25  13.0  25   30.5   77.3  4/11/2014
20141105   309  33.4  25  15.9  25    4.8  25   8.8  25  22.0   25  13.1  25   25.5   72.6  5/11/2014
20141106   310  30.3  25  11.0  25    4.6  25   7.8  25  25.7   25  11.8  25   27.3   90.0  6/11/2014
20141107   311  31.9  25  11.7  25    0.0  25   8.0  25  24.1   25  10.8  25   22.8   78.6  7/11/2014
20141108   312  34.3  25  15.7  25    0.0  25   8.7  25  29.7   25  15.0  25   27.7   84.1  8/11/2014
20141109   313  36.6  25  16.0  25    0.0  25   9.1  25  28.7   25  13.5  25   22.0   74.3  9/11/2014
20141110   314  37.5  25  18.0  25    0.0  25  10.8  25  28.9   25  11.2  25   17.4   54.3 10/11/2014
20141111   315  34.8  25  15.2  25    0.0  25  11.1  25  30.2   25  14.7  25   26.4   85.2 11/11/2014
20141112   316  34.3  25  15.3  25    0.0  25   9.5  25  29.9   25  14.1  25   26.1   81.2 12/11/2014
20141113   317  36.0  25  19.0  25    0.0  25   9.2  25  28.4   25  16.1  25   27.1   73.3 13/11/2014
20141114   318  39.6  25  20.6  25    0.0  25  12.4  25  28.9   25  16.3  25   22.6   67.2 14/11/2014
20141115   319  42.6  25  23.9  25    0.0  25  12.8  25  19.4   25   9.3  25   11.0   31.4 15/11/2014
20141116   320  30.9  25  19.2  25    0.1  25   9.6  25  21.3   25  15.3  25   34.3   68.8 16/11/2014
20141117   321  30.0  25  12.4  25    0.0  25   9.0  25  31.0   25   9.3  25   21.9   64.6 17/11/2014
20141118   322  30.6  25  14.0  25    0.0  25   9.8  25  29.1   25   7.2  25   16.4   45.1 18/11/2014
20141119   323  34.3  25  15.3  25    0.0  25   8.7  25  27.9   25  12.8  25   23.7   73.7 19/11/2014
20141120   324  36.7  25  18.5  25    0.0  25   9.9  25  25.9   25  18.5  25   30.0   86.9 20/11/2014
20141121   325  39.2  25  22.1  25    0.0  25  11.5  25  29.1   25  17.8  25   25.2   66.9 21/11/2014
20141122   326  40.5  25  18.0  25    0.0  25  11.9  25  30.2   25  11.2  25   14.8   54.3 22/11/2014
20141123   327  44.1  25  21.1  25    0.4  25  12.8  25  26.9   25  14.6  25   16.0   58.4 23/11/2014
20141124   328  40.6  25  23.0  25    0.5  25  10.2  25  20.8   25  15.9  25   20.9   56.6 24/11/2014
20141125   329  27.3  25  20.2  25    3.6  25   6.8  25  13.6   25  19.6  25   54.0   82.8 25/11/2014
20141126   330  33.0  25  14.7  25    0.0  25   7.9  25  22.5   25  13.2  25   26.2   79.0 26/11/2014
20141127   331  34.1  25  13.6  25    0.0  25  10.2  25  29.2   25  14.7  25   27.5   94.4 27/11/2014
20141128   332  32.8  25  16.0  25    0.0  25   8.5  25  28.4   25  13.6  25   27.3   74.8 28/11/2014
20141129   333  32.7  25  19.0  25    0.0  25   8.6  25  25.6   25  14.4  25   29.1   65.6 29/11/2014
20141130   334  33.2  25  19.5  25    1.4  25   7.5  25  23.4   25  13.7  25   26.9   60.5 30/11/2014
20141201   335  31.6  25  18.1  25    6.4  25   7.9  25  19.6   25  19.5  25   42.0   93.9  1/12/2014
20141202   336  35.3  25  19.0  25    0.5  25  10.2  25  27.5   25  17.2  25   30.1   78.3  2/12/2014
20141203   337  35.8  25  24.4  25    0.1  25   8.9  25  19.3   25  15.7  25   26.7   51.4  3/12/2014
20141204   338  34.4  25  20.3  25    5.0  25   6.7  25  19.6   25  22.2  25   40.8   93.2  4/12/2014
20141205   339  33.0  25  17.7  25   13.6  25   7.6  25  21.9   25  21.4  25   42.5  100.0  5/12/2014
20141206   340  30.2  25  18.6  25   10.3  25   6.5  25  22.0   25  21.7  25   50.6  100.0  6/12/2014
20141207   341  32.9  25  17.2  25    9.5  25   6.9  25  22.1   25  21.1  25   42.2  100.0  7/12/2014
20141208   342  34.5  25  19.3  25    2.3  25   8.5  25  25.4   25  22.2  25   40.6   99.2  8/12/2014
20141209   343  36.0  25  18.4  25    0.0  25   9.4  25  27.8   25  21.0  25   35.3   99.3  9/12/2014
20141210   344  37.7  25  21.3  25    0.0  25  10.7  25  27.8   25  20.0  25   30.7   79.0 10/12/2014
20141211   345  32.9  25  21.4  25    4.8  25   9.3  25  21.5   25  21.3  25   42.6   83.6 11/12/2014
20141212   346  27.8  25  16.0  25    0.0  25   9.5  25  29.8   25  11.9  25   31.9   65.5 12/12/2014
20141213   347  29.3  25  13.9  25    0.0  25   8.7  25  26.6   25  10.5  25   25.8   66.2 13/12/2014
20141214   348  31.3  25  14.9  25    0.0  25   8.9  25  31.0   25  12.2  25   26.7   72.1 14/12/2014
20141215   349  35.5  25  14.6  25    0.2  25  11.9  25  30.4   25  11.6  25   20.1   69.8 15/12/2014
20141216   350  38.1  25  19.3  25    0.0  25  10.4  25  18.8   25  11.9  25   17.9   53.2 16/12/2014
20141217   351  37.4  25  20.3  25    0.1  25  11.8  25  30.2   25  12.4  25   19.3   52.1 17/12/2014
20141218   352  30.8  25  20.0  25    0.2  25   8.9  25  14.5   25  16.3  25   36.7   69.7 18/12/2014
20141219   353  31.0  25  15.7  25    0.0  25  11.6  25  31.7   25   8.9  25   19.8   49.9 19/12/2014
20141220   354  33.0  25  12.9  25    0.0  25   9.2  25  30.9   25  12.6  25   25.0   84.7 20/12/2014
20141221   355  35.5  25  18.1  25    0.0  25   9.3  25  28.4   25  17.1  25   29.6   82.4 21/12/2014
20141222   356  37.0  25  21.5  25    0.0  25  10.2  25  26.8   25  17.8  25   28.4   69.4 22/12/2014
20141223   357  27.6  25  20.1  25   11.4  25   4.9  25  18.5   25  21.9  25   59.3   93.1 23/12/2014
20141224   358  34.4  25  18.5  25    5.5  25   8.7  25  28.3   25  21.8  25   40.1  100.0 24/12/2014
20141225   359  29.4  25  21.7  25    0.0  25   4.3  25  17.2   25  22.3  25   54.4   85.9 25/12/2014
20141226   360  30.4  25  20.4  25    8.6  25   7.5  25  27.8   25  21.5  25   49.5   89.7 26/12/2014
20141227   361  27.3  25  18.0  25    0.0  25   4.6  25   9.2   25  17.6  25   48.5   85.3 27/12/2014
20141228   362  25.3  25  18.1  25    5.2  25   3.1  25  11.1   25  18.3  25   56.8   88.2 28/12/2014
20141229   363  33.7  25  15.2  25    0.0  25   7.6  25  29.1   25  19.4  25   37.1  100.0 29/12/2014
20141230   364  33.2  25  19.2  25    0.0  25  11.4  25  30.8   25  12.6  25   24.8   56.7 30/12/2014
20141231   365  34.9  25  15.8  25    0.0  25   9.5  25  31.9   25   9.7  25   17.3   54.1 31/12/2014
20150101     1  37.9  25  18.6  25    0.0  25  10.9  25  28.7   25  21.0  25   31.9   98.0  1/01/2015
20150102     2  33.0  25  22.5  25    0.0  25   6.6  25  20.5   25  19.4  25   38.6   71.2  2/01/2015
20150103     3  35.3  25  19.9  25    0.5  25   7.6  25  28.7   25  20.2  25   35.3   87.0  3/01/2015
20150104     4  35.0  25  22.5  25    0.0  25   6.8  25  25.5   25  19.1  25   34.0   70.1  4/01/2015
20150105     5  29.6  25  22.1  25    0.0  25   5.5  25  11.0   25  20.5  25   49.4   77.1  5/01/2015
20150106     6  34.0  25  19.0  25    4.0  25   8.1  25  27.7   25  20.1  25   37.8   91.5  6/01/2015
20150107     7  34.4  25  19.8  25    0.0  25   9.1  25  28.5   25  18.4  25   33.8   79.7  7/01/2015
20150108     8  35.1  25  21.7  25    0.0  25   9.3  25  28.3   25  17.6  25   31.1   67.8  8/01/2015
20150109     9  35.5  25  22.3  25    0.0  25   9.2  25  24.7   25  17.9  25   31.0   66.5  9/01/2015
20150110    10  32.9  25  24.7  25    0.0  25   5.1  25  14.7   25  19.4  25   38.8   62.4 10/01/2015
20150111    11  27.7  25  22.1  25    0.0  25   3.2  25   8.9   25  23.6  25   63.5   88.8 11/01/2015
20150112    12  27.5  25  20.2  25    3.6  25   3.2  25   7.3   25  23.6  25   64.3   99.7 12/01/2015
20150113    13  31.7  25  19.6  25    1.6  25   3.9  25  10.2   25  20.3  25   43.4   89.0 13/01/2015
20150114    14  32.8  25  23.2  25   13.1  25   6.8  25  25.5   25  27.5  25   55.3   96.7 14/01/2015
20150115    15  31.5  25  16.2  25    2.0  25   8.1  25  29.3   25  17.9  25   38.7   97.3 15/01/2015
20150116    16  31.8  25  15.6  25    0.0  25   8.5  25  31.2   25  12.4  25   26.4   70.0 16/01/2015
