"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -32.39 134.38 (DECIMAL DEGREES), 32 24'S 134 22'E "
" * Elevation: 74 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20151101   305  24.5  25  13.6  25    0.0  25  10.2  25  23.9   25  15.0  25   48.8   96.4  1/11/2015
20151102   306  23.7  25  13.4  25    1.3  25   3.9  25   7.9   25  16.3  25   55.6  100.0  2/11/2015
20151103   307  26.8  25  16.2  25    0.3  25   6.8  25  18.9   25  18.7  25   53.1  100.0  3/11/2015
20151104   308  21.0  25  14.9  25   23.8  25   3.7  25  12.3   25  17.5  25   70.4  100.0  4/11/2015
20151105   309  19.7  25  14.5  25    6.3  25   4.4  25   9.0   25  15.7  25   68.4   95.1  5/11/2015
20151106   310  27.7  25  12.2  25    0.6  25   7.3  25  23.5   25  14.8  25   39.9  100.0  6/11/2015
20151107   311  34.9  25  15.1  25    0.0  25   7.3  25  23.4   25  15.5  25   27.7   90.4  7/11/2015
20151108   312  38.0  25  19.9  25    0.0  25   9.2  25  22.3   25  14.5  25   21.9   62.4  8/11/2015
20151109   313  39.4  25  20.2  25    0.0  25   9.9  25  21.0   25  11.7  25   16.4   49.4  9/11/2015
20151110   314  27.8  25  18.7  25    0.0  25   8.9  25  16.0   25  17.3  25   46.3   80.3 10/11/2015
20151111   315  28.3  25  16.1  25    0.0  25   9.1  25  19.4   25  16.6  25   43.2   90.8 11/11/2015
20151112   316  22.2  25  15.3  25    0.0  25  10.0  25  27.6   25  15.6  25   58.3   89.8 12/11/2015
20151113   317  22.2  25  12.8  25    0.0  25   8.2  25  25.2   25  12.1  25   45.2   81.9 13/11/2015
20151114   318  22.9  25   9.0  25    0.0  25   8.0  25  28.7   25  12.5  25   44.8  100.0 14/11/2015
20151115   319  26.7  25  10.5  25    0.0  25   9.5  25  28.3   25  13.8  25   39.4  100.0 15/11/2015
20151116   320  34.3  25  12.9  25    0.0  25  10.0  25  30.6   25  12.6  25   23.3   84.7 16/11/2015
20151117   321  39.4  25  18.7  25    0.0  25  14.2  25  30.5   25   6.7  25    9.4   31.1 17/11/2015
20151118   322  42.6  25  24.6  25    0.0  25  13.0  25  28.2   25  12.7  25   15.0   41.1 18/11/2015
20151119   323  36.8  25  20.2  25    0.0  25  12.4  25  28.2   25  14.4  25   23.2   60.9 19/11/2015
20151120   324  23.8  25  15.4  25    0.0  25   9.1  25  27.2   25  15.4  25   52.3   88.1 20/11/2015
20151121   325  24.3  25  12.8  25    0.0  25   8.5  25  24.5   25  11.1  25   36.5   75.1 21/11/2015
20151122   326  23.0  25  10.2  25    0.0  25   9.1  25  28.8   25  12.1  25   43.1   97.3 22/11/2015
20151123   327  24.0  25  11.4  25    0.0  25   9.3  25  29.8   25  11.0  25   36.9   81.7 23/11/2015
20151124   328  34.8  25   9.3  25    0.0  25  10.0  25  29.4   25  10.7  25   19.2   91.4 24/11/2015
20151125   329  34.0  25  19.7  25    0.0  25  14.1  25  24.8   25   5.1  25    9.6   22.2 25/11/2015
20151126   330  20.8  25  13.5  25    0.0  25   9.3  25  26.4   25   9.0  25   36.7   58.2 26/11/2015
20151127   331  21.8  25   8.3  25    0.0  25   7.9  25  23.5   25   9.1  25   34.9   83.2 27/11/2015
20151128   332  27.2  25  10.0  25    0.0  25   8.7  25  25.4   25   9.8  25   27.2   79.9 28/11/2015
20151129   333  37.2  25  15.2  25    0.1  25  10.3  25  27.9   25  11.7  25   18.4   67.8 29/11/2015
20151130   334  24.6  25  18.6  25    0.0  25  12.3  25  27.6   25  16.1  25   52.1   75.2 30/11/2015
20151201   335  21.3  25  14.1  25    0.0  25  10.7  25  23.3   25  12.3  25   48.6   76.5  1/12/2015
20151202   336  23.5  25   7.7  25    0.0  25   9.7  25  29.8   25   8.9  25   30.7   84.7  2/12/2015
20151203   337  33.3  25  10.7  25    0.0  25  11.1  25  30.1   25   9.6  25   18.8   74.7  3/12/2015
20151204   338  38.8  25  18.2  25    0.0  25  10.9  25  24.3   25   9.5  25   13.7   45.5  4/12/2015
20151205   339  43.4  25  21.0  25    0.0  25  13.3  25  28.2   25   5.1  25    5.8   20.5  5/12/2015
20151206   340  36.6  25  23.3  25    0.0  25  12.2  25  15.3   25  12.1  25   19.7   42.3  6/12/2015
20151207   341  34.1  25  24.8  25    0.0  25  10.5  25  23.5   25  18.9  25   35.3   60.4  7/12/2015
20151208   342  25.8  25  15.8  25    0.8  25   9.8  25  25.5   25  17.6  25   53.0   98.1  8/12/2015
20151209   343  26.9  25  14.0  25    0.0  25   9.0  25  30.1   25  15.7  25   44.3   98.3  9/12/2015
20151210   344  31.3  25  12.4  25    0.0  25   9.8  25  28.8   25  14.6  25   31.9  100.0 10/12/2015
20151211   345  24.2  25  15.5  25    1.2  25   9.1  25  23.7   25  14.0  25   46.4   79.6 11/12/2015
20151212   346  27.2  25   9.0  25    0.0  25   7.4  25  22.6   25  12.5  25   34.7  100.0 12/12/2015
20151213   347  35.8  25  15.6  25    0.0  25  12.8  25  28.4   25  13.1  25   22.3   74.0 13/12/2015
20151214   348  38.4  25  20.6  25    0.0  25   9.2  25  22.1   25  12.3  25   18.2   50.7 14/12/2015
20151215   349  30.5  25  21.0  25    0.0  25   9.4  25  27.0   25  16.8  25   38.5   67.6 15/12/2015
20151216   350  32.1  25  17.6  25    0.0  25  11.8  25  30.0   25  18.4  25   38.5   91.5 16/12/2015
20151217   351  37.2  25  16.3  25    0.0  25  15.6  25  29.7   25  18.8  25   29.6  100.0 17/12/2015
20151218   352  41.5  25  17.2  25    0.0  25  14.3  25  27.5   25  17.9  25   22.4   91.3 18/12/2015
20151219   353  40.0  25  25.7  25    0.0  25  13.9  25  23.7   25  18.7  25   25.3   56.6 19/12/2015
20151220   354  25.2  25  18.9  25    2.4  25   8.7  25  20.4   25  17.8  25   55.5   81.6 20/12/2015
20151221   355  29.9  25  15.6  25    0.0  25   9.0  25  20.4   25  14.1  25   33.4   79.6 21/12/2015
20151222   356  33.9  25  16.4  25    0.0  25   9.8  25  26.9   25  16.9  25   31.9   90.7 22/12/2015
20151223   357  33.5  25  17.1  25    0.0  25  11.6  25  27.6   25  16.3  25   31.5   83.6 23/12/2015
20151224   358  36.9  25  19.4  25    0.0  25  13.1  25  22.6   25  16.0  25   25.6   71.1 24/12/2015
20151225   359  36.9  25  23.5  25    0.2  25  12.3  25  13.7   25  11.6  25   18.6   40.1 25/12/2015
20151226   360  23.8  25  13.7  25    0.0  25  10.5  25  29.7   25  12.1  25   41.1   77.2 26/12/2015
20151227   361  28.1  25  10.4  25    0.0  25  11.6  25  32.5   25  11.7  25   30.8   92.8 27/12/2015
20151228   362  31.3  25  13.5  25    0.0  25  11.8  25  32.1   25  12.4  25   27.1   80.2 28/12/2015
20151229   363  36.1  25  16.2  25    0.0  25  12.5  25  32.2   25   9.4  25   15.7   51.1 29/12/2015
20151230   364  39.5  25  19.8  25    0.0  25  13.7  25  13.8   25   9.0  25   12.5   39.0 30/12/2015
20151231   365  39.2  25  22.4  25    0.0  25  12.9  25  27.7   25  12.5  25   17.7   46.2 31/12/2015
20160101     1  33.4  25  17.9  25    0.0  25  11.6  25  18.8   25  16.7  25   32.5   81.5  1/01/2016
20160102     2  29.0  25  18.0  25    0.0  25   9.2  25  27.9   25  16.7  25   41.7   81.0  2/01/2016
20160103     3  27.1  25  14.9  25    0.0  25  11.8  25  27.8   25  13.7  25   38.2   80.9  3/01/2016
20160104     4  27.4  25  14.9  25    0.0  25   9.9  25  26.4   25  14.5  25   39.7   85.6  4/01/2016
20160105     5  29.0  25  14.5  25    0.0  25  13.0  25  30.2   25  17.7  25   44.2  100.0  5/01/2016
20160106     6  29.4  25  15.1  25    0.0  25  10.5  25  26.4   25  17.1  25   41.7   99.7  6/01/2016
20160107     7  28.3  25  15.5  25    0.0  25  12.0  25  28.4   25  16.1  25   41.9   91.5  7/01/2016
20160108     8  32.4  25  14.7  25    0.0  25  11.2  25  28.7   25  15.1  25   31.0   90.3  8/01/2016
20160109     9  37.9  25  17.4  25    0.0  25  12.1  25  25.4   25  14.9  25   22.6   75.0  9/01/2016
20160110    10  39.3  25  22.0  25    0.0  25  10.5  25  19.6   25  14.4  25   20.3   54.5 10/01/2016
20160111    11  37.7  25  23.3  25    0.1  25  13.7  25  27.0   25  15.7  25   24.1   54.9 11/01/2016
20160112    12  40.6  25  18.6  25    0.0  25  15.3  25  29.7   25  19.6  25   25.7   91.5 12/01/2016
20160113    13  29.2  25  24.5  25    0.0  25  12.1  25  18.2   25  19.7  25   48.6   64.1 13/01/2016
20160114    14  24.7  25  17.3  25    0.0  25   8.9  25  15.4   25  13.3  25   42.8   67.4 14/01/2016
20160115    15  28.0  25  12.4  25    0.0  25  11.1  25  24.4   25  11.2  25   29.6   77.8 15/01/2016
20160116    16  31.7  25  14.6  25    0.0  25  10.5  25  25.0   25  14.1  25   30.2   84.9 16/01/2016
