"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -29.26 115.62 (DECIMAL DEGREES), 29 15'S 115 37'E "
" * Elevation: 211 m "
" * Extracted from SILO on 20210618 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20191101   305  21.3  25  10.2  25    1.8  25   7.6  25  18.9   25  13.4  25   52.9  100.0  1/11/2019
20191102   306  24.0  25  10.7  25    0.6  25   5.6  25  23.9   25  11.2  25   37.5   87.1  2/11/2019
20191103   307  27.1  25   8.8  25    0.0  25   7.4  25  19.1   25  10.1  25   28.2   89.2  3/11/2019
20191104   308  31.8  25  10.1  25    0.0  25   7.3  25  29.4   25  15.3  25   32.5  100.0  4/11/2019
20191105   309  32.8  25  11.2  25    0.0  25  10.0  25  30.0   25   8.5  25   17.1   63.9  5/11/2019
20191106   310  33.2  25  12.3  25    0.0  25  10.0  25  30.1   25  10.4  25   20.4   72.8  6/11/2019
20191107   311  35.6  25  13.0  25    0.0  25  12.5  25  27.6   25   7.6  25   13.1   50.8  7/11/2019
20191108   312  39.6  25  17.4  25    0.0  25  11.9  25  29.0   25   7.9  25   10.9   39.8  8/11/2019
20191109   313  41.3  25  22.5  25    0.0  25  11.3  25  23.9   25   5.1  25    6.5   18.7  9/11/2019
20191110   314  31.9  25  18.2  25    0.0  25   9.6  25  24.1   25  16.0  25   33.8   76.6 10/11/2019
20191111   315  35.5  25  14.2  25    0.0  25  11.2  25  26.3   25  13.4  25   23.2   82.8 11/11/2019
20191112   316  36.6  25  20.8  25    0.0  25  13.1  25  18.3   25   8.5  25   13.8   34.6 12/11/2019
20191113   317  39.1  25  20.8  25    0.0  25  16.7  25  26.9   25  17.7  25   25.2   72.1 13/11/2019
20191114   318  42.0  25  21.8  25    0.0  25  11.2  25  30.5   25   6.6  25    8.0   25.3 14/11/2019
20191115   319  40.1  25  17.7  25    0.0  25  13.6  25  30.4   25  14.9  25   20.1   73.6 15/11/2019
20191116   320  39.7  25  16.7  25    0.0  25  10.4  25  31.1   25  14.3  25   19.7   75.3 16/11/2019
20191117   321  39.1  25  18.9  25    0.0  25  12.7  25  28.3   25  14.0  25   19.9   64.1 17/11/2019
20191118   322  39.3  25  17.1  25    0.0  25  11.6  25  28.1   25  16.8  25   23.6   86.2 18/11/2019
20191119   323  29.2  25  17.6  25    0.0  25  10.4  25  18.3   25  20.2  25   49.9  100.0 19/11/2019
20191120   324  24.9  25  15.4  25    0.0  25  10.5  25  29.0   25  11.5  25   36.5   65.8 20/11/2019
20191121   325  29.9  25   9.2  25    0.0  25  10.8  25  30.6   25   6.4  25   15.2   55.0 21/11/2019
20191122   326  33.1  25  11.1  25    0.0  25   9.1  25  28.7   25   9.1  25   18.0   68.9 22/11/2019
20191123   327  36.0  25  15.4  25    0.0  25  11.0  25  31.3   25   7.5  25   12.6   42.9 23/11/2019
20191124   328  34.4  25  15.8  25    0.0  25  12.1  25  25.9   25  11.3  25   20.8   63.0 24/11/2019
20191125   329  34.6  25  16.2  25    0.0  25  10.7  25  24.5   25  10.8  25   19.6   58.7 25/11/2019
20191126   330  37.9  25  17.0  25    0.0  25  13.4  25  29.0   25   8.8  25   13.4   45.4 26/11/2019
20191127   331  37.6  25  17.7  25    0.0  25  11.6  25  31.0   25   8.7  25   13.4   43.0 27/11/2019
20191128   332  33.7  25  18.2  25    0.0  25  12.6  25  30.1   25  11.9  25   22.7   57.0 28/11/2019
20191129   333  30.1  25  14.1  25    0.0  25  11.0  25  30.2   25   7.6  25   17.8   47.3 29/11/2019
20191130   334  33.7  25  15.3  25    0.0  25  10.7  25  28.4   25   8.5  25   16.2   48.9 30/11/2019
20191201   335  36.1  25  16.4  25    0.0  25  12.4  25  30.6   25   6.9  25   11.5   37.0  1/12/2019
20191202   336  38.4  25  18.6  25    0.0  25  12.9  25  29.2   25  10.7  25   15.8   50.0  2/12/2019
20191203   337  41.3  25  20.2  25    0.0  25  13.0  25  29.9   25   9.6  25   12.1   40.6  3/12/2019
20191204   338  40.9  25  20.7  25    0.0  25  11.7  25  30.6   25  12.8  25   16.5   52.5  4/12/2019
20191205   339  41.7  25  20.1  25    0.0  25  11.1  25  30.3   25  13.9  25   17.2   59.1  5/12/2019
20191206   340  39.3  25  21.2  25    1.5  25  11.4  25  26.8   25  19.8  25   27.9   78.7  6/12/2019
20191207   341  31.3  25  16.2  25    0.0  25   9.9  25  22.5   25  11.4  25   24.9   61.9  7/12/2019
20191208   342  29.7  25  13.5  25    0.0  25  11.8  25  29.6   25  13.4  25   32.1   86.7  8/12/2019
20191209   343  34.4  25  14.2  25    0.0  25  11.2  25  30.9   25  11.9  25   21.9   73.5  9/12/2019
20191210   344  40.3  25  18.4  25    0.0  25  14.5  25  31.2   25  10.1  25   13.5   47.7 10/12/2019
20191211   345  43.0  25  23.2  25    0.0  25  18.9  25  29.3   25  10.5  25   12.2   36.9 11/12/2019
20191212   346  40.8  25  25.2  25    0.0  25  14.2  25  30.5   25  13.9  25   18.1   43.4 12/12/2019
20191213   347  41.4  25  25.2  25    0.0  25  15.1  25  30.2   25   5.8  25    7.3   18.1 13/12/2019
20191214   348  42.3  25  20.5  25    0.0  25  15.6  25  31.2   25   6.7  25    8.0   27.8 14/12/2019
20191215   349  42.4  25  21.8  25    0.0  25  14.9  25  22.2   25   6.5  25    7.8   24.9 15/12/2019
20191216   350  37.1  25  19.6  25    0.0  25  12.5  25  27.5   25  17.6  25   27.9   77.2 16/12/2019
20191217   351  36.9  25  18.9  25    0.0  25  11.5  25  29.3   25  24.8  25   39.7  100.0 17/12/2019
20191218   352  35.0  25  19.2  25    0.0  25  10.9  25  30.9   25  19.1  25   34.0   85.9 18/12/2019
20191219   353  28.4  25  18.2  25    0.0  25   8.9  25  15.5   25  18.8  25   48.6   90.0 19/12/2019
20191220   354  31.3  25  13.5  25    0.2  25   9.0  25  24.6   25  12.4  25   27.1   80.2 20/12/2019
20191221   355  39.0  25  15.2  25    0.0  25  11.8  25  24.2   25  11.3  25   16.2   65.5 21/12/2019
20191222   356  34.3  25  18.5  25    0.0  25  12.6  25  28.3   25  18.2  25   33.6   85.5 22/12/2019
20191223   357  36.8  25  15.9  25    0.0  25  10.2  25  27.0   25  18.4  25   29.6  100.0 23/12/2019
20191224   358  38.7  25  17.7  25    0.0  25  10.8  25  23.1   25  22.2  25   32.3  100.0 24/12/2019
20191225   359  38.2  25  22.7  25    0.0  25  11.0  25  21.0   25  17.1  25   25.5   62.0 25/12/2019
20191226   360  40.1  25  19.5  25    0.0  25  10.7  25  25.4   25  17.5  25   23.6   77.2 26/12/2019
20191227   361  35.4  25  17.2  25    0.0  25  12.0  25  24.9   25  15.8  25   27.5   80.6 27/12/2019
20191228   362  35.3  25  15.4  25    0.0  25   9.9  25  27.8   25  12.9  25   22.6   73.8 28/12/2019
20191229   363  32.4  25  15.5  25    0.0  25  12.1  25  25.5   25  16.1  25   33.1   91.5 29/12/2019
20191230   364  31.6  25  16.7  25    0.0  25  10.8  25  31.8   25  14.1  25   30.3   74.2 30/12/2019
20191231   365  34.6  25  14.2  25    0.0  25  10.8  25  30.4   25   9.5  25   17.3   58.7 31/12/2019
20200101     1  37.8  25  16.2  25    0.0  25  10.9  25  29.3   25  10.8  25   16.5   58.7  1/01/2020
20200102     2  29.7  25  17.2  25    0.0  25  11.7  25  21.8   25  15.8  25   37.9   80.6  2/01/2020
20200103     3  25.7  25  14.7  25    0.0  25  10.2  25  23.8   25  10.6  25   32.1   63.4  3/01/2020
20200104     4  31.2  25  13.6  25    0.0  25  10.8  25  27.7   25   7.6  25   16.7   48.8  4/01/2020
20200105     5  37.1  25  17.1  25    0.0  25  11.7  25  30.9   25  10.9  25   17.3   55.9  5/01/2020
20200106     6  38.9  25  18.7  25    0.0  25  12.5  25  28.1   25   9.7  25   13.9   45.0  6/01/2020
20200107     7  39.2  25  18.7  25    0.0  25  11.9  25  26.6   25  11.5  25   16.3   53.4  7/01/2020
20200108     8  36.3  25  17.6  25    0.0  25  11.7  25  28.2   25  15.4  25   25.5   76.6  8/01/2020
20200109     9  33.6  25  17.4  25    0.0  25  13.6  25  24.4   25  14.5  25   27.9   73.0  9/01/2020
20200110    10  36.4  25  18.2  25    0.0  25  11.7  25  27.2   25  12.3  25   20.3   58.9 10/01/2020
20200111    11  37.0  25  21.5  25    0.0  25  10.9  25  23.8   25  12.2  25   19.4   47.6 11/01/2020
20200112    12  38.3  25  22.2  25    0.0  25  11.6  25  30.6   25  17.5  25   26.0   65.4 12/01/2020
20200113    13  39.8  25  20.4  25    0.0  25  10.9  25  26.7   25  15.2  25   20.8   63.4 13/01/2020
20200114    14  39.9  25  24.9  25    0.0  25  10.2  25  28.8   25  21.4  25   29.2   68.0 14/01/2020
20200115    15  40.0  25  23.9  25    0.0  25   9.3  25  24.6   25  23.2  25   31.4   78.2 15/01/2020
20200116    16  38.2  25  24.7  25    0.0  25   7.9  25  21.9   25  24.0  25   35.8   77.2 16/01/2020
