"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -37.13 140.24 (DECIMAL DEGREES), 37 08'S 140 14'E "
" * Elevation: 25 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20141101   305  16.2  25   9.9  25    3.6  25   5.8  25  24.3   25   9.2  25   50.0   75.5  1/11/2014
20141102   306  17.7  25   7.7  25    0.3  25   4.0  25  17.9   25   8.5  25   42.0   80.9  2/11/2014
20141103   307  25.3  25   3.7  25    0.0  25   7.5  25  18.3   25   9.0  25   27.9  100.0  3/11/2014
20141104   308  21.2  25  12.9  25    0.0  25   5.7  25  20.7   25   9.6  25   38.1   64.6  4/11/2014
20141105   309  19.2  25   6.2  25    0.0  25   5.4  25  25.5   25   9.5  25   42.7  100.0  5/11/2014
20141106   310  23.7  25   4.3  25    0.0  25   6.7  25  21.8   25  10.9  25   37.2  100.0  6/11/2014
20141107   311  34.4  25   8.5  25    0.0  25  11.4  25  23.6   25   6.1  25   11.2   55.0  7/11/2014
20141108   312  22.5  25  14.4  25    0.4  25   3.9  25  13.5   25  14.4  25   52.9   87.8  8/11/2014
20141109   313  20.6  25   6.7  25    0.2  25   5.6  25  27.6   25  10.1  25   41.6  100.0  9/11/2014
20141110   314  20.9  25   7.7  25    0.0  25   5.3  25  26.2   25  12.2  25   49.4  100.0 10/11/2014
20141111   315  24.5  25   3.3  25    0.0  25   6.3  25  28.8   25   9.5  25   30.9  100.0 11/11/2014
20141112   316  30.2  25   7.1  25    0.0  25   7.4  25  27.6   25  10.4  25   24.2  100.0 12/11/2014
20141113   317  35.1  25  13.3  25    0.0  25   6.9  25  15.0   25   8.5  25   15.0   55.7 13/11/2014
20141114   318  18.2  25  14.6  25    0.0  25   3.8  25  10.6   25  12.7  25   60.8   76.5 14/11/2014
20141115   319  19.3  25   8.1  25    0.0  25   3.3  25  16.8   25   9.5  25   42.5   88.0 15/11/2014
20141116   320  19.1  25   9.8  25    4.9  25   4.2  25  23.9   25  11.1  25   50.2   91.7 16/11/2014
20141117   321  20.0  25  10.8  25    1.7  25   5.5  25  23.1   25  12.0  25   51.3   92.7 17/11/2014
20141118   322  21.2  25   8.4  25    0.0  25   3.7  25  21.5   25   9.9  25   39.3   89.9 18/11/2014
20141119   323  28.7  25   5.4  25    0.0  25  10.8  25  28.1   25  11.9  25   30.2  100.0 19/11/2014
20141120   324  22.6  25  16.3  25    1.9  25   2.3  25   9.5   25  13.1  25   47.8   70.7 20/11/2014
20141121   325  22.4  25  10.3  25    2.5  25   6.2  25  26.9   25  11.9  25   43.9   95.0 21/11/2014
20141122   326  28.9  25  12.4  25    0.1  25   6.8  25  22.7   25  11.6  25   29.1   80.6 22/11/2014
20141123   327  24.9  25   9.3  25    0.0  25   6.2  25  26.6   25  14.4  25   45.7  100.0 23/11/2014
20141124   328  20.7  25  12.2  25    1.7  25   6.0  25  23.5   25  14.6  25   59.8  100.0 24/11/2014
20141125   329  20.0  25   9.8  25    0.0  25   4.8  25  23.7   25   9.8  25   41.9   80.9 25/11/2014
20141126   330  19.9  25   9.1  25    0.0  25   3.7  25  20.7   25  11.6  25   49.9  100.0 26/11/2014
20141127   331  23.2  25   4.1  25    0.0  25   8.2  25  31.3   25   9.2  25   32.4  100.0 27/11/2014
20141128   332  26.6  25   8.2  25    0.0  25   6.4  25  29.6   25  10.7  25   30.7   98.5 28/11/2014
20141129   333  31.8  25   8.8  25    0.0  25   7.7  25  29.7   25  10.2  25   21.7   90.1 29/11/2014
20141130   334  35.8  25  16.6  25    0.0  25   8.9  25  26.9   25  10.6  25   18.0   56.1 30/11/2014
20141201   335  19.9  25  15.8  25    0.0  25   2.7  25  10.6   25  14.9  25   64.2   83.1  1/12/2014
20141202   336  26.3  25  13.2  25    0.5  25   5.1  25  21.4   25  13.2  25   38.6   87.0  2/12/2014
20141203   337  26.0  25  14.5  25    1.4  25   4.3  25  18.4   25  17.6  25   52.4  100.0  3/12/2014
20141204   338  24.2  25  14.2  25    8.2  25   5.8  25  15.9   25  16.9  25   56.0  100.0  4/12/2014
20141205   339  22.9  25  15.0  25    0.1  25   4.9  25  14.3   25  16.8  25   60.2   98.6  5/12/2014
20141206   340  20.2  25  14.0  25    0.1  25   3.6  25  15.7   25  14.0  25   59.2   87.6  6/12/2014
20141207   341  23.6  25  15.0  25    0.0  25   3.8  25  12.9   25  14.6  25   50.1   85.7  7/12/2014
20141208   342  23.7  25  11.7  25    0.0  25   6.3  25  25.8   25  14.0  25   47.8  100.0  8/12/2014
20141209   343  27.0  25   8.7  25    0.0  25   7.3  25  28.6   25  11.9  25   33.4  100.0  9/12/2014
20141210   344  22.8  25  12.9  25    0.0  25   4.8  25  12.1   25  14.1  25   50.8   94.8 10/12/2014
20141211   345  22.8  25  12.5  25    0.0  25   7.1  25  27.7   25  12.3  25   44.3   84.9 11/12/2014
20141212   346  28.3  25   8.0  25    0.0  25   7.7  25  31.8   25  11.8  25   30.7  100.0 12/12/2014
20141213   347  33.7  25  12.6  25    0.0  25  10.5  25  31.3   25  11.2  25   21.4   76.8 13/12/2014
20141214   348  25.0  25  12.1  25    0.0  25   6.8  25  29.5   25  15.2  25   48.0  100.0 14/12/2014
20141215   349  25.3  25   8.9  25    0.0  25   6.9  25  29.4   25  11.7  25   36.3  100.0 15/12/2014
20141216   350  21.0  25   6.7  25    0.0  25   5.5  25  26.2   25  14.0  25   56.3  100.0 16/12/2014
20141217   351  21.3  25   7.5  25    1.7  25   6.8  25  30.1   25  10.0  25   39.5   96.5 17/12/2014
20141218   352  20.8  25   9.1  25    0.3  25   5.7  25  25.1   25  14.1  25   57.4  100.0 18/12/2014
20141219   353  21.5  25   9.2  25    1.7  25   5.6  25  28.5   25  10.9  25   42.5   93.7 19/12/2014
20141220   354  24.4  25   9.0  25    0.0  25   6.1  25  29.6   25  12.2  25   39.9  100.0 20/12/2014
20141221   355  29.1  25  10.5  25    0.0  25   7.5  25  25.2   25  12.1  25   30.0   95.4 21/12/2014
20141222   356  25.7  25  16.0  25    0.1  25   2.1  25   9.2   25  14.4  25   43.6   79.2 22/12/2014
20141223   357  21.0  25  15.7  25    0.0  25   3.4  25  12.7   25  15.7  25   63.2   88.1 23/12/2014
20141224   358  23.2  25   5.3  25    0.0  25   6.0  25  29.8   25  12.0  25   42.2  100.0 24/12/2014
20141225   359  20.7  25   7.9  25    0.0  25   4.7  25  23.7   25  11.7  25   47.9  100.0 25/12/2014
20141226   360  20.7  25   7.9  25    0.8  25   6.8  25  30.1   25   9.8  25   40.2   92.0 26/12/2014
20141227   361  23.5  25   4.6  25    0.0  25   5.7  25  31.6   25  10.6  25   36.6  100.0 27/12/2014
20141228   362  26.3  25   7.6  25    0.0  25   7.8  25  32.0   25  13.4  25   39.2  100.0 28/12/2014
20141229   363  20.5  25  11.5  25    5.8  25   7.0  25  19.0   25  13.8  25   57.3  100.0 29/12/2014
20141230   364  21.6  25  13.1  25    0.6  25   5.5  25  21.0   25  14.1  25   54.7   93.6 30/12/2014
20141231   365  24.3  25   9.4  25    0.4  25   6.1  25  23.3   25  11.5  25   37.9   97.6 31/12/2014
20150101     1  30.7  25   9.2  25    0.0  25   7.5  25  22.7   25  14.2  25   32.2  100.0  1/01/2015
20150102     2  41.0  25  14.9  25    0.0  25  13.7  25  27.2   25   8.6  25   11.1   50.8  2/01/2015
20150103     3  35.4  25  16.0  25    0.0  25   7.6  25  19.1   25  14.4  25   25.0   79.2  3/01/2015
20150104     4  25.2  25  12.9  25    0.6  25   7.7  25  31.9   25  11.7  25   36.5   78.7  4/01/2015
20150105     5  27.6  25   9.5  25    0.0  25   8.4  25  30.6   25  12.4  25   33.6  100.0  5/01/2015
20150106     6  33.7  25  11.5  25    0.0  25   9.5  25  31.1   25  12.3  25   23.5   90.7  6/01/2015
20150107     7  39.3  25  17.7  25    0.0  25  12.3  25  28.6   25  15.3  25   21.5   75.6  7/01/2015
20150108     8  27.7  25  20.7  25    4.7  25   4.5  25   9.6   25  22.1  25   59.5   90.6  8/01/2015
20150109     9  19.2  25  14.2  25    6.7  25   3.4  25   9.3   25  12.8  25   57.6   79.1  9/01/2015
20150110    10  21.5  25  13.6  25    1.0  25   5.0  25  14.3   25  11.6  25   45.3   74.5 10/01/2015
20150111    11  27.8  25  14.9  25    0.0  25   4.0  25  20.8   25  15.6  25   41.8   92.1 11/01/2015
20150112    12  34.1  25  14.4  25    0.0  25   7.5  25  23.4   25  17.3  25   32.3  100.0 12/01/2015
20150113    13  20.9  25  18.1  25   33.2  25   2.9  25   7.8   25  20.4  25   82.6   98.3 13/01/2015
20150114    14  21.3  25  16.1  25    1.9  25   3.8  25  15.1   25  17.8  25   70.3   97.3 14/01/2015
20150115    15  21.2  25  13.6  25    1.0  25   4.8  25  18.8   25  14.3  25   56.8   91.9 15/01/2015
20150116    16  22.7  25  10.9  25    0.0  25   6.6  25  23.2   25  14.1  25   51.1  100.0 16/01/2015
