"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -35.42 146.09 (DECIMAL DEGREES), 35 25'S 146 06'E "
" * Elevation: 117 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20181101   305  38.8  25  15.1  25    0.0  25  11.6  25  20.0   25  10.4  25   15.0   60.6  1/11/2018
20181102   306  37.4  25  24.7  25    0.8  25   7.8  25  16.6   25  10.1  25   15.7   32.5  2/11/2018
20181103   307  25.2  25  13.2  25    0.0  25   6.9  25  21.4   25  10.3  25   32.1   67.9  3/11/2018
20181104   308  29.7  25   8.9  25    0.0  25   7.1  25  24.7   25   9.3  25   22.3   81.6  4/11/2018
20181105   309  30.7  25  16.8  25    0.5  25   4.8  25  15.3   25  12.8  25   29.0   66.9  5/11/2018
20181106   310  28.4  25  18.6  25   21.8  25   4.8  25  12.4   25  21.7  25   56.1  100.0  6/11/2018
20181107   311  18.3  25  12.1  25   20.3  25   3.6  25  15.0   25  12.2  25   58.0   86.5  7/11/2018
20181108   312  20.0  25   6.0  25    0.0  25   6.0  25  28.4   25   9.1  25   38.9   97.4  8/11/2018
20181109   313  24.0  25   6.5  25    0.0  25   4.8  25  24.1   25   9.1  25   30.5   94.1  9/11/2018
20181110   314  27.3  25   7.5  25    0.0  25   6.1  25  28.5   25  10.0  25   27.6   96.5 10/11/2018
20181111   315  29.7  25   9.9  25    0.0  25   7.0  25  29.5   25   9.9  25   23.7   81.2 11/11/2018
20181112   316  33.0  25  11.6  25    0.0  25   7.5  25  22.7   25  11.0  25   21.9   80.6 12/11/2018
20181113   317  27.5  25  19.5  25    0.0  25   2.7  25  15.0   25  11.6  25   31.6   51.2 13/11/2018
20181114   318  29.0  25  16.7  25    3.8  25   5.1  25  18.4   25  19.8  25   49.4  100.0 14/11/2018
20181115   319  26.2  25  12.4  25    2.9  25   7.8  25  22.5   25  13.0  25   38.2   90.3 15/11/2018
20181116   320  28.0  25   8.9  25    0.0  25   7.5  25  28.8   25  11.5  25   30.4  100.0 16/11/2018
20181117   321  29.0  25  10.1  25    0.0  25   8.3  25  24.0   25  10.6  25   26.5   85.8 17/11/2018
20181118   322  28.9  25  12.7  25    0.0  25   7.4  25  27.1   25  10.8  25   27.1   73.6 18/11/2018
20181119   323  31.3  25  15.2  25    0.0  25   8.1  25  27.5   25  11.0  25   24.1   63.7 19/11/2018
20181120   324  33.1  25  18.6  25    0.0  25   6.1  25  20.9   25  14.7  25   29.1   68.6 20/11/2018
20181121   325  25.4  25  11.9  25    3.1  25   8.4  25  23.4   25  13.6  25   41.9   97.7 21/11/2018
20181122   326  17.1  25   9.6  25    2.1  25   3.7  25  18.3   25   8.7  25   44.6   72.8 22/11/2018
20181123   327  17.9  25   9.2  25    4.5  25   3.8  25  15.5   25  10.1  25   49.3   86.9 23/11/2018
20181124   328  22.9  25  10.2  25    0.9  25   5.5  25  15.9   25  12.0  25   43.0   96.5 24/11/2018
20181125   329  25.9  25   9.5  25    0.2  25   7.5  25  28.2   25  11.7  25   35.0   98.6 25/11/2018
20181126   330  27.7  25   9.6  25    0.0  25   6.9  25  27.4   25  10.9  25   29.4   91.2 26/11/2018
20181127   331  29.0  25  12.5  25    0.0  25   5.3  25  18.3   25  12.4  25   31.0   85.6 27/11/2018
20181128   332  27.4  25  15.7  25    0.4  25   6.6  25  21.1   25  15.2  25   41.7   85.3 28/11/2018
20181129   333  28.2  25  11.3  25    0.1  25   7.1  25  26.6   25  13.1  25   34.3   97.9 29/11/2018
20181130   334  30.2  25  11.9  25    0.0  25   7.6  25  31.7   25  13.1  25   30.5   94.1 30/11/2018
20181201   335  33.0  25  10.6  25    0.0  25   9.4  25  28.3   25  10.2  25   20.3   79.9  1/12/2018
20181202   336  24.5  25  16.4  25    0.0  25   8.9  25  24.6   25  11.9  25   38.7   63.8  2/12/2018
20181203   337  26.8  25  10.6  25    0.0  25   8.5  25  25.5   25   9.6  25   27.2   75.2  3/12/2018
20181204   338  28.9  25  12.8  25    0.0  25   9.1  25  27.5   25  11.4  25   28.6   77.2  4/12/2018
20181205   339  33.4  25  13.0  25    0.0  25   8.2  25  26.7   25  14.7  25   28.6   98.2  5/12/2018
20181206   340  35.6  25  17.9  25    0.0  25   9.8  25  28.5   25  14.3  25   24.6   69.8  6/12/2018
20181207   341  37.8  25  21.2  25    0.0  25   9.7  25  27.1   25  12.6  25   19.2   50.1  7/12/2018
20181208   342  38.8  25  21.0  25    0.0  25   7.7  25  16.2   25  10.8  25   15.6   43.4  8/12/2018
20181209   343  34.7  25  22.7  25    0.0  25   7.1  25  23.6   25  15.3  25   27.7   55.5  9/12/2018
20181210   344  32.3  25  18.0  25    7.2  25   8.8  25  23.9   25  18.5  25   38.3   89.7 10/12/2018
20181211   345  34.8  25  14.1  25    0.0  25   7.1  25  24.5   25  14.8  25   26.6   92.0 11/12/2018
20181212   346  32.8  25  20.1  25    0.0  25   7.7  25  24.5   25  16.7  25   33.6   71.0 12/12/2018
20181213   347  26.4  25  19.8  25    3.6  25   4.0  25  11.1   25  23.3  25   67.7  100.0 13/12/2018
20181214   348  25.4  25  12.8  25    7.2  25   5.0  25  25.7   25  13.0  25   40.1   88.0 14/12/2018
20181215   349  25.7  25  14.7  25    0.1  25   5.4  25  22.9   25  13.5  25   40.9   80.8 15/12/2018
20181216   350  27.1  25  15.2  25    1.1  25   4.9  25  13.4   25  16.0  25   44.6   92.7 16/12/2018
20181217   351  31.7  25  15.3  25    0.0  25   8.5  25  26.7   25  16.7  25   35.7   96.1 17/12/2018
20181218   352  34.0  25  17.0  25    0.0  25   9.3  25  23.2   25  17.8  25   33.5   91.9 18/12/2018
20181219   353  34.4  25  19.3  25    0.0  25   7.3  25  17.8   25  18.6  25   34.2   83.1 19/12/2018
20181220   354  35.8  25  20.3  25    0.0  25  11.0  25  27.1   25  18.8  25   32.0   79.0 20/12/2018
20181221   355  29.6  25  13.7  25    0.0  25  10.2  25  18.0   25  14.3  25   34.5   91.3 21/12/2018
20181222   356  27.4  25  13.7  25    0.0  25   8.5  25  24.8   25  10.7  25   29.3   68.3 22/12/2018
20181223   357  30.2  25  11.7  25    0.0  25   7.7  25  31.0   25  11.0  25   25.6   80.1 23/12/2018
20181224   358  34.7  25  15.1  25    0.0  25   8.7  25  31.1   25  10.2  25   18.4   59.5 24/12/2018
20181225   359  38.4  25  16.7  25    0.0  25  10.9  25  30.4   25  11.3  25   16.7   59.5 25/12/2018
20181226   360  40.6  25  18.6  25    0.0  25  11.9  25  29.7   25  12.6  25   16.5   58.8 26/12/2018
20181227   361  44.0  25  18.8  25    0.0  25  10.6  25  27.3   25  10.0  25   11.0   46.1 27/12/2018
20181228   362  42.9  25  26.3  25    0.0  25  14.9  25  24.7   25  11.8  25   13.7   34.5 28/12/2018
20181229   363  40.0  25  28.6  25    0.0  25   9.4  25  18.7   25  12.3  25   16.7   31.4 29/12/2018
20181230   364  37.8  25  26.8  25    0.0  25   7.3  25  14.8   25  12.5  25   19.1   35.5 30/12/2018
20181231   365  34.8  25  22.7  25    0.0  25   6.2  25  23.7   25  14.4  25   25.9   52.2 31/12/2018
20190101     1  39.6  25  19.6  25    0.3  25  10.5  25  27.7   25  16.8  25   23.3   73.7  1/01/2019
20190102     2  38.9  25  21.1  25    0.0  25  12.8  25  27.6   25  15.7  25   22.6   62.8  2/01/2019
20190103     3  40.3  25  18.0  25    0.0  25  11.3  25  26.0   25  16.7  25   22.3   81.0  3/01/2019
20190104     4  44.4  25  23.2  25    0.0  25  13.2  25  30.3   25  15.8  25   17.0   55.6  4/01/2019
20190105     5  27.8  25  19.6  25    0.1  25   6.1  25  19.2   25  15.1  25   40.4   66.2  5/01/2019
20190106     6  31.6  25  12.5  25    0.0  25   7.7  25  27.6   25  10.3  25   22.2   71.1  6/01/2019
20190107     7  35.8  25  14.9  25    0.0  25  10.0  25  25.5   25  15.4  25   26.2   90.9  7/01/2019
20190108     8  34.7  25  23.0  25    0.1  25   7.9  25  21.7   25  21.0  25   38.0   74.8  8/01/2019
20190109     9  31.3  25  16.3  25    0.3  25  10.6  25  28.2   25  13.8  25   30.2   74.5  9/01/2019
20190110    10  32.2  25  12.3  25    0.0  25   8.1  25  20.7   25  10.3  25   21.4   72.1 10/01/2019
20190111    11  37.2  25  15.4  25    0.0  25   7.8  25  28.0   25  16.6  25   26.2   94.9 11/01/2019
20190112    12  41.9  25  20.3  25    0.0  25  11.9  25  28.5   25  18.2  25   22.3   76.4 12/01/2019
20190113    13  42.2  25  22.6  25    0.0  25  10.1  25  27.6   25  13.3  25   16.0   48.5 13/01/2019
20190114    14  43.8  25  23.5  25    0.0  25  10.5  25  29.1   25  19.2  25   21.3   66.3 14/01/2019
20190115    15  45.6  25  23.8  25    0.0  25  12.0  25  22.9   25  15.9  25   16.1   53.9 15/01/2019
20190116    16  46.4  25  24.1  25    0.1  25  12.6  25  25.1   25  13.2  25   12.8   44.0 16/01/2019
