"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -35.80 143.72 (DECIMAL DEGREES), 35 48'S 143 43'E "
" * Elevation: 93 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20181101   305  38.5  25  14.6  25    0.0  25   8.4  25  20.6   25  10.9  25   16.0   65.6  1/11/2018
20181102   306  35.8  25  20.5  25    0.6  25   8.3  25  19.8   25  18.7  25   31.8   77.6  2/11/2018
20181103   307  24.6  25  11.0  25    0.0  25   6.1  25  20.6   25  10.0  25   32.3   76.2  3/11/2018
20181104   308  29.8  25   8.1  25    0.0  25   6.2  25  24.4   25  10.8  25   25.7  100.0  4/11/2018
20181105   309  30.1  25  16.0  25    0.4  25   5.1  25  10.8   25  15.0  25   35.2   82.5  5/11/2018
20181106   310  27.7  25  18.4  25    1.0  25   5.2  25  13.0   25  19.6  25   52.8   92.7  6/11/2018
20181107   311  19.8  25   8.8  25    3.0  25   4.9  25  20.9   25   9.2  25   39.9   81.3  7/11/2018
20181108   312  21.4  25   3.5  25    0.0  25   5.3  25  26.8   25   8.0  25   31.4  100.0  8/11/2018
20181109   313  24.9  25   6.4  25    0.0  25   5.6  25  21.8   25   8.6  25   27.3   89.5  9/11/2018
20181110   314  26.7  25   7.7  25    0.0  25   5.8  25  28.0   25  10.0  25   28.6   95.2 10/11/2018
20181111   315  30.1  25   9.7  25    0.0  25   5.6  25  30.1   25   9.8  25   23.0   81.5 11/11/2018
20181112   316  32.3  25  12.3  25    0.0  25   7.4  25  20.1   25   8.7  25   18.0   60.9 12/11/2018
20181113   317  34.1  25  20.0  25    0.0  25   4.6  25  14.7   25  10.0  25   18.7   42.8 13/11/2018
20181114   318  28.8  25  17.0  25    3.5  25   7.0  25  19.9   25  19.0  25   48.0   98.1 14/11/2018
20181115   319  24.6  25  11.7  25    0.0  25   7.0  25  27.0   25   9.8  25   31.7   71.3 15/11/2018
20181116   320  27.4  25   6.8  25    0.0  25   7.7  25  30.4   25   9.1  25   24.9   92.1 16/11/2018
20181117   321  27.8  25   8.1  25    0.0  25   8.7  25  28.3   25   8.1  25   21.7   75.0 17/11/2018
20181118   322  30.8  25  10.4  25    0.0  25   8.0  25  29.2   25  11.4  25   25.7   90.4 18/11/2018
20181119   323  33.7  25  17.1  25    0.0  25   9.1  25  25.8   25  12.4  25   23.7   63.6 19/11/2018
20181120   324  30.5  25  21.2  25    0.1  25   5.7  25  14.4   25  14.6  25   33.4   58.0 20/11/2018
20181121   325  24.7  25   9.4  25    1.4  25   5.5  25  24.7   25  10.9  25   35.0   92.5 21/11/2018
20181122   326  19.6  25   8.9  25    1.3  25   4.5  25  18.7   25  11.3  25   49.6   99.2 22/11/2018
20181123   327  19.0  25   8.1  25    0.4  25   4.1  25  19.0   25   9.1  25   41.4   84.3 23/11/2018
20181124   328  25.5  25  10.5  25    0.0  25   5.4  25  20.8   25  11.3  25   34.6   89.1 24/11/2018
20181125   329  25.5  25  10.2  25    0.0  25   6.9  25  27.5   25  10.3  25   31.6   82.8 25/11/2018
20181126   330  28.0  25  10.0  25    0.4  25   5.9  25  29.1   25  11.2  25   29.6   91.3 26/11/2018
20181127   331  25.3  25  13.7  25    0.7  25   3.3  25  16.1   25  12.8  25   39.7   81.7 27/11/2018
20181128   332  27.8  25  13.2  25    5.2  25   7.6  25  27.4   25  13.9  25   37.2   91.7 28/11/2018
20181129   333  27.9  25  11.8  25    0.0  25   6.9  25  25.5   25  12.5  25   33.3   90.4 29/11/2018
20181130   334  28.8  25  11.0  25    0.0  25   8.0  25  30.9   25  13.0  25   32.8   99.1 30/11/2018
20181201   335  35.0  25   9.2  25    0.0  25  10.4  25  27.4   25  10.9  25   19.4   93.7  1/12/2018
20181202   336  23.9  25  13.0  25    3.1  25   7.9  25  24.8   25  11.3  25   38.1   75.5  2/12/2018
20181203   337  27.3  25  10.0  25    0.2  25   7.1  25  20.8   25  11.7  25   32.3   95.3  3/12/2018
20181204   338  29.3  25  11.3  25    0.0  25   7.0  25  29.6   25  11.2  25   27.5   83.7  4/12/2018
20181205   339  34.0  25  12.4  25    0.0  25   5.7  25  28.4   25  11.1  25   20.9   77.1  5/12/2018
20181206   340  39.2  25  16.7  25    0.0  25  11.5  25  28.1   25  13.8  25   19.5   72.6  6/12/2018
20181207   341  40.1  25  26.6  25    0.0  25   9.9  25  24.2   25  10.8  25   14.6   31.0  7/12/2018
20181208   342  35.6  25  25.2  25    0.0  25   5.5  25  18.2   25  11.0  25   18.9   34.3  8/12/2018
20181209   343  34.1  25  20.1  25    0.6  25   4.7  25  21.7   25  18.2  25   34.0   77.4  9/12/2018
20181210   344  31.2  25  17.1  25    5.7  25   8.9  25  27.1   25  18.1  25   39.8   92.9 10/12/2018
20181211   345  34.0  25  11.4  25    0.0  25   7.6  25  31.3   25  11.3  25   21.2   83.9 11/12/2018
20181212   346  34.8  25  18.3  25    0.0  25   7.2  25  22.6   25  16.6  25   29.8   79.0 12/12/2018
20181213   347  19.7  25  16.2  25   20.3  25   5.4  25  15.8   25  18.3  25   79.8   99.4 13/12/2018
20181214   348  22.0  25  12.1  25   37.7  25   4.8  25  22.5   25  13.0  25   49.2   92.1 14/12/2018
20181215   349  24.1  25  12.8  25    2.6  25   4.9  25  22.9   25  13.3  25   44.3   90.0 15/12/2018
20181216   350  26.3  25  14.4  25    5.2  25   3.8  25  17.5   25  16.5  25   48.2  100.0 16/12/2018
20181217   351  30.5  25  14.9  25    1.7  25   7.7  25  24.2   25  18.2  25   41.7  100.0 17/12/2018
20181218   352  32.1  25  15.2  25    0.0  25   6.8  25  24.4   25  14.9  25   31.2   86.3 18/12/2018
20181219   353  31.2  25  18.7  25    0.1  25   5.0  25  21.2   25  15.7  25   34.6   72.8 19/12/2018
20181220   354  31.4  25  18.0  25    0.0  25   9.5  25  25.2   25  16.3  25   35.5   79.0 20/12/2018
20181221   355  25.9  25  13.0  25    0.0  25   7.2  25  19.8   25  11.3  25   33.8   75.5 21/12/2018
20181222   356  26.1  25  12.4  25    0.0  25   7.5  25  28.7   25  10.9  25   32.2   75.7 22/12/2018
20181223   357  30.4  25  11.2  25    0.0  25   6.4  25  31.9   25  10.6  25   24.4   79.7 23/12/2018
20181224   358  36.0  25  14.6  25    0.0  25   9.0  25  32.2   25   8.6  25   14.5   51.8 24/12/2018
20181225   359  39.5  25  17.4  25    0.0  25  10.1  25  31.6   25  11.2  25   15.6   56.4 25/12/2018
20181226   360  40.5  25  16.4  25    0.0  25   9.2  25  31.7   25  13.4  25   17.7   71.9 26/12/2018
20181227   361  43.6  25  18.7  25    0.0  25  11.6  25  26.6   25  12.5  25   14.0   58.0 27/12/2018
20181228   362  42.0  25  24.1  25    0.0  25  10.2  25  23.0   25  10.5  25   12.8   35.0 28/12/2018
20181229   363  33.3  25  25.4  25    0.0  25   3.9  25  15.1   25  14.0  25   27.4   43.2 29/12/2018
20181230   364  37.9  25  22.1  25    0.4  25   4.6  25  13.4   25  21.8  25   33.1   82.0 30/12/2018
20181231   365  38.4  25  18.2  25    0.1  25   7.9  25  26.3   25  17.9  25   26.4   85.7 31/12/2018
20190101     1  38.2  25  19.6  25    0.0  25   9.2  25  29.8   25  15.4  25   23.0   67.5  1/01/2019
20190102     2  36.4  25  17.2  25    0.0  25   9.2  25  29.8   25  14.3  25   23.5   72.9  2/01/2019
20190103     3  38.8  25  15.5  25    0.0  25   8.2  25  30.5   25  14.2  25   20.5   80.7  3/01/2019
20190104     4  45.9  25  20.3  25    0.0  25  13.1  25  30.9   25  12.2  25   12.2   51.2  4/01/2019
20190105     5  26.4  25  16.0  25    0.0  25   5.5  25  24.8   25  11.5  25   33.4   63.3  5/01/2019
20190106     6  30.2  25  12.1  25    0.2  25   7.9  25  31.9   25  11.1  25   25.9   78.7  6/01/2019
20190107     7  32.9  25  13.6  25    0.0  25   6.8  25  29.5   25  12.3  25   24.6   79.0  7/01/2019
20190108     8  35.1  25  17.0  25    0.0  25   9.8  25  28.5   25  13.7  25   24.2   70.7  8/01/2019
20190109     9  28.5  25  14.6  25    0.0  25   8.9  25  31.1   25  11.1  25   28.5   66.8  9/01/2019
20190110    10  28.5  25  11.7  25    0.0  25   6.3  25  23.0   25   9.5  25   24.4   69.1 10/01/2019
20190111    11  36.4  25  12.9  25    0.0  25   8.6  25  31.1   25  11.3  25   18.6   76.0 11/01/2019
20190112    12  43.9  25  18.3  25    0.0  25  12.1  25  29.1   25   9.9  25   10.9   47.1 12/01/2019
20190113    13  38.3  25  15.4  25    0.0  25   8.2  25  29.9   25   9.5  25   14.1   54.3 13/01/2019
20190114    14  42.9  25  18.3  25    0.0  25   9.4  25  30.7   25  17.1  25   19.9   81.3 14/01/2019
20190115    15  45.0  25  19.1  25    0.0  25   9.7  25  22.6   25  13.9  25   14.5   62.9 15/01/2019
20190116    16  45.5  25  22.0  25    0.0  25   9.0  25  23.4   25  10.7  25   10.9   40.5 16/01/2019
