"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -33.65 136.22 (DECIMAL DEGREES), 33 39'S 136 13'E "
" * Elevation: 121 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20161101   306  21.0  25   8.0  25    0.0  25   5.9  25  21.9   25  11.0  25   44.3  100.0  1/11/2016
20161102   307  21.9  25   5.0  25    0.0  25   4.4  25  22.0   25   9.3  25   35.4  100.0  2/11/2016
20161103   308  28.5  25   6.1  25    0.0  25   8.3  25  28.5   25  12.3  25   31.6  100.0  3/11/2016
20161104   309  32.2  25   7.9  25    0.0  25   7.6  25  28.8   25   5.5  25   11.4   51.7  4/11/2016
20161105   310  23.3  25   7.2  25    0.0  25   6.3  25  29.7   25  10.3  25   36.0  100.0  5/11/2016
20161106   311  30.6  25   6.7  25    0.0  25   8.4  25  29.9   25   6.2  25   14.1   63.2  6/11/2016
20161107   312  27.0  25  15.1  25    0.0  25   7.3  25  19.2   25   6.5  25   18.2   37.9  7/11/2016
20161108   313  20.0  25  10.2  25    0.0  25   9.4  25  23.3   25   8.5  25   36.4   68.3  8/11/2016
20161109   314  21.6  25   6.7  25    0.0  25   7.2  25  21.7   25  10.8  25   41.9  100.0  9/11/2016
20161110   315  23.0  25   9.5  25    0.0  25   7.6  25  16.4   25  13.4  25   47.7  100.0 10/11/2016
20161111   316  34.9  25  12.6  25    0.0  25  13.0  25  28.1   25  13.2  25   23.6   90.5 11/11/2016
20161112   317  22.0  25  13.6  25    0.0  25  10.1  25  18.4   25  12.5  25   47.3   80.3 12/11/2016
20161113   318  19.7  25  10.1  25    1.1  25   7.3  25  18.6   25  12.4  25   54.1  100.0 13/11/2016
20161114   319  20.0  25   9.3  25    0.0  25   7.1  25  15.5   25   9.3  25   39.8   79.4 14/11/2016
20161115   320  22.7  25   9.6  25    0.0  25   8.1  25  18.8   25  11.7  25   42.4   97.9 15/11/2016
20161116   321  32.7  25   9.5  25    0.0  25   9.5  25  30.8   25  13.1  25   26.5  100.0 16/11/2016
20161117   322  36.2  25  16.9  25    0.0  25  10.9  25  19.1   25   6.9  25   11.5   35.9 17/11/2016
20161118   323  23.4  25  14.6  25    0.0  25  16.3  25  12.1   25  13.5  25   46.9   81.3 18/11/2016
20161119   324  27.5  25  11.4  25    0.0  25  12.2  25  28.1   25  13.0  25   35.4   96.5 19/11/2016
20161120   325  35.9  25  13.3  25    0.0  25  11.3  25  29.9   25  15.2  25   25.7   99.6 20/11/2016
20161121   326  29.4  25  16.3  25    0.0  25   7.7  25  22.7   25  14.3  25   34.9   77.2 21/11/2016
20161122   327  17.9  25  11.5  25    3.1  25   7.9  25  16.5   25  11.1  25   54.2   81.9 22/11/2016
20161123   328  20.3  25   6.2  25    0.1  25  10.1  25  30.9   25   9.8  25   41.2  100.0 23/11/2016
20161124   329  20.8  25   6.9  25    0.0  25  10.2  25  21.6   25   9.9  25   40.3   99.6 24/11/2016
20161125   330  21.9  25   8.8  25    0.0  25   9.2  25  29.6   25  11.2  25   42.6   99.0 25/11/2016
20161126   331  24.2  25  10.2  25    0.0  25  10.0  25  29.7   25  10.7  25   35.4   86.0 26/11/2016
20161127   332  29.1  25   9.3  25    0.0  25   9.1  25  31.2   25  13.2  25   32.8  100.0 27/11/2016
20161128   333  29.8  25   9.4  25    0.0  25   8.6  25  30.2   25  12.4  25   29.6  100.0 28/11/2016
20161129   334  28.4  25  11.7  25    0.0  25   9.6  25  31.2   25  13.0  25   33.6   94.6 29/11/2016
20161130   335  24.5  25  13.6  25    1.3  25   9.4  25  25.6   25  14.5  25   47.2   93.2 30/11/2016
20161201   336  30.1  25  10.6  25    0.0  25   7.7  25  26.9   25  13.7  25   32.1  100.0  1/12/2016
20161202   337  24.0  25  11.2  25    0.0  25   5.9  25  25.7   25  12.6  25   42.2   94.8  2/12/2016
20161203   338  31.3  25  11.0  25    0.0  25   7.9  25  24.6   25  13.6  25   29.8  100.0  3/12/2016
20161204   339  35.6  25  17.1  25    0.5  25   6.3  25  17.1   25  19.2  25   33.0   98.5  4/12/2016
20161205   340  20.8  25  11.4  25    1.4  25   5.8  25  16.7   25  11.7  25   47.6   86.9  5/12/2016
20161206   341  25.7  25  12.6  25    0.0  25   8.6  25  26.4   25  13.5  25   40.9   92.6  6/12/2016
20161207   342  32.4  25  12.2  25    0.0  25   9.4  25  27.7   25  14.3  25   29.4  100.0  7/12/2016
20161208   343  21.9  25  12.7  25    2.9  25   9.9  25  27.6   25  11.9  25   45.3   81.1  8/12/2016
20161209   344  21.2  25   9.7  25    0.0  25   7.8  25  28.2   25   8.9  25   35.4   74.0  9/12/2016
20161210   345  26.5  25   9.7  25    0.0  25   9.5  25  32.3   25  12.2  25   35.2  100.0 10/12/2016
20161211   346  31.8  25  11.6  25    0.0  25   9.2  25  31.4   25  14.2  25   30.2  100.0 11/12/2016
20161212   347  38.4  25  16.2  25    0.0  25  15.2  25  32.0   25   8.3  25   12.3   45.1 12/12/2016
20161213   348  37.9  25  21.4  25    0.0  25   9.6  25  16.4   25  10.6  25   16.1   41.6 13/12/2016
20161214   349  18.5  25  14.9  25    0.9  25   8.9  25  11.7   25  16.8  25   78.9   99.2 14/12/2016
20161215   350  22.9  25  13.0  25    0.8  25   7.8  25  24.7   25  12.1  25   43.3   80.8 15/12/2016
20161216   351  29.7  25   9.5  25    0.0  25   9.7  25  29.5   25  13.7  25   32.9  100.0 16/12/2016
20161217   352  22.5  25  11.5  25    0.0  25   8.6  25  29.0   25  13.4  25   49.2   98.8 17/12/2016
20161218   353  30.6  25   9.0  25    0.0  25   8.8  25  31.6   25   9.3  25   21.2   81.1 18/12/2016
20161219   354  37.7  25  14.5  25    0.0  25   8.4  25  28.5   25   7.5  25   11.5   45.5 19/12/2016
20161220   355  24.3  25  12.0  25    0.3  25   9.3  25  28.5   25  10.8  25   35.6   77.1 20/12/2016
20161221   356  24.9  25  11.5  25    0.0  25   8.7  25  31.0   25  11.6  25   36.8   85.5 21/12/2016
20161222   357  34.2  25  13.2  25    0.0  25  12.6  25  31.4   25  15.1  25   28.1   99.6 22/12/2016
20161223   358  38.9  25  17.6  25    0.0  25   7.5  25  23.8   25  11.6  25   16.7   57.7 23/12/2016
20161224   359  36.1  25  18.0  25    0.5  25  10.3  25  29.5   25  17.1  25   28.6   82.9 24/12/2016
20161225   360  41.4  25  19.5  25    0.0  25  13.5  25  24.2   25  13.4  25   16.9   59.1 25/12/2016
20161226   361  26.0  25  19.7  25    6.7  25   5.4  25  13.2   25  23.1  25   68.7  100.0 26/12/2016
20161227   362  30.1  25  20.4  25   15.1  25   2.9  25   9.9   25  23.9  25   56.0   99.8 27/12/2016
20161228   363  27.8  25  19.0  25    6.3  25   6.6  25  11.4   25  19.9  25   53.3   90.6 28/12/2016
20161229   364  29.5  25  14.0  25    0.0  25   8.7  25  30.5   25  12.5  25   30.3   78.2 29/12/2016
20161230   365  25.4  25  15.5  25    0.1  25   7.1  25  14.6   25  16.8  25   51.8   95.5 30/12/2016
20161231   366  27.8  25  15.1  25    0.0  25   6.5  25  25.7   25  15.6  25   41.8   91.0 31/12/2016
20170101     1  24.7  25  13.7  25    0.0  25   9.8  25  20.8   25  15.5  25   49.8   98.9  1/01/2017
20170102     2  24.2  25  14.6  25    0.0  25   7.8  25  25.8   25  13.5  25   44.7   81.3  2/01/2017
20170103     3  26.9  25  14.1  25    0.0  25   9.9  25  28.6   25  15.4  25   43.5   95.8  3/01/2017
20170104     4  31.1  25  15.0  25    0.0  25  10.6  25  30.7   25  17.8  25   39.4  100.0  4/01/2017
20170105     5  31.5  25  16.6  25    0.0  25  10.8  25  30.1   25  17.5  25   37.9   92.7  5/01/2017
20170106     6  41.5  25  18.8  25    0.0  25  12.2  25  30.5   25  20.9  25   26.2   96.4  6/01/2017
20170107     7  39.9  25  25.5  25    0.0  25  10.0  25  13.5   25  14.6  25   19.9   44.8  7/01/2017
20170108     8  26.5  25  17.3  25    4.4  25   9.0  25  19.5   25  18.7  25   54.0   94.7  8/01/2017
20170109     9  28.4  25  17.5  25    1.0  25   3.8  25  14.6   25  19.6  25   50.7   98.1  9/01/2017
20170110    10  28.9  25  16.6  25    0.2  25   7.7  25  22.9   25  17.9  25   45.0   94.8 10/01/2017
20170111    11  28.9  25  15.3  25    0.0  25   7.1  25  27.3   25  15.5  25   38.9   89.2 11/01/2017
20170112    12  38.5  25  16.1  25    0.0  25   8.4  25  20.4   25  16.8  25   24.7   91.9 12/01/2017
20170113    13  25.7  25  20.4  25   14.3  25   7.1  25  17.3   25  24.0  25   72.7  100.0 13/01/2017
20170114    14  24.6  25  13.7  25    1.0  25   4.9  25  23.1   25  13.0  25   42.0   83.0 14/01/2017
20170115    15  28.2  25  13.5  25    0.0  25   6.2  25  29.3   25  14.0  25   36.6   90.5 15/01/2017
20170116    16  38.8  25  14.6  25    0.0  25   9.0  25  31.0   25  14.2  25   20.5   85.5 16/01/2017
