"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -34.54 138.71 (DECIMAL DEGREES), 34 32'S 138 43'E "
" * Elevation: 63 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20181101   305  35.0  25  23.1  25    0.0  25   6.8  25  12.5   25  11.5  25   20.5   40.7  1/11/2018
20181102   306  26.8  25  18.4  25    1.4  25   8.5  25  24.4   25  21.5  25   61.0  100.0  2/11/2018
20181103   307  22.9  25  13.4  25    0.1  25   5.3  25  19.8   25  13.3  25   47.6   86.6  3/11/2018
20181104   308  31.0  25  10.4  25    0.1  25   8.0  25  19.4   25  11.1  25   24.7   88.1  4/11/2018
20181105   309  27.0  25  16.8  25    4.3  25   4.9  25  15.6   25  20.0  25   56.1  100.0  5/11/2018
20181106   310  21.0  25  15.6  25   15.2  25   5.2  25  16.7   25  16.0  25   64.4   90.3  6/11/2018
20181107   311  18.1  25   8.7  25    0.7  25   5.3  25  25.3   25   9.1  25   43.8   80.9  7/11/2018
20181108   312  20.5  25   4.8  25    1.1  25   5.1  25  24.2   25  10.7  25   44.4  100.0  8/11/2018
20181109   313  25.5  25   5.2  25    0.1  25   7.3  25  30.2   25   8.8  25   27.0   99.5  9/11/2018
20181110   314  27.6  25   6.5  25    0.0  25   7.4  25  29.5   25   9.6  25   26.0   99.2 10/11/2018
20181111   315  33.2  25  10.1  25    0.0  25   9.7  25  29.7   25   9.7  25   19.1   78.5 11/11/2018
20181112   316  36.4  25  19.3  25    0.0  25   8.4  25  15.2   25   4.8  25    7.9   21.5 12/11/2018
20181113   317  27.8  25  18.7  25    0.0  25   7.1  25  17.9   25  15.5  25   41.5   71.9 13/11/2018
20181114   318  23.0  25  15.0  25    0.0  25   6.1  25  20.0   25  13.0  25   46.3   76.3 14/11/2018
20181115   319  24.3  25   9.6  25    0.0  25   7.3  25  28.2   25   9.8  25   32.3   82.0 15/11/2018
20181116   320  24.6  25   5.4  25    0.0  25   7.8  25  30.7   25   9.9  25   32.0  100.0 16/11/2018
20181117   321  27.2  25   4.6  25    0.0  25   8.6  25  30.1   25   8.4  25   23.3   99.1 17/11/2018
20181118   322  32.1  25  14.2  25    0.0  25  11.2  25  29.8   25   7.3  25   15.3   45.1 18/11/2018
20181119   323  37.5  25  18.4  25    0.0  25  10.7  25  17.1   25   3.9  25    6.0   18.4 19/11/2018
20181120   324  20.4  25  15.3  25    0.0  25   5.2  25  12.2   25  14.8  25   61.8   85.2 20/11/2018
20181121   325  17.8  25  10.9  25    6.0  25   6.2  25  17.4   25  10.6  25   52.0   81.3 21/11/2018
20181122   326  17.7  25   9.0  25   10.0  25   5.2  25  23.0   25   9.6  25   47.4   83.7 22/11/2018
20181123   327  18.5  25   8.6  25    3.8  25   5.2  25  24.8   25   9.8  25   46.0   87.8 23/11/2018
20181124   328  21.5  25   4.8  25    0.4  25   2.6  25  14.5   25  10.3  25   40.2  100.0 24/11/2018
20181125   329  23.8  25   9.1  25    3.4  25   6.8  25  27.7   25  13.7  25   46.5  100.0 25/11/2018
20181126   330  25.2  25   6.1  25    0.1  25   5.7  25  28.3   25  11.4  25   35.6  100.0 26/11/2018
20181127   331  19.4  25  12.7  25    0.2  25   3.2  25  10.6   25  14.0  25   62.2   95.4 27/11/2018
20181128   332  21.5  25  12.2  25    0.6  25   4.4  25  24.1   25  11.9  25   46.4   83.8 28/11/2018
20181129   333  23.9  25   4.9  25    0.0  25   6.7  25  30.0   25  11.5  25   38.8  100.0 29/11/2018
20181130   334  30.8  25   7.3  25    0.0  25   8.4  25  32.0   25  11.3  25   25.4  100.0 30/11/2018
20181201   335  35.4  25  16.4  25    0.0  25   9.0  25  19.9   25   7.8  25   13.6   41.8  1/12/2018
20181202   336  21.7  25  11.7  25    2.3  25   7.5  25  27.6   25   9.3  25   35.8   67.7  2/12/2018
20181203   337  24.0  25  11.7  25    0.0  25   5.8  25  24.5   25  14.0  25   46.9  100.0  3/12/2018
20181204   338  30.1  25   9.6  25    0.0  25   8.4  25  24.4   25  14.8  25   34.7  100.0  4/12/2018
20181205   339  36.0  25  14.8  25    0.0  25  11.3  25  32.2   25   9.5  25   16.0   56.5  5/12/2018
20181206   340  40.6  25  19.8  25    0.0  25  11.7  25  30.4   25   6.9  25    9.1   29.9  6/12/2018
20181207   341  41.7  25  21.6  25    0.0  25  11.9  25  18.4   25   9.8  25   12.1   38.0  7/12/2018
20181208   342  26.9  25  18.6  25    0.0  25   3.6  25   9.8   25  19.0  25   53.6   88.7  8/12/2018
20181209   343  31.0  25  14.3  25    0.5  25   7.5  25  23.6   25  17.1  25   38.1  100.0  9/12/2018
20181210   344  30.1  25  10.4  25    0.0  25   8.4  25  22.3   25  10.1  25   23.7   80.1 10/12/2018
20181211   345  34.6  25  13.9  25    0.0  25  10.4  25  23.5   25  11.3  25   20.5   71.2 11/12/2018
20181212   346  35.4  25  19.7  25    0.0  25   8.2  25  24.1   25  13.4  25   23.3   58.4 12/12/2018
20181213   347  17.3  25  13.5  25    7.6  25   3.4  25  19.3   25  10.6  25   53.7   68.5 13/12/2018
20181214   348  24.4  25  10.9  25    7.0  25   4.0  25  10.6   25  17.0  25   55.6  100.0 14/12/2018
20181215   349  26.3  25  13.0  25    0.2  25   4.6  25  18.0   25  16.7  25   48.8  100.0 15/12/2018
20181216   350  24.3  25  16.3  25    2.3  25   2.9  25  10.8   25  19.2  25   63.2  100.0 16/12/2018
20181217   351  30.1  25  14.8  25    0.3  25   7.8  25  21.5   25  16.9  25   39.6  100.0 17/12/2018
20181218   352  32.3  25  18.3  25    0.0  25   7.4  25  16.6   25  18.0  25   37.2   85.6 18/12/2018
20181219   353  37.3  25  22.0  25    0.0  25  11.2  25  28.4   25  11.8  25   18.5   44.6 19/12/2018
20181220   354  27.0  25  16.0  25    0.0  25   8.5  25  25.7   25  17.3  25   48.5   95.2 20/12/2018
20181221   355  23.2  25   8.4  25    0.0  25   7.5  25  26.4   25  11.4  25   40.1  100.0 21/12/2018
20181222   356  24.9  25   6.9  25    0.0  25   6.5  25  27.7   25  12.5  25   39.7  100.0 22/12/2018
20181223   357  31.4  25   7.4  25    0.0  25   8.6  25  32.1   25  11.2  25   24.4  100.0 23/12/2018
20181224   358  37.2  25  14.6  25    0.0  25  11.0  25  31.4   25   7.4  25   11.7   44.6 24/12/2018
20181225   359  38.6  25  15.1  25    0.0  25  13.5  25  31.0   25  10.9  25   15.9   63.5 25/12/2018
20181226   360  41.0  25  14.1  25    0.0  25  12.7  25  31.5   25   9.9  25   12.7   61.6 26/12/2018
20181227   361  44.8  25  17.0  25    0.0  25  14.7  25  27.2   25   7.9  25    8.3   40.8 27/12/2018
20181228   362  38.4  25  24.7  25    0.0  25   9.5  25  21.3   25  13.6  25   20.1   43.7 28/12/2018
20181229   363  31.3  25  20.8  25    0.4  25   4.3  25  15.6   25  18.3  25   40.0   74.5 29/12/2018
20181230   364  31.4  25  17.1  25    0.2  25   7.8  25  29.2   25  15.2  25   33.1   78.0 30/12/2018
20181231   365  31.9  25  14.8  25    0.0  25  10.0  25  30.2   25  13.1  25   27.7   77.9 31/12/2018
20190101     1  33.6  25  10.7  25    0.0  25   8.5  25  31.8   25   8.1  25   15.6   63.0  1/01/2019
20190102     2  35.4  25  12.9  25    0.0  25   9.5  25  31.4   25  14.9  25   25.9  100.0  2/01/2019
20190103     3  43.1  25  18.1  25    0.0  25  12.0  25  31.6   25  12.1  25   13.9   58.3  3/01/2019
20190104     4  30.1  25  25.8  25    0.0  25  10.5  25  28.4   25  19.2  25   45.0   57.8  4/01/2019
20190105     5  24.6  25  16.0  25    0.0  25   8.6  25  27.5   25  12.0  25   38.8   66.0  5/01/2019
20190106     6  26.8  25   8.9  25    0.0  25   8.6  25  31.7   25  11.9  25   33.8  100.0  6/01/2019
20190107     7  30.9  25   9.5  25    0.0  25   7.6  25  25.5   25  12.9  25   28.9  100.0  7/01/2019
20190108     8  27.4  25  11.0  25    0.0  25   8.5  25  32.0   25  14.0  25   38.4  100.0  8/01/2019
20190109     9  26.7  25  10.7  25    0.0  25   9.5  25  31.2   25  12.3  25   35.1   95.7  9/01/2019
20190110    10  32.1  25  12.2  25    0.0  25   7.1  25  24.8   25  10.2  25   21.3   71.8 10/01/2019
20190111    11  39.6  25  16.6  25    0.0  25  11.7  25  27.0   25   9.8  25   13.6   51.9 11/01/2019
20190112    12  35.8  25  22.5  25    0.0  25  11.5  25  31.7   25  11.7  25   19.9   42.9 12/01/2019
20190113    13  34.9  25  13.3  25    0.0  25  10.4  25  31.0   25  10.0  25   17.9   65.5 13/01/2019
20190114    14  42.3  25  12.7  25    0.0  25  14.2  25  30.5   25  10.8  25   13.0   73.6 14/01/2019
20190115    15  43.1  25  18.9  25    0.0  25  12.4  25  27.7   25   9.4  25   10.8   43.1 15/01/2019
20190116    16  40.3  25  17.9  25    0.0  25   7.5  25  15.1   25  13.4  25   17.9   65.4 16/01/2019
