"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -33.06 147.24 (DECIMAL DEGREES), 33 04'S 147 15'E "
" * Elevation: 199 m "
" * Extracted from SILO on 20210618 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20191101   305  34.3  25  17.7  25    0.0  25   9.7  25  24.4   25  10.9  25   20.2   53.8  1/11/2019
20191102   306  33.6  25  23.4  25    0.0  25  10.7  25  21.1   25  13.6  25   26.1   47.3  2/11/2019
20191103   307  21.5  25  18.0  25    2.9  25   3.1  25  10.7   25  18.3  25   71.4   88.7  3/11/2019
20191104   308  24.2  25  14.7  25    9.5  25   8.9  25  21.1   25  16.1  25   53.3   96.3  4/11/2019
20191105   309  20.5  25   9.6  25    0.5  25   8.0  25  26.7   25   8.9  25   36.9   74.5  5/11/2019
20191106   310  29.2  25   8.9  25    0.0  25   9.1  25  25.2   25   6.2  25   15.3   54.4  6/11/2019
20191107   311  25.8  25  14.8  25    0.0  25  10.5  25  29.4   25   8.5  25   25.6   50.5  7/11/2019
20191108   312  23.7  25  14.3  25    0.0  25  10.7  25  19.5   25   9.2  25   31.4   56.5  8/11/2019
20191109   313  20.1  25   8.2  25    0.0  25   8.8  25  30.4   25   5.4  25   23.0   49.7  9/11/2019
20191110   314  24.7  25  10.8  25    0.0  25   8.0  25  30.7   25   8.7  25   28.0   67.2 10/11/2019
20191111   315  29.7  25   9.7  25    0.0  25  12.4  25  27.5   25   7.6  25   18.2   63.2 11/11/2019
20191112   316  33.2  25  17.3  25    0.0  25  13.7  25  23.1   25   5.2  25   10.2   26.3 12/11/2019
20191113   317  22.9  25  10.5  25    0.0  25  10.2  25  32.2   25   7.4  25   26.5   58.3 13/11/2019
20191114   318  26.8  25  10.8  25    0.0  25   9.5  25  30.0   25  11.6  25   32.9   89.6 14/11/2019
20191115   319  29.9  25  12.0  25    0.0  25  13.4  25  28.4   25   8.2  25   19.4   58.5 15/11/2019
20191116   320  27.3  25  13.2  25    0.0  25   7.8  25  24.8   25   9.5  25   26.2   62.6 16/11/2019
20191117   321  26.9  25  11.0  25    0.0  25   8.4  25  27.4   25   6.5  25   18.3   49.6 17/11/2019
20191118   322  30.0  25   9.4  25    0.0  25  13.1  25  28.7   25   6.7  25   15.8   56.8 18/11/2019
20191119   323  38.3  25  14.6  25    0.0  25  11.0  25  28.2   25   6.1  25    9.1   36.7 19/11/2019
20191120   324  38.5  25  16.0  25    0.0  25  10.5  25  30.7   25   7.3  25   10.7   40.2 20/11/2019
20191121   325  39.9  25  23.1  25    0.0  25  15.5  25  23.8   25  11.2  25   15.3   39.6 21/11/2019
20191122   326  30.8  25  22.8  25    0.0  25   7.7  25  17.1   25  10.2  25   23.0   36.8 22/11/2019
20191123   327  33.7  25  17.2  25    0.0  25  12.8  25  24.6   25   6.0  25   11.5   30.6 23/11/2019
20191124   328  34.4  25  15.5  25    0.0  25  10.7  25  25.7   25  13.0  25   23.9   73.9 24/11/2019
20191125   329  35.7  25  18.7  25    0.0  25  12.4  25  26.8   25  15.4  25   26.3   71.4 25/11/2019
20191126   330  24.6  25  20.2  25    0.0  25  12.7  25  21.7   25  11.7  25   37.8   49.4 26/11/2019
20191127   331  28.1  25   8.7  25    0.0  25   9.1  25  30.3   25   6.6  25   17.4   58.7 27/11/2019
20191128   332  33.0  25  10.4  25    0.0  25   9.0  25  27.8   25   4.5  25    8.9   35.7 28/11/2019
20191129   333  37.0  25  20.3  25    0.0  25  12.1  25  23.6   25   4.7  25    7.5   19.7 29/11/2019
20191130   334  29.4  25  19.8  25    0.0  25   8.0  25  23.4   25   8.9  25   21.7   38.6 30/11/2019
20191201   335  25.2  25  10.6  25    0.1  25   9.5  25  20.8   25   6.3  25   19.7   49.3  1/12/2019
20191202   336  19.1  25  11.8  25    4.5  25   8.1  25  13.1   25  12.8  25   57.9   92.5  2/12/2019
20191203   337  25.4  25   8.1  25    1.5  25  10.6  25  28.0   25   8.6  25   26.5   79.7  3/12/2019
20191204   338  27.0  25  13.8  25    0.0  25  10.4  25  28.5   25   8.9  25   25.0   56.4  4/12/2019
20191205   339  34.4  25  12.9  25    0.0  25  15.4  25  29.9   25   6.7  25   12.3   45.1  5/12/2019
20191206   340  31.6  25  15.8  25    0.0  25  10.8  25  25.1   25   7.9  25   17.0   44.0  6/12/2019
20191207   341  32.2  25  13.0  25    0.0  25  13.7  25  24.6   25   6.5  25   13.5   43.4  7/12/2019
20191208   342  34.7  25  12.1  25    0.0  25  10.4  25  20.8   25   6.9  25   12.5   48.9  8/12/2019
20191209   343  39.5  25  15.8  25    0.0  25  11.4  25  20.9   25  14.3  25   19.9   79.7  9/12/2019
20191210   344  42.2  25  19.2  25    0.0  25  12.6  25  21.9   25   5.5  25    6.6   24.7 10/12/2019
20191211   345  37.0  25  20.5  25    0.0  25  15.8  25  24.0   25   8.8  25   14.0   36.5 11/12/2019
20191212   346  32.4  25  17.2  25    0.0  25  10.1  25  24.0   25   8.7  25   17.9   44.4 12/12/2019
20191213   347  30.6  25  14.1  25    0.0  25  11.8  25  22.9   25   7.0  25   15.9   43.5 13/12/2019
20191214   348  33.1  25  16.0  25    0.0  25  13.3  25  28.2   25   9.9  25   19.6   54.5 14/12/2019
20191215   349  36.1  25  14.7  25    0.0  25  14.1  25  21.5   25   8.9  25   14.9   53.2 15/12/2019
20191216   350  35.7  25  16.9  25    0.0  25  12.5  25  25.8   25   6.2  25   10.6   32.2 16/12/2019
20191217   351  36.0  25  18.4  25    0.0  25   9.4  25  21.0   25  12.5  25   21.0   59.1 17/12/2019
20191218   352  39.5  25  22.6  25    0.0  25  10.0  25  27.3   25  10.3  25   14.3   37.6 18/12/2019
20191219   353  42.4  25  22.9  25    0.0  25  13.7  25  28.6   25   9.6  25   11.5   34.4 19/12/2019
20191220   354  44.0  25  23.1  25    0.0  25  15.4  25  23.1   25   7.7  25    8.5   27.3 20/12/2019
20191221   355  46.1  25  29.0  25    0.0  25  20.6  25  23.2   25   9.4  25    9.3   23.5 21/12/2019
20191222   356  36.8  25  20.3  25    0.0  25  11.8  25  14.8   25   9.1  25   14.7   38.2 22/12/2019
20191223   357  35.1  25  20.3  25    0.0  25   8.2  25  21.4   25  12.5  25   22.1   52.5 23/12/2019
20191224   358  37.8  25  22.0  25    0.0  25   9.5  25  27.6   25   6.7  25   10.2   25.4 24/12/2019
20191225   359  36.8  25  23.3  25    0.0  25   9.6  25  26.4   25  15.5  25   25.0   54.2 25/12/2019
20191226   360  38.5  25  23.1  25    0.0  25  12.0  25  27.6   25  15.7  25   23.1   55.6 26/12/2019
20191227   361  39.5  25  26.2  25    0.0  25  10.8  25  26.3   25  11.7  25   16.3   34.4 27/12/2019
20191228   362  40.4  25  25.7  25    0.0  25  10.8  25  20.8   25  10.1  25   13.4   30.6 28/12/2019
20191229   363  40.8  25  22.4  25    0.0  25  12.7  25  20.4   25   9.1  25   11.8   33.6 29/12/2019
20191230   364  42.1  25  20.8  25    0.0  25  19.4  25  23.6   25   7.3  25    8.9   29.7 30/12/2019
20191231   365  42.6  25  29.3  25    0.0  25  12.7  25  27.4   25   6.1  25    7.2   15.0 31/12/2019
20200101     1  36.6  25  21.5  25    0.0  25  13.8  25  25.6   25   7.4  25   12.1   28.9  1/01/2020
20200102     2  39.5  25  17.3  25    0.0  25  11.6  25  25.9   25  13.2  25   18.4   66.9  2/01/2020
20200103     3  43.8  25  20.5  25    0.0  25  15.1  25  24.7   25  16.8  25   18.6   69.7  3/01/2020
20200104     4  46.3  25  31.0  25    0.0  25  17.8  25  28.7   25  11.8  25   11.5   26.3  4/01/2020
20200105     5  38.0  25  24.3  25    0.0  25  11.9  25  21.7   25  11.5  25   17.4   37.9  5/01/2020
20200106     6  35.8  25  21.5  25    0.0  25  12.6  25  19.0   25  13.5  25   23.0   52.7  6/01/2020
20200107     7  41.0  25  23.8  25    0.4  25  12.3  25  26.6   25  17.8  25   22.9   60.4  7/01/2020
20200108     8  41.3  25  25.6  25    0.0  25  14.4  25  27.6   25  17.0  25   21.5   51.8  8/01/2020
20200109     9  41.5  25  25.3  25    0.0  25  13.4  25  26.8   25  20.3  25   25.4   63.0  9/01/2020
20200110    10  45.0  25  25.2  25    0.0  25  12.2  25  25.9   25  19.0  25   19.8   59.3 10/01/2020
20200111    11  31.9  25  17.1  25    0.0  25  13.8  25  23.1   25   9.5  25   20.1   48.7 11/01/2020
20200112    12  32.7  25  14.4  25    0.0  25   9.0  25  25.5   25   9.3  25   18.8   56.7 12/01/2020
20200113    13  34.9  25  18.6  25    0.0  25  10.7  25  25.1   25  14.9  25   26.6   69.6 13/01/2020
20200114    14  36.5  25  22.9  25    0.0  25  10.5  25  23.2   25  14.9  25   24.4   53.4 14/01/2020
20200115    15  31.7  25  24.7  25    0.0  25   5.2  25  18.5   25  17.3  25   37.0   55.6 15/01/2020
20200116    16  36.7  25  22.4  25    0.7  25   8.4  25  24.2   25  16.5  25   26.7   60.9 16/01/2020
