"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -32.36 148.74 (DECIMAL DEGREES), 32 21'S 148 44'E "
" * Elevation: 368 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20181101   305  34.8  25  18.3  25    0.0  25   9.2  25  26.1   25  15.5  25   27.9   73.7  1/11/2018
20181102   306  34.0  25  19.9  25    0.0  25  11.0  25  23.5   25  13.8  25   25.9   59.4  2/11/2018
20181103   307  30.9  25  18.5  25   11.7  25  10.8  25  24.4   25  18.0  25   40.3   84.6  3/11/2018
20181104   308  29.5  25  12.2  25    0.0  25   7.5  25  21.4   25  14.2  25   34.4  100.0  4/11/2018
20181105   309  28.8  25  11.7  25    0.0  25   3.9  25  14.1   25  12.8  25   32.3   93.2  5/11/2018
20181106   310  31.1  25  18.8  25    0.0  25   7.3  25  14.8   25  16.9  25   37.4   77.9  6/11/2018
20181107   311  20.4  25  17.3  25    2.0  25   3.1  25   9.4   25  19.2  25   80.1   97.3  7/11/2018
20181108   312  19.7  25   7.2  25    9.1  25   4.3  25  28.8   25   8.9  25   38.8   87.7  8/11/2018
20181109   313  23.4  25   6.4  25    0.0  25   5.3  25  27.6   25  10.8  25   37.5  100.0  9/11/2018
20181110   314  25.9  25   7.2  25    0.0  25   6.4  25  29.2   25   9.6  25   28.7   94.6 10/11/2018
20181111   315  28.6  25  10.8  25    0.0  25   7.5  25  29.4   25  12.3  25   31.4   95.0 11/11/2018
20181112   316  30.9  25  13.0  25    0.0  25   7.8  25  27.4   25  13.7  25   30.7   91.5 12/11/2018
20181113   317  31.6  25  16.2  25    0.0  25   7.1  25  22.0   25  14.2  25   30.5   77.2 13/11/2018
20181114   318  27.7  25  19.7  25    0.0  25   5.2  25  15.3   25  16.7  25   45.0   72.8 14/11/2018
20181115   319  31.9  25  13.7  25    0.6  25   5.8  25  23.8   25  16.6  25   35.1  100.0 15/11/2018
20181116   320  29.6  25  14.2  25    0.0  25   7.8  25  28.1   25  15.6  25   37.6   96.4 16/11/2018
20181117   321  30.7  25  12.2  25    0.0  25   7.5  25  21.0   25  14.8  25   33.5  100.0 17/11/2018
20181118   322  29.4  25  14.5  25    0.0  25   8.1  25  25.0   25  13.0  25   31.7   78.8 18/11/2018
20181119   323  29.4  25  13.6  25    1.2  25   6.5  25  24.1   25  13.9  25   33.9   89.3 19/11/2018
20181120   324  32.2  25  16.5  25    7.1  25   5.5  25  23.6   25  15.5  25   32.2   82.6 20/11/2018
20181121   325  23.5  25  18.2  25    9.2  25   3.7  25  10.8   25  21.3  25   73.6  100.0 21/11/2018
20181122   326  21.8  25  14.6  25    2.4  25  10.2  25  22.1   25   9.6  25   36.8   57.8 22/11/2018
20181123   327  21.1  25  10.6  25    0.0  25   7.0  25  25.0   25   8.8  25   35.2   68.9 23/11/2018
20181124   328  24.7  25   9.5  25    0.0  25   6.3  25  24.4   25  10.0  25   32.1   84.3 24/11/2018
20181125   329  27.3  25  13.6  25    0.0  25   8.7  25  25.0   25  10.3  25   28.4   66.2 25/11/2018
20181126   330  29.0  25   8.0  25    0.0  25   8.2  25  28.5   25  10.6  25   26.5   98.9 26/11/2018
20181127   331  30.0  25  12.9  25   15.6  25   4.5  25  17.9   25  14.1  25   33.2   94.8 27/11/2018
20181128   332  20.7  25  14.5  25   10.4  25   3.5  25  12.3   25  16.1  25   66.0   97.6 28/11/2018
20181129   333  27.0  25  11.1  25    5.1  25   5.7  25  27.0   25  12.9  25   36.2   97.7 29/11/2018
20181130   334  29.0  25  13.6  25    0.0  25   7.7  25  29.4   25  14.9  25   37.2   95.7 30/11/2018
20181201   335  32.3  25  10.7  25    0.0  25   8.3  25  28.7   25  11.2  25   23.2   87.1  1/12/2018
20181202   336  32.6  25  13.8  25    0.0  25  10.5  25  26.5   25  10.5  25   21.3   66.6  2/12/2018
20181203   337  27.9  25   8.9  25    0.0  25   8.1  25  26.1   25   9.1  25   24.2   79.9  3/12/2018
20181204   338  31.8  25  12.1  25    0.0  25   7.6  25  27.0   25  12.5  25   26.6   88.6  4/12/2018
20181205   339  31.5  25  17.6  25    0.0  25   8.4  25  28.7   25  16.8  25   36.3   83.5  5/12/2018
20181206   340  31.4  25  16.5  25    0.0  25   8.1  25  28.7   25  15.8  25   34.4   84.2  6/12/2018
20181207   341  32.2  25  16.1  25    0.0  25   9.0  25  30.1   25  14.2  25   29.5   77.6  7/12/2018
20181208   342  33.6  25  15.6  25    0.0  25   7.8  25  28.1   25  14.2  25   27.3   80.2  8/12/2018
20181209   343  35.8  25  15.4  25    0.0  25  10.0  25  28.6   25  13.1  25   22.3   74.9  9/12/2018
20181210   344  34.5  25  19.0  25    0.0  25   6.5  25  17.5   25  14.1  25   25.8   64.2 10/12/2018
20181211   345  22.0  25  18.9  25    0.7  25   3.3  25  14.4   25  19.7  25   74.5   90.3 11/12/2018
20181212   346  27.5  25  17.3  25   10.1  25   5.2  25  11.1   25  19.3  25   52.6   97.8 12/12/2018
20181213   347  30.5  25  18.2  25   13.0  25   6.2  25  15.0   25  21.4  25   49.0  100.0 13/12/2018
20181214   348  27.1  25  14.9  25    5.0  25   7.9  25  25.4   25  14.9  25   41.6   88.0 14/12/2018
20181215   349  30.8  25  13.8  25    0.0  25   7.0  25  20.6   25  13.6  25   30.6   86.2 15/12/2018
20181216   350  33.8  25  13.4  25    0.0  25  11.0  25  24.3   25  15.4  25   29.3  100.0 16/12/2018
20181217   351  34.4  25  16.5  25    0.0  25   8.1  25  28.0   25  20.3  25   37.3  100.0 17/12/2018
20181218   352  37.0  25  18.6  25    0.0  25   8.2  25  25.5   25  20.5  25   32.7   95.7 18/12/2018
20181219   353  37.4  25  21.6  25    0.0  25   7.1  25  23.5   25  23.8  25   37.1   92.3 19/12/2018
20181220   354  40.3  25  20.4  25    4.9  25   9.5  25  27.1   25  22.2  25   29.6   92.7 20/12/2018
20181221   355  34.1  25  21.5  25    1.5  25  11.1  25  23.3   25  21.9  25   40.9   85.4 21/12/2018
20181222   356  28.8  25  15.6  25    0.0  25  11.0  25  26.6   25  12.6  25   31.8   71.1 22/12/2018
20181223   357  29.1  25  12.1  25    0.0  25   8.7  25  28.3   25  13.8  25   34.3   97.8 23/12/2018
20181224   358  32.0  25  14.0  25    0.0  25   8.8  25  29.7   25  11.6  25   24.4   72.6 24/12/2018
20181225   359  35.2  25  16.4  25    0.0  25   8.0  25  28.3   25  14.5  25   25.5   77.8 25/12/2018
20181226   360  37.8  25  17.9  25    0.0  25   9.7  25  29.4   25  13.6  25   20.7   66.3 26/12/2018
20181227   361  39.2  25  20.7  25    0.0  25  11.1  25  29.9   25  13.9  25   19.7   57.0 27/12/2018
20181228   362  38.8  25  21.9  25    0.0  25  10.5  25  28.6   25  14.4  25   20.8   54.8 28/12/2018
20181229   363  37.0  25  20.6  25    0.0  25  11.0  25  27.7   25  13.7  25   21.8   56.5 29/12/2018
20181230   364  37.2  25  19.0  25    0.0  25  11.0  25  27.6   25  13.8  25   21.8   62.8 30/12/2018
20181231   365  38.6  25  19.6  25    0.0  25   9.5  25  23.6   25  13.8  25   20.2   60.5 31/12/2018
20190101     1  38.6  25  20.9  25    0.0  25  10.7  25  27.5   25  17.3  25   25.3   70.0  1/01/2019
20190102     2  39.9  25  22.1  25    0.0  25  11.6  25  26.2   25  15.9  25   21.7   59.8  2/01/2019
20190103     3  37.3  25  20.7  25    3.2  25   7.9  25  26.0   25  21.9  25   34.3   89.7  3/01/2019
20190104     4  39.5  25  21.1  25    0.1  25  12.4  25  27.5   25  17.9  25   24.9   71.6  4/01/2019
20190105     5  38.0  25  24.2  25    0.0  25   9.7  25  25.5   25  16.0  25   24.1   53.0  5/01/2019
20190106     6  34.5  25  17.9  25    1.0  25   6.8  25  18.7   25  18.0  25   32.9   87.8  6/01/2019
20190107     7  34.3  25  20.0  25    4.8  25   6.8  25  17.8   25  20.1  25   37.2   86.0  7/01/2019
20190108     8  35.7  25  21.3  25    4.8  25   7.6  25  23.0   25  21.1  25   36.1   83.3  8/01/2019
20190109     9  36.3  25  20.2  25    0.0  25   8.5  25  24.5   25  17.7  25   29.3   74.8  9/01/2019
20190110    10  36.9  25  20.9  25    5.5  25   8.9  25  22.6   25  21.8  25   34.9   88.2 10/01/2019
20190111    11  35.3  25  20.8  25    7.5  25   8.7  25  23.1   25  22.8  25   39.9   92.9 11/01/2019
20190112    12  38.2  25  19.6  25    0.0  25   9.9  25  29.8   25  21.8  25   32.5   95.6 12/01/2019
20190113    13  39.5  25  23.9  25    0.0  25  12.0  25  27.5   25  19.5  25   27.1   65.8 13/01/2019
20190114    14  39.2  25  22.2  25    0.0  25  11.6  25  26.3   25  19.9  25   28.2   74.4 14/01/2019
20190115    15  42.1  25  23.5  25    0.0  25  11.8  25  27.7   25  14.3  25   17.3   49.4 15/01/2019
20190116    16  43.8  25  27.0  25    0.0  25  12.0  25  29.3   25  15.5  25   17.2   43.5 16/01/2019
