"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -35.64 145.32 (DECIMAL DEGREES), 35 38'S 145 19'E "
" * Elevation: 101 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20181101   305  38.4  25  15.0  25    0.0  25  10.5  25  20.0   25   9.2  25   13.6   54.0  1/11/2018
20181102   306  37.4  25  24.1  25    0.0  25   8.0  25  18.5   25  11.9  25   18.6   39.7  2/11/2018
20181103   307  24.5  25  12.5  25    0.0  25   6.5  25  21.1   25   9.9  25   32.2   68.3  3/11/2018
20181104   308  29.5  25   9.1  25    0.0  25   6.9  25  25.0   25  10.3  25   25.0   89.2  4/11/2018
20181105   309  30.9  25  16.9  25    0.3  25   4.9  25  14.6   25  14.1  25   31.6   73.3  5/11/2018
20181106   310  28.0  25  17.9  25    9.2  25   5.0  25  12.4   25  21.0  25   55.6  100.0  6/11/2018
20181107   311  20.0  25  11.2  25    3.3  25   4.4  25  18.4   25  10.4  25   44.5   78.2  7/11/2018
20181108   312  20.5  25   5.1  25    0.0  25   5.6  25  27.8   25   8.0  25   33.2   91.1  8/11/2018
20181109   313  24.0  25   7.3  25    0.0  25   4.7  25  24.1   25   8.4  25   28.2   82.2  9/11/2018
20181110   314  26.7  25   7.8  25    0.0  25   5.8  25  28.6   25   8.9  25   25.4   84.2 10/11/2018
20181111   315  29.2  25  10.3  25    0.0  25   6.6  25  29.8   25  11.3  25   27.9   90.3 11/11/2018
20181112   316  32.7  25  11.8  25    0.0  25   7.2  25  21.7   25   9.8  25   19.8   70.9 12/11/2018
20181113   317  28.8  25  19.4  25    0.0  25   3.7  25  14.4   25  11.3  25   28.5   50.2 13/11/2018
20181114   318  29.4  25  17.0  25    0.0  25   5.5  25  18.7   25  19.4  25   47.3  100.0 14/11/2018
20181115   319  24.8  25  12.0  25    0.0  25   7.7  25  24.1   25  10.6  25   33.9   75.6 15/11/2018
20181116   320  28.0  25   7.3  25    0.0  25   7.9  25  29.9   25  10.3  25   27.3  100.0 16/11/2018
20181117   321  28.3  25   8.9  25    0.0  25   8.4  25  25.8   25   8.8  25   22.9   77.2 17/11/2018
20181118   322  29.5  25  12.0  25    0.0  25   7.1  25  27.9   25  11.3  25   27.4   80.6 18/11/2018
20181119   323  32.0  25  15.5  25    0.0  25   8.2  25  27.2   25  11.0  25   23.1   62.5 19/11/2018
20181120   324  32.9  25  20.0  25    0.0  25   5.6  25  17.2   25  15.6  25   31.2   66.7 20/11/2018
20181121   325  25.2  25  11.4  25    3.2  25   7.7  25  24.8   25  12.6  25   39.3   93.5 21/11/2018
20181122   326  17.9  25   9.4  25    2.6  25   3.5  25  18.2   25   9.0  25   43.9   76.4 22/11/2018
20181123   327  17.5  25   8.7  25    5.8  25   3.9  25  16.0   25   9.3  25   46.5   82.7 23/11/2018
20181124   328  23.4  25  10.6  25    0.5  25   5.0  25  18.3   25  10.7  25   37.2   83.8 24/11/2018
20181125   329  25.4  25   9.2  25    0.0  25   7.1  25  28.8   25  10.3  25   31.8   88.6 25/11/2018
20181126   330  27.1  25   9.6  25    0.0  25   7.1  25  28.3   25  10.8  25   30.1   90.4 26/11/2018
20181127   331  28.4  25  12.9  25    0.0  25   4.6  25  19.0   25  12.7  25   32.8   85.4 27/11/2018
20181128   332  28.4  25  15.4  25    0.8  25   7.5  25  23.9   25  14.9  25   38.5   85.2 28/11/2018
20181129   333  28.4  25  11.5  25    0.0  25   7.4  25  25.8   25  12.6  25   32.6   92.9 29/11/2018
20181130   334  29.8  25  11.6  25    0.0  25   7.6  25  31.5   25  13.5  25   32.2   98.9 30/11/2018
20181201   335  33.3  25   9.5  25    0.0  25   9.8  25  28.2   25   9.4  25   18.4   79.2  1/12/2018
20181202   336  24.1  25  15.1  25    0.0  25   8.3  25  24.5   25  11.9  25   39.7   69.4  2/12/2018
20181203   337  27.1  25  10.9  25    0.0  25   7.4  25  25.0   25  10.2  25   28.4   78.3  3/12/2018
20181204   338  28.3  25  12.3  25    0.0  25   8.6  25  27.7   25  11.4  25   29.6   79.7  4/12/2018
20181205   339  33.5  25  12.7  25    0.0  25   7.5  25  27.9   25  12.4  25   24.0   84.5  5/12/2018
20181206   340  36.4  25  18.8  25    0.0  25  10.3  25  28.4   25  14.7  25   24.2   67.8  6/12/2018
20181207   341  39.0  25  23.0  25    0.0  25  10.1  25  25.9   25  11.3  25   16.2   40.2  7/12/2018
20181208   342  38.3  25  23.7  25    0.0  25   6.7  25  13.6   25  10.4  25   15.4   35.5  8/12/2018
20181209   343  32.5  25  20.5  25    0.0  25   6.5  25  24.4   25  16.1  25   32.9   66.8  9/12/2018
20181210   344  30.8  25  17.5  25   18.9  25   8.7  25  25.5   25  17.8  25   40.1   89.1 10/12/2018
20181211   345  34.4  25  11.7  25    0.0  25   7.1  25  27.4   25  12.3  25   22.6   89.5 11/12/2018
20181212   346  34.2  25  19.6  25    0.0  25   7.7  25  24.2   25  16.9  25   31.4   74.1 12/12/2018
20181213   347  24.6  25  20.2  25    6.2  25   4.0  25  12.8   25  22.1  25   71.5   93.4 13/12/2018
20181214   348  24.3  25  12.1  25   26.4  25   5.3  25  23.0   25  12.8  25   42.1   90.7 14/12/2018
20181215   349  24.5  25  14.2  25    0.0  25   4.6  25  23.2   25  13.1  25   42.6   80.9 15/12/2018
20181216   350  27.0  25  14.6  25    0.7  25   4.0  25  13.4   25  15.9  25   44.6   95.7 16/12/2018
20181217   351  32.0  25  14.1  25    0.0  25   8.0  25  25.9   25  17.0  25   35.8  100.0 17/12/2018
20181218   352  33.1  25  16.0  25    0.0  25   7.6  25  23.8   25  17.3  25   34.2   95.2 18/12/2018
20181219   353  33.5  25  18.1  25    0.0  25   6.4  25  20.7   25  17.0  25   32.9   81.9 19/12/2018
20181220   354  34.6  25  18.8  25    0.0  25  10.2  25  25.7   25  17.1  25   31.1   78.8 20/12/2018
20181221   355  28.8  25  13.7  25    0.0  25   9.4  25  18.2   25  14.2  25   35.9   90.6 21/12/2018
20181222   356  26.2  25  13.6  25    0.0  25   8.2  25  26.1   25  11.1  25   32.6   71.3 22/12/2018
20181223   357  30.7  25  10.8  25    0.0  25   7.2  25  31.4   25  10.4  25   23.5   80.3 23/12/2018
20181224   358  35.5  25  15.5  25    0.0  25   8.7  25  31.4   25   9.2  25   15.9   52.3 24/12/2018
20181225   359  39.1  25  16.5  25    0.0  25  11.2  25  31.0   25  10.9  25   15.5   58.1 25/12/2018
20181226   360  40.5  25  17.5  25    0.0  25  10.7  25  30.3   25  14.9  25   19.7   74.5 26/12/2018
20181227   361  44.0  25  18.2  25    0.0  25  11.3  25  27.0   25   9.7  25   10.7   46.4 27/12/2018
20181228   362  42.8  25  25.8  25    0.0  25  14.1  25  24.6   25  11.2  25   13.1   33.7 28/12/2018
20181229   363  37.8  25  26.9  25    0.0  25   7.8  25  16.9   25  13.5  25   20.6   38.1 29/12/2018
20181230   364  38.3  25  26.1  25    0.0  25   6.7  25  20.5   25  14.2  25   21.1   42.0 30/12/2018
20181231   365  36.8  25  20.5  25    1.6  25   6.7  25  24.7   25  15.5  25   25.0   64.3 31/12/2018
20190101     1  39.4  25  19.7  25    1.0  25  10.2  25  28.3   25  16.7  25   23.4   72.8  1/01/2019
20190102     2  37.3  25  18.5  25    0.0  25  11.5  25  28.4   25  14.1  25   22.1   66.2  2/01/2019
20190103     3  39.4  25  15.4  25    0.0  25   9.5  25  27.4   25  15.1  25   21.1   86.4  3/01/2019
20190104     4  45.2  25  21.3  25    0.0  25  13.4  25  30.4   25  13.3  25   13.7   52.5  4/01/2019
20190105     5  24.6  25  17.3  25    0.0  25   5.8  25  20.3   25  13.7  25   44.3   69.4  5/01/2019
20190106     6  30.6  25  12.4  25    0.1  25   7.5  25  30.0   25  10.9  25   24.8   75.7  6/01/2019
20190107     7  34.9  25  12.7  25    0.0  25   8.5  25  27.6   25  14.0  25   25.0   95.4  7/01/2019
20190108     8  36.0  25  20.8  25    0.0  25   8.8  25  23.6   25  18.4  25   31.0   74.9  8/01/2019
20190109     9  29.6  25  15.2  25    0.0  25  10.1  25  29.4   25  12.5  25   30.1   72.4  9/01/2019
20190110    10  30.3  25  12.8  25    0.0  25   7.2  25  21.6   25   8.9  25   20.6   60.2 10/01/2019
20190111    11  36.6  25  14.3  25    0.0  25   8.2  25  29.4   25  12.6  25   20.5   77.4 11/01/2019
20190112    12  42.9  25  20.1  25    0.0  25  12.5  25  28.5   25  15.4  25   17.9   65.5 12/01/2019
20190113    13  39.9  25  18.4  25    0.0  25   9.1  25  28.4   25  11.3  25   15.4   53.4 13/01/2019
20190114    14  43.1  25  21.7  25    0.0  25  10.5  25  29.9   25  18.2  25   21.0   70.1 14/01/2019
20190115    15  45.6  25  20.7  25    0.0  25  10.7  25  22.2   25  16.3  25   16.5   66.8 15/01/2019
20190116    16  46.0  25  22.7  25    0.0  25  11.0  25  24.4   25  12.2  25   12.1   44.2 16/01/2019
