"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -27.75 149.72 (DECIMAL DEGREES), 27 45'S 149 43'E "
" * Elevation: 250 m "
" * Extracted from SILO on 20210618 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20191101   305  32.1  25  18.2  25    0.0  25   9.1  25  19.4   25  13.7  25   28.7   65.6  1/11/2019
20191102   306  32.0  25  18.5  25    0.0  25   9.1  25  22.1   25  14.3  25   30.1   67.2  2/11/2019
20191103   307  33.7  25  19.3  25    0.0  25   8.5  25  16.5   25  15.8  25   30.2   70.6  3/11/2019
20191104   308  30.3  25  18.4  25    0.9  25   9.1  25  21.2   25  17.6  25   40.8   83.2  4/11/2019
20191105   309  24.9  25  15.0  25    0.0  25   9.8  25  29.4   25   8.5  25   27.0   49.9  5/11/2019
20191106   310  30.7  25   7.2  25    0.0  25  10.5  25  29.5   25   5.7  25   12.9   56.2  6/11/2019
20191107   311  35.8  25   9.5  25    0.0  25  14.7  25  30.8   25   3.4  25    5.8   28.7  7/11/2019
20191108   312  36.0  25  12.6  25    0.0  25  12.1  25  28.6   25   5.3  25    8.9   36.4  8/11/2019
20191109   313  25.7  25  16.8  25    0.0  25   9.7  25  30.2   25   4.6  25   13.9   24.1  9/11/2019
20191110   314  29.3  25   7.8  25    0.0  25   9.0  25  32.1   25   4.6  25   11.3   43.5 10/11/2019
20191111   315  33.4  25   8.9  25    0.0  25  11.2  25  26.5   25   6.2  25   12.1   54.4 11/11/2019
20191112   316  38.8  25  14.3  25    0.0  25  12.2  25  28.3   25   9.0  25   13.0   55.3 12/11/2019
20191113   317  31.0  25  19.5  25    0.0  25  11.7  25  30.4   25   6.9  25   15.4   30.5 13/11/2019
20191114   318  31.7  25   8.9  25    0.0  25  10.5  25  30.3   25   3.8  25    8.1   33.3 14/11/2019
20191115   319  35.5  25   9.8  25    0.0  25  11.1  25  27.5   25   5.9  25   10.2   48.7 15/11/2019
20191116   320  37.1  25  15.0  25    0.0  25  10.0  25  27.0   25   7.1  25   11.3   41.7 16/11/2019
20191117   321  35.8  25  14.7  25    0.0  25  11.5  25  25.6   25   8.2  25   14.0   49.1 17/11/2019
20191118   322  34.4  25  13.4  25    0.0  25  11.1  25  26.2   25   8.9  25   16.4   57.9 18/11/2019
20191119   323  37.1  25  16.4  25    0.0  25   9.9  25  27.5   25  14.4  25   22.8   77.2 19/11/2019
20191120   324  41.0  25  17.3  25    0.0  25  12.5  25  31.3   25  12.6  25   16.2   63.8 20/11/2019
20191121   325  38.2  25  23.0  25    0.0  25  11.0  25  26.0   25  17.1  25   25.5   60.9 21/11/2019
20191122   326  37.0  25  21.8  25    0.0  25   9.1  25  26.4   25  14.2  25   22.6   54.4 22/11/2019
20191123   327  36.8  25  23.0  25    0.0  25   6.5  25  28.9   25  14.4  25   23.2   51.3 23/11/2019
20191124   328  34.1  25  21.1  25    0.0  25  10.1  25  22.7   25  16.3  25   30.5   65.2 24/11/2019
20191125   329  33.0  25  20.3  25    4.7  25  10.7  25  25.9   25  15.2  25   30.2   63.8 25/11/2019
20191126   330  37.0  25  19.5  25    2.1  25  10.2  25  27.1   25  15.8  25   25.2   69.7 26/11/2019
20191127   331  35.7  25  17.4  25    0.9  25  10.7  25  29.6   25   8.6  25   14.7   43.3 27/11/2019
20191128   332  38.0  25  17.1  25    1.2  25  11.3  25  27.5   25  16.9  25   25.5   86.7 28/11/2019
20191129   333  38.6  25  23.6  25    1.7  25   8.9  25  21.9   25  13.6  25   19.9   46.7 29/11/2019
20191130   334  38.6  25  24.9  25    0.4  25   9.1  25  23.7   25  14.6  25   21.3   46.4 30/11/2019
20191201   335  28.8  25  20.8  25    1.6  25   9.5  25  20.0   25  15.7  25   39.7   63.9  1/12/2019
20191202   336  30.8  25  18.7  25    7.0  25  10.9  25  20.2   25   7.3  25   16.4   33.9  2/12/2019
20191203   337  30.3  25  13.3  25    0.0  25  10.6  25  30.0   25   6.9  25   16.0   45.2  3/12/2019
20191204   338  34.2  25  12.4  25    0.0  25  11.1  25  30.8   25   6.4  25   11.9   44.5  4/12/2019
20191205   339  35.9  25  12.1  25    0.0  25  12.0  25  31.2   25   3.8  25    6.4   26.9  5/12/2019
20191206   340  39.1  25  14.0  25    0.0  25  13.9  25  29.5   25   3.5  25    5.0   21.9  6/12/2019
20191207   341  39.5  25  17.3  25    0.0  25  12.0  25  26.1   25   5.9  25    8.2   29.9  7/12/2019
20191208   342  40.5  25  16.7  25    0.0  25  11.9  25  29.9   25   4.5  25    5.9   23.7  8/12/2019
20191209   343  40.1  25  23.5  25    0.0  25  11.9  25  30.6   25  13.4  25   18.1   46.3  9/12/2019
20191210   344  40.3  25  24.9  25    0.0  25  13.2  25  26.5   25  13.3  25   17.7   42.2 10/12/2019
20191211   345  42.5  25  25.0  25    0.0  25  15.2  25  26.5   25  22.7  25   27.0   71.7 11/12/2019
20191212   346  40.9  25  22.2  25    0.5  25  10.7  25  29.9   25  16.3  25   21.1   60.9 12/12/2019
20191213   347  36.3  25  21.6  25    0.0  25  11.5  25  23.2   25   8.8  25   14.6   34.1 13/12/2019
20191214   348  37.4  25  16.0  25    0.0  25  10.0  25  27.2   25   7.0  25   10.9   38.5 14/12/2019
20191215   349  39.4  25  17.3  25    0.0  25  13.0  25  28.2   25   7.7  25   10.8   39.0 15/12/2019
20191216   350  41.1  25  18.5  25    0.0  25  12.7  25  28.3   25   7.2  25    9.2   33.8 16/12/2019
20191217   351  37.8  25  22.5  25    0.0  25  12.7  25  21.2   25  14.3  25   21.8   52.5 17/12/2019
20191218   352  35.7  25  21.2  25    0.0  25  10.1  25  28.4   25  13.9  25   23.8   55.2 18/12/2019
20191219   353  36.9  25  20.3  25    0.0  25   9.7  25  26.0   25  13.4  25   21.5   56.3 19/12/2019
20191220   354  39.3  25  21.9  25    0.0  25  11.2  25  23.3   25  14.2  25   20.0   54.1 20/12/2019
20191221   355  40.9  25  24.1  25    0.0  25  11.4  25  26.7   25  13.0  25   16.8   43.3 21/12/2019
20191222   356  43.8  25  23.1  25    0.0  25  11.3  25  26.1   25  13.0  25   14.4   46.0 22/12/2019
20191223   357  39.4  25  24.3  25    0.0  25   9.1  25  22.8   25  19.6  25   27.4   64.5 23/12/2019
20191224   358  41.7  25  26.1  25    0.0  25   9.2  25  25.9   25  18.5  25   22.9   54.7 24/12/2019
20191225   359  36.2  25  23.5  25    0.0  25   8.5  25  17.3   25  19.0  25   31.6   65.6 25/12/2019
20191226   360  35.4  25  21.3  25    0.0  25  11.0  25  24.2   25  18.5  25   32.2   73.1 26/12/2019
20191227   361  34.5  25  19.6  25    0.0  25   9.5  25  25.4   25  15.6  25   28.5   68.4 27/12/2019
20191228   362  34.8  25  19.9  25    0.0  25   9.2  25  24.0   25  15.3  25   27.5   65.9 28/12/2019
20191229   363  36.6  25  20.4  25    0.0  25  10.0  25  26.4   25  15.2  25   24.8   63.4 29/12/2019
20191230   364  37.0  25  21.9  25    0.0  25  12.4  25  27.5   25  16.1  25   25.7   61.3 30/12/2019
20191231   365  37.4  25  22.3  25    0.0  25   9.7  25  26.0   25  17.6  25   27.4   65.4 31/12/2019
20200101     1  39.4  25  23.9  25    0.0  25  11.1  25  28.1   25  21.5  25   30.1   72.5  1/01/2020
20200102     2  41.2  25  25.9  25    0.0  25  10.5  25  26.8   25  19.6  25   24.9   58.7  2/01/2020
20200103     3  39.9  25  25.0  25    0.0  25  11.9  25  26.5   25  19.5  25   26.6   61.6  3/01/2020
20200104     4  40.6  25  24.6  25    0.0  25  11.7  25  29.6   25  16.5  25   21.7   53.4  4/01/2020
20200105     5  40.1  25  24.8  25    0.0  25  11.8  25  27.5   25  14.7  25   19.8   47.0  5/01/2020
20200106     6  37.9  25  25.2  25    0.0  25  11.7  25  27.3   25  17.9  25   27.2   55.9  6/01/2020
20200107     7  37.4  25  24.0  25    0.0  25   9.8  25  27.5   25  18.8  25   29.3   63.0  7/01/2020
20200108     8  39.0  25  24.5  25    0.0  25  11.0  25  30.5   25  18.3  25   26.2   59.5  8/01/2020
20200109     9  40.7  25  26.1  25    0.0  25  15.6  25  27.7   25  17.2  25   22.5   50.9  9/01/2020
20200110    10  40.1  25  24.2  25    0.0  25  11.0  25  29.1   25  18.4  25   24.8   60.9 10/01/2020
20200111    11  38.2  25  26.4  25    0.0  25   6.4  25  23.7   25  16.5  25   24.6   48.0 11/01/2020
20200112    12  37.5  25  23.7  25    0.0  25  15.1  25  22.8   25  15.9  25   24.7   54.3 12/01/2020
20200113    13  35.0  25  21.4  25    0.0  25  10.5  25  23.7   25  17.1  25   30.4   67.1 13/01/2020
20200114    14  36.9  25  21.4  25    0.0  25  10.1  25  22.4   25  15.6  25   25.0   61.2 14/01/2020
20200115    15  35.5  25  23.5  25    0.0  25   7.4  25  23.1   25  18.9  25   32.7   65.3 15/01/2020
20200116    16  35.1  25  24.5  25    5.2  25   5.0  25  11.5   25  20.4  25   36.1   66.4 16/01/2020
