"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -29.21 148.99 (DECIMAL DEGREES), 29 13'S 148 00'E "
" * Elevation: 156 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20181101   305  36.0  25  20.4  25    0.0  25  10.0  25  24.4   25  18.8  25   31.6   78.5  1/11/2018
20181102   306  35.1  25  20.8  25    0.0  25  10.3  25  25.9   25  15.8  25   27.9   64.3  2/11/2018
20181103   307  39.4  25  22.8  25    0.0  25  11.4  25  23.6   25  13.9  25   19.5   50.1  3/11/2018
20181104   308  37.6  25  19.2  25    0.8  25  10.4  25  25.7   25  15.3  25   23.6   68.8  4/11/2018
20181105   309  41.5  25  18.3  25    0.0  25  11.1  25  28.4   25   9.4  25   11.8   44.7  5/11/2018
20181106   310  42.9  25  24.3  25    0.0  25   9.9  25  18.9   25  13.4  25   15.6   44.1  6/11/2018
20181107   311  34.6  25  25.8  25    0.0  25   6.4  25  14.4   25  15.8  25   28.7   47.6  7/11/2018
20181108   312  23.2  25  11.9  25   26.7  25   5.8  25  28.0   25  11.5  25   40.5   82.6  8/11/2018
20181109   313  28.0  25   9.6  25    0.0  25   6.4  25  27.0   25   9.9  25   26.2   82.9  9/11/2018
20181110   314  30.6  25  13.8  25    0.0  25   7.6  25  27.3   25  12.3  25   28.0   78.0 10/11/2018
20181111   315  32.8  25  15.5  25    0.0  25   8.0  25  26.5   25  15.1  25   30.4   85.8 11/11/2018
20181112   316  33.6  25  18.6  25    0.0  25  10.0  25  27.8   25  11.9  25   22.9   55.6 12/11/2018
20181113   317  33.8  25  18.4  25    0.0  25   6.4  25  21.3   25  11.5  25   21.9   54.4 13/11/2018
20181114   318  30.5  25  20.8  25    0.0  25   6.7  25  16.9   25  14.6  25   33.4   59.5 14/11/2018
20181115   319  36.2  25  16.5  25    0.2  25   8.9  25  25.3   25  16.6  25   27.6   88.5 15/11/2018
20181116   320  37.0  25  19.7  25    0.0  25   9.6  25  28.6   25  15.3  25   24.4   66.7 16/11/2018
20181117   321  35.7  25  17.8  25    0.0  25   9.2  25  23.2   25  17.1  25   29.3   83.9 17/11/2018
20181118   322  35.1  25  20.1  25    0.0  25   9.0  25  24.2   25  15.6  25   27.6   66.3 18/11/2018
20181119   323  30.7  25  18.4  25    0.0  25   8.6  25  24.3   25  15.3  25   34.6   72.3 19/11/2018
20181120   324  34.1  25  20.1  25    0.0  25   5.1  25  27.3   25  15.5  25   29.0   65.9 20/11/2018
20181121   325  25.5  25  22.3  25    0.0  25   7.7  25  14.2   25  21.7  25   66.5   80.6 21/11/2018
20181122   326  25.3  25  19.1  25   23.1  25  10.1  25  21.9   25  16.3  25   50.6   73.8 22/11/2018
20181123   327  26.4  25  12.5  25    0.0  25   9.4  25  30.6   25   7.6  25   22.1   52.5 23/11/2018
20181124   328  27.7  25  11.2  25    0.0  25   8.8  25  28.6   25   6.8  25   18.3   51.2 24/11/2018
20181125   329  31.2  25  15.7  25    0.0  25   9.2  25  27.4   25   9.0  25   19.8   50.5 25/11/2018
20181126   330  32.4  25  14.1  25    0.0  25   8.9  25  31.5   25   9.2  25   18.9   57.2 26/11/2018
20181127   331  34.7  25  17.5  25    0.0  25   8.7  25  22.5   25   9.5  25   17.2   47.5 27/11/2018
20181128   332  27.4  25  20.7  25    2.7  25   7.9  25  22.5   25  16.2  25   44.4   66.4 28/11/2018
20181129   333  30.6  25  15.7  25    0.0  25   8.4  25  29.9   25  15.6  25   35.5   87.5 29/11/2018
20181130   334  34.5  25  14.4  25    0.0  25   9.3  25  29.9   25  12.2  25   22.3   74.4 30/11/2018
20181201   335  37.0  25  13.7  25    0.0  25  10.0  25  28.7   25  10.0  25   15.9   63.8  1/12/2018
20181202   336  40.8  25  20.4  25    0.0  25  12.0  25  28.5   25   8.2  25   10.7   34.2  2/12/2018
20181203   337  32.9  25  16.5  25    0.0  25   8.5  25  29.9   25   7.4  25   14.8   39.4  3/12/2018
20181204   338  34.4  25  18.1  25    0.0  25   9.8  25  22.6   25   8.6  25   15.8   41.4  4/12/2018
20181205   339  35.8  25  19.4  25    0.0  25  10.7  25  30.4   25  15.1  25   25.7   67.1  5/12/2018
20181206   340  34.7  25  19.4  25    0.0  25  10.0  25  27.7   25  13.4  25   24.2   59.5  6/12/2018
20181207   341  33.6  25  18.8  25    0.0  25  10.3  25  26.7   25  12.2  25   23.5   56.2  7/12/2018
20181208   342  34.2  25  18.9  25    0.0  25   9.7  25  24.5   25  14.2  25   26.4   65.1  8/12/2018
20181209   343  36.4  25  20.1  25    0.0  25   9.4  25  25.9   25  19.8  25   32.6   84.2  9/12/2018
20181210   344  37.2  25  22.4  25    0.0  25  10.5  25  25.4   25  16.9  25   26.6   62.4 10/12/2018
20181211   345  37.0  25  23.3  25    0.0  25   7.2  25  22.5   25  17.7  25   28.2   61.9 11/12/2018
20181212   346  31.5  25  23.7  25    0.0  25   8.2  25  13.1   25  17.8  25   38.5   60.8 12/12/2018
20181213   347  35.5  25  22.5  25    0.1  25   7.1  25  19.8   25  19.7  25   34.1   72.3 13/12/2018
20181214   348  30.6  25  20.1  25    2.8  25   8.4  25  14.0   25  18.0  25   41.0   76.5 14/12/2018
20181215   349  35.0  25  18.0  25    0.0  25   8.3  25  19.3   25  11.4  25   20.3   55.3 15/12/2018
20181216   350  37.8  25  21.5  25    0.0  25   9.0  25  22.1   25  24.8  25   37.8   96.8 16/12/2018
20181217   351  38.3  25  22.4  25    0.0  25  10.2  25  26.2   25  23.2  25   34.5   85.7 17/12/2018
20181218   352  39.8  25  24.0  25    0.0  25   9.1  25  22.9   25  22.0  25   30.1   73.8 18/12/2018
20181219   353  40.9  25  25.7  25    0.0  25  11.0  25  29.7   25  22.7  25   29.3   68.8 19/12/2018
20181220   354  42.4  25  25.8  25    0.1  25  13.8  25  29.4   25  23.7  25   28.3   71.4 20/12/2018
20181221   355  44.1  25  28.2  25    0.0  25  10.5  25  27.7   25  17.5  25   19.1   45.8 21/12/2018
20181222   356  34.4  25  21.8  25    0.1  25  10.9  25  26.8   25   9.7  25   17.8   37.2 22/12/2018
20181223   357  34.0  25  19.2  25    0.0  25   8.9  25  28.3   25  11.4  25   21.4   51.3 23/12/2018
20181224   358  34.5  25  20.2  25    0.0  25   8.9  25  28.2   25  13.8  25   25.2   58.3 24/12/2018
20181225   359  35.6  25  20.8  25    0.0  25  10.5  25  27.6   25  15.2  25   26.2   61.9 25/12/2018
20181226   360  38.1  25  21.5  25    0.0  25  11.3  25  28.1   25  15.0  25   22.5   58.5 26/12/2018
20181227   361  38.3  25  22.7  25    0.0  25  11.1  25  29.6   25  15.1  25   22.4   54.8 27/12/2018
20181228   362  37.9  25  23.0  25    0.0  25  11.7  25  30.7   25  16.8  25   25.5   59.8 28/12/2018
20181229   363  37.6  25  22.1  25    0.0  25  12.1  25  26.9   25  14.7  25   22.7   55.3 29/12/2018
20181230   364  38.6  25  23.6  25    0.0  25  10.6  25  29.4   25  15.3  25   22.4   52.5 30/12/2018
20181231   365  38.5  25  24.6  25    0.0  25  11.0  25  25.7   25  16.0  25   23.5   51.7 31/12/2018
20190101     1  39.2  25  23.5  25    0.0  25  10.9  25  25.7   25  16.4  25   23.2   56.7  1/01/2019
20190102     2  40.1  25  24.7  25    0.0  25  11.5  25  25.9   25  16.8  25   22.7   54.0  2/01/2019
20190103     3  39.7  25  25.4  25    0.0  25  10.5  25  26.4   25  18.3  25   25.2   56.4  3/01/2019
20190104     4  39.7  25  26.3  25    0.0  25  10.8  25  27.1   25  21.5  25   29.6   62.9  4/01/2019
20190105     5  38.0  25  24.4  25    0.0  25  12.4  25  29.1   25  17.4  25   26.3   57.0  5/01/2019
20190106     6  40.0  25  23.9  25    0.0  25  10.5  25  21.6   25  17.8  25   24.1   60.0  6/01/2019
20190107     7  37.9  25  25.1  25    0.0  25  10.9  25  27.2   25  19.6  25   29.7   61.5  7/01/2019
20190108     8  36.7  25  22.6  25    0.0  25   8.8  25  27.0   25  18.4  25   29.8   67.1  8/01/2019
20190109     9  36.3  25  24.6  25    0.0  25   9.4  25  22.1   25  19.6  25   32.4   63.4  9/01/2019
20190110    10  39.1  25  22.6  25    0.0  25  10.9  25  24.8   25  23.1  25   32.9   84.3 10/01/2019
20190111    11  38.7  25  25.6  25    0.0  25  10.7  25  28.0   25  19.5  25   28.3   59.4 11/01/2019
20190112    12  40.2  25  24.2  25    0.0  25  11.3  25  29.3   25  17.9  25   24.0   59.3 12/01/2019
20190113    13  41.3  25  24.2  25    0.0  25  12.4  25  27.2   25  15.0  25   19.0   49.7 13/01/2019
20190114    14  39.6  25  24.5  25    0.0  25  11.4  25  23.8   25  17.1  25   23.7   55.6 14/01/2019
20190115    15  42.5  25  24.7  25    0.0  25  11.3  25  28.2   25  18.7  25   22.2   60.1 15/01/2019
20190116    16  45.4  25  27.9  25    0.0  25  12.7  25  28.5   25  16.4  25   16.8   43.6 16/01/2019
