"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -29.17 115.36 (DECIMAL DEGREES), 29 10'S 115 21'E "
" * Elevation: 165 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20181101   305  22.4  25  14.4  25    0.0  25   7.9  25  14.4   25  12.7  25   46.9   77.5  1/11/2018
20181102   306  26.5  25   9.2  25    0.0  25   6.8  25  19.5   25  11.0  25   31.8   94.6  2/11/2018
20181103   307  26.7  25  14.6  25    0.0  25   8.6  25  21.7   25  14.8  25   42.3   89.1  3/11/2018
20181104   308  25.3  25  15.6  25    0.0  25   9.9  25  26.7   25  12.4  25   38.5   70.0  4/11/2018
20181105   309  23.2  25  12.6  25    0.1  25   8.6  25  14.4   25  13.4  25   47.1   91.9  5/11/2018
20181106   310  22.8  25  10.1  25    0.0  25   8.6  25  22.7   25  10.6  25   38.2   85.8  6/11/2018
20181107   311  28.8  25   6.1  25    0.0  25   9.1  25  28.0   25   7.3  25   18.4   77.6  7/11/2018
20181108   312  31.4  25   9.9  25    0.0  25   8.9  25  23.6   25   7.2  25   15.7   59.1  8/11/2018
20181109   313  33.7  25  13.8  25    0.0  25   8.3  25  22.9   25   8.0  25   15.3   50.7  9/11/2018
20181110   314  27.0  25  15.8  25    0.1  25   6.1  25  18.6   25  16.3  25   45.7   90.9 10/11/2018
20181111   315  24.4  25  16.7  25    0.5  25   6.0  25  13.0   25  16.4  25   53.7   86.3 11/11/2018
20181112   316  27.2  25  13.5  25    0.3  25   7.2  25  26.1   25  14.2  25   39.4   91.8 12/11/2018
20181113   317  30.4  25  13.7  25    0.0  25   7.9  25  27.8   25  15.1  25   34.8   96.4 13/11/2018
20181114   318  33.9  25  14.9  25    0.0  25  10.5  25  30.0   25  13.5  25   25.5   79.7 14/11/2018
20181115   319  37.0  25  16.9  25    0.0  25   7.3  25  27.5   25  13.7  25   21.8   71.2 15/11/2018
20181116   320  36.4  25  18.7  25    0.1  25   9.0  25  28.9   25  15.2  25   25.0   70.5 16/11/2018
20181117   321  29.5  25  16.6  25    0.0  25   9.8  25  19.7   25  18.5  25   44.9   98.0 17/11/2018
20181118   322  27.9  25  15.7  25    0.0  25   9.9  25  24.4   25  15.3  25   40.7   85.8 18/11/2018
20181119   323  24.5  25  15.0  25    0.0  25  10.6  25  21.6   25  10.1  25   32.9   59.3 19/11/2018
20181120   324  26.0  25  10.8  25    0.0  25   9.1  25  28.0   25   8.9  25   26.5   68.8 20/11/2018
20181121   325  31.1  25   9.6  25    0.0  25  10.8  25  24.9   25   7.4  25   16.4   61.9 21/11/2018
20181122   326  32.2  25  13.7  25    0.0  25  12.4  25  18.9   25   6.5  25   13.5   41.5 22/11/2018
20181123   327  25.7  25  15.9  25    0.0  25   8.9  25  25.6   25  14.2  25   43.0   78.6 23/11/2018
20181124   328  27.0  25  11.0  25    0.1  25  10.5  25  30.5   25  12.1  25   33.9   92.2 24/11/2018
20181125   329  24.8  25  10.9  25    0.0  25   8.7  25  27.4   25  11.0  25   35.2   84.4 25/11/2018
20181126   330  26.7  25  10.7  25    0.1  25   8.8  25  31.1   25   9.5  25   27.1   73.9 26/11/2018
20181127   331  31.3  25  10.9  25    0.1  25  10.7  25  31.0   25   6.3  25   13.8   48.3 27/11/2018
20181128   332  31.8  25  11.8  25    0.0  25  11.2  25  30.5   25  11.3  25   24.0   81.7 28/11/2018
20181129   333  29.7  25  13.9  25    0.0  25  11.7  25  27.2   25  13.7  25   32.9   86.3 29/11/2018
20181130   334  29.6  25  13.5  25    0.0  25   8.3  25  27.6   25  11.7  25   28.2   75.7 30/11/2018
20181201   335  28.1  25  12.2  25    0.0  25   7.8  25  23.8   25  10.8  25   28.4   76.0  1/12/2018
20181202   336  32.9  25  12.7  25    0.0  25  10.7  25  27.4   25  11.8  25   23.6   80.4  2/12/2018
20181203   337  34.4  25  17.3  25    0.0  25   8.5  25  27.6   25  17.1  25   31.4   86.6  3/12/2018
20181204   338  27.7  25  17.1  25    0.0  25   9.9  25  22.5   25  16.0  25   43.1   82.1  4/12/2018
20181205   339  28.2  25  13.9  25    0.0  25   8.4  25  28.0   25  12.7  25   33.2   80.0  5/12/2018
20181206   340  25.5  25  15.1  25    0.1  25   9.0  25  23.9   25  16.2  25   49.7   94.4  6/12/2018
20181207   341  30.0  25  10.8  25    0.0  25  10.0  25  30.5   25  11.5  25   27.1   88.8  7/12/2018
20181208   342  32.1  25  12.7  25    0.0  25   9.3  25  28.5   25  10.6  25   22.2   72.2  8/12/2018
20181209   343  32.7  25  16.3  25    0.0  25  10.9  25  25.6   25  14.3  25   28.9   77.2  9/12/2018
20181210   344  30.5  25  17.4  25    0.0  25   9.6  25  26.6   25  18.5  25   42.4   93.1 10/12/2018
20181211   345  26.8  25  16.2  25    0.0  25   9.5  25  22.1   25  14.0  25   39.7   76.1 11/12/2018
20181212   346  31.9  25  14.1  25    0.0  25   9.4  25  29.4   25  16.1  25   34.1  100.0 12/12/2018
20181213   347  38.2  25  15.5  25    0.0  25  12.2  25  30.6   25  13.5  25   20.2   76.7 13/12/2018
20181214   348  41.2  25  21.7  25    0.0  25  13.9  25  29.6   25   7.9  25   10.0   30.4 14/12/2018
20181215   349  25.5  25  18.2  25    0.0  25   9.2  25  14.3   25  18.5  25   56.7   88.6 15/12/2018
20181216   350  26.8  25  17.2  25    1.3  25   9.4  25  13.0   25  18.5  25   52.5   94.3 16/12/2018
20181217   351  27.7  25  16.6  25    0.2  25   9.7  25  19.4   25  14.2  25   38.2   75.2 17/12/2018
20181218   352  30.8  25  14.3  25    0.0  25  10.0  25  29.4   25  13.0  25   29.3   79.8 18/12/2018
20181219   353  34.0  25  15.4  25    0.0  25  11.6  25  31.5   25  13.6  25   25.6   77.8 19/12/2018
20181220   354  36.6  25  17.1  25    0.0  25  12.6  25  31.2   25  10.2  25   16.6   52.3 20/12/2018
20181221   355  41.0  25  21.6  25    0.0  25  14.7  25  29.7   25   9.9  25   12.7   38.4 21/12/2018
20181222   356  39.1  25  23.1  25    0.4  25  10.2  25  31.9   25  10.4  25   14.8   36.8 22/12/2018
20181223   357  32.4  25  21.6  25    1.0  25   6.7  25  27.4   25  20.9  25   43.0   81.0 23/12/2018
20181224   358  36.6  25  17.3  25    1.6  25  10.5  25  30.0   25  15.5  25   25.2   78.5 24/12/2018
20181225   359  37.2  25  19.8  25    0.0  25  10.0  25  21.0   25  14.5  25   22.9   62.8 25/12/2018
20181226   360  36.8  25  21.0  25    0.0  25  10.0  25  19.4   25  10.8  25   17.4   43.4 26/12/2018
20181227   361  31.8  25  17.2  25    0.0  25  12.1  25  26.2   25  12.9  25   27.4   65.8 27/12/2018
20181228   362  29.1  25  16.6  25    0.0  25  10.4  25  26.9   25  13.8  25   34.3   73.1 28/12/2018
20181229   363  31.1  25  13.1  25    0.0  25  11.6  25  31.8   25  13.6  25   30.1   90.3 29/12/2018
20181230   364  33.1  25  14.0  25    0.0  25  11.8  25  31.4   25  15.0  25   29.7   93.9 30/12/2018
20181231   365  34.5  25  14.4  25    0.0  25   9.8  25  31.9   25  12.8  25   23.4   78.1 31/12/2018
20190101     1  32.4  25  17.2  25    0.0  25  10.4  25  25.0   25  18.3  25   37.6   93.3  1/01/2019
20190102     2  28.7  25  16.3  25    0.0  25   8.9  25  24.1   25  17.0  25   43.2   91.8  2/01/2019
20190103     3  27.5  25  14.6  25    0.0  25   8.8  25  15.4   25  18.5  25   50.4  100.0  3/01/2019
20190104     4  29.4  25  12.6  25    0.0  25   9.9  25  26.7   25  10.1  25   24.6   69.3  4/01/2019
20190105     5  36.2  25  13.8  25    0.0  25  12.7  25  27.1   25   9.5  25   15.8   60.2  5/01/2019
20190106     6  36.5  25  22.8  25    0.0  25  10.9  25  25.3   25  15.4  25   25.2   55.5  6/01/2019
20190107     7  35.8  25  17.5  25    0.0  25   9.5  25  25.6   25  15.4  25   26.2   77.0  7/01/2019
20190108     8  36.4  25  19.1  25    0.0  25   9.8  25  26.1   25  18.0  25   29.6   81.5  8/01/2019
20190109     9  35.0  25  21.5  25    0.0  25  10.4  25  30.8   25  16.9  25   30.1   65.9  9/01/2019
20190110    10  31.8  25  16.3  25    0.0  25  12.7  25  31.0   25  15.5  25   33.0   83.7 10/01/2019
20190111    11  31.8  25  16.1  25    0.0  25  11.1  25  31.1   25  14.4  25   30.6   78.7 11/01/2019
20190112    12  37.0  25  15.4  25    0.0  25  13.2  25  30.6   25  13.1  25   20.9   74.9 12/01/2019
20190113    13  32.0  25  17.4  25    0.0  25  12.8  25  26.3   25  17.1  25   36.0   86.1 13/01/2019
20190114    14  34.6  25  17.6  25    0.0  25  10.7  25  29.3   25  15.9  25   28.9   79.0 14/01/2019
20190115    15  32.8  25  16.9  25    0.0  25  10.9  25  27.7   25  16.6  25   33.4   86.3 15/01/2019
20190116    16  31.0  25  16.8  25    0.0  25   9.9  25  25.1   25  16.6  25   37.0   86.8 16/01/2019
