"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -34.46 117.48 (DECIMAL DEGREES), 34 28'S 117 28'E "
" * Elevation: 260 m "
" * Extracted from SILO on 20210618 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20191101   305  15.9  25   5.8  25    3.1  25   3.7  25  13.5   25  11.0  25   60.9  100.0  1/11/2019
20191102   306  19.1  25   8.2  25   11.4  25   2.3  25  21.6   25  12.0  25   54.3  100.0  2/11/2019
20191103   307  19.2  25   8.6  25    0.0  25   3.1  25  21.5   25  10.8  25   48.6   96.7  3/11/2019
20191104   308  25.4  25   8.2  25    0.0  25   5.8  25  28.9   25  11.4  25   35.2  100.0  4/11/2019
20191105   309  23.0  25   9.4  25    0.0  25   6.6  25  27.5   25  11.4  25   40.6   96.7  5/11/2019
20191106   310  20.2  25   7.3  25    0.0  25   5.2  25  27.6   25   9.5  25   40.1   93.0  6/11/2019
20191107   311  20.8  25  10.6  25    0.0  25   5.3  25  19.0   25  11.4  25   46.4   89.3  7/11/2019
20191108   312  24.9  25  10.3  25    0.0  25   6.3  25  27.0   25  10.3  25   32.7   82.3  8/11/2019
20191109   313  33.9  25  10.4  25    0.0  25   8.4  25  23.3   25  10.8  25   20.4   85.7  9/11/2019
20191110   314  24.2  25  17.1  25    0.0  25   6.8  25  18.3   25  15.6  25   51.7   80.0 10/11/2019
20191111   315  19.4  25   9.9  25    0.0  25   5.4  25  26.5   25   9.1  25   40.4   74.7 11/11/2019
20191112   316  22.4  25   8.4  25    0.0  25   7.3  25  27.1   25   8.8  25   32.5   79.9 12/11/2019
20191113   317  30.6  25   9.0  25    0.0  25   6.3  25  26.7   25  10.6  25   24.1   92.4 13/11/2019
20191114   318  26.5  25   9.7  25    0.0  25   6.2  25  29.6   25  14.7  25   42.5  100.0 14/11/2019
20191115   319  27.2  25  11.7  25    0.0  25   8.0  25  29.3   25  11.8  25   32.7   85.9 15/11/2019
20191116   320  34.1  25  12.3  25    0.0  25   9.1  25  29.3   25  13.1  25   24.5   91.6 16/11/2019
20191117   321  29.3  25  13.7  25    0.0  25   8.4  25  25.0   25  16.6  25   40.7  100.0 17/11/2019
20191118   322  27.5  25  12.7  25    0.0  25   6.6  25  26.5   25  13.8  25   37.6   94.0 18/11/2019
20191119   323  23.1  25  13.9  25    0.0  25   3.0  25  15.7   25  14.3  25   50.6   90.1 19/11/2019
20191120   324  16.6  25   9.3  25    0.2  25   6.7  25  13.7   25   9.7  25   51.4   82.9 20/11/2019
20191121   325  21.1  25   6.7  25    1.4  25   4.7  25  28.7   25   8.8  25   35.2   89.7 21/11/2019
20191122   326  22.3  25  11.4  25    0.0  25   4.8  25  14.2   25  12.6  25   46.8   93.5 22/11/2019
20191123   327  26.3  25   8.1  25    0.0  25   6.4  25  30.6   25  12.0  25   35.1  100.0 23/11/2019
20191124   328  24.1  25   8.8  25    0.0  25   5.9  25  24.8   25  11.8  25   39.3  100.0 24/11/2019
20191125   329  22.3  25  10.9  25    0.0  25   6.3  25  24.0   25   9.5  25   35.3   72.9 25/11/2019
20191126   330  28.8  25   5.6  25    0.0  25   7.2  25  30.1   25  10.2  25   25.8  100.0 26/11/2019
20191127   331  22.8  25   9.6  25    0.0  25   5.8  25  19.9   25  13.2  25   47.6  100.0 27/11/2019
20191128   332  20.0  25   9.2  25    0.0  25   5.4  25  20.9   25   9.1  25   38.9   78.3 28/11/2019
20191129   333  18.8  25  10.3  25    0.1  25   6.5  25  21.7   25  10.4  25   48.0   83.1 29/11/2019
20191130   334  21.3  25  11.6  25    0.3  25   9.0  25  24.3   25   9.0  25   35.5   65.9 30/11/2019
20191201   335  25.4  25   9.4  25    0.0  25   7.1  25  18.9   25  11.8  25   36.4  100.0  1/12/2019
20191202   336  28.9  25  12.7  25    0.2  25   8.0  25  24.7   25  14.1  25   35.4   96.1  2/12/2019
20191203   337  37.1  25  11.8  25    0.2  25   9.4  25  29.5   25  12.4  25   19.7   89.6  3/12/2019
20191204   338  29.4  25  16.5  25    0.0  25   8.6  25  27.6   25  15.4  25   37.6   82.1  4/12/2019
20191205   339  30.1  25  12.2  25    0.0  25   7.9  25  30.7   25  13.6  25   31.9   95.8  5/12/2019
20191206   340  38.4  25  12.6  25    0.0  25   7.5  25  19.6   25  11.3  25   16.7   77.5  6/12/2019
20191207   341  28.3  25  15.1  25    0.7  25   8.0  25  19.5   25  11.2  25   29.1   65.3  7/12/2019
20191208   342  22.5  25  11.7  25    0.9  25   5.6  25  24.6   25  14.7  25   54.0  100.0  8/12/2019
20191209   343  26.7  25   7.0  25    0.2  25   6.0  25  28.9   25  12.3  25   35.1  100.0  9/12/2019
20191210   344  28.0  25  11.1  25    0.0  25   8.5  25  31.5   25  11.1  25   29.4   84.1 10/12/2019
20191211   345  27.7  25  12.9  25    0.0  25   9.0  25  29.1   25  12.5  25   33.7   84.1 11/12/2019
20191212   346  32.4  25  13.0  25    0.0  25  10.3  25  30.9   25  12.2  25   25.1   81.5 12/12/2019
20191213   347  37.9  25  13.5  25    0.0  25   9.7  25  30.8   25  12.6  25   19.1   81.5 13/12/2019
20191214   348  36.7  25  15.0  25    0.0  25  18.7  25  32.4   25  14.7  25   23.8   86.3 14/12/2019
20191215   349  38.4  25  14.8  25    0.0  25   9.4  25  32.1   25   8.3  25   12.3   49.3 15/12/2019
20191216   350  33.6  25  14.1  25    0.0  25   8.4  25  28.6   25  14.0  25   26.9   87.1 16/12/2019
20191217   351  30.8  25  13.6  25    0.0  25   9.3  25  30.5   25  16.0  25   36.0  100.0 17/12/2019
20191218   352  34.3  25  14.8  25    0.0  25  10.4  25  31.8   25  14.9  25   27.5   88.6 18/12/2019
20191219   353  25.7  25  15.1  25    0.9  25   7.2  25  18.6   25  15.5  25   46.9   90.4 19/12/2019
20191220   354  23.8  25  12.6  25    0.8  25   5.5  25  13.2   25  14.1  25   47.8   96.7 20/12/2019
20191221   355  32.1  25  13.9  25    0.0  25   7.7  25  25.9   25  13.8  25   28.9   86.9 21/12/2019
20191222   356  24.5  25  15.9  25    0.0  25   6.0  25  14.6   25  14.4  25   46.8   79.8 22/12/2019
20191223   357  27.4  25  13.4  25    0.0  25   6.2  25  28.2   25  13.1  25   35.9   85.3 23/12/2019
20191224   358  28.5  25  11.2  25    0.0  25   9.9  25  27.9   25  12.7  25   32.6   95.5 24/12/2019
20191225   359  31.6  25  11.0  25    0.0  25   9.5  25  24.5   25  11.2  25   24.1   85.4 25/12/2019
20191226   360  36.3  25  15.6  25    0.0  25   6.1  25  29.9   25  16.7  25   27.6   94.3 26/12/2019
20191227   361  28.1  25  13.8  25    0.0  25   9.7  25  31.5   25  14.0  25   36.8   88.8 27/12/2019
20191228   362  30.9  25  12.3  25    0.0  25   8.2  25  33.3   25  13.7  25   30.7   95.8 28/12/2019
20191229   363  28.9  25  13.0  25    0.0  25   7.6  25  28.9   25  14.5  25   36.4   96.9 29/12/2019
20191230   364  22.9  25  10.1  25    0.0  25   8.0  25  23.9   25  10.0  25   35.8   80.9 30/12/2019
20191231   365  28.9  25   7.9  25    0.2  25   8.7  25  32.6   25  11.2  25   28.1  100.0 31/12/2019
20200101     1  30.3  25  13.2  25    0.0  25   8.8  25  31.3   25  13.9  25   32.2   91.7  1/01/2020
20200102     2  23.1  25  12.2  25    1.5  25  10.5  25  20.7   25  14.8  25   52.4  100.0  2/01/2020
20200103     3  18.2  25   9.2  25    1.8  25   6.0  25  25.2   25   9.4  25   45.0   80.8  3/01/2020
20200104     4  23.1  25   4.5  25    0.1  25   6.9  25  28.3   25   7.6  25   26.9   90.3  4/01/2020
20200105     5  32.9  25  10.3  25    0.0  25   8.4  25  33.4   25   9.3  25   18.6   74.3  5/01/2020
20200106     6  30.2  25  12.4  25    0.0  25   8.3  25  34.6   25  14.0  25   32.6   97.3  6/01/2020
20200107     7  33.0  25  13.4  25    0.0  25   8.5  25  33.1   25  13.9  25   27.6   90.5  7/01/2020
20200108     8  27.4  25  13.3  25    0.0  25   8.4  25  32.3   25  15.3  25   41.9  100.0  8/01/2020
20200109     9  23.4  25  13.5  25    0.0  25   6.1  25  13.8   25  13.7  25   47.6   88.6  9/01/2020
20200110    10  24.7  25  11.0  25    0.0  25   9.3  25  30.6   25  13.7  25   44.0  100.0 10/01/2020
20200111    11  31.5  25  11.5  25    0.0  25   7.5  25  30.1   25  12.4  25   26.8   91.4 11/01/2020
20200112    12  29.6  25  12.1  25    0.0  25  11.2  25  27.2   25  13.4  25   32.3   95.0 12/01/2020
20200113    13  25.5  25  12.8  25    0.0  25   8.5  25  28.8   25  10.5  25   32.2   71.1 13/01/2020
20200114    14  23.2  25  12.2  25    0.0  25   6.4  25  29.3   25  17.6  25   61.9  100.0 14/01/2020
20200115    15  23.5  25  12.5  25    0.0  25   6.2  25  13.1   25  14.1  25   48.7   97.3 15/01/2020
20200116    16  27.0  25  15.2  25    0.0  25   7.3  25  14.0   25  16.7  25   46.8   96.7 16/01/2020
