"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -33.25 135.63 (DECIMAL DEGREES), 33 15'S 135 37'E "
" * Elevation: 84 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20171101   305  28.3  25   7.0  25    0.0  25   7.6  25  28.0   25  11.7  25   30.4  100.0  1/11/2017
20171102   306  28.5  25   8.9  25    0.0  25   9.2  25  23.8   25  13.8  25   35.5  100.0  2/11/2017
20171103   307  18.3  25  12.7  25    0.0  25   7.6  25  12.8   25  10.2  25   48.5   69.5  3/11/2017
20171104   308  25.0  25   9.7  25    0.0  25   8.1  25  20.9   25   8.3  25   26.2   69.0  4/11/2017
20171105   309  27.4  25   7.1  25    0.0  25   8.0  25  21.2   25   9.7  25   26.6   96.2  5/11/2017
20171106   310  23.2  25   8.7  25    0.0  25   7.5  25  29.0   25  10.4  25   36.6   92.5  6/11/2017
20171107   311  23.5  25   8.3  25    0.0  25   8.5  25  26.7   25   9.0  25   31.1   82.3  7/11/2017
20171108   312  29.7  25   7.1  25    0.0  25   8.4  25  28.6   25  11.2  25   26.9  100.0  8/11/2017
20171109   313  32.6  25  13.5  25    0.0  25   9.7  25  15.8   25   7.4  25   15.0   47.9  9/11/2017
20171110   314  35.7  25  13.8  25    0.0  25   8.8  25  22.4   25   8.6  25   14.7   54.5 10/11/2017
20171111   315  31.9  25  21.0  25    0.0  25   6.9  25   8.2   25  10.9  25   23.1   43.8 11/11/2017
20171112   316  34.9  25  21.1  25    0.0  25   8.3  25  10.8   25  10.2  25   18.2   40.8 12/11/2017
20171113   317  35.0  25  19.0  25    0.0  25  10.6  25  13.8   25   8.8  25   15.6   40.1 13/11/2017
20171114   318  26.7  25  21.6  25    0.0  25   8.4  25  12.2   25  16.2  25   46.3   62.8 14/11/2017
20171115   319  19.2  25  15.1  25   15.4  25   6.5  25  13.1   25  16.4  25   73.7   95.6 15/11/2017
20171116   320  22.1  25  11.6  25    0.0  25   6.5  25  22.7   25   9.0  25   33.8   65.9 16/11/2017
20171117   321  24.6  25   7.8  25    0.0  25   8.2  25  15.2   25   9.6  25   31.0   90.8 17/11/2017
20171118   322  31.0  25  10.7  25    0.0  25   4.6  25  23.6   25  14.5  25   32.3  100.0 18/11/2017
20171119   323  31.8  25  13.4  25    0.0  25   8.0  25  18.4   25  15.5  25   33.0  100.0 19/11/2017
20171120   324  36.4  25  16.1  25    0.0  25   8.9  25  24.1   25  12.1  25   19.9   66.2 20/11/2017
20171121   325  37.6  25  21.0  25    0.6  25   8.5  25  28.5   25  11.3  25   17.4   45.5 21/11/2017
20171122   326  26.1  25  20.0  25    3.2  25   9.1  25  14.5   25  19.4  25   57.4   83.0 22/11/2017
20171123   327  24.7  25  14.3  25   27.9  25   5.9  25  20.6   25  16.4  25   52.7  100.0 23/11/2017
20171124   328  24.2  25  15.4  25    0.0  25   5.5  25  19.3   25  17.2  25   57.0   98.4 24/11/2017
20171125   329  27.3  25  16.3  25    0.0  25   7.3  25  17.2   25  16.9  25   46.6   91.2 25/11/2017
20171126   330  27.5  25  16.2  25    0.0  25   7.4  25  20.7   25  15.4  25   42.0   83.7 26/11/2017
20171127   331  31.0  25  12.2  25    0.0  25   8.7  25  28.2   25  13.8  25   30.7   97.2 27/11/2017
20171128   332  36.9  25  13.9  25    0.0  25   9.3  25  26.6   25  13.0  25   20.8   81.9 28/11/2017
20171129   333  37.3  25  22.7  25    0.0  25  11.3  25  16.9   25  11.1  25   17.4   40.3 29/11/2017
20171130   334  30.1  25  20.7  25    0.0  25   9.8  25  17.4   25  19.5  25   45.7   79.9 30/11/2017
20171201   335  18.7  25  14.3  25    5.2  25   5.1  25   9.3   25  15.9  25   73.8   97.6  1/12/2017
20171202   336  21.9  25  10.9  25    2.6  25   8.3  25  25.8   25  12.0  25   45.7   92.1  2/12/2017
20171203   337  21.7  25  10.3  25    0.0  25   6.4  25  23.0   25  10.8  25   41.6   86.3  3/12/2017
20171204   338  23.3  25   8.6  25    0.0  25   6.1  25  22.1   25  12.3  25   43.0  100.0  4/12/2017
20171205   339  25.7  25   8.7  25    0.0  25   7.8  25  20.9   25  12.6  25   38.2  100.0  5/12/2017
20171206   340  29.3  25  10.0  25    0.0  25   8.3  25  24.0   25  12.7  25   31.2  100.0  6/12/2017
20171207   341  21.2  25  13.5  25    2.7  25   8.0  25  17.5   25  15.2  25   60.4   98.3  7/12/2017
20171208   342  24.0  25   7.2  25    0.0  25   9.2  25  29.5   25  10.6  25   35.5  100.0  8/12/2017
20171209   343  29.2  25   8.3  25    0.0  25   8.7  25  30.5   25  13.4  25   33.1  100.0  9/12/2017
20171210   344  34.4  25  12.1  25    0.0  25   9.3  25  29.8   25  14.5  25   26.7  100.0 10/12/2017
20171211   345  36.5  25  14.7  25    0.0  25  13.4  25  32.0   25  13.5  25   22.1   80.8 11/12/2017
20171212   346  40.1  25  16.2  25    0.0  25  11.1  25  29.5   25   9.0  25   12.1   48.9 12/12/2017
20171213   347  33.2  25  23.5  25    0.0  25   8.5  25  16.4   25  13.4  25   26.3   46.3 13/12/2017
20171214   348  27.3  25  16.6  25    0.1  25   9.6  25  23.3   25  17.0  25   46.9   90.0 14/12/2017
20171215   349  29.3  25  10.2  25    0.0  25   9.9  25  30.8   25  13.3  25   32.6  100.0 15/12/2017
20171216   350  33.2  25  10.4  25    0.0  25  10.1  25  29.7   25  14.7  25   28.9  100.0 16/12/2017
20171217   351  35.1  25  16.6  25    0.0  25  11.3  25  13.6   25  14.7  25   26.0   77.9 17/12/2017
20171218   352  35.8  25  23.6  25    0.0  25   8.2  25  21.8   25  15.2  25   25.9   52.2 18/12/2017
20171219   353  29.7  25  15.8  25    7.7  25  10.4  25  26.7   25  17.1  25   41.0   95.3 19/12/2017
20171220   354  25.1  25  13.9  25    0.0  25  12.6  25  25.6   25  17.0  25   53.4  100.0 20/12/2017
20171221   355  29.5  25   9.0  25    0.0  25   9.3  25  31.2   25  13.6  25   33.0  100.0 21/12/2017
20171222   356  36.3  25  12.2  25    0.0  25   9.7  25  30.5   25  15.2  25   25.2  100.0 22/12/2017
20171223   357  42.0  25  17.3  25    0.0  25   8.4  25  22.4   25   9.2  25   11.2   46.6 23/12/2017
20171224   358  27.7  25  16.9  25    0.0  25  10.2  25  28.1   25  13.2  25   35.5   68.6 24/12/2017
20171225   359  32.1  25  11.6  25    0.0  25   9.9  25  30.9   25  14.1  25   29.5  100.0 25/12/2017
20171226   360  40.1  25  12.4  25    0.0  25  10.5  25  31.6   25  13.1  25   17.7   91.0 26/12/2017
20171227   361  39.7  25  23.4  25    0.0  25   7.3  25  23.0   25  12.6  25   17.4   43.8 27/12/2017
20171228   362  29.9  25  19.8  25    1.1  25   3.6  25  19.2   25  22.5  25   53.3   97.5 28/12/2017
20171229   363  26.6  25  17.8  25    0.0  25   4.6  25  10.0   25  18.0  25   51.7   88.4 29/12/2017
20171230   364  28.1  25  12.3  25    0.0  25   8.6  25  26.3   25  14.6  25   38.4  100.0 30/12/2017
20171231   365  29.6  25  14.3  25    0.0  25   8.1  25  26.9   25  14.2  25   34.2   87.2 31/12/2017
20180101     1  28.4  25  11.3  25    0.0  25  10.9  25  26.5   25  13.7  25   35.4  100.0  1/01/2018
20180102     2  26.6  25  12.1  25    0.0  25   9.4  25  25.7   25  13.8  25   39.6   97.8  2/01/2018
20180103     3  30.4  25  10.6  25    0.0  25   8.6  25  28.6   25  12.8  25   29.5  100.0  3/01/2018
20180104     4  35.7  25  12.7  25    0.0  25  10.7  25  31.8   25  15.2  25   26.0  100.0  4/01/2018
20180105     5  42.2  25  15.7  25    0.0  25  12.6  25  32.1   25  12.5  25   15.1   70.1  5/01/2018
20180106     6  43.6  25  22.4  25    0.0  25  15.6  25  31.3   25   6.7  25    7.5   24.7  6/01/2018
20180107     7  28.1  25  16.7  25    0.0  25   7.4  25  19.1   25  15.8  25   41.6   83.2  7/01/2018
20180108     8  30.2  25  15.1  25    0.0  25   9.5  25  25.1   25  14.7  25   34.3   85.7  8/01/2018
20180109     9  30.2  25   9.8  25    0.0  25   4.0  25  29.5   25  14.6  25   34.0  100.0  9/01/2018
20180110    10  33.3  25  18.1  25    0.0  25   7.1  25  14.7   25  14.0  25   27.4   67.4 10/01/2018
20180111    11  34.9  25  18.4  25    0.0  25   8.8  25  13.8   25  14.3  25   25.6   67.6 11/01/2018
20180112    12  24.4  25  18.8  25    2.5  25   6.4  25  13.1   25  20.1  25   65.8   92.7 12/01/2018
20180113    13  25.3  25  13.5  25    0.5  25   6.7  25  20.8   25  16.1  25   49.9  100.0 13/01/2018
20180114    14  28.2  25  11.6  25    0.0  25   9.9  25  27.8   25  12.7  25   33.2   93.0 14/01/2018
20180115    15  31.6  25  12.8  25    0.0  25   8.5  25  29.2   25  15.1  25   32.5  100.0 15/01/2018
20180116    16  36.6  25  16.7  25    0.0  25   8.3  25  30.6   25  17.9  25   29.2   94.2 16/01/2018
