"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -23.89 148.39 (DECIMAL DEGREES), 23 54'S 148 23'E "
" * Elevation: 185 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20161101   306  37.8  25  20.2  25    0.0  25   8.9  25  24.5   25  18.2  25   27.8   76.9  1/11/2016
20161102   307  33.1  25  20.3  25    0.2  25   7.8  25  25.7   25   8.3  25   16.4   34.9  2/11/2016
20161103   308  27.4  25  19.5  25    0.0  25   5.7  25  14.9   25  19.1  25   52.3   84.3  3/11/2016
20161104   309  28.7  25  17.0  25    0.8  25   5.9  25  22.1   25  19.9  25   50.6  100.0  4/11/2016
20161105   310  34.5  25  16.4  25    0.1  25   8.5  25  25.2   25  20.7  25   37.8  100.0  5/11/2016
20161106   311  36.3  25  16.4  25    0.0  25   7.8  25  29.3   25  11.3  25   18.7   60.6  6/11/2016
20161107   312  37.8  25  16.0  25    0.0  25  10.4  25  28.3   25   6.9  25   10.5   38.0  7/11/2016
20161108   313  34.5  25  22.1  25    0.0  25   8.8  25  23.9   25  11.8  25   21.6   44.4  8/11/2016
20161109   314  36.2  25  19.3  25    0.0  25   9.0  25  25.3   25  18.5  25   30.8   82.7  9/11/2016
20161110   315  39.7  25  21.4  25    0.0  25   9.1  25  26.7   25  22.6  25   31.1   88.7 10/11/2016
20161111   316  38.0  25  20.5  25    0.0  25   8.1  25  19.8   25  14.9  25   22.5   61.8 11/11/2016
20161112   317  38.5  25  23.7  25    0.0  25   7.0  25  21.6   25  21.1  25   31.0   72.0 12/11/2016
20161113   318  38.9  25  24.2  25    0.0  25   8.8  25  20.1   25  20.7  25   29.8   68.6 13/11/2016
20161114   319  32.5  25  21.4  25    0.9  25   9.2  25  27.9   25   5.7  25   11.7   22.4 14/11/2016
20161115   320  31.2  25  14.3  25    0.0  25   8.5  25  31.3   25   8.0  25   17.6   49.1 15/11/2016
20161116   321  33.3  25  15.6  25    0.0  25   8.2  25  28.0   25  12.0  25   23.5   67.8 16/11/2016
20161117   322  32.7  25  17.6  25    0.0  25   9.4  25  26.6   25  16.0  25   32.3   79.5 17/11/2016
20161118   323  32.7  25  17.3  25    0.0  25   8.7  25  23.6   25  12.6  25   25.5   63.8 18/11/2016
20161119   324  33.0  25  17.6  25    0.0  25   9.0  25  23.3   25  15.2  25   30.2   75.6 19/11/2016
20161120   325  34.2  25  18.1  25    0.0  25  10.6  25  28.9   25  16.9  25   31.4   81.4 20/11/2016
20161121   326  33.2  25  17.0  25    0.0  25   8.5  25  23.1   25  14.2  25   27.9   73.3 21/11/2016
20161122   327  33.8  25  16.4  25    0.0  25   9.1  25  26.2   25  13.9  25   26.4   74.6 22/11/2016
20161123   328  37.0  25  18.4  25    0.0  25   8.7  25  25.9   25  19.1  25   30.4   90.3 23/11/2016
20161124   329  38.1  25  20.0  25    0.0  25   9.9  25  29.7   25  17.5  25   26.3   74.9 24/11/2016
20161125   330  37.1  25  22.9  25    0.0  25   8.3  25  24.8   25   7.0  25   11.1   25.1 25/11/2016
20161126   331  25.9  25  21.8  25    0.0  25   5.4  25  13.6   25  22.6  25   67.6   86.6 26/11/2016
20161127   332  32.5  25  16.6  25    8.7  25   7.1  25  18.2   25  20.7  25   42.3  100.0 27/11/2016
20161128   333  34.0  25  18.8  25    0.0  25   8.2  25  27.0   25  18.8  25   35.3   86.7 28/11/2016
20161129   334  35.2  25  18.4  25    2.4  25   6.8  25  25.6   25  18.7  25   32.9   88.4 29/11/2016
20161130   335  37.1  25  17.3  25    0.0  25   9.7  25  26.7   25  19.2  25   30.4   97.3 30/11/2016
20161201   336  39.1  25  21.4  25    0.0  25  11.2  25  27.3   25  19.3  25   27.5   75.8  1/12/2016
20161202   337  41.5  25  20.5  25    0.0  25  10.6  25  26.6   25  17.2  25   21.5   71.4  2/12/2016
20161203   338  41.9  25  22.6  25    0.0  25  10.0  25  24.6   25  18.4  25   22.6   67.1  3/12/2016
20161204   339  40.0  25  23.9  25    0.0  25  10.2  25  24.7   25  20.1  25   27.2   67.8  4/12/2016
20161205   340  39.8  25  22.8  25    0.0  25  10.1  25  27.4   25  17.8  25   24.4   64.2  5/12/2016
20161206   341  39.0  25  23.1  25    0.0  25  11.5  25  24.6   25  21.2  25   30.3   75.0  6/12/2016
20161207   342  38.4  25  22.2  25    0.0  25   9.0  25  20.4   25  20.5  25   30.3   76.6  7/12/2016
20161208   343  39.0  25  23.2  25    0.0  25   7.4  25  27.0   25  22.3  25   31.9   78.5  8/12/2016
20161209   344  32.9  25  21.7  25    0.8  25   6.5  25  20.2   25  20.7  25   41.4   79.8  9/12/2016
20161210   345  31.1  25  21.7  25    1.3  25   5.6  25  17.1   25  16.3  25   36.1   62.8 10/12/2016
20161211   346  24.7  25  20.5  25    1.4  25   4.9  25  11.6   25  21.4  25   68.8   88.8 11/12/2016
20161212   347  30.5  25  19.4  25    5.4  25   8.1  25  13.6   25  19.7  25   45.1   87.5 12/12/2016
20161213   348  33.1  25  19.9  25   13.0  25   7.9  25  26.1   25  19.9  25   39.3   85.7 13/12/2016
20161214   349  34.6  25  19.4  25    0.0  25   8.5  25  23.1   25  18.5  25   33.6   82.2 14/12/2016
20161215   350  36.5  25  20.7  25    0.0  25   9.6  25  24.0   25  21.1  25   34.6   86.5 15/12/2016
20161216   351  35.9  25  21.8  25    0.0  25   7.2  25  25.4   25  22.3  25   37.7   85.4 16/12/2016
20161217   352  35.8  25  23.8  25    0.0  25   6.8  25  22.5   25  24.0  25   40.8   81.4 17/12/2016
20161218   353  35.9  25  22.5  25    9.1  25   8.2  25  26.2   25  24.4  25   41.3   89.6 18/12/2016
20161219   354  33.9  25  23.7  25    0.0  25   8.2  25  24.5   25  22.2  25   42.0   75.8 19/12/2016
20161220   355  35.2  25  21.9  25    0.0  25   8.5  25  27.2   25  21.0  25   36.9   79.9 20/12/2016
20161221   356  36.6  25  22.9  25    0.2  25   6.7  25  20.5   25  21.0  25   34.2   75.2 21/12/2016
20161222   357  31.7  25  21.5  25    2.4  25   6.9  25  21.4   25  23.6  25   50.5   92.1 22/12/2016
20161223   358  33.5  25  21.0  25   10.0  25   7.4  25  17.6   25  21.8  25   42.1   87.7 23/12/2016
20161224   359  32.9  25  18.5  25    4.2  25   7.2  25  23.9   25  22.4  25   44.8  100.0 24/12/2016
20161225   360  33.9  25  20.5  25    0.2  25   6.2  25  25.8   25  21.2  25   40.1   88.0 25/12/2016
20161226   361  31.9  25  19.9  25    3.3  25   6.8  25  21.2   25  21.7  25   45.9   93.4 26/12/2016
20161227   362  34.0  25  19.7  25    5.0  25   7.4  25  21.8   25  21.1  25   39.7   92.0 27/12/2016
20161228   363  34.9  25  21.7  25    0.0  25   8.3  25  25.6   25  20.4  25   36.5   78.6 28/12/2016
20161229   364  36.0  25  20.9  25    0.0  25   8.8  25  26.2   25  21.7  25   36.5   87.8 29/12/2016
20161230   365  36.5  25  22.0  25    0.0  25   8.2  25  17.3   25  23.4  25   38.3   88.5 30/12/2016
20161231   366  37.1  25  23.4  25    0.0  25   8.2  25  22.4   25  25.4  25   40.3   88.3 31/12/2016
20170101     1  36.6  25  24.8  25    0.0  25   7.6  25  25.4   25  25.8  25   42.0   82.4  1/01/2017
20170102     2  37.2  25  24.9  25    0.0  25   5.3  25  18.2   25  25.7  25   40.5   81.6  2/01/2017
20170103     3  33.0  25  22.9  25    0.0  25   5.6  25   9.1   25  27.8  25   55.3   99.6  3/01/2017
20170104     4  31.2  25  22.4  25    1.2  25   6.0  25  12.3   25  22.0  25   48.4   81.2  4/01/2017
20170105     5  30.8  25  23.5  25    0.0  25   6.1  25   9.5   25  22.1  25   49.8   76.4  5/01/2017
20170106     6  29.1  25  22.2  25    0.3  25   5.5  25  16.1   25  21.5  25   53.4   80.4  6/01/2017
20170107     7  32.3  25  21.6  25   13.5  25   7.5  25  17.6   25  22.5  25   46.5   87.2  7/01/2017
20170108     8  32.9  25  20.8  25    0.0  25   6.6  25  20.9   25  21.0  25   42.0   85.5  8/01/2017
20170109     9  35.0  25  19.3  25    0.0  25   7.6  25  26.7   25  20.0  25   35.6   89.4  9/01/2017
20170110    10  36.6  25  23.9  25    0.0  25   8.8  25  25.6   25  23.8  25   38.8   80.3 10/01/2017
20170111    11  37.1  25  21.9  25    0.0  25   9.3  25  24.0   25  23.4  25   37.1   89.1 11/01/2017
20170112    12  37.3  25  21.9  25    0.0  25   7.3  25  20.7   25  24.6  25   38.6   93.7 12/01/2017
20170113    13  39.3  25  25.7  25    0.0  25   9.3  25  26.5   25  27.6  25   38.8   83.6 13/01/2017
20170114    14  35.1  25  22.8  25   16.5  25   5.3  25  24.1   25  29.0  25   51.3  100.0 14/01/2017
20170115    15  35.3  25  25.3  25    0.0  25   6.2  25  23.7   25  28.7  25   50.2   89.0 15/01/2017
20170116    16  36.2  25  23.0  25    3.5  25   8.3  25  23.5   25  29.3  25   48.8  100.0 16/01/2017
