"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -30.53 116.29 (DECIMAL DEGREES), 30 32'S 116 18'E "
" * Elevation: 274 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20141101   305  31.0  25  10.6  25    0.0  25   6.4  25  29.5   25   9.5  25   21.1   74.4  1/11/2014
20141102   306  30.5  25  12.7  25    0.0  25   7.5  25  22.4   25  12.0  25   27.5   81.8  2/11/2014
20141103   307  27.1  25  12.3  25    0.0  25   8.7  25  28.5   25  11.7  25   32.6   81.8  3/11/2014
20141104   308  32.2  25   9.8  25    0.0  25   7.8  25  28.8   25  10.6  25   22.0   87.5  4/11/2014
20141105   309  35.7  25  12.7  25    0.0  25   8.9  25  29.1   25  12.1  25   20.7   82.4  5/11/2014
20141106   310  27.6  25  11.3  25    0.0  25   6.6  25  22.2   25  13.4  25   36.3  100.0  6/11/2014
20141107   311  23.4  25  13.6  25    0.6  25   8.6  25  23.9   25  13.0  25   45.2   83.5  7/11/2014
20141108   312  29.9  25   9.4  25    0.0  25   8.2  25  30.4   25  10.6  25   25.1   89.9  8/11/2014
20141109   313  36.6  25  13.7  25    0.0  25   8.3  25  26.3   25  11.8  25   19.2   75.3  9/11/2014
20141110   314  34.5  25  18.8  25    0.0  25   6.1  25  25.8   25  18.8  25   34.4   86.7 10/11/2014
20141111   315  27.9  25  11.5  25    0.0  25   7.4  25  29.7   25  14.1  25   37.5  100.0 11/11/2014
20141112   316  24.1  25  12.9  25    0.0  25   7.7  25  21.8   25  14.6  25   48.7   98.2 12/11/2014
20141113   317  21.0  25   8.8  25    0.0  25   7.7  25  27.9   25   8.9  25   35.8   78.6 13/11/2014
20141114   318  22.6  25   7.1  25    0.0  25   8.4  25  30.5   25   8.3  25   30.3   82.3 14/11/2014
20141115   319  27.2  25   8.0  25    0.0  25   8.5  25  30.0   25  10.1  25   28.0   94.2 15/11/2014
20141116   320  33.1  25  11.0  25    0.0  25   7.5  25  24.9   25   9.2  25   18.2   70.1 16/11/2014
20141117   321  33.1  25  12.8  25    0.0  25   8.6  25  27.2   25  12.6  25   24.9   85.3 17/11/2014
20141118   322  28.5  25  17.3  25    0.0  25   7.5  25  18.1   25  15.2  25   39.1   77.0 18/11/2014
20141119   323  27.2  25  13.1  25    0.0  25   6.8  25  26.0   25  11.9  25   33.0   79.0 19/11/2014
20141120   324  27.5  25  10.2  25    0.0  25   7.1  25  26.9   25  12.1  25   33.0   97.3 20/11/2014
20141121   325  26.0  25  12.2  25    0.0  25   6.7  25  20.2   25  14.8  25   44.0  100.0 21/11/2014
20141122   326  25.0  25  13.2  25    0.0  25   7.4  25  22.0   25  13.7  25   43.3   90.3 22/11/2014
20141123   327  26.4  25  11.6  25    0.0  25   8.9  25  28.2   25  11.6  25   33.7   85.0 23/11/2014
20141124   328  30.5  25  11.1  25    0.0  25  10.6  25  31.6   25  10.2  25   23.4   77.2 24/11/2014
20141125   329  37.0  25  14.1  25    0.0  25  13.8  25  29.6   25  11.0  25   17.5   68.4 25/11/2014
20141126   330  37.7  25  21.0  25    0.0  25   7.8  25  16.4   25  10.9  25   16.7   43.8 26/11/2014
20141127   331  32.0  25  17.9  25    0.5  25   5.6  25  22.0   25  16.3  25   34.3   79.5 27/11/2014
20141128   332  27.7  25  17.0  25    0.3  25   7.4  25  25.5   25  18.6  25   50.1   96.0 28/11/2014
20141129   333  29.3  25  16.5  25    0.0  25   8.8  25  23.1   25  16.1  25   39.5   85.8 29/11/2014
20141130   334  32.4  25  13.7  25    0.0  25   8.7  25  27.1   25  14.8  25   30.4   94.5 30/11/2014
20141201   335  26.0  25  14.1  25    0.0  25   7.5  25  26.5   25  13.6  25   40.5   84.6  1/12/2014
20141202   336  28.4  25  12.5  25    0.0  25   8.6  25  26.1   25  12.0  25   31.0   82.8  2/12/2014
20141203   337  30.6  25  15.0  25    0.0  25   9.4  25  28.5   25  10.5  25   23.9   61.6  3/12/2014
20141204   338  29.1  25  11.6  25    0.0  25   8.9  25  30.3   25  12.3  25   30.5   90.1  4/12/2014
20141205   339  31.6  25  15.0  25    0.0  25   6.1  25  17.4   25  12.9  25   27.8   75.7  5/12/2014
20141206   340  32.6  25  13.2  25    0.0  25   8.9  25  30.7   25  14.9  25   30.3   98.3  6/12/2014
20141207   341  34.8  25  14.5  25    0.0  25   9.5  25  26.4   25  15.1  25   27.2   91.5  7/12/2014
20141208   342  28.2  25  14.8  25    0.0  25  10.4  25  27.7   25  15.6  25   40.8   92.7  8/12/2014
20141209   343  26.3  25  12.2  25    0.0  25   9.1  25  28.5   25  10.9  25   31.9   76.8  9/12/2014
20141210   344  28.9  25  11.4  25    0.0  25  11.0  25  32.4   25  10.3  25   25.9   76.5 10/12/2014
20141211   345  36.2  25  15.5  25    0.0  25  12.5  25  31.6   25  12.8  25   21.3   72.7 11/12/2014
20141212   346  31.0  25  17.7  25    0.0  25  11.3  25  30.3   25  14.9  25   33.2   73.6 12/12/2014
20141213   347  30.2  25  12.8  25    0.0  25   9.9  25  31.8   25  11.8  25   27.5   79.9 13/12/2014
20141214   348  33.3  25  14.5  25    0.0  25   9.6  25  29.4   25  11.5  25   22.5   69.7 14/12/2014
20141215   349  27.7  25  12.7  25    0.0  25   9.1  25  29.0   25  12.7  25   34.2   86.5 15/12/2014
20141216   350  29.8  25  11.4  25    0.0  25   9.3  25  31.3   25  12.9  25   30.8   95.8 16/12/2014
20141217   351  28.7  25  10.8  25    0.0  25   9.6  25  31.8   25  12.1  25   30.7   93.5 17/12/2014
20141218   352  34.1  25  13.7  25    0.0  25  11.5  25  31.8   25  12.8  25   23.9   81.7 18/12/2014
20141219   353  41.6  25  18.3  25    0.0  25  10.8  25  28.0   25   9.9  25   12.3   47.1 19/12/2014
20141220   354  29.4  25  17.7  25    0.3  25   9.9  25  25.2   25  20.1  25   49.0   99.3 20/12/2014
20141221   355  30.3  25  14.9  25    0.0  25   9.1  25  28.7   25  14.2  25   32.9   83.9 21/12/2014
20141222   356  32.7  25  15.6  25    0.0  25  11.5  25  30.8   25  16.9  25   34.2   95.4 22/12/2014
20141223   357  34.1  25  16.8  25    0.0  25  12.3  25  25.1   25  14.3  25   26.7   74.8 23/12/2014
20141224   358  33.0  25  16.2  25    2.3  25  13.5  25  28.7   25  15.9  25   31.6   86.4 24/12/2014
20141225   359  32.8  25  15.6  25    0.0  25  13.6  25  32.0   25   9.5  25   19.1   53.6 25/12/2014
20141226   360  34.0  25  15.6  25    0.0  25  13.3  25  31.8   25  10.9  25   20.5   61.5 26/12/2014
20141227   361  36.3  25  16.1  25    0.0  25  12.3  25  29.9   25   7.7  25   12.7   42.1 27/12/2014
20141228   362  36.4  25  16.8  25    0.0  25  11.6  25  31.3   25  13.1  25   21.6   68.5 28/12/2014
20141229   363  39.2  25  17.1  25    0.0  25  11.7  25  31.0   25  14.8  25   20.9   75.9 29/12/2014
20141230   364  42.1  25  21.4  25    0.0  25  11.5  25  26.0   25  12.8  25   15.5   50.2 30/12/2014
20141231   365  34.1  25  16.8  25    0.0  25  11.0  25  29.3   25  18.9  25   35.3   98.8 31/12/2014
20150101     1  34.4  25  15.8  25    0.0  25   9.6  25  31.3   25  15.4  25   28.3   85.8  1/01/2015
20150102     2  31.2  25  15.1  25    0.0  25   9.6  25  24.2   25  16.2  25   35.7   94.4  2/01/2015
20150103     3  32.9  25  15.0  25    0.0  25  10.5  25  27.7   25  13.7  25   27.4   80.4  3/01/2015
20150104     4  39.9  25  16.1  25    0.0  25  10.9  25  30.0   25  12.8  25   17.4   70.0  4/01/2015
20150105     5  43.8  25  22.2  25    0.0  25  12.6  25  26.3   25  15.5  25   17.2   57.9  5/01/2015
20150106     6  41.6  25  24.5  25    1.3  25  10.8  25  26.2   25  16.5  25   20.5   53.7  6/01/2015
20150107     7  35.0  25  20.1  25    0.4  25  12.1  25  30.3   25  15.0  25   26.7   63.8  7/01/2015
20150108     8  31.8  25  14.9  25    0.0  25  13.0  25  31.6   25  12.7  25   27.0   75.0  8/01/2015
20150109     9  29.8  25  12.8  25    0.0  25  12.2  25  31.4   25  11.8  25   28.1   79.9  9/01/2015
20150110    10  30.1  25  14.3  25    0.0  25  12.7  25  31.6   25  12.9  25   30.2   79.2 10/01/2015
20150111    11  32.9  25  15.6  25    0.0  25  12.8  25  30.5   25  14.0  25   28.0   79.0 11/01/2015
20150112    12  37.0  25  16.5  25    0.0  25  12.0  25  30.4   25  19.1  25   30.4  100.0 12/01/2015
20150113    13  40.8  25  18.3  25    0.0  25   9.8  25  30.2   25  10.1  25   13.1   48.0 13/01/2015
20150114    14  36.4  25  17.2  25    0.0  25   9.7  25  29.4   25  19.4  25   31.9   98.9 14/01/2015
20150115    15  33.3  25  16.5  25    0.0  25  10.4  25  30.4   25  16.2  25   31.7   86.4 15/01/2015
20150116    16  35.4  25  15.9  25    0.0  25  12.4  25  31.6   25   8.4  25   14.6   46.5 16/01/2015
