"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -35.90 146.93 (DECIMAL DEGREES), 35 54'S 146 55'E "
" * Elevation: 222 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20171101   305  22.5  25   5.1  25    0.0  25   5.0  25  18.7   25   9.6  25   35.2  100.0  1/11/2017
20171102   306  24.0  25   7.2  25    0.0  25   4.9  25  18.3   25  10.5  25   35.2  100.0  2/11/2017
20171103   307  20.2  25  11.4  25    1.7  25   4.7  25  19.8   25  13.1  25   55.4   97.2  3/11/2017
20171104   308  21.7  25   3.7  25    0.0  25   6.0  25  26.7   25   8.3  25   32.0  100.0  4/11/2017
20171105   309  23.4  25   5.0  25    0.0  25   5.7  25  24.5   25   8.5  25   29.5   97.5  5/11/2017
20171106   310  19.4  25  11.3  25   22.2  25   2.5  25  12.0   25  13.0  25   57.7   97.1  6/11/2017
20171107   311  21.5  25   5.5  25    1.3  25   5.5  25  21.4   25   9.1  25   35.5  100.0  7/11/2017
20171108   312  24.0  25   6.7  25    0.0  25   5.1  25  30.8   25   8.4  25   28.2   85.6  8/11/2017
20171109   313  26.7  25   8.2  25    0.0  25   5.8  25  26.6   25  11.7  25   33.4  100.0  9/11/2017
20171110   314  28.2  25  11.7  25    0.0  25   6.4  25  23.1   25  11.5  25   30.1   83.7 10/11/2017
20171111   315  29.3  25  13.2  25    0.0  25   6.2  25  26.8   25  13.0  25   31.9   85.7 11/11/2017
20171112   316  28.9  25  12.4  25    0.0  25   5.7  25  26.7   25  13.7  25   34.4   95.2 12/11/2017
20171113   317  30.3  25  13.4  25    0.0  25   7.1  25  26.7   25  13.9  25   32.2   90.5 13/11/2017
20171114   318  30.5  25  12.5  25    0.0  25   7.0  25  26.9   25  14.1  25   32.3   97.3 14/11/2017
20171115   319  31.8  25  15.7  25    0.0  25   7.1  25  24.7   25  13.7  25   29.1   76.9 15/11/2017
20171116   320  21.4  25  17.6  25    0.3  25   2.4  25  12.8   25  15.6  25   61.2   77.6 16/11/2017
20171117   321  27.0  25  15.6  25    6.9  25   3.6  25  15.7   25  17.7  25   49.7   99.9 17/11/2017
20171118   322  23.4  25  14.9  25    3.9  25   2.7  25  17.4   25  16.1  25   56.0   95.1 18/11/2017
20171119   323  28.1  25  13.5  25    3.6  25   5.0  25  24.5   25  14.8  25   38.9   95.7 19/11/2017
20171120   324  29.3  25  13.1  25    0.0  25   6.9  25  28.3   25  14.1  25   34.6   93.6 20/11/2017
20171121   325  30.6  25  13.3  25    0.0  25   6.8  25  26.5   25  13.7  25   31.2   89.8 21/11/2017
20171122   326  30.4  25  13.4  25    0.0  25   7.0  25  27.9   25  12.7  25   29.3   82.7 22/11/2017
20171123   327  29.7  25  17.5  25    0.0  25   5.8  25  25.3   25  14.2  25   34.1   71.0 23/11/2017
20171124   328  32.9  25  15.6  25    0.1  25   6.9  25  20.2   25  14.5  25   29.0   81.9 24/11/2017
20171125   329  33.3  25  18.0  25    0.1  25   5.7  25  25.0   25  15.0  25   29.3   72.7 25/11/2017
20171126   330  30.4  25  19.8  25    0.6  25   4.4  25  20.5   25  16.2  25   37.3   70.2 26/11/2017
20171127   331  29.8  25  17.0  25   11.0  25   5.2  25  21.4   25  17.5  25   41.7   90.4 27/11/2017
20171128   332  32.9  25  15.6  25    1.3  25   7.2  25  26.1   25  18.3  25   36.6  100.0 28/11/2017
20171129   333  33.9  25  18.3  25    0.0  25   8.0  25  26.3   25  17.7  25   33.5   84.2 29/11/2017
20171130   334  33.6  25  18.7  25    0.0  25   8.9  25  27.6   25  16.8  25   32.3   77.9 30/11/2017
20171201   335  24.9  25  20.1  25    0.0  25   4.4  25  14.7   25  18.8  25   59.7   79.9  1/12/2017
20171202   336  20.5  25  17.8  25   48.4  25   2.8  25   8.7   25  19.6  25   81.3   96.2  2/12/2017
20171203   337  21.5  25  13.0  25   28.8  25   3.8  25  18.7   25  13.9  25   54.2   92.9  3/12/2017
20171204   338  21.8  25  11.2  25    0.2  25   3.5  25  15.6   25  10.4  25   39.8   78.2  4/12/2017
20171205   339  24.8  25  10.6  25    1.8  25   4.2  25  12.4   25  13.0  25   41.5  100.0  5/12/2017
20171206   340  26.2  25  12.9  25    4.4  25   4.7  25  18.7   25  13.3  25   39.1   89.4  6/12/2017
20171207   341  28.9  25  10.8  25    0.0  25   5.8  25  25.0   25  14.4  25   36.2  100.0  7/12/2017
20171208   342  23.3  25  10.8  25    2.7  25   5.9  25  26.8   25  14.2  25   49.7  100.0  8/12/2017
20171209   343  26.4  25   7.8  25    0.0  25   5.8  25  24.0   25  11.1  25   32.3  100.0  9/12/2017
20171210   344  30.5  25  12.0  25    0.0  25   6.7  25  29.8   25  15.7  25   36.0  100.0 10/12/2017
20171211   345  32.6  25  13.6  25    0.0  25   7.9  25  25.9   25  16.6  25   33.8  100.0 11/12/2017
20171212   346  33.5  25  12.8  25    0.0  25   7.9  25  27.1   25  15.9  25   30.7  100.0 12/12/2017
20171213   347  35.5  25  12.8  25    0.0  25   9.0  25  29.0   25  14.5  25   25.1   98.2 13/12/2017
20171214   348  33.5  25  20.4  25    0.0  25   4.9  25   9.5   25  16.4  25   31.7   68.5 14/12/2017
20171215   349  33.3  25  19.2  25    0.0  25   7.5  25  23.9   25  19.0  25   37.1   85.4 15/12/2017
20171216   350  34.5  25  17.2  25    0.0  25   7.7  25  26.2   25  16.6  25   30.3   84.6 16/12/2017
20171217   351  35.5  25  18.5  25    0.0  25   6.7  25  23.6   25  17.9  25   31.0   84.1 17/12/2017
20171218   352  34.3  25  19.3  25    0.0  25   6.4  25  20.5   25  19.4  25   35.9   86.7 18/12/2017
20171219   353  37.1  25  21.3  25    0.0  25   7.5  25  20.8   25  20.6  25   32.6   81.4 19/12/2017
20171220   354  26.7  25  19.0  25    0.0  25   5.0  25  22.7   25  14.7  25   42.0   66.9 20/12/2017
20171221   355  30.5  25  12.0  25    0.2  25   7.0  25  29.6   25  15.1  25   34.6  100.0 21/12/2017
20171222   356  32.0  25  13.3  25    0.0  25   7.1  25  24.8   25  15.7  25   33.0  100.0 22/12/2017
20171223   357  32.1  25  12.8  25    0.0  25   5.5  25  17.1   25  13.9  25   29.1   94.1 23/12/2017
20171224   358  35.4  25  18.2  25    0.0  25   8.8  25  25.1   25  15.2  25   26.4   72.8 24/12/2017
20171225   359  29.5  25  13.8  25    0.0  25   8.2  25  26.2   25  10.2  25   24.7   64.7 25/12/2017
20171226   360  30.9  25  14.3  25    0.0  25   8.0  25  28.3   25  12.0  25   26.9   73.7 26/12/2017
20171227   361  32.6  25  15.6  25    0.0  25   7.8  25  29.5   25  16.0  25   32.5   90.3 27/12/2017
20171228   362  32.9  25  18.0  25    0.0  25   4.7  25  20.6   25  17.9  25   35.8   86.8 28/12/2017
20171229   363  27.7  25  21.5  25    0.4  25   2.7  25  12.1   25  21.8  25   58.7   85.0 29/12/2017
20171230   364  27.2  25  19.8  25   14.4  25   8.1  25  29.0   25  18.5  25   51.3   80.1 30/12/2017
20171231   365  29.0  25  12.4  25    0.0  25   6.9  25  26.8   25  15.6  25   38.9  100.0 31/12/2017
20180101     1  32.0  25  13.2  25    0.0  25   8.5  25  29.5   25  14.7  25   30.9   96.9  1/01/2018
20180102     2  30.6  25  13.7  25    0.0  25   9.0  25  27.1   25  16.2  25   36.9  100.0  2/01/2018
20180103     3  29.5  25  13.1  25    0.0  25   8.1  25  26.9   25  13.5  25   32.7   89.6  3/01/2018
20180104     4  32.3  25  15.1  25    0.0  25   7.0  25  28.7   25  13.6  25   28.1   79.3  4/01/2018
20180105     5  35.7  25  16.1  25    0.0  25   8.4  25  29.1   25  17.4  25   29.8   95.1  5/01/2018
20180106     6  40.5  25  16.8  25    0.0  25  10.6  25  29.5   25  16.0  25   21.1   83.7  6/01/2018
20180107     7  41.6  25  18.5  25    0.0  25   9.3  25  24.2   25  15.5  25   19.3   72.8  7/01/2018
20180108     8  34.8  25  23.5  25    0.0  25   5.5  25  14.3   25  17.4  25   31.3   60.1  8/01/2018
20180109     9  32.1  25  20.7  25    4.8  25   8.2  25  22.4   25  21.7  25   45.4   88.9  9/01/2018
20180110    10  32.3  25  14.3  25    0.0  25   7.1  25  25.4   25  12.4  25   25.6   76.1 10/01/2018
20180111    11  34.2  25  19.8  25    0.0  25   7.6  25  22.9   25  17.5  25   32.5   75.8 11/01/2018
20180112    12  35.4  25  21.0  25    0.9  25   5.5  25  16.6   25  23.5  25   40.9   94.5 12/01/2018
20180113    13  25.6  25  18.0  25    4.0  25   6.2  25  17.5   25  17.2  25   52.4   83.4 13/01/2018
20180114    14  25.3  25  10.2  25    2.4  25   7.2  25  25.9   25  10.0  25   31.0   80.4 14/01/2018
20180115    15  29.6  25  11.8  25    0.0  25   8.2  25  18.3   25  10.6  25   25.6   76.6 15/01/2018
20180116    16  29.3  25  16.1  25    0.0  25   8.2  25  28.0   25  10.5  25   25.8   57.4 16/01/2018
