"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -31.18 116.54 (DECIMAL DEGREES), 31 10'S 116 33'E "
" * Elevation: 268 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20161101   306  27.8  25   9.0  25    0.0  25   7.6  25  29.1   25  10.5  25   28.1   91.5  1/11/2016
20161102   307  33.3  25  10.2  25    0.0  25   8.1  25  29.2   25  10.5  25   20.5   84.4  2/11/2016
20161103   308  30.3  25  11.7  25    0.0  25   7.2  25  29.4   25  13.0  25   30.1   94.6  3/11/2016
20161104   309  31.3  25  12.3  25    0.0  25   7.2  25  26.2   25  14.6  25   31.9  100.0  4/11/2016
20161105   310  38.6  25  13.8  25    0.0  25   8.0  25  29.8   25  12.7  25   18.6   80.5  5/11/2016
20161106   311  30.5  25  16.7  25    0.0  25   8.1  25  28.4   25  16.5  25   37.8   86.8  6/11/2016
20161107   312  25.7  25  10.7  25    0.0  25   7.7  25  28.8   25  10.5  25   31.8   81.7  7/11/2016
20161108   313  28.6  25   8.6  25    0.0  25   7.5  25  28.9   25   9.5  25   24.3   85.1  8/11/2016
20161109   314  22.2  25  10.8  25    0.0  25   5.8  25  22.9   25  10.8  25   40.4   83.4  9/11/2016
20161110   315  24.1  25   6.3  25    0.0  25   6.1  25  21.9   25  11.2  25   37.3  100.0 10/11/2016
20161111   316  22.7  25   7.2  25    0.2  25   5.9  25  25.4   25  11.0  25   39.9  100.0 11/11/2016
20161112   317  25.8  25   5.5  25    0.0  25   7.7  25  28.7   25   9.9  25   29.8  100.0 12/11/2016
20161113   318  30.9  25  10.4  25    0.0  25   9.0  25  31.5   25   9.3  25   20.8   73.8 13/11/2016
20161114   319  36.2  25  13.2  25    0.0  25  11.8  25  31.2   25   7.9  25   13.2   52.1 14/11/2016
20161115   320  38.7  25  16.9  25    0.0  25  10.1  25  30.2   25   6.5  25    9.4   33.8 15/11/2016
20161116   321  23.2  25  17.0  25    0.1  25   4.7  25  18.8   25  16.7  25   58.8   86.2 16/11/2016
20161117   322  24.5  25  10.0  25    1.1  25   7.7  25  27.3   25  10.8  25   35.1   88.0 17/11/2016
20161118   323  31.6  25   8.9  25    0.0  25   8.1  25  31.1   25  10.2  25   21.9   89.5 18/11/2016
20161119   324  34.0  25  10.2  25    0.0  25   9.7  25  31.2   25   9.8  25   18.4   78.8 19/11/2016
20161120   325  26.0  25  14.0  25    0.0  25   8.0  25  26.6   25  12.7  25   37.8   79.5 20/11/2016
20161121   326  25.2  25   9.4  25    0.0  25   7.6  25  27.8   25  10.2  25   31.8   86.5 21/11/2016
20161122   327  30.3  25  10.6  25    0.0  25   9.5  25  31.5   25   9.3  25   21.5   72.8 22/11/2016
20161123   328  33.0  25  12.7  25    0.0  25  12.2  25  30.9   25  10.0  25   19.9   68.1 23/11/2016
20161124   329  34.0  25  14.9  25    0.0  25  12.1  25  31.3   25   9.0  25   16.9   53.2 24/11/2016
20161125   330  35.3  25  14.3  25    0.0  25  11.5  25  31.4   25  10.0  25   17.5   61.4 25/11/2016
20161126   331  38.5  25  16.8  25    0.0  25  10.9  25  30.8   25   9.8  25   14.4   51.3 26/11/2016
20161127   332  36.9  25  16.5  25    0.0  25   9.4  25  30.8   25  11.4  25   18.3   60.8 27/11/2016
20161128   333  34.7  25  14.5  25    0.0  25   9.3  25  31.6   25  15.4  25   27.8   93.3 28/11/2016
20161129   334  30.7  25  12.6  25    0.0  25   9.2  25  30.4   25  14.9  25   33.7  100.0 29/11/2016
20161130   335  31.5  25  12.9  25    0.0  25   8.9  25  30.3   25  14.5  25   31.4   97.5 30/11/2016
20161201   336  28.0  25  11.7  25    0.0  25   8.1  25  25.4   25  12.4  25   32.8   90.2  1/12/2016
20161202   337  32.5  25  11.2  25    0.0  25   8.2  25  31.0   25  11.9  25   24.3   89.5  2/12/2016
20161203   338  26.7  25  12.2  25    0.0  25   7.3  25  26.5   25  12.9  25   36.8   90.8  3/12/2016
20161204   339  26.6  25  13.0  25    0.0  25   9.4  25  28.5   25   9.7  25   27.9   64.8  4/12/2016
20161205   340  28.2  25   9.8  25    0.0  25  10.2  25  31.8   25  11.1  25   29.0   91.7  5/12/2016
20161206   341  30.3  25  11.3  25    0.0  25   9.3  25  29.8   25  12.2  25   28.3   91.2  6/12/2016
20161207   342  28.1  25  11.7  25    0.0  25  10.6  25  27.4   25  14.2  25   37.4  100.0  7/12/2016
20161208   343  30.5  25  11.3  25    0.0  25   9.4  25  30.8   25  10.0  25   22.9   74.7  8/12/2016
20161209   344  37.5  25  12.4  25    0.0  25  11.8  25  31.5   25   9.8  25   15.2   68.1  9/12/2016
20161210   345  41.1  25  18.6  25    0.0  25  10.3  25  31.9   25  10.8  25   13.8   50.4 10/12/2016
20161211   346  36.9  25  17.4  25    0.0  25   7.5  25  23.8   25  12.6  25   20.2   63.4 11/12/2016
20161212   347  23.3  25  16.8  25    3.8  25   6.1  25  14.8   25  19.8  25   69.2  100.0 12/12/2016
20161213   348  25.7  25  12.6  25    4.1  25   8.0  25  28.2   25  13.0  25   39.4   89.2 13/12/2016
20161214   349  30.2  25  13.0  25    0.0  25   9.5  25  30.5   25  14.5  25   33.8   96.9 14/12/2016
20161215   350  34.7  25  16.4  25    0.0  25   9.2  25  26.4   25  14.0  25   25.3   75.1 15/12/2016
20161216   351  30.9  25  16.3  25    0.0  25  11.0  25  31.0   25  15.6  25   34.9   84.2 16/12/2016
20161217   352  33.0  25  13.1  25    0.0  25   9.1  25  29.8   25  11.4  25   22.7   75.7 17/12/2016
20161218   353  31.2  25  15.2  25    0.0  25   9.0  25  31.4   25  15.1  25   33.2   87.5 18/12/2016
20161219   354  30.8  25  12.8  25    0.0  25  10.5  25  31.3   25  13.4  25   30.2   90.7 19/12/2016
20161220   355  34.6  25  13.6  25    0.0  25  11.8  25  30.8   25  12.4  25   22.5   79.7 20/12/2016
20161221   356  41.6  25  18.8  25    0.0  25  12.3  25  30.5   25  17.5  25   21.8   80.7 21/12/2016
20161222   357  33.5  25  18.5  25    0.0  25   9.9  25  27.2   25  18.7  25   36.1   87.9 22/12/2016
20161223   358  37.1  25  17.0  25    0.0  25  11.6  25  31.5   25  14.5  25   23.0   74.9 23/12/2016
20161224   359  38.3  25  18.3  25    0.0  25  10.0  25  27.4   25  16.7  25   24.8   79.4 24/12/2016
20161225   360  33.8  25  16.5  25    0.0  25  10.1  25  28.9   25  12.1  25   23.0   64.5 25/12/2016
20161226   361  36.4  25  15.2  25    0.0  25   9.2  25  30.3   25  14.0  25   23.1   81.1 26/12/2016
20161227   362  23.8  25  14.2  25    0.0  25   8.5  25  23.3   25  10.2  25   34.6   63.0 27/12/2016
20161228   363  25.8  25   9.7  25    0.0  25   8.7  25  30.2   25  11.6  25   34.9   96.5 28/12/2016
20161229   364  29.3  25  10.2  25    0.0  25   8.2  25  32.4   25  10.3  25   25.3   82.8 29/12/2016
20161230   365  28.3  25  11.5  25    0.0  25   8.7  25  31.3   25  12.8  25   33.3   94.4 30/12/2016
20161231   366  28.9  25  11.4  25    0.0  25  10.8  25  31.1   25  11.9  25   29.9   88.3 31/12/2016
20170101     1  32.7  25  13.9  25    0.0  25  11.8  25  31.6   25  13.1  25   26.5   82.5  1/01/2017
20170102     2  36.3  25  16.1  25    0.0  25  11.4  25  32.0   25  12.7  25   21.0   69.4  2/01/2017
20170103     3  40.9  25  16.9  25    0.0  25  12.6  25  31.9   25  13.6  25   17.6   70.7  3/01/2017
20170104     4  44.0  25  21.1  25    0.0  25  13.3  25  31.7   25   8.5  25    9.3   34.0  4/01/2017
20170105     5  33.4  25  20.0  25    0.0  25  12.1  25  25.3   25  19.7  25   38.3   84.3  5/01/2017
20170106     6  25.7  25  11.6  25    0.0  25   7.7  25  23.3   25  11.1  25   33.6   81.3  6/01/2017
20170107     7  30.4  25  11.2  25    0.0  25   8.5  25  31.5   25  12.2  25   28.1   91.8  7/01/2017
20170108     8  34.7  25  14.9  25    0.0  25   9.8  25  30.2   25  13.5  25   24.4   79.7  8/01/2017
20170109     9  37.2  25  16.1  25    0.0  25  11.6  25  30.2   25  13.1  25   20.6   71.6  9/01/2017
20170110    10  40.8  25  18.9  25    0.0  25  10.6  25  30.2   25  12.4  25   16.1   56.8 10/01/2017
20170111    11  42.4  25  19.1  25    0.0  25  10.1  25  30.2   25  17.9  25   21.4   81.0 11/01/2017
20170112    12  26.2  25  16.3  25    0.0  25   9.6  25  28.6   25  16.6  25   48.8   89.6 12/01/2017
20170113    13  31.0  25   9.9  25    0.0  25   9.9  25  30.2   25  11.2  25   24.9   91.9 13/01/2017
20170114    14  38.3  25  14.4  25    0.0  25  11.2  25  31.1   25  10.9  25   16.2   66.5 14/01/2017
20170115    15  40.9  25  16.4  25    0.0  25  10.0  25  30.3   25   8.2  25   10.6   44.0 15/01/2017
20170116    16  31.6  25  17.6  25    0.0  25   8.4  25  23.9   25  14.4  25   31.0   71.6 16/01/2017
