"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -32.35 148.76 (DECIMAL DEGREES), 32 21'S 148 46'E "
" * Elevation: 368 m "
" * Extracted from SILO on 20210618 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20191101   305  33.5  25  17.8  25    0.0  25   8.5  25  25.7   25  11.9  25   23.0   58.4  1/11/2019
20191102   306  32.4  25  16.6  25    0.0  25   9.6  25  22.1   25  15.8  25   32.5   83.7  2/11/2019
20191103   307  25.5  25  19.2  25    0.1  25   5.2  25  10.4   25  17.7  25   54.3   79.6  3/11/2019
20191104   308  24.6  25  14.3  25   13.0  25   7.1  25  22.8   25  16.0  25   51.7   98.2  4/11/2019
20191105   309  20.4  25  11.1  25    1.0  25   7.0  25  27.4   25   9.9  25   41.3   75.0  5/11/2019
20191106   310  26.8  25   7.7  25    0.0  25   7.3  25  28.4   25   8.4  25   23.8   80.0  6/11/2019
20191107   311  26.7  25  15.4  25    0.0  25   8.3  25  29.5   25   9.9  25   28.3   56.6  7/11/2019
20191108   312  27.0  25  12.1  25    0.0  25   8.6  25  24.1   25  10.7  25   30.0   75.8  8/11/2019
20191109   313  19.5  25   8.2  25    0.0  25   8.0  25  29.2   25   6.9  25   30.5   63.5  9/11/2019
20191110   314  24.5  25   6.2  25    0.0  25   8.2  25  30.1   25   9.1  25   29.6   96.0 10/11/2019
20191111   315  28.9  25   6.9  25    0.0  25   9.5  25  27.9   25  11.1  25   27.9  100.0 11/11/2019
20191112   316  34.2  25  11.1  25    0.0  25  12.0  25  24.3   25   7.5  25   13.9   56.8 12/11/2019
20191113   317  23.1  25  11.0  25    0.0  25   9.5  25  29.6   25   7.0  25   24.8   53.4 13/11/2019
20191114   318  26.9  25   8.0  25    0.0  25   8.2  25  29.5   25   8.3  25   23.4   77.4 14/11/2019
20191115   319  30.4  25   9.1  25    0.0  25  11.3  25  29.2   25  10.1  25   23.3   87.4 15/11/2019
20191116   320  29.0  25  10.3  25    0.0  25   7.8  25  26.3   25  10.0  25   25.0   79.9 16/11/2019
20191117   321  27.2  25  10.2  25    0.0  25  11.5  25  28.1   25   7.8  25   21.6   62.7 17/11/2019
20191118   322  30.0  25  12.0  25    0.0  25   8.8  25  28.8   25  13.7  25   32.3   97.7 18/11/2019
20191119   323  36.1  25  11.7  25    0.0  25  10.1  25  28.4   25   8.0  25   13.4   58.2 19/11/2019
20191120   324  36.5  25  14.7  25    0.0  25   9.2  25  29.6   25  12.9  25   21.1   77.2 20/11/2019
20191121   325  38.2  25  17.8  25    0.0  25   9.9  25  24.8   25  15.4  25   23.0   75.6 21/11/2019
20191122   326  36.0  25  22.0  25    0.0  25   8.3  25  20.6   25  12.4  25   20.9   46.9 22/11/2019
20191123   327  35.8  25  19.2  25    0.0  25  10.2  25  23.3   25  11.9  25   20.2   53.5 23/11/2019
20191124   328  33.2  25  20.9  25    0.0  25   8.5  25  22.4   25  18.9  25   37.2   76.5 24/11/2019
20191125   329  32.4  25  18.7  25   19.0  25   9.1  25  25.5   25  16.0  25   32.9   74.2 25/11/2019
20191126   330  31.1  25  20.3  25    0.0  25   8.8  25  21.5   25  13.5  25   29.9   56.7 26/11/2019
20191127   331  29.1  25   8.1  25    0.0  25  10.3  25  28.9   25   5.7  25   14.1   52.8 27/11/2019
20191128   332  33.7  25  11.5  25    0.0  25   8.7  25  28.2   25   5.0  25    9.6   36.9 28/11/2019
20191129   333  35.5  25  16.4  25    0.0  25  11.0  25  22.0   25   9.3  25   16.1   49.9 29/11/2019
20191130   334  32.5  25  20.0  25    0.0  25   7.7  25  21.1   25   7.7  25   15.7   32.9 30/11/2019
20191201   335  26.9  25  11.9  25    0.0  25   9.5  25  24.4   25   5.2  25   14.7   37.3  1/12/2019
20191202   336  18.9  25  11.1  25    3.7  25   5.2  25  12.9   25   8.3  25   38.0   62.9  2/12/2019
20191203   337  26.0  25   8.4  25    0.9  25   8.4  25  28.8   25   7.4  25   22.0   67.2  3/12/2019
20191204   338  28.7  25  11.0  25    0.0  25   9.4  25  28.7   25   8.2  25   20.8   62.5  4/12/2019
20191205   339  33.7  25  10.9  25    0.0  25  11.3  25  30.0   25   7.4  25   14.1   56.8  5/12/2019
20191206   340  32.7  25  13.8  25    0.0  25  11.0  25  24.5   25   7.0  25   14.2   44.4  6/12/2019
20191207   341  33.1  25  12.3  25    0.0  25  11.4  25  24.8   25   5.6  25   11.1   39.2  7/12/2019
20191208   342  34.1  25  14.7  25    0.0  25   7.8  25  16.2   25   9.7  25   18.1   58.0  8/12/2019
20191209   343  38.1  25  19.5  25    0.0  25   9.6  25  20.6   25  15.6  25   23.4   68.9  9/12/2019
20191210   344  41.8  25  18.3  25    0.0  25  11.1  25  18.5   25  12.4  25   15.3   59.0 10/12/2019
20191211   345  38.1  25  20.0  25    0.0  25  13.3  25  23.6   25  15.4  25   23.1   65.9 11/12/2019
20191212   346  33.8  25  15.9  25    0.0  25   9.6  25  18.4   25  15.3  25   29.1   84.7 12/12/2019
20191213   347  31.0  25  15.5  25    0.0  25  11.1  25  19.9   25  13.8  25   30.7   78.4 13/12/2019
20191214   348  33.2  25  15.4  25    0.0  25  10.4  25  28.5   25   9.0  25   17.7   51.5 14/12/2019
20191215   349  35.2  25  15.6  25    0.0  25  11.7  25  19.2   25  13.4  25   23.6   75.7 15/12/2019
20191216   350  35.4  25  17.1  25    0.0  25  11.8  25  25.2   25   3.9  25    6.8   20.0 16/12/2019
20191217   351  34.9  25  16.5  25    0.0  25   8.4  25  22.3   25  12.2  25   21.8   65.0 17/12/2019
20191218   352  38.3  25  18.1  25    0.0  25   9.3  25  27.7   25   8.7  25   12.9   41.9 18/12/2019
20191219   353  39.6  25  18.6  25    0.0  25  11.0  25  27.4   25  10.3  25   14.3   48.1 19/12/2019
20191220   354  42.1  25  22.3  25    0.0  25  12.2  25  24.3   25   8.5  25   10.3   31.6 20/12/2019
20191221   355  44.3  25  21.8  25    0.0  25  14.0  25  23.8   25  13.7  25   14.8   52.5 21/12/2019
20191222   356  37.5  25  21.9  25    0.0  25   9.7  25  14.7   25  14.2  25   22.0   54.1 22/12/2019
20191223   357  32.9  25  17.9  25    0.0  25   7.5  25  20.9   25  13.5  25   27.0   65.9 23/12/2019
20191224   358  35.7  25  19.2  25    0.0  25   8.2  25  24.5   25  16.8  25   28.7   75.5 24/12/2019
20191225   359  35.4  25  20.4  25    0.0  25   8.2  25  25.1   25  16.3  25   28.4   68.0 25/12/2019
20191226   360  36.4  25  19.7  25    0.0  25   9.9  25  26.8   25  15.8  25   26.0   68.9 26/12/2019
20191227   361  37.4  25  22.6  25    0.0  25  10.1  25  27.3   25  10.8  25   16.8   39.4 27/12/2019
20191228   362  37.9  25  20.8  25    0.0  25  10.8  25  27.1   25  12.6  25   19.1   51.3 28/12/2019
20191229   363  38.5  25  19.6  25    0.0  25  11.7  25  22.4   25  10.4  25   15.3   45.6 29/12/2019
20191230   364  39.7  25  19.1  25    0.0  25  12.2  25  26.5   25   8.6  25   11.8   38.9 30/12/2019
20191231   365  40.0  25  23.5  25    0.0  25  11.9  25  28.2   25  10.1  25   13.7   34.9 31/12/2019
20200101     1  39.7  25  22.6  25    0.0  25  13.0  25  25.2   25  10.3  25   14.2   37.6  1/01/2020
20200102     2  41.1  25  21.7  25    0.0  25  11.2  25  24.8   25  18.6  25   23.8   71.7  2/01/2020
20200103     3  42.0  25  22.5  25    0.0  25  13.5  25  26.8   25  19.7  25   24.0   72.3  3/01/2020
20200104     4  43.4  25  26.7  25    0.0  25  14.5  25  29.4   25  11.2  25   12.7   32.0  4/01/2020
20200105     5  44.4  25  26.2  25    0.0  25  13.8  25  24.5   25  11.7  25   12.6   34.4  5/01/2020
20200106     6  37.3  25  19.6  25    0.4  25   9.8  25  18.5   25  15.0  25   23.5   65.8  6/01/2020
20200107     7  36.1  25  20.6  25    8.6  25   9.4  25  27.9   25  20.0  25   33.5   82.5  7/01/2020
20200108     8  39.8  25  21.9  25    1.2  25  11.3  25  25.5   25  19.6  25   26.9   74.6  8/01/2020
20200109     9  40.1  25  22.6  25    0.1  25  10.3  25  26.8   25  21.2  25   28.6   77.3  9/01/2020
20200110    10  41.8  25  21.1  25    0.0  25  11.9  25  27.1   25  19.7  25   24.3   78.8 10/01/2020
20200111    11  32.8  25  18.8  25    0.1  25  10.4  25  21.2   25  15.8  25   31.8   72.8 11/01/2020
20200112    12  31.9  25  17.6  25    0.0  25  10.2  25  25.9   25  14.3  25   30.2   71.1 12/01/2020
20200113    13  33.8  25  18.0  25    0.0  25   8.5  25  25.6   25  13.4  25   25.5   65.0 13/01/2020
20200114    14  36.1  25  19.6  25    0.0  25   9.6  25  24.0   25  16.5  25   27.6   72.4 14/01/2020
20200115    15  34.5  25  21.0  25    0.0  25   6.7  25  20.3   25  16.7  25   30.5   67.2 15/01/2020
20200116    16  30.2  25  20.9  25    2.0  25   6.2  25  19.4   25  21.2  25   49.4   85.8 16/01/2020
