20180117    17  37.8  25  15.3  25    0.0  25   9.4  25  30.4   25  13.0  25   19.8   74.8 17/01/2018
20180118    18  41.7  25  17.8  25    0.0  25   9.6  25  31.3   25   9.4  25   11.6   46.1 18/01/2018
20180119    19  45.4  25  19.4  25    0.0  25  11.5  25  31.6   25   7.5  25    7.7   33.3 19/01/2018
20180120    20  45.6  25  22.2  25    0.0  25  11.9  25  27.3   25  12.8  25   12.9   47.8 20/01/2018
20180121    21  42.4  25  23.3  25    0.0  25  10.8  25  24.0   25  14.8  25   17.7   51.8 21/01/2018
20180122    22  39.1  25  26.7  25    0.0  25  10.0  25  16.3   25  16.0  25   22.8   45.7 22/01/2018
20180123    23  37.3  25  17.7  25    0.0  25  11.7  25  28.4   25  13.6  25   21.3   67.2 23/01/2018
20180124    24  38.5  25  18.5  25    0.0  25   8.8  25  25.7   25  13.0  25   19.1   61.1 24/01/2018
20180125    25  40.0  25  22.4  25    0.0  25   9.6  25  27.8   25  17.8  25   24.1   65.7 25/01/2018
20180126    26  40.7  25  23.1  25    0.0  25   9.3  25  20.1   25  22.5  25   29.4   79.6 26/01/2018
20180127    27  40.7  25  22.1  25    0.0  25   9.7  25  28.6   25  23.6  25   30.8   88.8 27/01/2018
20180128    28  43.0  25  24.5  25    0.0  25  13.6  25  27.3   25  21.4  25   24.8   69.6 28/01/2018
20180129    29  40.6  25  29.8  25    0.0  25  10.1  25  21.5   25  19.9  25   26.1   47.4 29/01/2018
20180130    30  25.9  25  16.3  25    1.5  25   7.4  25  17.3   25  16.6  25   49.7   89.6 30/01/2018
20180131    31  25.8  25  12.1  25    1.8  25   8.4  25  20.2   25   9.9  25   29.8   70.2 31/01/2018
20180201    32  28.4  25  11.8  25    0.0  25   7.7  25  22.1   25   9.0  25   23.3   65.1  1/02/2018
20180202    33  31.9  25  13.9  25    0.0  25  20.2  25  26.1   25  12.7  25   26.9   80.0  2/02/2018
20180203    34  33.2  25  15.5  25    0.0  25   7.6  25  28.5   25  13.8  25   27.1   78.4  3/02/2018
20180204    35  35.2  25  17.7  25    0.0  25  11.2  25  28.9   25  13.5  25   23.7   66.7  4/02/2018
20180205    36  38.0  25  18.0  25    0.0  25  10.9  25  25.7   25  13.0  25   19.6   63.0  5/02/2018
20180206    37  39.0  25  17.5  25    0.0  25  10.9  25  28.8   25  10.9  25   15.6   54.5  6/02/2018
20180207    38  41.8  25  17.6  25    0.0  25  11.4  25  26.5   25  11.7  25   14.4   58.2  7/02/2018
20180208    39  43.0  25  21.5  25    0.0  25  12.0  25  23.6   25  12.7  25   14.7   49.5  8/02/2018
20180209    40  37.9  25  22.7  25    0.0  25   8.2  25  16.0   25  15.6  25   23.7   56.6  9/02/2018
20180210    41  35.4  25  23.6  25    0.0  25   6.8  25  19.5   25  14.4  25   25.0   49.5 10/02/2018
20180211    42  29.1  25  12.5  25    0.0  25   9.5  25  24.8   25  14.4  25   35.7   99.4 11/02/2018
20180212    43  28.1  25  11.8  25    0.0  25   8.0  25  24.9   25  10.7  25   28.1   77.4 12/02/2018
20180213    44  33.2  25  12.7  25    0.0  25   8.8  25  27.1   25  13.2  25   25.9   89.9 13/02/2018
20180214    45  29.1  25  16.5  25    0.0  25   9.6  25  27.5   25  18.3  25   45.4   97.5 14/02/2018
20180215    46  28.8  25   9.5  25    0.0  25   6.9  25  23.5   25  11.0  25   27.8   92.7 15/02/2018
20180216    47  29.8  25  12.9  25    0.0  25   7.6  25  24.1   25  14.9  25   35.5  100.0 16/02/2018
20180217    48  33.4  25  12.2  25    0.0  25   7.2  25  23.3   25  11.2  25   21.8   78.9 17/02/2018
20180218    49  37.5  25  15.8  25    0.0  25  10.9  25  21.2   25  12.1  25   18.8   67.4 18/02/2018
20180219    50  32.3  25  19.0  25    0.0  25   9.4  25  23.5   25  18.3  25   37.8   83.3 19/02/2018
20180220    51  35.0  25  19.4  25    0.0  25  11.1  25  25.9   25  16.6  25   29.5   73.7 20/02/2018
20180221    52  33.6  25  20.4  25    0.0  25   8.3  25  15.0   25  14.8  25   28.4   61.8 21/02/2018
20180222    53  33.1  25  22.9  25    0.0  25   7.2  25  14.6   25  12.3  25   24.3   44.1 22/02/2018
20180223    54  39.7  25  23.2  25    0.0  25  10.5  25  20.0   25  15.4  25   21.2   54.2 23/02/2018
20180224    55  32.3  25  23.5  25    0.0  25  10.2  25  21.1   25  21.7  25   44.9   75.0 24/02/2018
20180225    56  26.5  25  13.1  25    0.0  25  10.3  25  14.6   25  11.9  25   34.4   79.0 25/02/2018
20180226    57  30.8  25  11.0  25    0.0  25   7.7  25  26.3   25  12.2  25   27.5   93.0 26/02/2018
20180227    58  34.4  25  16.0  25    0.0  25   9.7  25  25.9   25  14.3  25   26.3   78.7 27/02/2018
20180228    59  30.0  25  20.1  25    0.0  25  10.4  25  22.8   25  13.6  25   32.1   57.8 28/02/2018
20180301    60  29.7  25  15.3  25    0.0  25   9.5  25  22.9   25  14.2  25   34.1   81.7  1/03/2018
20180302    61  29.7  25  14.4  25    0.0  25   6.4  25  13.0   25  13.0  25   31.2   79.3  2/03/2018
20180303    62  33.9  25  12.9  25    0.0  25   8.1  25  21.4   25  11.6  25   21.9   78.0  3/03/2018
20180304    63  28.4  25  13.3  25    0.0  25   8.9  25  23.3   25  12.7  25   32.8   83.2  4/03/2018
20180305    64  26.7  25  10.9  25    0.0  25   8.7  25  24.4   25  10.4  25   29.7   79.8  5/03/2018
20180306    65  30.5  25  12.2  25    0.0  25   7.9  25  24.2   25  11.6  25   26.6   81.7  6/03/2018
20180307    66  32.1  25  16.0  25    0.0  25   7.9  25  22.1   25  12.0  25   25.1   66.0  7/03/2018
20180308    67  33.3  25  15.6  25    0.0  25   7.5  25  24.8   25  12.3  25   24.0   69.4  8/03/2018
20180309    68  35.0  25  16.0  25    0.0  25   8.7  25  23.4   25  11.6  25   20.6   63.8  9/03/2018
20180310    69  36.1  25  16.8  25    0.1  25   8.6  25  24.1   25  11.5  25   19.2   60.1 10/03/2018
20180311    70  37.3  25  15.7  25    0.8  25  10.5  25  23.2   25  10.5  25   16.5   58.9 11/03/2018
20180312    71  28.5  25  10.3  25    0.0  25   8.2  25  22.7   25  11.1  25   28.5   88.7 12/03/2018
20180313    72  27.1  25  11.1  25    0.0  25   7.2  25  22.1   25  10.9  25   30.4   82.5 13/03/2018
20180314    73  28.9  25  12.3  25    0.0  25   6.5  25  21.7   25  12.3  25   30.9   86.0 14/03/2018
20180315    74  27.9  25  12.3  25    0.0  25   6.6  25  18.5   25  11.9  25   31.7   83.2 15/03/2018
20180316    75  29.7  25  11.3  25    0.0  25   4.7  25  17.4   25  12.4  25   29.7   92.7 16/03/2018
20180317    76  36.0  25  15.3  25    0.0  25   8.3  25  15.9   25  14.6  25   24.6   84.0 17/03/2018
20180318    77  25.8  25  20.0  25    0.0  25   7.5  25  19.6   25  13.4  25   40.3   57.3 18/03/2018
20180319    78  29.0  25   7.7  25    0.0  25   5.7  25  19.3   25   8.9  25   22.2   84.7 19/03/2018
20180320    79  24.4  25  12.8  25    0.0  25   7.6  25  16.8   25  14.3  25   46.8   96.8 20/03/2018
20180321    80  30.5  25   9.8  25    0.0  25   8.4  25  21.2   25  10.7  25   24.5   88.4 21/03/2018
20180322    81  28.3  25  15.0  25    0.0  25   7.2  25  18.8   25  12.2  25   31.7   71.6 22/03/2018
20180323    82  29.3  25  17.5  25    0.0  25   5.9  25  17.6   25  14.6  25   35.8   73.0 23/03/2018
20180324    83  33.6  25  18.0  25    0.0  25   6.6  25  14.7   25  15.8  25   30.4   76.6 24/03/2018
20180325    84  25.8  25  18.8  25    0.0  25   6.6  25  12.8   25  16.2  25   48.8   74.7 25/03/2018
20180326    85  22.1  25   6.9  25    0.7  25   6.8  25  19.2   25  10.7  25   40.2  100.0 26/03/2018
20180327    86  27.1  25   7.1  25    0.0  25   5.9  25  19.0   25   9.7  25   27.1   96.2 27/03/2018
20180328    87  33.2  25  11.5  25    0.0  25   7.1  25  19.6   25   8.0  25   15.7   59.0 28/03/2018
20180329    88  27.9  25  11.2  25    0.0  25   5.6  25  20.4   25  13.9  25   37.0  100.0 29/03/2018
20180330    89  27.2  25   9.5  25    0.0  25   5.6  25  18.8   25  13.0  25   36.0  100.0 30/03/2018
20180331    90  28.4  25  10.0  25    0.0  25   4.9  25  19.6   25  12.0  25   31.0   97.8 31/03/2018
20180401    91  31.4  25  11.2  25    0.0  25   5.3  25  12.9   25  12.2  25   26.5   91.8  1/04/2018
20180402    92  25.6  25  13.4  25    0.0  25   6.1  25  16.3   25  13.4  25   40.8   87.2  2/04/2018
20180403    93  26.9  25   9.6  25    0.0  25   4.3  25  19.4   25  12.9  25   36.4  100.0  3/04/2018
20180404    94  28.4  25   9.0  25    0.0  25   5.3  25  19.3   25  11.6  25   30.0  100.0  4/04/2018
20180405    95  29.0  25   7.5  25    0.0  25   5.4  25  18.2   25  10.5  25   26.2  100.0  5/04/2018
20180406    96  26.0  25   7.8  25    0.0  25   4.4  25  18.5   25  12.0  25   35.7  100.0  6/04/2018
20180407    97  28.7  25   9.1  25    0.0  25   4.4  25  18.1   25  12.5  25   31.8  100.0  7/04/2018
20180408    98  35.5  25  11.3  25    0.0  25   7.0  25  18.1   25  10.0  25   17.3   74.7  8/04/2018
20180409    99  35.5  25  15.8  25    0.0  25   7.6  25  16.1   25  11.3  25   19.5   63.0  9/04/2018
20180410   100  38.8  25  16.8  25    0.0  25   6.8  25  15.6   25   8.8  25   12.7   46.0 10/04/2018
20180411   101  39.2  25  16.2  25    0.0  25   9.0  25  16.3   25  10.7  25   15.1   58.1 11/04/2018
20180412   102  28.7  25  20.4  25    0.0  25   7.0  25  17.3   25  14.5  25   36.8   60.5 12/04/2018
20180413   103  27.6  25   9.6  25    0.0  25   7.6  25  16.2   25  13.2  25   35.8  100.0 13/04/2018
20180414   104  20.8  25  10.9  25    0.2  25   4.0  25  10.9   25  10.1  25   41.1   77.5 14/04/2018
20180415   105  23.8  25  11.5  25    0.1  25   5.6  25  10.2   25  13.8  25   46.8  100.0 15/04/2018
20180416   106  24.6  25  15.3  25    0.0  25   4.1  25  10.6   25  16.5  25   53.4   95.0 16/04/2018
20180417   107  22.1  25   9.2  25    0.0  25   3.5  25  16.7   25   8.7  25   32.7   74.8 17/04/2018
20180418   108  23.8  25   5.0  25    0.0  25   3.4  25  15.3   25   9.3  25   31.6  100.0 18/04/2018
20180419   109  28.2  25   8.0  25    0.0  25   3.8  25  15.8   25   8.3  25   21.7   77.4 19/04/2018
20180420   110  29.6  25   9.9  25    0.0  25   4.0  25  16.4   25   9.4  25   22.7   77.1 20/04/2018
20180421   111  30.0  25  10.7  25    0.0  25   4.0  25  13.5   25   8.9  25   21.0   69.2 21/04/2018
20180422   112  31.6  25  11.7  25    0.0  25   4.4  25  15.1   25   9.6  25   20.7   69.9 22/04/2018
20180423   113  33.7  25  10.4  25    0.0  25   3.8  25  14.9   25   8.8  25   16.8   69.8 23/04/2018
20180424   114  31.8  25  14.2  25    0.0  25   3.6  25  11.0   25   8.0  25   17.0   49.4 24/04/2018
20180425   115  24.8  25  12.7  25    0.1  25   3.8  25  13.9   25  14.6  25   46.7   99.5 25/04/2018
20180426   116  22.7  25   8.2  25    0.0  25   3.4  25  12.6   25  13.1  25   47.5  100.0 26/04/2018
20180427   117  21.9  25   6.4  25    0.0  25   3.0  25  13.9   25  10.1  25   38.5  100.0 27/04/2018
20180428   118  24.6  25   6.7  25    0.0  25   2.7  25  13.3   25  10.4  25   33.6  100.0 28/04/2018
20180429   119  24.2  25   8.0  25    0.0  25   3.1  25  12.8   25  10.5  25   34.8   97.9 29/04/2018
20180430   120  23.9  25   5.7  25    0.0  25   4.4  25  14.6   25  10.5  25   35.4  100.0 30/04/2018
20180501   121  25.0  25   6.3  25    0.0  25   3.6  25  11.3   25   8.1  25   25.6   84.9  1/05/2018
20180502   122  26.8  25  10.6  25    0.0  25   3.6  25  12.4   25   9.1  25   25.8   71.2  2/05/2018
20180503   123  24.6  25   9.1  25    0.0  25   3.7  25   7.0   25   6.2  25   20.1   53.7  3/05/2018
20180504   124  20.5  25   9.7  25    9.2  25   3.0  25  10.6   25  11.0  25   45.6   91.5  4/05/2018
20180505   125  22.3  25   6.4  25    0.0  25   2.4  25  12.6   25  12.1  25   45.0  100.0  5/05/2018
20180506   126  22.2  25   6.0  25    0.0  25   2.0  25  13.0   25  12.8  25   47.8  100.0  6/05/2018
20180507   127  22.0  25   7.5  25    0.0  25   3.7  25   9.8   25  10.7  25   40.5  100.0  7/05/2018
20180508   128  21.8  25   6.5  25    0.0  25   1.9  25  11.8   25  10.7  25   41.0  100.0  8/05/2018
20180509   129  21.6  25   4.5  25    0.0  25   3.2  25  11.3   25  11.2  25   43.4  100.0  9/05/2018
20180510   130  13.1  25   7.2  25    0.2  25   2.1  25   9.8   25   9.6  25   63.7   94.6 10/05/2018
20180511   131  15.6  25   6.7  25    2.3  25   3.4  25   8.4   25   9.7  25   54.8   98.9 11/05/2018
20180512   132  18.7  25   6.3  25    0.0  25   2.1  25  11.7   25   9.8  25   45.5  100.0 12/05/2018
20180513   133  18.9  25   7.9  25    0.0  25   2.6  25  11.7   25  10.9  25   49.9  100.0 13/05/2018
20180514   134  19.2  25   3.5  25    0.0  25   2.0  25  11.4   25  10.1  25   45.4  100.0 14/05/2018
20180515   135  18.1  25   4.9  25    0.0  25   2.6  25   8.4   25  10.4  25   50.1  100.0 15/05/2018
20180516   136  16.4  25   3.6  25    0.0  25   2.7  25  11.9   25   9.0  25   48.3  100.0 16/05/2018
20180517   137  15.7  25   2.1  25    0.0  25   1.7  25   7.9   25   8.4  25   47.1  100.0 17/05/2018
20180518   138  19.9  25   7.6  25    0.0  25   1.4  25   7.9   25  13.3  25   57.3  100.0 18/05/2018
20180519   139  17.8  25   7.2  25    0.0  25   0.9  25   9.2   25  11.5  25   56.5  100.0 19/05/2018
20180520   140  18.1  25   3.3  25    0.0  25   2.1  25   5.7   25  11.2  25   54.0  100.0 20/05/2018
20180521   141  18.2  25   9.8  25    0.8  25   2.6  25   6.6   25  13.0  25   62.2  100.0 21/05/2018
20180522   142  17.7  25   9.8  25    0.0  25   1.5  25   6.6   25  12.4  25   61.3  100.0 22/05/2018
20180523   143  16.9  25   8.5  25    0.0  25   1.7  25   6.2   25  12.3  25   63.9  100.0 23/05/2018
20180524   144  17.8  25   9.1  25    0.0  25   1.8  25  10.8   25  10.4  25   51.1   90.0 24/05/2018
20180525   145  18.2  25   3.1  25    0.0  25   2.2  25  11.6   25   9.4  25   45.0  100.0 25/05/2018
20180526   146  21.1  25   2.0  25    0.0  25   1.7  25   9.4   25   8.7  25   34.8  100.0 26/05/2018
20180527   147  25.1  25   5.2  25    0.0  25   1.5  25   6.9   25  11.1  25   34.8  100.0 27/05/2018
20180528   148  23.8  25  13.0  25    0.7  25   3.1  25   8.8   25  11.2  25   38.0   74.8 28/05/2018
20180529   149  17.4  25  12.4  25    9.0  25   2.8  25  10.0   25  12.0  25   60.4   83.4 29/05/2018
20180530   150  15.8  25   3.9  25    1.1  25   1.5  25  10.9   25   9.5  25   53.0  100.0 30/05/2018
20180531   151  17.7  25   5.6  25    0.0  25   2.4  25  11.3   25   7.9  25   39.0   86.9 31/05/2018
20180601   152  17.0  25   2.5  25    0.0  25   1.4  25  10.8   25   8.0  25   41.3  100.0  1/06/2018
20180602   153  17.8  25   1.5  25    0.0  25   1.2  25  10.5   25   8.1  25   39.8  100.0  2/06/2018
20180603   154  18.0  25   1.4  25    0.0  25   1.9  25  10.0   25   9.4  25   45.6  100.0  3/06/2018
20180604   155  17.1  25   2.2  25    0.0  25   3.1  25   9.6   25   8.8  25   45.2  100.0  4/06/2018
20180605   156  17.4  25   4.2  25    0.0  25   1.8  25  10.3   25   9.2  25   46.3  100.0  5/06/2018
20180606   157  19.2  25   4.4  25    0.0  25   1.7  25  11.3   25   8.9  25   40.0  100.0  6/06/2018
20180607   158  18.4  25   6.9  25    0.0  25   4.8  25   4.5   25   9.6  25   45.4   96.5  7/06/2018
20180608   159  14.7  25   9.8  25    9.3  25   0.4  25   3.6   25  12.9  25   77.2  100.0  8/06/2018
20180609   160  15.3  25  10.8  25    2.0  25   1.3  25   5.0   25  13.4  25   77.1  100.0  9/06/2018
20180610   161  16.6  25   7.1  25    0.5  25   1.3  25   8.1   25  12.4  25   65.7  100.0 10/06/2018
20180611   162  18.2  25   8.1  25    0.4  25   3.2  25   8.0   25  11.0  25   52.7  100.0 11/06/2018
20180612   163  16.5  25   8.9  25    5.4  25   1.5  25   6.9   25  11.8  25   62.9  100.0 12/06/2018
20180613   164  15.9  25   5.9  25    0.7  25   1.6  25   6.2   25  10.8  25   59.8  100.0 13/06/2018
20180614   165  16.2  25   5.8  25    2.8  25   2.4  25   7.6   25  10.4  25   56.5  100.0 14/06/2018
20180615   166  15.8  25   7.9  25    0.9  25   2.0  25   7.8   25  10.0  25   55.7   93.9 15/06/2018
20180616   167  13.9  25   5.9  25    2.5  25   2.0  25   8.1   25  10.1  25   63.6  100.0 16/06/2018
20180617   168  14.3  25   4.2  25    1.0  25   2.5  25   8.7   25   9.7  25   59.6  100.0 17/06/2018
