"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -29.56 149.31 (DECIMAL DEGREES), 29 33'S 149 19'E "
" * Elevation: 170 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20161101   306  25.5  25   7.1  25    0.0  25   6.5  25  25.0   25   9.5  25   29.1   94.2  1/11/2016
20161102   307  27.8  25   8.1  25    0.0  25   6.7  25  28.4   25   8.5  25   22.8   78.8  2/11/2016
20161103   308  28.2  25  11.2  25    0.0  25   5.9  25  18.4   25  11.5  25   30.1   86.5  3/11/2016
20161104   309  31.5  25  10.1  25    0.0  25   6.8  25  28.2   25  11.6  25   25.1   93.9  4/11/2016
20161105   310  32.4  25  13.4  25    0.0  25  11.0  25  28.0   25   8.1  25   16.7   52.7  5/11/2016
20161106   311  28.8  25   9.6  25    0.0  25   7.1  25  29.8   25   6.7  25   16.9   56.1  6/11/2016
20161107   312  34.4  25  10.2  25    0.0  25   7.4  25  29.1   25   8.3  25   15.3   66.7  7/11/2016
20161108   313  37.5  25  16.2  25    0.0  25   9.0  25  21.3   25  16.8  25   26.1   91.3  8/11/2016
20161109   314  27.0  25  19.7  25    0.0  25   3.1  25  17.8   25  16.2  25   45.4   70.6  9/11/2016
20161110   315  32.4  25  15.7  25    7.6  25   6.4  25  24.1   25  20.0  25   41.1  100.0 10/11/2016
20161111   316  32.2  25  18.1  25    0.0  25   6.5  25  17.7   25  18.1  25   37.6   87.2 11/11/2016
20161112   317  36.4  25  20.8  25    0.9  25   6.7  25  21.9   25  20.0  25   32.9   81.5 12/11/2016
20161113   318  32.0  25  19.8  25    0.4  25  10.9  25  25.2   25  12.0  25   25.2   52.0 13/11/2016
20161114   319  24.3  25  11.6  25    0.0  25   6.2  25  26.0   25   9.1  25   30.0   66.7 14/11/2016
20161115   320  27.3  25  10.9  25    0.0  25   6.5  25  32.6   25  11.9  25   32.8   91.3 15/11/2016
20161116   321  31.5  25   9.5  25    0.0  25   7.1  25  28.6   25  11.1  25   24.0   93.5 16/11/2016
20161117   322  32.4  25  14.6  25    0.0  25   8.0  25  27.0   25  13.5  25   27.8   81.3 17/11/2016
20161118   323  34.1  25  16.5  25    0.0  25   8.1  25  28.9   25  15.6  25   29.2   83.2 18/11/2016
20161119   324  35.7  25  17.3  25    0.0  25   8.5  25  23.5   25  13.9  25   23.8   70.4 19/11/2016
20161120   325  36.3  25  18.4  25    0.0  25   9.5  25  28.1   25  15.3  25   25.3   72.3 20/11/2016
20161121   326  35.4  25  18.2  25    0.0  25  10.6  25  26.8   25   9.5  25   16.5   45.5 21/11/2016
20161122   327  35.2  25  17.5  25    0.0  25   8.8  25  26.3   25   9.8  25   17.2   49.0 22/11/2016
20161123   328  37.1  25  19.0  25    0.0  25  10.6  25  25.5   25  12.8  25   20.3   58.3 23/11/2016
20161124   329  29.4  25  13.3  25    0.0  25   8.5  25  30.1   25   7.4  25   18.1   48.5 24/11/2016
20161125   330  30.9  25  13.0  25    0.0  25   7.4  25  25.6   25   8.0  25   17.9   53.5 25/11/2016
20161126   331  33.4  25  14.0  25    0.0  25   8.0  25  28.4   25   9.2  25   17.9   57.6 26/11/2016
20161127   332  34.5  25  13.1  25    0.0  25   8.2  25  24.4   25  11.5  25   21.0   76.3 27/11/2016
20161128   333  35.4  25  16.7  25    0.0  25   9.0  25  28.6   25  16.3  25   28.4   85.8 28/11/2016
20161129   334  36.0  25  18.5  25    0.0  25   8.2  25  26.8   25  15.5  25   26.1   72.8 29/11/2016
20161130   335  37.8  25  17.1  25    0.3  25   9.8  25  25.1   25  14.6  25   22.3   74.9 30/11/2016
20161201   336  38.3  25  20.4  25    0.0  25  10.5  25  26.2   25  17.0  25   25.2   71.0  1/12/2016
20161202   337  40.8  25  17.5  25    0.0  25  10.1  25  27.0   25  12.9  25   16.8   64.5  2/12/2016
20161203   338  43.4  25  23.1  25    0.0  25  10.2  25  29.3   25  15.7  25   17.8   55.6  3/12/2016
20161204   339  43.0  25  24.4  25    0.0  25  10.2  25  22.1   25  18.5  25   21.4   60.6  4/12/2016
20161205   340  43.5  25  27.9  25    0.0  25  10.1  25  28.5   25  20.0  25   22.5   53.2  5/12/2016
20161206   341  40.1  25  25.0  25    3.1  25   8.0  25  20.3   25  21.0  25   28.3   66.3  6/12/2016
20161207   342  32.0  25  21.7  25    1.9  25   4.4  25  20.0   25  22.6  25   47.5   87.1  7/12/2016
20161208   343  38.1  25  23.4  25    0.1  25   8.9  25  24.9   25  23.4  25   35.1   81.3  8/12/2016
20161209   344  28.6  25  16.6  25    3.8  25   8.0  25  27.6   25  12.1  25   30.9   64.1  9/12/2016
20161210   345  33.9  25  11.5  25    0.0  25   8.0  25  26.9   25  10.9  25   20.6   80.4 10/12/2016
20161211   346  34.6  25  20.1  25    0.0  25   8.9  25  23.4   25  16.0  25   29.1   68.0 11/12/2016
20161212   347  35.0  25  19.2  25    0.0  25   8.7  25  25.4   25  13.8  25   24.5   62.1 12/12/2016
20161213   348  36.0  25  20.9  25    0.0  25   9.9  25  29.3   25  15.8  25   26.6   64.0 13/12/2016
20161214   349  38.7  25  21.2  25    0.0  25  10.1  25  24.4   25  15.5  25   22.5   61.6 14/12/2016
20161215   350  35.1  25  23.3  25    0.0  25   6.7  25  11.9   25  16.7  25   29.5   58.4 15/12/2016
20161216   351  32.0  25  23.1  25    0.0  25   5.0  25  16.6   25  20.2  25   42.5   71.5 16/12/2016
20161217   352  34.9  25  20.6  25   11.3  25   7.6  25  23.2   25  21.4  25   38.3   88.2 17/12/2016
20161218   353  36.3  25  19.1  25    1.8  25   9.4  25  25.4   25  14.3  25   23.7   64.7 18/12/2016
20161219   354  35.4  25  18.6  25    0.0  25   9.1  25  23.6   25  16.6  25   28.9   77.5 19/12/2016
20161220   355  35.7  25  22.2  25    0.9  25   6.0  25  22.4   25  19.6  25   33.5   73.3 20/12/2016
20161221   356  39.4  25  19.4  25    7.6  25   8.9  25  24.7   25  22.2  25   31.1   98.6 21/12/2016
20161222   357  38.2  25  19.5  25    0.5  25   8.6  25  22.2   25  18.5  25   27.6   81.7 22/12/2016
20161223   358  33.2  25  19.3  25    9.2  25   9.4  25  24.4   25  18.9  25   37.2   84.5 23/12/2016
20161224   359  34.6  25  19.9  25    0.0  25   6.8  25  25.1   25  19.9  25   36.2   85.7 24/12/2016
20161225   360  30.3  25  19.0  25    8.0  25   5.7  25  25.4   25  20.2  25   46.8   92.0 25/12/2016
20161226   361  34.5  25  19.9  25    0.0  25   8.8  25  24.8   25  18.1  25   33.1   77.9 26/12/2016
20161227   362  35.5  25  21.7  25    0.0  25   8.7  25  26.5   25  18.3  25   31.7   70.5 27/12/2016
20161228   363  36.2  25  21.9  25    0.0  25   9.7  25  27.3   25  17.4  25   29.0   66.2 28/12/2016
20161229   364  38.5  25  22.2  25    0.0  25  10.1  25  28.5   25  19.1  25   28.1   71.4 29/12/2016
20161230   365  41.2  25  24.1  25    0.0  25  10.0  25  23.0   25  17.6  25   22.4   58.7 30/12/2016
20161231   366  42.5  25  26.3  25    0.0  25  11.1  25  23.4   25  20.6  25   24.5   60.2 31/12/2016
20170101     1  43.5  25  26.1  25    0.0  25   9.2  25  18.1   25  21.6  25   24.4   63.9  1/01/2017
20170102     2  36.5  25  24.1  25    2.8  25   9.6  25  21.4   25  26.9  25   44.0   89.6  2/01/2017
20170103     3  36.6  25  20.4  25    0.0  25   9.9  25  22.3   25  17.1  25   27.8   71.4  3/01/2017
20170104     4  36.5  25  21.0  25    0.0  25  10.0  25  21.1   25  15.2  25   24.9   61.1  4/01/2017
20170105     5  36.1  25  21.0  25    0.0  25   8.0  25  26.2   25  16.8  25   28.1   67.6  5/01/2017
20170106     6  37.2  25  21.7  25    0.0  25   8.9  25  27.4   25  17.5  25   27.6   67.4  6/01/2017
20170107     7  36.3  25  20.4  25    0.5  25   9.0  25  26.0   25  16.7  25   27.6   69.7  7/01/2017
20170108     8  36.3  25  20.7  25    0.0  25   9.2  25  27.6   25  15.4  25   25.5   63.1  8/01/2017
20170109     9  38.0  25  22.1  25    0.0  25   9.2  25  30.9   25  15.6  25   23.5   58.7  9/01/2017
20170110    10  40.5  25  23.8  25    0.0  25  10.0  25  25.2   25  20.3  25   26.8   68.9 10/01/2017
20170111    11  42.7  25  26.8  25    0.0  25  10.6  25  25.6   25  17.2  25   20.2   48.8 11/01/2017
20170112    12  43.8  25  29.9  25    0.0  25  10.5  25  22.9   25  17.0  25   18.9   40.3 12/01/2017
20170113    13  43.2  25  27.6  25    3.1  25  13.4  25  27.4   25  20.8  25   23.8   56.3 13/01/2017
20170114    14  42.3  25  29.7  25    0.0  25  11.2  25  18.8   25  24.1  25   28.9   57.8 14/01/2017
20170115    15  41.0  25  21.0  25    0.0  25  10.5  25  23.5   25  12.3  25   15.8   49.5 15/01/2017
20170116    16  38.4  25  24.6  25    0.0  25   8.6  25  18.7   25  21.6  25   31.9   69.9 16/01/2017
