"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -28.20 114.89 (DECIMAL DEGREES), 28 12'S 114 53'E "
" * Elevation: 281 m "
" * Extracted from SILO on 20210618 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20191101   305  21.2  25  11.9  25    0.1  25   8.2  25  20.1   25  12.3  25   48.9   88.3  1/11/2019
20191102   306  23.0  25  11.6  25    0.0  25   6.7  25  23.7   25   9.9  25   35.3   72.5  2/11/2019
20191103   307  26.8  25  10.4  25    0.0  25   8.0  25  19.2   25   9.9  25   28.1   78.5  3/11/2019
20191104   308  31.2  25  11.2  25    0.0  25   7.9  25  29.6   25   9.0  25   19.8   67.7  4/11/2019
20191105   309  32.3  25  12.4  25    0.0  25  10.4  25  30.3   25   7.2  25   14.9   50.0  5/11/2019
20191106   310  32.6  25  12.8  25    0.0  25  10.2  25  30.8   25  10.8  25   22.0   73.1  6/11/2019
20191107   311  35.5  25  13.4  25    0.0  25  12.7  25  27.7   25   7.1  25   12.3   46.2  7/11/2019
20191108   312  39.3  25  18.6  25    0.0  25  11.5  25  29.1   25   7.0  25    9.9   32.7  8/11/2019
20191109   313  34.9  25  20.4  25    0.0  25  11.2  25  23.6   25  10.2  25   18.2   42.6  9/11/2019
20191110   314  28.7  25  18.1  25    0.0  25  10.0  25  24.2   25  16.2  25   41.2   78.0 10/11/2019
20191111   315  34.9  25  15.7  25    0.0  25  11.3  25  26.9   25  12.7  25   22.7   71.2 11/11/2019
20191112   316  37.2  25  19.2  25    0.0  25  13.3  25  17.5   25   8.6  25   13.6   38.7 12/11/2019
20191113   317  39.6  25  19.9  25    0.0  25  18.2  25  26.9   25   6.5  25    9.0   28.0 13/11/2019
20191114   318  35.9  25  20.8  25    0.0  25   9.7  25  30.6   25  10.4  25   17.6   42.4 14/11/2019
20191115   319  33.9  25  15.8  25    0.0  25  13.4  25  30.5   25  18.3  25   34.6  100.0 15/11/2019
20191116   320  33.7  25  16.4  25    0.0  25  10.6  25  31.8   25  19.3  25   36.9  100.0 16/11/2019
20191117   321  34.3  25  18.0  25    0.0  25  13.1  25  28.9   25  16.5  25   30.5   80.0 17/11/2019
20191118   322  34.9  25  17.2  25    0.0  25  11.4  25  28.7   25  16.3  25   29.1   83.1 18/11/2019
20191119   323  28.4  25  17.7  25    0.0  25  10.2  25  19.0   25  16.5  25   42.7   81.5 19/11/2019
20191120   324  25.5  25  16.6  25    0.0  25  11.2  25  28.6   25  11.6  25   35.6   61.4 20/11/2019
20191121   325  29.8  25  10.5  25    0.0  25  11.2  25  31.3   25   7.3  25   17.4   57.5 21/11/2019
20191122   326  31.5  25  11.9  25    0.0  25   9.5  25  30.1   25   7.5  25   16.2   53.9 22/11/2019
20191123   327  34.5  25  16.6  25    0.0  25  11.2  25  31.5   25   8.0  25   14.6   42.4 23/11/2019
20191124   328  30.6  25  16.8  25    0.0  25  12.2  25  26.3   25  15.4  25   35.1   80.5 24/11/2019
20191125   329  34.8  25  16.5  25    0.0  25  10.8  25  22.8   25  12.1  25   21.8   64.5 25/11/2019
20191126   330  37.9  25  17.1  25    0.0  25  13.4  25  28.4   25   8.6  25   13.0   44.1 26/11/2019
20191127   331  36.3  25  18.8  25    0.0  25  11.6  25  31.0   25  11.0  25   18.2   50.7 27/11/2019
20191128   332  33.5  25  18.6  25    0.0  25  13.0  25  30.5   25  11.6  25   22.4   54.2 28/11/2019
20191129   333  31.8  25  15.3  25    0.0  25  10.8  25  31.0   25   6.3  25   13.4   36.3 29/11/2019
20191130   334  35.7  25  16.8  25    0.0  25  10.7  25  28.4   25   8.6  25   14.7   45.0 30/11/2019
20191201   335  35.9  25  19.3  25    0.0  25  12.7  25  31.3   25   6.7  25   11.3   29.9  1/12/2019
20191202   336  37.9  25  19.3  25    0.0  25  12.3  25  29.4   25   9.1  25   13.8   40.7  2/12/2019
20191203   337  38.3  25  18.2  25    0.0  25  13.0  25  29.6   25  12.2  25   18.1   58.4  3/12/2019
20191204   338  37.0  25  18.2  25    0.0  25  11.5  25  30.8   25  17.1  25   27.2   81.9  4/12/2019
20191205   339  36.5  25  18.2  25    0.0  25   9.9  25  30.4   25  18.6  25   30.5   89.0  5/12/2019
20191206   340  34.0  25  19.1  25    0.0  25  11.4  25  27.9   25  22.5  25   42.3  100.0  6/12/2019
20191207   341  29.9  25  15.4  25    0.0  25  10.4  25  23.7   25  16.4  25   38.9   93.8  7/12/2019
20191208   342  28.0  25  14.4  25    0.0  25  12.3  25  29.5   25  13.5  25   35.7   82.3  8/12/2019
20191209   343  33.5  25  15.4  25    0.0  25  11.1  25  30.8   25  11.3  25   21.8   64.6  9/12/2019
20191210   344  39.5  25  19.7  25    0.0  25  14.9  25  31.8   25   9.9  25   13.8   43.2 10/12/2019
20191211   345  41.1  25  21.9  25    0.0  25  18.8  25  30.2   25  15.6  25   19.9   59.4 11/12/2019
20191212   346  39.9  25  23.1  25    0.0  25  13.9  25  30.0   25  14.6  25   19.9   51.7 12/12/2019
20191213   347  41.7  25  26.1  25    0.0  25  14.9  25  29.6   25   6.5  25    8.1   19.2 13/12/2019
20191214   348  41.1  25  22.0  25    0.0  25  16.0  25  31.0   25   9.6  25   12.3   36.3 14/12/2019
20191215   349  37.7  25  19.8  25    0.0  25  14.4  25  19.5   25  12.8  25   19.6   55.5 15/12/2019
20191216   350  33.0  25  19.9  25    0.0  25  12.6  25  27.2   25  22.1  25   43.9   95.2 16/12/2019
20191217   351  33.1  25  18.3  25    0.0  25   9.9  25  29.3   25  20.5  25   40.5   97.5 17/12/2019
20191218   352  31.8  25  17.8  25    0.0  25  11.0  25  31.1   25  19.9  25   42.3   97.7 18/12/2019
20191219   353  28.9  25  18.8  25    0.0  25   8.8  25  18.3   25  18.4  25   46.2   84.8 19/12/2019
20191220   354  29.9  25  14.9  25    0.0  25   9.2  25  26.4   25  11.2  25   26.6   66.1 20/12/2019
20191221   355  34.7  25  16.2  25    0.0  25  11.3  25  24.1   25  12.4  25   22.4   67.4 21/12/2019
20191222   356  32.4  25  18.0  25    0.0  25  12.8  25  29.4   25  18.0  25   37.0   87.3 22/12/2019
20191223   357  33.3  25  15.7  25    0.0  25  10.2  25  27.5   25  17.3  25   33.8   97.1 23/12/2019
20191224   358  35.2  25  17.6  25    0.0  25  10.9  25  22.4   25  16.7  25   29.4   83.0 24/12/2019
20191225   359  34.6  25  22.5  25    0.0  25  11.2  25  21.2   25  20.5  25   37.3   75.2 25/12/2019
20191226   360  35.8  25  20.5  25    0.0  25  10.6  25  25.2   25  19.5  25   33.2   80.9 26/12/2019
20191227   361  33.6  25  18.0  25    0.0  25  12.3  25  23.9   25  16.8  25   32.3   81.4 27/12/2019
20191228   362  33.9  25  17.4  25    0.0  25  10.1  25  27.0   25  12.4  25   23.4   62.4 28/12/2019
20191229   363  31.6  25  16.9  25    0.0  25  12.4  25  26.0   25  16.6  25   35.7   86.3 29/12/2019
20191230   364  31.5  25  17.0  25    0.0  25  10.4  25  32.2   25  14.7  25   31.8   75.9 30/12/2019
20191231   365  33.9  25  15.2  25    0.0  25  10.7  25  30.0   25  11.4  25   21.5   66.0 31/12/2019
20200101     1  33.9  25  16.3  25    0.0  25  10.8  25  28.5   25  13.9  25   26.3   75.0  1/01/2020
20200102     2  28.5  25  17.3  25    0.0  25  11.6  25  21.5   25  15.6  25   40.1   79.0  2/01/2020
20200103     3  25.7  25  16.4  25    0.0  25   9.9  25  23.7   25   9.9  25   30.0   53.1  3/01/2020
20200104     4  31.9  25  13.2  25    0.0  25  10.3  25  27.1   25   7.6  25   16.1   50.1  4/01/2020
20200105     5  36.2  25  18.2  25    0.0  25  11.5  25  30.6   25  12.3  25   20.5   58.9  5/01/2020
20200106     6  36.6  25  19.4  25    0.0  25  12.1  25  27.2   25  10.7  25   17.4   47.5  6/01/2020
20200107     7  35.5  25  19.3  25    0.0  25  11.2  25  25.0   25  12.2  25   21.1   54.5  7/01/2020
20200108     8  32.9  25  17.3  25    0.0  25  11.7  25  28.4   25  15.0  25   30.0   76.0  8/01/2020
20200109     9  32.6  25  18.1  25    0.0  25  12.6  25  24.3   25  16.0  25   32.5   77.1  9/01/2020
20200110    10  37.2  25  18.0  25    0.0  25  11.6  25  27.1   25  14.0  25   22.1   67.9 10/01/2020
20200111    11  36.7  25  22.0  25    0.0  25  10.4  25  24.1   25  15.5  25   25.1   58.7 11/01/2020
20200112    12  36.3  25  21.4  25    0.0  25  11.3  25  31.4   25  18.3  25   30.3   71.8 12/01/2020
20200113    13  36.4  25  20.5  25    0.0  25  10.8  25  27.2   25  16.2  25   26.7   67.2 13/01/2020
20200114    14  36.3  25  24.0  25    0.0  25  10.1  25  29.5   25  23.2  25   38.4   77.8 14/01/2020
20200115    15  34.6  25  21.7  25    0.0  25   8.9  25  25.2   25  23.1  25   42.0   89.0 15/01/2020
20200116    16  33.2  25  21.6  25    0.0  25   7.6  25  20.0   25  23.6  25   46.4   91.5 16/01/2020
