"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -32.90 138.29 (DECIMAL DEGREES), 32 54'S 138 17'E "
" * Elevation: 388 m "
" * Extracted from SILO on 20210618 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20191101   305  32.8  25  19.7  25    0.0  25   8.9  25  18.0   25  12.4  25   24.9   54.1  1/11/2019
20191102   306  24.7  25  14.1  25    9.2  25   6.6  25  20.1   25  15.5  25   49.8   96.4  2/11/2019
20191103   307  21.8  25  12.1  25    0.5  25   9.9  25  23.6   25  10.8  25   41.4   76.6  3/11/2019
20191104   308  20.0  25   7.8  25    0.0  25   8.4  25  23.6   25  11.5  25   49.2  100.0  4/11/2019
20191105   309  24.7  25   4.6  25    0.0  25   7.7  25  29.8   25   9.6  25   30.9  100.0  5/11/2019
20191106   310  26.2  25   9.0  25    0.0  25  10.9  25  29.9   25   9.8  25   28.8   85.4  6/11/2019
20191107   311  22.5  25  10.4  25    0.0  25   7.6  25  20.2   25  10.7  25   39.3   84.9  7/11/2019
20191108   312  17.4  25  10.3  25    0.9  25   8.1  25  22.9   25  11.6  25   58.4   92.7  8/11/2019
20191109   313  19.7  25   5.6  25    0.7  25   7.2  25  27.1   25   8.5  25   37.1   93.5  9/11/2019
20191110   314  26.8  25   4.9  25    0.0  25   8.1  25  29.8   25  10.7  25   30.4  100.0 10/11/2019
20191111   315  32.9  25   7.9  25    0.0  25  17.0  25  29.0   25   8.7  25   17.4   81.7 11/11/2019
20191112   316  20.4  25  10.2  25    0.0  25   9.1  25  20.9   25   9.2  25   38.4   74.0 12/11/2019
20191113   317  21.2  25   6.1  25    0.0  25   8.2  25  27.3   25  10.8  25   42.9  100.0 13/11/2019
20191114   318  24.7  25   9.3  25    0.0  25   7.5  25  28.2   25  11.2  25   36.0   95.7 14/11/2019
20191115   319  23.7  25   8.3  25    0.0  25   8.0  25  26.1   25  11.7  25   39.9  100.0 15/11/2019
20191116   320  23.7  25   8.3  25    0.0  25   7.8  25  30.6   25   9.7  25   33.1   88.7 16/11/2019
20191117   321  26.3  25   7.5  25    0.0  25   9.5  25  32.1   25   9.4  25   27.5   90.7 17/11/2019
20191118   322  34.4  25   8.8  25    0.0  25  13.0  25  32.6   25   9.8  25   18.0   86.6 18/11/2019
20191119   323  36.7  25  15.5  25    0.0  25  10.5  25  29.4   25  11.9  25   19.3   67.6 19/11/2019
20191120   324  41.5  25  16.9  25    0.0  25  19.6  25  28.2   25   5.4  25    6.8   28.1 20/11/2019
20191121   325  23.7  25  17.1  25    0.0  25  10.1  25  21.9   25  15.1  25   51.5   77.5 21/11/2019
20191122   326  25.2  25   9.8  25    0.0  25   8.6  25  32.4   25  12.0  25   37.4   99.1 22/11/2019
20191123   327  25.1  25   9.3  25    0.0  25   9.7  25  27.9   25   9.7  25   30.4   82.9 23/11/2019
20191124   328  30.7  25   8.6  25    0.0  25   9.9  25  31.0   25  11.3  25   25.6  100.0 24/11/2019
20191125   329  33.1  25  13.2  25    0.0  25  12.7  25  18.1   25   9.8  25   19.4   64.6 25/11/2019
20191126   330  21.1  25   9.5  25    0.0  25   8.5  25  29.2   25   7.9  25   31.6   66.6 26/11/2019
20191127   331  29.2  25   6.8  25    0.0  25   9.1  25  31.5   25   8.1  25   20.0   82.0 27/11/2019
20191128   332  30.5  25  11.0  25    0.0  25   9.3  25  28.2   25  11.7  25   26.8   89.2 28/11/2019
20191129   333  28.0  25  10.8  25    0.0  25   7.8  25  24.5   25  12.5  25   33.1   96.6 29/11/2019
20191130   334  24.4  25   9.7  25    0.1  25   7.1  25  23.2   25  10.7  25   35.0   89.0 30/11/2019
20191201   335  20.2  25   9.4  25    0.0  25   8.9  25  19.6   25  11.1  25   46.9   94.2  1/12/2019
20191202   336  20.2  25  11.0  25    8.9  25   6.5  25  19.5   25  13.2  25   55.8  100.0  2/12/2019
20191203   337  22.5  25   8.9  25    1.7  25   5.9  25  28.5   25  12.7  25   46.6  100.0  3/12/2019
20191204   338  28.7  25   9.9  25    0.0  25   8.6  25  34.2   25  12.9  25   32.8  100.0  4/12/2019
20191205   339  30.9  25   9.6  25    0.0  25   9.3  25  32.7   25   9.9  25   22.2   82.9  5/12/2019
20191206   340  26.7  25  11.7  25    0.0  25  12.1  25  33.4   25  12.3  25   35.1   89.5  6/12/2019
20191207   341  32.3  25   9.3  25    0.0  25  10.3  25  31.7   25  10.7  25   22.1   91.4  7/12/2019
20191208   342  39.2  25  14.5  25    0.0  25  16.1  25  30.2   25  10.6  25   15.0   64.2  8/12/2019
20191209   343  30.4  25  18.2  25    0.0  25  12.2  25  19.7   25  17.2  25   39.6   82.3  9/12/2019
20191210   344  30.0  25  14.0  25    0.0  25   9.0  25  31.2   25  14.4  25   33.9   90.1 10/12/2019
20191211   345  28.8  25  11.6  25    0.0  25   9.3  25  32.7   25  12.0  25   30.3   87.9 11/12/2019
20191212   346  25.3  25  11.8  25    0.0  25   9.5  25  26.0   25  10.6  25   32.9   76.6 12/12/2019
20191213   347  25.3  25   8.3  25    0.0  25   7.6  25  31.0   25  11.6  25   36.0  100.0 13/12/2019
20191214   348  28.9  25  10.4  25    0.0  25   8.9  25  30.7   25  13.3  25   33.4  100.0 14/12/2019
20191215   349  35.9  25  12.2  25    0.0  25  11.7  25  31.4   25  14.1  25   23.9   99.3 15/12/2019
20191216   350  39.3  25  15.4  25    0.0  25  12.2  25  31.2   25  12.8  25   18.0   73.2 16/12/2019
20191217   351  42.4  25  21.0  25    0.0  25  13.8  25  28.2   25   3.4  25    4.1   13.7 17/12/2019
20191218   352  44.2  25  23.5  25    0.0  25  15.3  25  29.7   25   5.0  25    5.4   17.3 18/12/2019
20191219   353  45.0  25  22.7  25    0.0  25  15.9  25  32.3   25   7.5  25    7.8   27.2 19/12/2019
20191220   354  43.4  25  26.9  25    0.0  25  15.3  25  25.6   25  11.8  25   13.4   33.3 20/12/2019
20191221   355  31.8  25  17.6  25    0.0  25  13.0  25  21.5   25  14.0  25   29.8   69.6 21/12/2019
20191222   356  35.2  25  15.9  25    0.0  25  11.0  25  24.2   25   8.6  25   15.1   47.6 22/12/2019
20191223   357  35.4  25  20.6  25    0.0  25  10.8  25  24.9   25   7.9  25   13.7   32.6 23/12/2019
20191224   358  38.0  25  18.0  25    0.0  25  10.1  25  28.0   25  11.3  25   17.1   54.8 24/12/2019
20191225   359  38.1  25  20.4  25    0.0  25  13.1  25  31.0   25   8.2  25   12.3   34.2 25/12/2019
20191226   360  37.3  25  19.6  25    0.0  25  15.2  25  31.6   25  11.0  25   17.2   48.2 26/12/2019
20191227   361  41.7  25  21.8  25    0.0  25  13.6  25  30.1   25  12.3  25   15.2   47.1 27/12/2019
20191228   362  41.3  25  24.7  25    0.0  25  11.3  25  26.5   25  12.4  25   15.7   39.9 28/12/2019
20191229   363  41.5  25  21.4  25    0.0  25  14.4  25  29.1   25  14.9  25   18.7   58.5 29/12/2019
20191230   364  42.6  25  24.4  25    0.0  25  16.0  25  28.3   25  12.0  25   14.2   39.3 30/12/2019
20191231   365  26.4  25  13.0  25    0.0  25   8.6  25  29.5   25  11.5  25   33.4   76.8 31/12/2019
20200101     1  31.0  25  10.8  25    0.0  25  10.9  25  29.6   25   9.2  25   20.5   71.1  1/01/2020
20200102     2  35.7  25  14.5  25    0.0  25  11.6  25  29.3   25  10.7  25   18.3   64.8  2/01/2020
20200103     3  41.1  25  19.4  25    0.0  25  17.4  25  32.2   25   6.3  25    8.1   28.0  3/01/2020
20200104     4  27.1  25  19.3  25    0.0  25  10.8  25  22.3   25  17.3  25   48.2   77.3  4/01/2020
20200105     5  14.9  25  11.9  25    2.5  25   4.8  25  11.3   25  12.1  25   71.5   86.9  5/01/2020
20200106     6  25.0  25  10.5  25   18.0  25   7.7  25  22.3   25  14.2  25   44.8  100.0  6/01/2020
20200107     7  31.2  25  13.3  25    0.0  25  10.7  25  27.0   25  15.4  25   33.9  100.0  7/01/2020
20200108     8  36.1  25  19.0  25    0.0  25  11.6  25  31.8   25  10.9  25   18.2   49.6  8/01/2020
20200109     9  42.1  25  24.3  25    0.0  25  13.9  25  23.8   25   6.4  25    7.8   21.1  9/01/2020
20200110    10  28.4  25  21.0  25    0.0  25   6.3  25  14.0   25  20.1  25   52.0   80.9 10/01/2020
20200111    11  26.5  25  12.4  25    0.0  25   9.3  25  24.6   25  10.2  25   29.5   70.9 11/01/2020
20200112    12  29.8  25  10.8  25    0.0  25   8.7  25  32.3   25   9.7  25   23.1   74.9 12/01/2020
20200113    13  35.6  25  14.3  25    0.0  25  13.7  25  33.1   25  10.4  25   17.9   63.8 13/01/2020
20200114    14  36.8  25  17.5  25    0.0  25  11.3  25  33.7   25  12.5  25   20.1   62.5 14/01/2020
20200115    15  31.1  25  18.1  25    0.0  25  11.6  25  29.2   25  15.5  25   34.3   74.7 15/01/2020
20200116    16  27.5  25  13.8  25    0.0  25   8.8  25  26.2   25  11.6  25   31.6   73.6 16/01/2020
