"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -34.08 137.91 (DECIMAL DEGREES), 34 04'S 137 55'E "
" * Elevation: 142 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20151101   305  26.2  25  12.1  25    0.0  25   6.3  25  23.9   25  14.7  25   43.2  100.0  1/11/2015
20151102   306  23.1  25  12.1  25    0.0  25   6.3  25  23.7   25  14.1  25   49.9   99.9  2/11/2015
20151103   307  28.8  25  13.8  25    0.0  25   6.5  25  16.9   25  14.7  25   37.1   93.2  3/11/2015
20151104   308  23.9  25  15.4  25   37.9  25   3.4  25  13.1   25  18.2  25   61.4  100.0  4/11/2015
20151105   309  19.3  25  14.7  25    1.5  25   2.4  25   9.4   25  16.5  25   73.7   98.7  5/11/2015
20151106   310  21.9  25  13.8  25    0.2  25   5.6  25  17.6   25  14.5  25   55.2   92.0  6/11/2015
20151107   311  30.1  25   9.5  25    0.0  25   5.8  25  28.9   25  14.3  25   33.5  100.0  7/11/2015
20151108   312  35.3  25  14.3  25    0.0  25   7.3  25  28.0   25  11.5  25   20.1   70.6  8/11/2015
20151109   313  36.0  25  17.2  25    0.0  25   8.6  25  23.9   25  10.4  25   17.5   53.0  9/11/2015
20151110   314  27.8  25  17.5  25    0.0  25   5.8  25  15.1   25  15.5  25   41.5   77.5 10/11/2015
20151111   315  26.8  25  15.4  25    0.0  25   6.6  25  21.9   25  15.9  25   45.1   90.9 11/11/2015
20151112   316  24.2  25  13.6  25    0.0  25   8.8  25  26.9   25  16.7  25   55.3  100.0 12/11/2015
20151113   317  22.3  25  11.2  25    0.0  25   6.8  25  25.6   25  10.8  25   40.1   81.2 13/11/2015
20151114   318  22.4  25   7.5  25    0.0  25   6.2  25  25.6   25   9.6  25   35.5   92.7 14/11/2015
20151115   319  25.4  25   8.7  25    0.0  25   7.3  25  29.1   25  11.2  25   34.5   99.6 15/11/2015
20151116   320  30.1  25   9.3  25    0.0  25   8.9  25  30.0   25   9.9  25   23.2   84.6 16/11/2015
20151117   321  35.6  25  13.0  25    0.0  25  10.6  25  31.0   25   9.2  25   15.8   61.5 17/11/2015
20151118   322  39.2  25  14.7  25    0.0  25  14.8  25  27.6   25  16.1  25   22.8   96.3 18/11/2015
20151119   323  33.3  25  18.8  25    0.0  25  10.8  25  28.8   25  17.4  25   34.0   80.2 19/11/2015
20151120   324  23.0  25  14.8  25    0.0  25   9.0  25  24.6   25  14.8  25   52.7   88.0 20/11/2015
20151121   325  22.9  25  10.9  25    0.0  25   7.4  25  23.9   25  10.0  25   35.8   76.7 21/11/2015
20151122   326  21.8  25   6.1  25    0.0  25   6.8  25  28.2   25   9.8  25   37.5  100.0 22/11/2015
20151123   327  22.1  25   9.7  25    0.0  25   6.7  25  27.6   25  12.6  25   47.4  100.0 23/11/2015
20151124   328  29.4  25   8.3  25    0.0  25   9.6  25  29.3   25  14.4  25   35.1  100.0 24/11/2015
20151125   329  34.9  25  13.5  25    0.0  25  15.0  25  20.3   25   7.8  25   13.9   50.4 25/11/2015
20151126   330  19.7  25  10.6  25    0.2  25   6.4  25  26.4   25   7.1  25   31.0   55.6 26/11/2015
20151127   331  21.7  25   4.5  25    0.0  25   6.4  25  25.3   25   7.5  25   28.9   89.1 27/11/2015
20151128   332  24.7  25   6.7  25    0.0  25   6.6  25  27.5   25   9.8  25   31.5   99.9 28/11/2015
20151129   333  29.5  25   9.8  25    0.0  25   9.9  25  30.8   25  10.5  25   25.5   86.7 29/11/2015
20151130   334  33.0  25  17.8  25    0.0  25  11.9  25  27.4   25  11.1  25   22.1   54.5 30/11/2015
20151201   335  20.5  25  12.1  25    0.0  25   7.6  25  25.4   25  11.0  25   45.6   78.0  1/12/2015
20151202   336  20.0  25   8.0  25    0.0  25   8.7  25  30.7   25   8.0  25   34.2   74.6  2/12/2015
20151203   337  28.4  25   8.3  25    0.0  25   8.6  25  31.5   25  10.8  25   27.9   98.7  3/12/2015
20151204   338  34.9  25  11.4  25    0.0  25  11.1  25  26.9   25   9.9  25   17.7   73.5  4/12/2015
20151205   339  39.5  25  15.6  25    0.0  25  13.4  25  30.4   25   7.5  25   10.4   42.3  5/12/2015
20151206   340  41.7  25  19.8  25    0.0  25  14.4  25  20.8   25   9.3  25   11.5   40.3  6/12/2015
20151207   341  38.1  25  24.4  25    0.0  25  10.2  25  20.7   25  13.0  25   19.5   42.5  7/12/2015
20151208   342  25.9  25  15.4  25    8.1  25   9.9  25  25.5   25  17.6  25   52.7  100.0  8/12/2015
20151209   343  26.3  25  13.9  25    0.0  25   7.8  25  27.7   25  16.1  25   47.1  100.0  9/12/2015
20151210   344  27.3  25  10.6  25    0.0  25   8.2  25  29.6   25  16.0  25   44.1  100.0 10/12/2015
20151211   345  23.7  25  12.6  25    0.0  25   9.2  25  26.8   25  13.4  25   45.7   91.9 11/12/2015
20151212   346  25.3  25   5.7  25    0.0  25   7.6  25  27.7   25   8.2  25   25.4   89.6 12/12/2015
20151213   347  33.8  25   9.6  25    0.0  25   9.6  25  28.4   25   8.1  25   15.4   67.8 13/12/2015
20151214   348  36.5  25  17.5  25    0.0  25   9.6  25  22.1   25  11.2  25   18.3   56.0 14/12/2015
20151215   349  37.7  25  19.8  25    0.1  25   9.6  25  23.3   25  14.3  25   21.9   62.0 15/12/2015
20151216   350  36.4  25  19.6  25    0.0  25  12.5  25  30.5   25  12.6  25   20.7   55.3 16/12/2015
20151217   351  41.1  25  19.9  25    0.0  25  13.9  25  31.3   25  15.0  25   19.2   64.6 17/12/2015
20151218   352  42.4  25  17.6  25    0.0  25  13.7  25  29.4   25  16.7  25   19.9   83.0 18/12/2015
20151219   353  43.2  25  24.6  25    0.0  25  11.6  25  20.1   25  12.6  25   14.4   40.7 19/12/2015
20151220   354  24.7  25  19.2  25    2.1  25   7.4  25  18.4   25  20.4  25   65.6   91.7 20/12/2015
20151221   355  24.7  25  12.2  25    0.0  25   8.7  25  20.8   25  12.6  25   40.5   88.7 21/12/2015
20151222   356  30.0  25  12.1  25    0.0  25   9.8  25  30.9   25  13.6  25   32.1   96.4 22/12/2015
20151223   357  34.5  25  15.4  25    0.0  25   9.5  25  31.3   25  12.0  25   21.9   68.6 23/12/2015
20151224   358  37.9  25  15.5  25    0.0  25  12.4  25  28.5   25   6.7  25   10.2   38.1 24/12/2015
20151225   359  38.8  25  22.9  25    0.0  25  11.5  25  14.6   25  11.4  25   16.5   40.8 25/12/2015
20151226   360  23.9  25  12.7  25    0.1  25   9.4  25  29.2   25  11.0  25   37.1   75.0 26/12/2015
20151227   361  26.2  25   7.9  25    0.0  25   9.9  25  32.1   25   8.5  25   25.0   79.8 27/12/2015
20151228   362  29.8  25  13.3  25    0.0  25   8.1  25  32.2   25   9.6  25   22.9   62.9 28/12/2015
20151229   363  34.5  25  13.9  25    0.0  25  12.8  25  32.3   25   9.7  25   17.7   61.1 29/12/2015
20151230   364  37.2  25  18.0  25    0.0  25  11.1  25  23.3   25   7.6  25   12.0   36.8 30/12/2015
20151231   365  38.5  25  18.9  25    0.0  25  12.1  25  24.3   25   7.2  25   10.6   33.0 31/12/2015
20160101     1  32.0  25  18.3  25    0.0  25  10.3  25  21.8   25  17.1  25   36.0   81.3  1/01/2016
20160102     2  26.5  25  14.6  25    0.0  25   7.9  25  28.0   25  14.6  25   42.2   87.9  2/01/2016
20160103     3  27.3  25  12.0  25    0.0  25  11.2  25  27.6   25  13.1  25   36.1   93.5  3/01/2016
20160104     4  32.1  25  15.1  25    0.0  25  11.0  25  26.7   25  17.3  25   36.2  100.0  4/01/2016
20160105     5  27.8  25  15.3  25    0.0  25   9.2  25  30.3   25  18.5  25   49.5  100.0  5/01/2016
20160106     6  28.9  25  15.5  25    0.0  25  11.0  25  28.0   25  16.1  25   40.4   91.5  6/01/2016
20160107     7  28.2  25  16.8  25    0.0  25  10.8  25  28.1   25  18.5  25   48.4   96.8  7/01/2016
20160108     8  32.2  25  14.7  25    0.0  25   9.1  25  28.6   25  13.6  25   28.3   81.4  8/01/2016
20160109     9  35.6  25  12.3  25    0.0  25  10.5  25  30.3   25  11.9  25   20.5   83.2  9/01/2016
20160110    10  37.5  25  17.3  25    0.0  25   6.5  25  21.7   25   9.6  25   14.9   48.6 10/01/2016
20160111    11  38.0  25  23.6  25    0.0  25   8.3  25  24.9   25  12.1  25   18.3   41.6 11/01/2016
20160112    12  38.4  25  20.5  25    0.0  25  15.7  25  30.7   25  19.3  25   28.5   80.1 12/01/2016
20160113    13  36.1  25  21.6  25    0.0  25  10.0  25  20.6   25  14.0  25   23.4   54.3 13/01/2016
20160114    14  24.3  25  15.5  25    0.0  25   8.2  25  22.8   25  12.5  25   41.2   71.0 14/01/2016
20160115    15  26.1  25  10.5  25    0.0  25  10.1  25  30.4   25   8.5  25   25.1   67.0 15/01/2016
20160116    16  29.8  25  13.1  25    0.0  25   8.1  25  25.0   25   9.9  25   23.6   65.7 16/01/2016
