"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -35.22 140.90 (DECIMAL DEGREES), 35 13'S 140 54'E "
" * Elevation: 101 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20161101   306  20.5  25   3.6  25    0.0  25   4.3  25  24.4   25  10.4  25   43.1  100.0  1/11/2016
20161102   307  22.2  25   4.7  25    0.0  25   5.3  25  19.3   25   9.4  25   35.1  100.0  2/11/2016
20161103   308  26.0  25   3.9  25    0.0  25   5.8  25  26.1   25   9.3  25   27.7  100.0  3/11/2016
20161104   309  31.5  25   6.4  25    0.0  25  10.7  25  27.2   25   9.5  25   20.6   98.9  4/11/2016
20161105   310  22.0  25   8.1  25    0.0  25   6.6  25  27.2   25   8.2  25   31.0   76.0  5/11/2016
20161106   311  25.6  25   6.9  25    0.0  25   5.7  25  24.0   25  11.1  25   33.8  100.0  6/11/2016
20161107   312  29.0  25  10.5  25    0.0  25   8.6  25  21.5   25   5.3  25   13.2   41.8  7/11/2016
20161108   313  22.2  25   6.1  25    0.0  25   5.9  25  21.8   25   8.3  25   31.0   88.2  8/11/2016
20161109   314  24.8  25   6.3  25    0.0  25   7.2  25  28.1   25  10.2  25   32.6  100.0  9/11/2016
20161110   315  27.8  25   7.2  25    0.0  25   5.2  25  25.7   25  11.0  25   29.4  100.0 10/11/2016
20161111   316  33.0  25   9.4  25    0.0  25   6.6  25  26.1   25  10.1  25   20.1   85.7 11/11/2016
20161112   317  22.3  25  13.4  25   15.6  25   7.6  25  19.7   25  12.8  25   47.6   83.3 12/11/2016
20161113   318  16.9  25  10.7  25    5.1  25   3.2  25  11.8   25  11.9  25   61.8   92.5 13/11/2016
20161114   319  19.7  25  10.0  25    0.5  25   6.4  25  14.7   25  10.7  25   46.6   87.2 14/11/2016
20161115   320  22.1  25   7.3  25    0.3  25   5.7  25  22.8   25  10.7  25   40.2  100.0 15/11/2016
20161116   321  28.2  25   7.2  25    0.0  25   6.1  25  29.6   25  11.6  25   30.3  100.0 16/11/2016
20161117   322  36.1  25  11.9  25    0.0  25   9.8  25  24.9   25   9.0  25   15.1   64.6 17/11/2016
20161118   323  25.1  25  13.3  25    0.0  25   5.1  25  17.7   25  13.8  25   43.3   90.4 18/11/2016
20161119   324  32.1  25  11.2  25    0.0  25   5.9  25  25.4   25  10.7  25   22.4   80.5 19/11/2016
20161120   325  38.2  25  13.7  25    0.0  25   8.9  25  26.0   25  11.5  25   17.2   73.4 20/11/2016
20161121   326  39.3  25  20.9  25    0.0  25   8.0  25  23.5   25  11.8  25   16.6   47.8 21/11/2016
20161122   327  18.8  25  13.3  25    0.5  25   3.9  25  13.1   25  13.5  25   62.2   88.4 22/11/2016
20161123   328  21.7  25   6.7  25    5.0  25   7.7  25  22.7   25  10.0  25   38.5  100.0 23/11/2016
20161124   329  23.7  25   4.1  25    0.0  25   8.1  25  28.2   25   8.8  25   30.0  100.0 24/11/2016
20161125   330  24.5  25   6.4  25    0.0  25   7.8  25  24.0   25  10.3  25   33.5  100.0 25/11/2016
20161126   331  25.5  25   6.3  25    0.0  25   6.4  25  26.3   25   9.6  25   29.4  100.0 26/11/2016
20161127   332  27.8  25   5.7  25    0.0  25   8.1  25  30.2   25   9.4  25   25.2  100.0 27/11/2016
20161128   333  31.8  25   8.5  25    0.0  25   7.3  25  30.1   25  11.6  25   24.7  100.0 28/11/2016
20161129   334  31.5  25   9.8  25    0.0  25   9.2  25  29.4   25  10.0  25   21.6   82.6 29/11/2016
20161130   335  25.5  25   8.1  25    0.4  25   4.1  25  20.9   25  12.1  25   37.1  100.0 30/11/2016
20161201   336  28.7  25   7.1  25    0.2  25   5.8  25  24.3   25  11.9  25   30.2  100.0  1/12/2016
20161202   337  27.3  25   9.1  25    0.0  25   8.2  25  28.8   25  11.7  25   32.3  100.0  2/12/2016
20161203   338  33.6  25   8.2  25    0.0  25   6.9  25  31.2   25   9.7  25   18.6   89.3  3/12/2016
20161204   339  29.9  25  15.6  25    0.0  25   4.1  25  15.4   25  12.1  25   28.7   68.3  4/12/2016
20161205   340  24.1  25  13.3  25    1.4  25   4.7  25  15.8   25  11.8  25   39.3   77.3  5/12/2016
20161206   341  25.6  25  11.6  25    0.0  25   7.0  25  21.6   25  10.1  25   30.8   74.0  6/12/2016
20161207   342  32.2  25   8.1  25    0.0  25   8.5  25  26.7   25   8.8  25   18.3   81.5  7/12/2016
20161208   343  22.5  25  14.4  25    4.6  25   8.1  25  23.1   25  12.5  25   45.9   76.2  8/12/2016
20161209   344  23.0  25   7.6  25    0.0  25  10.1  25  26.4   25   8.5  25   30.3   81.5  9/12/2016
20161210   345  27.3  25   6.6  25    0.0  25   6.8  25  27.8   25   9.0  25   24.8   92.4 10/12/2016
20161211   346  30.6  25   9.1  25    0.0  25   7.1  25  30.2   25  10.9  25   24.8   94.4 11/12/2016
20161212   347  37.0  25  12.5  25    0.0  25   9.8  25  30.2   25   9.6  25   15.3   66.3 12/12/2016
20161213   348  39.6  25  18.3  25    0.0  25   8.8  25  21.2   25   7.3  25   10.1   34.7 13/12/2016
20161214   349  23.4  25  15.1  25    0.4  25   4.8  25  13.8   25  12.9  25   44.8   75.2 14/12/2016
20161215   350  25.2  25   8.2  25    0.0  25   5.6  25  18.5   25   8.0  25   25.0   73.6 15/12/2016
20161216   351  31.6  25   9.4  25    0.0  25   9.5  25  29.9   25   9.5  25   20.4   80.6 16/12/2016
20161217   352  23.6  25  10.7  25    0.0  25   8.9  25  28.3   25  12.1  25   41.6   94.1 17/12/2016
20161218   353  25.9  25   5.5  25    0.0  25   7.5  25  32.3   25   7.4  25   22.2   82.0 18/12/2016
20161219   354  36.4  25   9.5  25    0.0  25   9.9  25  29.1   25   5.5  25    9.1   46.4 19/12/2016
20161220   355  25.8  25  13.9  25    0.8  25   8.8  25  28.7   25  10.6  25   31.9   66.8 20/12/2016
20161221   356  28.0  25   8.6  25    0.0  25   9.9  25  29.1   25  10.5  25   27.8   94.0 21/12/2016
20161222   357  31.7  25  10.5  25    0.0  25   6.4  25  32.6   25  11.0  25   23.5   86.7 22/12/2016
20161223   358  38.7  25  13.5  25    0.0  25   8.6  25  23.2   25   9.5  25   13.8   61.4 23/12/2016
20161224   359  37.0  25  15.3  25    0.0  25  10.4  25  30.0   25  12.0  25   19.1   69.1 24/12/2016
20161225   360  40.8  25  14.1  25    0.0  25  10.0  25  30.1   25  12.2  25   15.8   75.9 25/12/2016
20161226   361  26.1  25  23.9  25    0.0  25   2.0  25  14.0   25  12.9  25   38.2   43.5 26/12/2016
20161227   362  34.7  25  20.3  25    5.5  25   5.8  25  11.5   25  23.8  25   43.0  100.0 27/12/2016
20161228   363  37.6  25  22.2  25   10.8  25   8.1  25  17.2   25  25.9  25   39.9   96.8 28/12/2016
20161229   364  31.8  25  17.2  25    0.2  25   6.9  25  24.6   25  17.8  25   37.9   90.8 29/12/2016
20161230   365  28.4  25  15.2  25    0.8  25   8.0  25  23.6   25  14.8  25   38.3   85.7 30/12/2016
20161231   366  29.9  25  13.6  25    0.0  25   9.4  25  25.4   25  15.2  25   36.0   97.7 31/12/2016
20170101     1  26.6  25  13.6  25    0.0  25   7.5  25  21.2   25  15.5  25   44.5   99.6  1/01/2017
20170102     2  28.4  25  12.0  25    0.0  25   8.9  25  28.5   25  11.7  25   30.2   83.5  2/01/2017
20170103     3  32.3  25  10.0  25    0.0  25   8.2  25  30.2   25  11.1  25   23.0   90.5  3/01/2017
20170104     4  37.1  25  15.5  25    0.0  25   9.7  25  27.8   25  10.5  25   16.6   59.7  4/01/2017
20170105     5  36.7  25  19.8  25    0.9  25   5.9  25  25.6   25  15.9  25   25.8   68.9  5/01/2017
20170106     6  39.6  25  18.8  25    2.2  25  11.7  25  25.2   25  13.9  25   19.2   64.1  6/01/2017
20170107     7  41.6  25  23.4  25    0.0  25  11.7  25  25.0   25  12.4  25   15.4   43.1  7/01/2017
20170108     8  33.3  25  21.6  25    0.0  25   6.9  25  18.3   25  15.4  25   30.1   59.7  8/01/2017
20170109     9  24.4  25  16.8  25    0.0  25   1.1  25  14.2   25  15.1  25   49.4   79.0  9/01/2017
20170110    10  33.6  25  14.0  25    0.7  25   8.1  25  22.1   25  17.3  25   33.3  100.0 10/01/2017
20170111    11  29.8  25  11.6  25    0.0  25   9.4  25  28.3   25  14.0  25   33.4  100.0 11/01/2017
20170112    12  35.9  25  10.7  25    0.0  25   8.2  25  29.3   25  12.1  25   20.5   94.1 12/01/2017
20170113    13  26.5  25  19.2  25    0.0  25   4.8  25  14.5   25  17.6  25   50.8   79.1 13/01/2017
20170114    14  25.2  25  13.1  25    9.0  25   7.2  25  23.7   25  12.5  25   39.0   83.0 14/01/2017
20170115    15  29.7  25  10.0  25    0.0  25   6.1  25  28.2   25  11.3  25   27.1   92.1 15/01/2017
20170116    16  37.2  25  12.2  25    0.0  25   8.8  25  30.9   25  12.4  25   19.5   87.3 16/01/2017
