"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -34.47 135.66 (DECIMAL DEGREES), 34 28'S 135 39'E "
" * Elevation: 46 m "
" * Extracted from SILO on 20210618 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20191101   305  22.8  25  14.7  25    0.0  25   6.2  25  12.8   25  13.3  25   47.9   79.6  1/11/2019
20191102   306  23.7  25   9.4  25    3.6  25   5.7  25  25.2   25  15.2  25   51.9  100.0  2/11/2019
20191103   307  19.4  25   7.8  25    0.0  25   8.7  25  26.9   25  11.4  25   50.6  100.0  3/11/2019
20191104   308  19.9  25   9.3  25    0.8  25   6.8  25  24.9   25  10.7  25   46.1   91.4  4/11/2019
20191105   309  23.6  25   5.8  25    0.0  25   7.5  25  26.6   25  10.8  25   37.1  100.0  5/11/2019
20191106   310  20.2  25   9.4  25    0.0  25   8.1  25  27.2   25  12.3  25   52.0  100.0  6/11/2019
20191107   311  18.9  25  12.1  25    0.3  25   6.1  25  16.9   25  14.2  25   65.1  100.0  7/11/2019
20191108   312  18.5  25  11.4  25    0.9  25   7.0  25  21.3   25  10.3  25   48.4   76.5  8/11/2019
20191109   313  19.6  25   9.6  25    0.0  25   6.5  25  27.7   25   8.4  25   36.8   70.3  9/11/2019
20191110   314  25.5  25   7.5  25    0.0  25   7.8  25  28.8   25  10.8  25   33.1  100.0 10/11/2019
20191111   315  36.5  25  10.8  25    0.0  25  12.8  25  23.8   25   6.8  25   11.1   52.5 11/11/2019
20191112   316  19.0  25  11.1  25    0.0  25   6.7  25  15.7   25   8.4  25   38.2   63.6 12/11/2019
20191113   317  20.1  25  10.3  25    0.1  25   7.1  25  24.4   25  12.0  25   51.0   95.8 13/11/2019
20191114   318  20.9  25  12.3  25    0.0  25   6.8  25  24.3   25  12.3  25   49.8   86.0 14/11/2019
20191115   319  20.7  25   8.0  25    0.0  25   5.4  25  12.3   25  10.7  25   43.8   99.8 15/11/2019
20191116   320  20.7  25  10.0  25    0.0  25   7.3  25  27.0   25   9.3  25   38.1   75.8 16/11/2019
20191117   321  22.8  25   9.2  25    0.0  25   8.1  25  28.1   25  10.1  25   36.4   86.9 17/11/2019
20191118   322  33.2  25   9.1  25    0.0  25  10.4  25  30.4   25  10.2  25   20.1   88.3 18/11/2019
20191119   323  33.3  25  13.1  25    0.0  25   8.3  25  27.1   25  14.9  25   29.1   98.9 19/11/2019
20191120   324  42.5  25  17.9  25    0.0  25  16.3  25  19.5   25   6.4  25    7.6   31.2 20/11/2019
20191121   325  22.5  25  15.0  25    0.0  25   7.3  25  20.6   25  14.6  25   53.6   85.7 21/11/2019
20191122   326  22.0  25   8.4  25    0.0  25   7.5  25  28.7   25  10.2  25   38.6   92.6 22/11/2019
20191123   327  23.0  25   9.0  25    0.0  25   8.0  25  13.2   25  13.6  25   48.4  100.0 23/11/2019
20191124   328  26.5  25   6.5  25    0.0  25   8.4  25  25.7   25  12.1  25   35.0  100.0 24/11/2019
20191125   329  24.5  25  15.1  25    0.0  25  10.0  25  24.8   25  13.3  25   43.3   77.5 25/11/2019
20191126   330  20.6  25   8.4  25    0.0  25   6.1  25  28.4   25   7.8  25   32.2   70.8 26/11/2019
20191127   331  23.4  25   6.0  25    0.0  25   7.2  25  30.3   25  11.0  25   38.2  100.0 27/11/2019
20191128   332  23.6  25   8.3  25    0.0  25   6.7  25  27.0   25  11.5  25   39.5  100.0 28/11/2019
20191129   333  16.8  25  11.1  25    0.2  25   5.9  25  15.8   25  14.5  25   75.8  100.0 29/11/2019
20191130   334  19.6  25   9.6  25    7.3  25   7.0  25  22.2   25  12.4  25   54.4  100.0 30/11/2019
20191201   335  19.4  25  11.6  25    3.4  25   8.2  25  11.1   25  14.7  25   65.3  100.0  1/12/2019
20191202   336  20.4  25  12.7  25    2.7  25   5.1  25  18.9   25  15.4  25   64.3  100.0  2/12/2019
20191203   337  21.4  25  11.8  25    0.0  25   6.2  25  24.2   25  12.0  25   47.1   86.8  3/12/2019
20191204   338  24.8  25  11.3  25    0.0  25   7.9  25  28.6   25  12.9  25   41.2   96.4  4/12/2019
20191205   339  26.4  25   9.8  25    0.0  25   6.7  25  29.0   25  10.5  25   30.5   86.7  5/12/2019
20191206   340  22.4  25  12.0  25    0.0  25   9.2  25  27.5   25  12.0  25   44.3   85.6  6/12/2019
20191207   341  28.4  25  11.9  25    0.0  25   8.7  25  27.7   25  13.1  25   33.9   94.1  7/12/2019
20191208   342  40.0  25  14.6  25    0.0  25  12.5  25  29.6   25  12.2  25   16.5   73.5  8/12/2019
20191209   343  20.9  25  15.9  25    0.1  25   8.3  25  15.8   25  15.5  25   62.7   85.8  9/12/2019
20191210   344  21.7  25  13.8  25    0.4  25   6.5  25  28.4   25  12.8  25   49.3   81.2 10/12/2019
20191211   345  22.3  25  11.5  25    0.0  25   7.0  25  25.5   25  12.5  25   46.4   92.2 11/12/2019
20191212   346  22.1  25  13.8  25    0.0  25   8.0  25  24.9   25  12.7  25   47.8   80.5 12/12/2019
20191213   347  21.2  25  11.6  25    0.0  25   6.9  25  25.3   25  10.6  25   42.1   77.7 13/12/2019
20191214   348  24.7  25  12.5  25    0.0  25   7.9  25  26.0   25  12.4  25   39.9   85.6 14/12/2019
20191215   349  29.9  25   8.2  25    0.0  25   9.6  25  32.8   25  13.6  25   32.2  100.0 15/12/2019
20191216   350  34.5  25  13.9  25    0.0  25  10.9  25  25.4   25   8.6  25   15.7   54.2 16/12/2019
20191217   351  40.9  25  21.2  25    0.0  25   9.6  25  24.7   25   9.4  25   12.1   37.4 17/12/2019
20191218   352  41.0  25  22.3  25    0.0  25  14.9  25  28.8   25   8.7  25   11.2   32.3 18/12/2019
20191219   353  43.1  25  18.8  25    0.0  25  15.0  25  31.2   25  15.4  25   17.7   71.0 19/12/2019
20191220   354  43.7  25  26.1  25    0.0  25  11.6  25  26.9   25   9.9  25   11.0   29.3 20/12/2019
20191221   355  22.0  25  14.3  25    0.0  25  10.5  25  19.4   25  15.4  25   58.3   94.5 21/12/2019
20191222   356  23.0  25  13.3  25    0.0  25   6.0  25  18.1   25  14.7  25   52.3   96.3 22/12/2019
20191223   357  27.1  25  16.7  25    0.0  25   8.4  25  24.2   25  16.7  25   46.6   87.9 23/12/2019
20191224   358  31.3  25  12.0  25    0.0  25   9.8  25  26.2   25  14.9  25   32.6  100.0 24/12/2019
20191225   359  28.0  25  16.0  25    0.0  25  11.9  25  27.0   25  11.1  25   29.4   61.1 25/12/2019
20191226   360  26.6  25  15.8  25    0.0  25  10.3  25  28.3   25  16.8  25   48.3   93.6 26/12/2019
20191227   361  36.0  25  15.5  25    0.0  25  13.2  25  29.0   25  16.8  25   28.3   95.5 27/12/2019
20191228   362  33.6  25  17.4  25    0.0  25  11.0  25  25.0   25  15.9  25   30.6   80.1 28/12/2019
20191229   363  34.8  25  16.3  25    0.0  25  11.8  25  29.4   25  19.4  25   34.9  100.0 29/12/2019
20191230   364  35.6  25  21.7  25    2.0  25  13.3  25  28.2   25  16.6  25   28.6   64.0 30/12/2019
20191231   365  24.5  25  10.4  25    0.3  25   7.9  25  29.9   25  11.4  25   37.1   90.4 31/12/2019
20200101     1  26.0  25   9.2  25    0.0  25   9.4  25  31.2   25  12.4  25   36.9  100.0  1/01/2020
20200102     2  30.9  25  14.3  25    0.0  25  10.5  25  28.1   25  17.2  25   38.5  100.0  2/01/2020
20200103     3  43.3  25  18.5  25    0.0  25  14.9  25  28.2   25   9.2  25   10.5   43.2  3/01/2020
20200104     4  17.9  25  16.2  25    2.4  25   7.2  25  14.1   25  16.4  25   80.0   89.1  4/01/2020
20200105     5  21.4  25  12.5  25    4.1  25   4.3  25  13.1   25  13.1  25   51.4   90.4  5/01/2020
20200106     6  24.0  25  13.7  25    0.0  25   8.4  25  31.9   25  14.4  25   48.3   91.9  6/01/2020
20200107     7  27.8  25  13.4  25    0.0  25   9.2  25  24.3   25  16.5  25   44.2  100.0  7/01/2020
20200108     8  34.3  25  15.6  25    0.0  25  10.5  25  31.9   25  16.0  25   29.6   90.3  8/01/2020
20200109     9  39.1  25  20.7  25    0.0  25  12.0  25  15.2   25  12.0  25   17.1   49.2  9/01/2020
20200110    10  22.7  25  16.9  25    1.0  25   5.1  25  15.1   25  18.0  25   65.3   93.5 10/01/2020
20200111    11  23.1  25  15.2  25    0.9  25   7.2  25  27.9   25  12.0  25   42.5   69.5 11/01/2020
20200112    12  27.7  25  14.2  25    0.0  25   8.5  25  31.3   25  14.6  25   39.3   90.2 12/01/2020
20200113    13  30.6  25  15.0  25    0.0  25  11.1  25  31.6   25  16.1  25   36.7   94.5 13/01/2020
20200114    14  29.5  25  16.4  25    0.0  25   8.0  25  30.6   25  18.9  25   45.8  100.0 14/01/2020
20200115    15  25.5  25  15.5  25    0.0  25   9.6  25  28.4   25  14.7  25   45.1   83.5 15/01/2020
20200116    16  23.3  25  15.3  25    0.0  25   7.8  25  12.6   25  12.5  25   43.7   71.9 16/01/2020
