"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -30.32 116.26 (DECIMAL DEGREES), 30 19'S 116 16'E "
" * Elevation: 306 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20181101   305  22.6  25  12.4  25    0.0  25   7.1  25  19.7   25  12.9  25   47.1   89.6  1/11/2018
20181102   306  27.3  25   7.3  25    0.0  25   6.0  25  19.7   25  11.3  25   31.1  100.0  2/11/2018
20181103   307  29.2  25  12.8  25    0.0  25   7.7  25  22.6   25  12.7  25   31.3   86.0  3/11/2018
20181104   308  26.5  25  13.2  25    0.0  25   9.1  25  25.9   25  13.4  25   38.7   88.4  4/11/2018
20181105   309  21.7  25  11.6  25    0.2  25   7.2  25  19.9   25  11.3  25   43.5   82.8  5/11/2018
20181106   310  21.2  25   6.4  25    0.0  25   7.5  25  21.6   25  10.7  25   42.5  100.0  6/11/2018
20181107   311  27.2  25   5.5  25    0.0  25   8.2  25  28.9   25   8.6  25   23.8   95.3  7/11/2018
20181108   312  31.8  25   8.2  25    0.0  25   8.2  25  24.5   25   7.4  25   15.7   68.1  8/11/2018
20181109   313  36.4  25  14.0  25    0.0  25   8.6  25  24.9   25   9.5  25   15.6   59.5  9/11/2018
20181110   314  26.8  25  16.3  25    1.5  25   5.3  25  20.6   25  20.4  25   57.9  100.0 10/11/2018
20181111   315  24.9  25  14.4  25    6.5  25   4.7  25  18.3   25  17.1  25   54.3  100.0 11/11/2018
20181112   316  26.9  25  11.9  25    0.1  25   6.3  25  25.6   25  13.3  25   37.5   95.5 12/11/2018
20181113   317  31.0  25  12.5  25    0.0  25   7.5  25  28.5   25  16.1  25   35.8  100.0 13/11/2018
20181114   318  33.5  25  13.9  25    0.0  25   9.9  25  29.6   25  13.5  25   26.1   85.1 14/11/2018
20181115   319  37.3  25  16.7  25    0.0  25   7.6  25  28.1   25  11.7  25   18.3   61.6 15/11/2018
20181116   320  39.5  25  18.1  25    0.1  25   9.2  25  29.0   25  13.8  25   19.2   66.5 16/11/2018
20181117   321  32.1  25  15.0  25    0.0  25   8.7  25  19.0   25  17.7  25   37.0  100.0 17/11/2018
20181118   322  27.0  25  15.0  25    0.0  25   8.7  25  24.5   25  14.1  25   39.6   82.7 18/11/2018
20181119   323  23.3  25  12.8  25    0.0  25   8.4  25  19.4   25   8.8  25   30.8   59.6 19/11/2018
20181120   324  24.9  25   8.7  25    0.0  25   7.5  25  30.2   25   8.4  25   26.7   74.7 20/11/2018
20181121   325  28.9  25   9.8  25    0.0  25   8.9  25  25.2   25   8.7  25   21.8   71.9 21/11/2018
20181122   326  35.8  25  15.0  25    0.0  25  11.7  25  17.9   25   7.8  25   13.3   45.8 22/11/2018
20181123   327  26.0  25  13.2  25    0.0  25   8.1  25  24.3   25  12.8  25   38.1   84.4 23/11/2018
20181124   328  27.3  25   9.4  25    0.5  25   9.3  25  29.6   25  12.3  25   33.9  100.0 24/11/2018
20181125   329  24.9  25   8.4  25    0.0  25   7.6  25  24.6   25  10.4  25   33.0   94.4 25/11/2018
20181126   330  24.2  25   9.2  25    0.0  25   8.3  25  30.4   25   8.6  25   28.5   74.0 26/11/2018
20181127   331  29.4  25   9.6  25    0.0  25   8.9  25  31.7   25   7.2  25   17.6   60.3 27/11/2018
20181128   332  32.8  25  11.1  25    0.0  25  10.4  25  30.2   25   8.7  25   17.5   65.9 28/11/2018
20181129   333  30.4  25  12.3  25    0.0  25  11.5  25  26.3   25  12.5  25   28.8   87.4 29/11/2018
20181130   334  30.2  25  12.4  25    0.0  25   8.2  25  29.5   25  11.2  25   26.1   77.8 30/11/2018
20181201   335  27.5  25   9.3  25    0.0  25   7.6  25  24.3   25  10.3  25   28.1   88.0  1/12/2018
20181202   336  34.2  25  11.6  25    0.0  25  10.5  25  27.9   25  10.3  25   19.1   75.5  2/12/2018
20181203   337  38.0  25  16.7  25    0.0  25   9.4  25  26.7   25  14.1  25   21.3   74.2  3/12/2018
20181204   338  29.6  25  15.2  25    0.0  25   8.9  25  19.9   25  16.8  25   40.5   97.3  4/12/2018
20181205   339  29.5  25  11.9  25    0.0  25   8.4  25  27.4   25  12.8  25   31.0   91.9  5/12/2018
20181206   340  25.2  25  12.7  25    0.0  25   8.0  25  24.1   25  15.6  25   48.7  100.0  6/12/2018
20181207   341  29.5  25  10.2  25    0.0  25   9.0  25  30.4   25  11.3  25   27.4   90.9  7/12/2018
20181208   342  34.5  25  11.9  25    0.0  25   8.6  25  29.3   25   9.1  25   16.6   65.4  8/12/2018
20181209   343  35.9  25  14.9  25    0.0  25  10.7  25  26.2   25  13.7  25   23.2   80.9  9/12/2018
20181210   344  35.7  25  16.7  25    0.0  25  10.2  25  28.8   25  17.9  25   30.6   94.2 10/12/2018
20181211   345  27.1  25  14.1  25    0.0  25   9.3  25  23.5   25  15.7  25   43.8   97.6 11/12/2018
20181212   346  30.3  25  12.8  25    0.0  25   9.5  25  29.5   25  15.6  25   36.1  100.0 12/12/2018
20181213   347  36.3  25  16.0  25    0.0  25  12.7  25  30.3   25  14.3  25   23.7   78.7 13/12/2018
20181214   348  40.1  25  20.4  25    0.0  25  13.6  25  30.8   25   8.9  25   12.0   37.2 14/12/2018
20181215   349  34.0  25  19.1  25    0.0  25   9.0  25  14.5   25  11.8  25   22.2   53.4 15/12/2018
20181216   350  29.9  25  15.4  25    0.0  25   8.7  25  18.7   25  13.9  25   33.0   79.5 16/12/2018
20181217   351  27.7  25  14.1  25    0.0  25   8.3  25  16.1   25  14.7  25   39.6   91.4 17/12/2018
20181218   352  30.0  25  12.4  25    0.0  25  10.3  25  29.3   25  12.8  25   30.2   89.0 18/12/2018
20181219   353  32.6  25  15.3  25    0.0  25  10.7  25  31.4   25  13.2  25   26.8   76.0 19/12/2018
20181220   354  35.0  25  14.9  25    0.0  25  12.3  25  31.6   25  11.4  25   20.3   67.3 20/12/2018
20181221   355  38.6  25  19.8  25    0.0  25  14.8  25  30.2   25  10.2  25   14.9   44.2 21/12/2018
20181222   356  39.4  25  23.5  25    0.0  25   9.5  25  32.4   25   9.5  25   13.3   32.8 22/12/2018
20181223   357  35.8  25  20.7  25    0.0  25   6.9  25  26.7   25  14.0  25   23.8   57.4 23/12/2018
20181224   358  38.1  25  15.1  25    0.0  25  10.2  25  30.2   25  16.2  25   24.3   94.4 24/12/2018
20181225   359  38.9  25  19.1  25    0.0  25  10.7  25  26.2   25  12.3  25   17.7   55.7 25/12/2018
20181226   360  34.0  25  19.3  25    0.0  25   9.6  25  21.2   25  13.9  25   26.1   62.1 26/12/2018
20181227   361  32.7  25  14.6  25    0.0  25  11.6  25  26.2   25  14.7  25   29.7   88.5 27/12/2018
20181228   362  29.0  25  14.1  25    0.0  25  10.0  25  26.3   25  13.7  25   34.2   85.2 28/12/2018
20181229   363  33.6  25  11.5  25    0.0  25  10.7  25  32.1   25  13.1  25   25.2   96.6 29/12/2018
20181230   364  36.2  25  13.9  25    0.0  25  11.2  25  32.0   25  12.6  25   21.0   79.4 30/12/2018
20181231   365  38.2  25  14.6  25    0.0  25  10.3  25  32.3   25  12.2  25   18.2   73.5 31/12/2018
20190101     1  37.1  25  16.9  25    0.0  25  11.9  25  28.1   25  14.2  25   22.5   73.8  1/01/2019
20190102     2  29.9  25  15.6  25    0.0  25   8.8  25  19.6   25  16.5  25   39.1   93.2  2/01/2019
20190103     3  26.9  25  13.5  25    0.0  25   8.4  25  20.8   25  18.5  25   52.2  100.0  3/01/2019
20190104     4  28.4  25  10.8  25    0.0  25   9.4  25  28.5   25  10.1  25   26.1   78.0  4/01/2019
20190105     5  36.1  25  12.2  25    0.0  25  12.4  25  26.7   25   9.8  25   16.4   69.0  5/01/2019
20190106     6  37.9  25  22.1  25    0.0  25  10.7  25  23.0   25   9.5  25   14.4   35.7  6/01/2019
20190107     7  36.7  25  14.8  25    0.0  25  11.0  25  28.8   25  14.4  25   23.3   85.6  7/01/2019
20190108     8  36.9  25  17.2  25    0.0  25  10.0  25  25.3   25  16.7  25   26.8   85.2  8/01/2019
20190109     9  36.2  25  18.7  25    0.0  25  10.5  25  31.1   25  15.9  25   26.5   73.8  9/01/2019
20190110    10  33.0  25  16.1  25    0.0  25  12.4  25  31.3   25  14.7  25   29.2   80.4 10/01/2019
20190111    11  32.2  25  13.5  25    0.0  25  10.7  25  31.0   25  13.9  25   28.9   89.9 11/01/2019
20190112    12  42.2  25  15.6  25    0.0  25  13.6  25  31.2   25  10.2  25   12.3   57.6 12/01/2019
20190113    13  34.2  25  17.1  25    0.0  25  12.0  25  27.0   25  16.1  25   29.9   82.6 13/01/2019
20190114    14  35.4  25  16.0  25    0.0  25  11.2  25  29.0   25  14.0  25   24.4   77.0 14/01/2019
20190115    15  35.4  25  15.5  25    0.0  25  10.3  25  29.3   25  15.0  25   26.1   85.2 15/01/2019
20190116    16  33.5  25  14.7  25    0.0  25  10.3  25  26.3   25  14.9  25   28.8   89.1 16/01/2019
