20180117    17  33.9  25  20.7  25    0.0  25   8.6  25  24.7   25  19.4  25   36.7   79.5 17/01/2018
20180118    18  35.6  25  20.2  25    0.0  25   9.8  25  27.8   25  19.6  25   33.7   82.8 18/01/2018
20180119    19  36.2  25  19.6  25    0.0  25   8.4  25  16.8   25  19.5  25   32.5   85.5 19/01/2018
20180120    20  36.7  25  19.4  25    0.0  25   9.2  25  22.1   25  18.3  25   29.6   81.3 20/01/2018
20180121    21  34.3  25  22.1  25    0.0  25   9.1  25  15.5   25  20.5  25   37.9   77.1 21/01/2018
20180122    22  36.1  25  22.4  25    0.0  25   7.8  25  24.5   25  20.7  25   34.6   76.4 22/01/2018
20180123    23  36.6  25  21.2  25    0.0  25   9.2  25  24.0   25  20.5  25   33.4   81.5 23/01/2018
20180124    24  36.9  25  22.2  25    0.0  25   9.2  25  20.8   25  22.5  25   36.0   84.1 24/01/2018
20180125    25  37.3  25  22.5  25    0.0  25   9.4  25  25.8   25  22.7  25   35.6   83.3 25/01/2018
20180126    26  37.7  25  22.8  25    0.0  25   9.1  25  22.2   25  22.5  25   34.5   81.1 26/01/2018
20180127    27  37.5  25  22.4  25    0.0  25  10.0  25  24.2   25  22.0  25   34.1   81.2 27/01/2018
20180128    28  37.1  25  23.0  25    0.0  25   9.7  25  24.5   25  21.0  25   33.3   74.8 28/01/2018
20180129    29  36.4  25  23.3  25    0.0  25   7.9  25  21.7   25  20.8  25   34.2   72.7 29/01/2018
20180130    30  35.3  25  22.8  25    5.5  25   7.4  25  24.2   25  24.1  25   42.2   86.9 30/01/2018
20180131    31  38.8  25  20.6  25    0.7  25   8.7  25  26.2   25  20.8  25   30.1   85.8 31/01/2018
20180201    32  39.4  25  24.5  25    0.0  25   8.7  25  19.2   25  20.9  25   29.3   68.0  1/02/2018
20180202    33  37.4  25  25.0  25    0.0  25   6.9  25  14.3   25  24.6  25   38.4   77.7  2/02/2018
20180203    34  24.1  25  21.1  25   71.8  25   1.6  25   9.7   25  25.7  25   85.6  100.0  3/02/2018
20180204    35  25.4  25  17.6  25   23.0  25   3.7  25  11.0   25  20.0  25   61.7   99.4  4/02/2018
20180205    36  31.2  25  17.7  25   11.6  25   7.7  25  17.9   25  18.2  25   40.1   89.9  5/02/2018
20180206    37  32.2  25  18.3  25    0.0  25   7.9  25  25.1   25  16.5  25   34.3   78.5  6/02/2018
20180207    38  32.5  25  18.2  25    0.0  25   8.7  25  22.0   25  16.3  25   33.3   78.0  7/02/2018
20180208    39  32.6  25  18.1  25    0.0  25   8.2  25  23.8   25  15.7  25   31.9   75.6  8/02/2018
20180209    40  33.5  25  17.9  25    0.0  25   8.1  25  25.4   25  15.2  25   29.4   74.2  9/02/2018
20180210    41  35.6  25  17.1  25    0.0  25   7.8  25  26.6   25  19.6  25   33.7  100.0 10/02/2018
20180211    42  40.0  25  19.8  25    0.0  25   9.2  25  28.2   25  16.8  25   22.8   72.8 11/02/2018
20180212    43  42.5  25  23.0  25    0.0  25  10.2  25  27.0   25  16.1  25   19.1   57.3 12/02/2018
20180213    44  43.1  25  24.9  25    0.0  25   9.0  25  21.8   25  19.3  25   22.2   61.3 13/02/2018
20180214    45  40.8  25  25.5  25    0.0  25   9.2  25  19.5   25  27.0  25   35.1   82.8 14/02/2018
20180215    46  39.8  25  25.0  25    6.6  25   9.1  25  26.8   25  21.9  25   30.0   69.2 15/02/2018
20180216    47  39.7  25  23.9  25    0.0  25  10.0  25  24.9   25  24.3  25   33.5   82.0 16/02/2018
20180217    48  37.0  25  20.6  25    0.6  25   8.4  25  25.6   25  23.4  25   37.3   96.5 17/02/2018
20180218    49  35.3  25  21.2  25    0.0  25   7.2  25  25.1   25  24.7  25   43.2   98.2 18/02/2018
20180219    50  37.5  25  22.3  25    0.0  25   8.9  25  26.2   25  26.0  25   40.3   96.6 19/02/2018
20180220    51  33.6  25  23.0  25   13.7  25   6.3  25  15.9   25  27.6  25   53.1   98.3 20/02/2018
20180221    52  28.7  25  17.8  25   24.8  25   7.6  25  16.4   25  23.3  25   59.2  100.0 21/02/2018
20180222    53  29.3  25  19.9  25   12.7  25   4.8  25  16.9   25  25.0  25   61.3  100.0 22/02/2018
20180223    54  31.3  25  21.7  25    0.0  25   4.2  25  18.7   25  26.4  25   57.8  100.0 23/02/2018
20180224    55  31.9  25  22.3  25   10.3  25   5.1  25  11.7   25  27.7  25   58.6  100.0 24/02/2018
20180225    56  30.9  25  21.6  25   27.4  25   4.4  25  16.8   25  28.0  25   62.7  100.0 25/02/2018
20180226    57  33.4  25  22.6  25    2.8  25   5.1  25  23.1   25  28.5  25   55.4  100.0 26/02/2018
20180227    58  33.5  25  23.5  25    1.5  25   5.9  25  17.5   25  30.0  25   58.0  100.0 27/02/2018
20180228    59  31.8  25  23.1  25    5.1  25   5.0  25  20.6   25  26.0  25   55.3   92.0 28/02/2018
20180301    60  33.6  25  23.2  25    1.1  25   5.7  25  21.1   25  28.6  25   55.0  100.0  1/03/2018
20180302    61  34.7  25  24.0  25    0.0  25   8.6  25  18.6   25  28.8  25   52.1   96.6  2/03/2018
20180303    62  33.5  25  23.7  25    0.0  25   3.7  25  24.8   25  26.8  25   51.8   91.5  3/03/2018
20180304    63  32.7  25  21.9  25    0.0  25   4.9  25  21.1   25  24.0  25   48.5   91.4  4/03/2018
20180305    64  31.6  25  22.6  25    0.0  25   4.8  25  19.2   25  25.4  25   54.6   92.7  5/03/2018
20180306    65  27.5  25  23.2  25    0.0  25   3.8  25  18.9   25  26.7  25   72.7   93.9  6/03/2018
20180307    66  30.1  25  21.3  25    0.6  25   5.2  25   8.6   25  22.6  25   53.0   89.3  7/03/2018
20180308    67  28.5  25  20.8  25    0.0  25   5.2  25  12.8   25  19.1  25   49.1   77.8  8/03/2018
20180309    68  27.6  25  19.8  25    0.0  25   4.1  25  12.2   25  18.0  25   48.8   78.0  9/03/2018
20180310    69  29.7  25  19.6  25    0.0  25   5.3  25  21.3   25  18.1  25   43.4   79.4 10/03/2018
20180311    70  30.2  25  18.4  25    0.0  25   6.0  25  20.0   25  17.6  25   41.0   83.2 11/03/2018
20180312    71  30.6  25  17.0  25    0.0  25   6.8  25  21.8   25  19.4  25   44.2  100.0 12/03/2018
20180313    72  31.3  25  15.9  25    0.0  25   7.3  25  24.9   25  17.9  25   39.2   99.1 13/03/2018
20180314    73  31.1  25  19.4  25    0.0  25   6.3  25  21.8   25  19.1  25   42.3   84.8 14/03/2018
20180315    74  32.3  25  16.8  25    0.0  25   6.6  25  23.0   25  17.3  25   35.8   90.5 15/03/2018
20180316    75  33.7  25  18.6  25    0.0  25   6.8  25  24.4   25  22.6  25   43.2  100.0 16/03/2018
20180317    76  33.2  25  17.7  25    0.0  25   6.6  25  21.2   25  20.7  25   40.7  100.0 17/03/2018
20180318    77  34.6  25  18.2  25    0.0  25   6.4  25  18.3   25  21.7  25   39.5  100.0 18/03/2018
20180319    78  34.3  25  18.9  25    0.0  25   7.2  25  19.5   25  24.2  25   44.7  100.0 19/03/2018
20180320    79  34.2  25  21.2  25    0.0  25   7.5  25  20.0   25  25.0  25   46.5   99.3 20/03/2018
20180321    80  30.7  25  20.0  25    0.0  25   6.2  25  16.6   25  19.5  25   44.2   83.4 21/03/2018
20180322    81  29.7  25  21.9  25    0.0  25   5.2  25  12.3   25  19.8  25   47.5   75.4 22/03/2018
20180323    82  28.2  25  20.0  25    0.2  25   4.5  25   9.5   25  21.1  25   55.2   90.3 23/03/2018
20180324    83  29.4  25  21.3  25    0.0  25   3.1  25  15.0   25  21.5  25   52.5   84.9 24/03/2018
20180325    84  31.6  25  19.3  25    0.0  25   5.1  25  15.8   25  21.8  25   46.9   97.4 25/03/2018
20180326    85  30.3  25  20.1  25    0.0  25   3.9  25  15.9   25  23.7  25   54.9  100.0 26/03/2018
20180327    86  34.1  25  22.0  25    0.0  25   5.5  25  13.2   25  24.5  25   45.8   92.7 27/03/2018
20180328    87  34.2  25  20.6  25    0.0  25   5.8  25  16.6   25  22.4  25   41.6   92.4 28/03/2018
20180329    88  34.6  25  18.8  25    0.0  25   6.1  25  18.9   25  18.1  25   32.9   83.5 29/03/2018
20180330    89  34.5  25  21.2  25    0.0  25   5.9  25  17.3   25  20.2  25   36.9   80.3 30/03/2018
20180331    90  33.8  25  19.3  25    0.0  25   6.2  25  17.6   25  22.0  25   41.8   98.3 31/03/2018
20180401    91  31.6  25  22.1  25    0.0  25   4.8  25   7.3   25  22.4  25   48.2   84.2  1/04/2018
20180402    92  32.1  25  21.2  25    0.1  25   4.7  25  11.1   25  22.9  25   47.9   91.0  2/04/2018
20180403    93  31.8  25  19.7  25    0.0  25   4.9  25  18.3   25  20.6  25   43.8   89.8  3/04/2018
20180404    94  28.3  25  19.8  25    0.0  25   5.0  25  11.7   25  17.0  25   44.2   73.6  4/04/2018
20180405    95  31.2  25  19.3  25    0.2  25   5.6  25  13.7   25  19.4  25   42.7   86.7  5/04/2018
20180406    96  31.2  25  19.9  25    0.0  25   4.5  25  12.8   25  17.0  25   37.4   73.2  6/04/2018
20180407    97  31.9  25  18.4  25    0.0  25   5.6  25  15.1   25  17.2  25   36.4   81.3  7/04/2018
20180408    98  32.7  25  18.2  25    0.0  25   5.5  25  15.5   25  18.1  25   36.6   86.6  8/04/2018
20180409    99  32.7  25  17.9  25    0.0  25   5.6  25  19.7   25  19.5  25   39.4   95.1  9/04/2018
20180410   100  33.9  25  15.9  25    0.0  25   7.0  25  20.9   25  19.5  25   36.9  100.0 10/04/2018
20180411   101  30.7  25  16.9  25    0.0  25   6.1  25  18.4   25  17.9  25   40.5   93.0 11/04/2018
20180412   102  31.0  25  17.7  25    0.0  25   5.3  25  18.4   25  16.8  25   37.4   83.0 12/04/2018
20180413   103  30.4  25  19.2  25    0.0  25   5.4  25  12.5   25  19.1  25   44.0   85.9 13/04/2018
20180414   104  30.9  25  20.5  25    1.3  25   3.3  25  13.1   25  24.5  25   54.8  100.0 14/04/2018
20180415   105  34.1  25  17.7  25    0.0  25   4.5  25  20.1   25  23.7  25   44.3  100.0 15/04/2018
20180416   106  35.0  25  18.7  25    0.0  25   5.0  25  20.4   25  21.4  25   38.1   99.3 16/04/2018
20180417   107  34.5  25  18.9  25    0.0  25   5.6  25  19.2   25  21.7  25   39.7   99.4 17/04/2018
20180418   108  32.3  25  18.9  25    0.0  25   5.9  25  13.5   25  22.5  25   46.5  100.0 18/04/2018
20180419   109  31.3  25  18.0  25    0.0  25   4.6  25  19.4   25  20.3  25   44.4   98.4 19/04/2018
20180420   110  32.0  25  17.0  25    0.0  25   5.3  25  19.1   25  20.8  25   43.7  100.0 20/04/2018
20180421   111  31.3  25  16.8  25    0.2  25   4.9  25  17.2   25  20.0  25   43.8  100.0 21/04/2018
20180422   112  30.5  25  15.9  25    0.0  25   4.7  25  17.5   25  17.2  25   39.4   95.3 22/04/2018
20180423   113  30.6  25  14.8  25    0.0  25   4.7  25  19.7   25  16.9  25   38.5  100.0 23/04/2018
20180424   114  30.4  25  13.5  25    0.0  25   5.1  25  20.6   25  15.4  25   35.5   99.6 24/04/2018
20180425   115  31.0  25  12.3  25    0.0  25   4.6  25  20.3   25  11.7  25   26.0   81.8 25/04/2018
20180426   116  32.1  25  11.7  25    0.0  25   6.3  25  20.1   25   9.1  25   19.0   66.2 26/04/2018
20180427   117  30.6  25  15.2  25    0.0  25   5.0  25  16.6   25   8.6  25   19.6   49.8 27/04/2018
20180428   118  29.6  25  12.5  25    0.0  25   5.4  25  17.1   25  15.0  25   36.2  100.0 28/04/2018
20180429   119  29.3  25  12.5  25    0.0  25   4.8  25  15.3   25  14.5  25   35.6  100.0 29/04/2018
20180430   120  28.5  25  13.2  25    0.0  25   5.4  25  18.5   25  15.3  25   39.3  100.0 30/04/2018
20180501   121  27.7  25  13.8  25    0.0  25   4.1  25  12.3   25  13.2  25   35.5   83.7  1/05/2018
20180502   122  28.6  25  16.6  25    0.0  25   4.4  25  14.5   25  15.0  25   38.3   79.5  2/05/2018
20180503   123  29.5  25  14.9  25    0.0  25   4.0  25  16.2   25  18.5  25   44.9  100.0  3/05/2018
20180504   124  31.0  25  16.0  25    0.0  25   5.3  25  15.3   25  18.7  25   41.6  100.0  4/05/2018
20180505   125  30.6  25  18.5  25    0.0  25   4.9  25  17.5   25  13.9  25   31.7   65.3  5/05/2018
20180506   126  29.5  25  15.8  25    0.0  25   4.5  25  13.5   25  12.6  25   30.6   70.2  6/05/2018
20180507   127  26.0  25  17.9  25    0.0  25   2.5  25  10.8   25  14.8  25   44.0   72.2  7/05/2018
20180508   128  28.9  25  14.4  25    0.0  25   3.0  25  13.3   25  16.9  25   42.4  100.0  8/05/2018
20180509   129  30.4  25  13.6  25    0.0  25   4.0  25  16.0   25  17.8  25   41.0  100.0  9/05/2018
20180510   130  30.5  25  13.2  25    0.0  25   4.5  25  17.3   25  15.3  25   35.0  100.0 10/05/2018
20180511   131  27.7  25  12.4  25    0.0  25   5.6  25  15.1   25   7.6  25   20.5   52.8 11/05/2018
20180512   132  24.5  25   6.4  25    0.0  25   4.9  25  17.6   25   5.9  25   19.2   61.4 12/05/2018
20180513   133  25.1  25   6.2  25    0.0  25   4.3  25  16.6   25   8.2  25   25.7   86.5 13/05/2018
20180514   134  25.9  25   7.9  25    0.0  25   4.3  25  18.1   25   8.0  25   23.9   75.1 14/05/2018
20180515   135  26.8  25   9.7  25    0.0  25   4.5  25  18.4   25   9.1  25   25.8   75.7 15/05/2018
20180516   136  26.8  25  10.6  25    0.0  25   4.5  25  18.3   25   9.5  25   27.0   74.4 16/05/2018
20180517   137  24.7  25  11.5  25    0.0  25   4.0  25   5.6   25  11.6  25   37.3   85.5 17/05/2018
20180518   138  25.4  25  11.8  25    4.5  25   5.7  25  15.8   25  15.1  25   46.6  100.0 18/05/2018
20180519   139  26.3  25  11.9  25    0.0  25   4.3  25  17.4   25   9.7  25   28.4   69.7 19/05/2018
20180520   140  25.5  25   9.2  25    0.0  25   4.2  25  16.9   25   8.3  25   25.4   71.4 20/05/2018
20180521   141  24.3  25  10.0  25    0.0  25   4.5  25  17.3   25   7.4  25   24.4   60.3 21/05/2018
20180522   142  25.3  25   7.5  25    0.0  25   4.3  25  17.3   25   9.5  25   29.5   91.7 22/05/2018
20180523   143  25.5  25   7.7  25    0.0  25   4.5  25  17.5   25   9.2  25   28.2   87.6 23/05/2018
20180524   144  24.9  25   9.9  25    0.0  25   2.9  25  10.2   25  13.0  25   41.3  100.0 24/05/2018
20180525   145  26.2  25  12.7  25    0.0  25   3.9  25  10.0   25  14.8  25   43.5  100.0 25/05/2018
20180526   146  27.0  25  13.5  25    0.0  25   4.0  25  14.3   25  14.7  25   41.2   95.1 26/05/2018
20180527   147  25.8  25  11.8  25    0.0  25   3.7  25  11.4   25  13.9  25   41.9  100.0 27/05/2018
20180528   148  26.3  25  13.9  25    0.0  25   3.6  25   9.8   25  14.8  25   43.3   93.2 28/05/2018
20180529   149  26.9  25  10.8  25    0.0  25   4.2  25  14.7   25  13.7  25   38.7  100.0 29/05/2018
20180530   150  28.1  25  10.4  25    0.0  25   4.8  25  16.8   25  14.4  25   37.9  100.0 30/05/2018
20180531   151  22.9  25   8.3  25    0.0  25   4.9  25  17.4   25   6.4  25   22.9   58.5 31/05/2018
20180601   152  22.1  25   4.3  25    0.0  25   4.1  25  17.5   25   7.5  25   28.2   90.3  1/06/2018
20180602   153  23.0  25   2.8  25    0.0  25   3.9  25  17.4   25   7.2  25   25.6   96.4  2/06/2018
20180603   154  23.3  25   3.4  25    0.0  25   3.3  25  15.7   25   6.3  25   22.0   80.9  3/06/2018
20180604   155  25.0  25   6.3  25    0.0  25   3.3  25  15.3   25   9.6  25   30.3  100.0  4/06/2018
20180605   156  25.1  25   9.8  25    0.0  25   2.8  25  16.6   25   8.7  25   27.3   71.9  5/06/2018
20180606   157  24.9  25   8.1  25    0.0  25   3.8  25  15.9   25   8.6  25   27.3   79.7  6/06/2018
20180607   158  25.0  25   7.7  25    0.0  25   4.2  25  15.5   25  10.8  25   34.1  100.0  7/06/2018
20180608   159  25.9  25   9.1  25    0.0  25   3.4  25  10.6   25  13.4  25   40.1  100.0  8/06/2018
20180609   160  26.7  25  12.7  25    0.0  25   3.7  25  15.4   25  15.1  25   43.1  100.0  9/06/2018
20180610   161  28.5  25  10.6  25    0.0  25   3.6  25  14.2   25  13.7  25   35.2  100.0 10/06/2018
20180611   162  27.9  25  10.4  25    0.0  25   3.8  25  11.8   25   8.9  25   23.7   70.6 11/06/2018
20180612   163  27.4  25   7.5  25    0.0  25   3.5  25  15.2   25   8.4  25   23.0   81.1 12/06/2018
20180613   164  26.6  25  10.4  25    0.0  25   3.1  25  11.7   25  12.7  25   36.5  100.0 13/06/2018
20180614   165  22.1  25  14.8  25    0.0  25   2.7  25   8.9   25  16.5  25   62.1   98.1 14/06/2018
20180615   166  25.9  25  11.6  25    0.0  25   3.4  25  14.3   25  14.9  25   44.6  100.0 15/06/2018
20180616   167  25.3  25   7.8  25    0.0  25   3.4  25  13.8   25   7.5  25   23.3   70.9 16/06/2018
20180617   168  21.9  25   6.5  25    0.0  25   3.1  25  13.0   25   7.1  25   27.0   73.4 17/06/2018
