"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -28.57 114.75 (DECIMAL DEGREES), 28 34'S 114 45'E "
" * Elevation: 164 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20141101   305  28.5  25  10.1  25    0.0  25   7.0  25  29.1   25  10.3  25   26.5   83.4  1/11/2014
20141102   306  25.4  25  12.4  25    0.0  25   8.3  25  26.2   25  15.9  25   49.0  100.0  2/11/2014
20141103   307  25.5  25  14.9  25    0.0  25   9.9  25  27.1   25  11.9  25   36.5   70.3  3/11/2014
20141104   308  29.2  25  10.8  25    0.0  25   8.3  25  29.4   25   9.9  25   24.4   76.5  4/11/2014
20141105   309  30.4  25  13.5  25    0.0  25   8.7  25  29.6   25  12.1  25   27.9   78.2  5/11/2014
20141106   310  24.6  25  13.2  25    0.0  25   7.7  25  24.5   25  15.2  25   49.2  100.0  6/11/2014
20141107   311  23.5  25  15.6  25    1.3  25   8.3  25  24.7   25  12.7  25   43.9   71.7  7/11/2014
20141108   312  27.6  25  10.3  25    0.0  25   9.2  25  29.7   25   8.5  25   23.0   67.9  8/11/2014
20141109   313  29.8  25  11.5  25    0.0  25   7.9  25  28.8   25  11.7  25   27.9   86.3  9/11/2014
20141110   314  27.1  25  15.9  25    0.0  25   5.8  25  25.2   25  17.8  25   49.6   98.6 10/11/2014
20141111   315  26.1  25  13.8  25    0.4  25   8.5  25  29.0   25  14.0  25   41.4   88.8 11/11/2014
20141112   316  24.3  25  13.9  25    0.0  25  10.4  25  21.4   25  14.0  25   46.1   88.2 12/11/2014
20141113   317  22.2  25  13.4  25    0.0  25  10.9  25  28.7   25   8.9  25   33.3   57.9 13/11/2014
20141114   318  25.9  25   9.6  25    0.0  25  10.4  25  30.9   25   6.1  25   18.3   51.1 14/11/2014
20141115   319  28.8  25  12.2  25    0.0  25  10.0  25  30.8   25   6.0  25   15.2   42.2 15/11/2014
20141116   320  27.9  25  14.1  25    0.0  25   6.2  25  18.1   25  10.4  25   27.7   64.7 16/11/2014
20141117   321  29.4  25  14.2  25    0.0  25   8.2  25  28.2   25  16.8  25   41.0  100.0 17/11/2014
20141118   322  23.9  25  16.4  25    0.0  25   4.4  25  14.9   25  16.3  25   55.0   87.4 18/11/2014
20141119   323  26.2  25  13.4  25    0.0  25   7.9  25  26.2   25  15.0  25   44.1   97.6 19/11/2014
20141120   324  25.9  25  11.4  25    0.0  25   7.8  25  27.9   25  12.2  25   36.5   90.6 20/11/2014
20141121   325  26.0  25  12.7  25    0.0  25   7.9  25  24.2   25  14.3  25   42.6   97.4 21/11/2014
20141122   326  25.4  25  15.7  25    0.0  25   9.4  25  24.4   25  11.7  25   36.1   65.6 22/11/2014
20141123   327  25.9  25  14.7  25    0.0  25  10.5  25  28.2   25  11.5  25   34.4   68.8 23/11/2014
20141124   328  33.6  25  11.9  25    0.0  25  11.7  25  31.2   25   9.0  25   17.3   64.6 24/11/2014
20141125   329  40.4  25  15.6  25    0.0  25  20.0  25  26.4   25   9.1  25   12.1   51.4 25/11/2014
20141126   330  35.7  25  24.8  25    0.5  25  11.6  25  21.6   25  15.2  25   26.0   48.6 26/11/2014
20141127   331  28.8  25  20.2  25    0.0  25   8.3  25  24.9   25  20.2  25   51.0   85.4 27/11/2014
20141128   332  27.8  25  17.7  25    1.4  25   8.5  25  22.5   25  18.5  25   49.5   91.4 28/11/2014
20141129   333  27.2  25  17.8  25    0.0  25  10.2  25  29.4   25  13.7  25   38.0   67.3 29/11/2014
20141130   334  26.5  25  15.0  25    0.0  25   8.9  25  24.9   25  16.3  25   47.1   95.6 30/11/2014
20141201   335  25.1  25  17.0  25    0.0  25   8.4  25  28.0   25  12.1  25   38.0   62.5  1/12/2014
20141202   336  26.5  25  13.3  25    0.0  25   8.1  25  23.0   25  13.2  25   38.1   86.5  2/12/2014
20141203   337  25.5  25  13.8  25    0.0  25   9.7  25  28.3   25  15.1  25   46.3   95.8  3/12/2014
20141204   338  27.3  25  11.9  25    0.0  25   9.9  25  30.3   25  12.3  25   33.9   88.3  4/12/2014
20141205   339  30.0  25  14.6  25    0.0  25   8.2  25  22.7   25  14.0  25   33.0   84.3  5/12/2014
20141206   340  28.3  25  14.1  25    0.0  25   9.0  25  30.4   25  17.1  25   44.5  100.0  6/12/2014
20141207   341  27.6  25  16.0  25    0.0  25   9.8  25  29.3   25  16.9  25   45.8   93.0  7/12/2014
20141208   342  27.0  25  17.0  25    0.0  25  11.2  25  26.8   25  16.0  25   44.9   82.6  8/12/2014
20141209   343  25.7  25  16.0  25    0.0  25  11.8  25  28.5   25  12.0  25   36.3   66.0  9/12/2014
20141210   344  32.7  25  14.6  25    0.0  25  12.5  25  32.1   25   8.1  25   16.4   48.8 10/12/2014
20141211   345  37.5  25  13.3  25    0.0  25  14.5  25  31.9   25   6.9  25   10.7   45.2 11/12/2014
20141212   346  27.9  25  18.4  25    0.0  25  12.4  25  30.2   25  15.2  25   40.5   71.9 12/12/2014
20141213   347  28.0  25  16.0  25    0.0  25  10.3  25  31.5   25  11.7  25   31.0   64.4 13/12/2014
20141214   348  29.3  25  14.8  25    0.0  25  11.4  25  26.4   25  13.3  25   32.6   79.1 14/12/2014
20141215   349  25.9  25  17.1  25    0.0  25  10.6  25  29.2   25  12.9  25   38.6   66.2 15/12/2014
20141216   350  27.4  25  14.0  25    0.0  25  10.4  25  31.3   25  11.5  25   31.5   72.0 16/12/2014
20141217   351  28.4  25  15.3  25    0.0  25   8.9  25  29.8   25  12.4  25   32.1   71.4 17/12/2014
20141218   352  33.0  25  14.1  25    0.0  25  12.5  25  31.8   25   9.5  25   18.9   59.1 18/12/2014
20141219   353  32.8  25  21.6  25    0.0  25  11.4  25  25.2   25  15.4  25   31.0   59.7 19/12/2014
20141220   354  26.1  25  19.1  25    0.0  25   7.7  25  24.2   25  17.4  25   51.5   78.7 20/12/2014
20141221   355  29.9  25  16.1  25    0.0  25  10.9  25  30.7   25  13.7  25   32.5   74.9 21/12/2014
20141222   356  33.9  25  16.0  25    0.0  25  13.1  25  31.4   25  12.3  25   23.3   67.7 22/12/2014
20141223   357  36.7  25  19.2  25    0.0  25  15.0  25  25.6   25  11.3  25   18.3   50.8 23/12/2014
20141224   358  37.8  25  20.9  25    0.0  25  16.5  25  29.3   25  10.9  25   16.6   44.1 24/12/2014
20141225   359  37.7  25  19.5  25    0.0  25  18.0  25  31.4   25   8.9  25   13.7   39.3 25/12/2014
20141226   360  37.8  25  20.2  25    0.0  25  17.5  25  31.9   25   6.9  25   10.5   29.2 26/12/2014
20141227   361  37.8  25  20.0  25    0.0  25  15.6  25  31.6   25   6.0  25    9.2   25.7 27/12/2014
20141228   362  33.0  25  21.2  25    0.0  25  13.1  25  30.5   25  13.5  25   26.8   53.6 28/12/2014
20141229   363  34.4  25  17.6  25    0.0  25  10.7  25  30.3   25  14.9  25   27.4   74.1 29/12/2014
20141230   364  33.7  25  16.6  25    0.0  25   9.7  25  29.1   25  19.0  25   36.3  100.0 30/12/2014
20141231   365  27.8  25  19.3  25    0.0  25  10.8  25  28.8   25  18.1  25   48.5   80.9 31/12/2014
20150101     1  31.4  25  18.5  25    0.0  25  11.6  25  30.4   25  18.4  25   40.0   86.4  1/01/2015
20150102     2  28.1  25  17.5  25    0.0  25  11.6  25  27.9   25  16.5  25   43.4   82.6  2/01/2015
20150103     3  32.4  25  17.0  25    0.0  25  11.9  25  28.6   25  14.7  25   30.2   75.9  3/01/2015
20150104     4  36.7  25  21.1  25    0.0  25  11.3  25  30.7   25  13.3  25   21.5   53.2  4/01/2015
20150105     5  42.7  25  20.9  25    0.0  25  10.3  25  26.6   25  16.0  25   18.8   64.8  5/01/2015
20150106     6  36.8  25  22.4  25    1.3  25  10.6  25  28.8   25  20.1  25   32.4   74.2  6/01/2015
20150107     7  36.9  25  21.5  25    0.0  25  12.9  25  29.5   25  19.5  25   31.2   76.1  7/01/2015
20150108     8  32.5  25  19.0  25    0.0  25  15.1  25  31.3   25  12.7  25   26.0   57.8  8/01/2015
20150109     9  35.2  25  20.1  25    0.0  25  15.4  25  31.6   25   9.3  25   16.4   39.5  9/01/2015
20150110    10  34.4  25  20.5  25    0.0  25  15.4  25  31.9   25   8.8  25   16.2   36.5 10/01/2015
20150111    11  35.1  25  18.8  25    0.0  25  14.4  25  31.9   25   7.3  25   12.9   33.7 11/01/2015
20150112    12  36.9  25  16.4  25    0.0  25  11.8  25  31.5   25   8.2  25   13.1   44.0 12/01/2015
20150113    13  30.9  25  16.3  25    0.0  25   8.8  25  30.5   25  18.0  25   40.3   97.2 13/01/2015
20150114    14  29.6  25  18.1  25    0.0  25   8.4  25  29.5   25  18.6  25   44.9   89.6 14/01/2015
20150115    15  33.2  25  18.8  25    0.0  25  11.7  25  30.4   25  18.2  25   35.8   83.9 15/01/2015
20150116    16  37.7  25  17.9  25    0.0  25  15.2  25  31.3   25  11.4  25   17.5   55.6 16/01/2015
