"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -35.11 142.04 (DECIMAL DEGREES), 35 07'S 142 03'E "
" * Elevation: 75 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20161101   306  22.7  25   5.2  25    0.0  25   5.1  25  24.1   25   9.7  25   35.2  100.0  1/11/2016
20161102   307  24.2  25   4.9  25    0.0  25   4.8  25  19.8   25   9.8  25   32.5  100.0  2/11/2016
20161103   308  27.3  25   6.0  25    0.0  25   5.7  25  26.8   25   9.4  25   25.9  100.0  3/11/2016
20161104   309  32.6  25   8.5  25    0.0  25  10.9  25  27.9   25   8.0  25   16.3   72.1  4/11/2016
20161105   310  23.9  25   7.2  25    0.0  25   6.6  25  27.1   25   8.5  25   28.7   83.7  5/11/2016
20161106   311  27.2  25   7.6  25    0.0  25   6.1  25  26.3   25  11.0  25   30.5  100.0  6/11/2016
20161107   312  32.4  25  12.7  25    0.0  25  10.2  25  23.7   25   4.9  25   10.1   33.4  7/11/2016
20161108   313  24.0  25   9.1  25    0.0  25   5.7  25  21.5   25   8.2  25   27.5   71.0  8/11/2016
20161109   314  26.4  25   8.0  25    0.0  25   9.3  25  28.2   25   9.7  25   28.2   90.5  9/11/2016
20161110   315  29.3  25   9.4  25    0.0  25   4.8  25  25.3   25  10.3  25   25.3   87.4 10/11/2016
20161111   316  33.5  25  12.6  25    0.0  25   7.1  25  26.6   25  10.8  25   20.9   74.1 11/11/2016
20161112   317  24.4  25  14.5  25   12.1  25   8.9  25  20.3   25  14.5  25   47.5   87.9 12/11/2016
20161113   318  17.6  25  10.7  25    1.6  25   2.8  25  11.7   25  11.3  25   56.2   87.9 13/11/2016
20161114   319  20.7  25  10.6  25    0.7  25   6.2  25  15.8   25  11.1  25   45.5   86.9 14/11/2016
20161115   320  24.0  25   7.0  25    0.0  25   5.4  25  25.3   25  10.7  25   35.9  100.0 15/11/2016
20161116   321  29.4  25   8.8  25    0.0  25   6.4  25  29.7   25  12.1  25   29.5  100.0 16/11/2016
20161117   322  35.9  25  15.0  25    0.0  25   8.3  25  25.1   25   9.1  25   15.4   53.4 17/11/2016
20161118   323  29.4  25  15.6  25    0.0  25   6.4  25  21.4   25  13.2  25   32.2   74.5 18/11/2016
20161119   324  33.5  25  12.5  25    0.0  25   6.1  25  25.1   25  10.0  25   19.3   69.0 19/11/2016
20161120   325  38.4  25  16.8  25    0.0  25   9.3  25  25.5   25  12.2  25   18.0   63.8 20/11/2016
20161121   326  41.0  25  21.9  25    0.1  25   9.1  25  22.3   25  12.7  25   16.3   48.3 21/11/2016
20161122   327  20.8  25  15.9  25    5.0  25   3.9  25  10.5   25  17.5  25   71.3   96.9 22/11/2016
20161123   328  21.6  25   8.3  25   10.1  25   7.3  25  24.5   25  11.5  25   44.6  100.0 23/11/2016
20161124   329  24.9  25   5.8  25    0.1  25   7.5  25  30.9   25   9.5  25   30.2  100.0 24/11/2016
20161125   330  25.6  25   7.4  25    0.0  25   7.0  25  24.0   25  11.1  25   33.8  100.0 25/11/2016
20161126   331  26.4  25   7.8  25    0.0  25   7.1  25  28.0   25   9.3  25   27.0   87.9 26/11/2016
20161127   332  28.5  25   8.0  25    0.0  25  10.7  25  30.1   25   9.3  25   23.9   86.8 27/11/2016
20161128   333  32.3  25  10.9  25    0.0  25   7.0  25  28.3   25  13.0  25   26.9   99.8 28/11/2016
20161129   334  34.4  25  14.2  25    0.0  25   9.9  25  28.7   25   8.7  25   16.0   53.8 29/11/2016
20161130   335  25.0  25   9.8  25    0.0  25   3.3  25  20.2   25  12.3  25   38.8  100.0 30/11/2016
20161201   336  30.4  25  10.0  25    0.0  25   6.9  25  24.5   25  12.7  25   29.3  100.0  1/12/2016
20161202   337  29.9  25  11.2  25    0.0  25   7.1  25  28.5   25  10.8  25   25.6   81.2  2/12/2016
20161203   338  35.0  25  11.1  25    0.0  25   6.6  25  30.7   25  10.5  25   18.7   79.5  3/12/2016
20161204   339  32.4  25  18.6  25    0.0  25   3.8  25  16.1   25  11.6  25   23.9   54.2  4/12/2016
20161205   340  26.2  25  16.1  25    0.1  25   4.8  25  20.3   25  13.4  25   39.4   73.3  5/12/2016
20161206   341  27.0  25  13.8  25    0.0  25   6.0  25  20.7   25  10.8  25   30.3   68.5  6/12/2016
20161207   342  32.3  25   9.9  25    0.1  25   8.3  25  28.2   25   9.7  25   20.1   79.6  7/12/2016
20161208   343  24.1  25  14.5  25    2.1  25   8.5  25  22.3   25  15.7  25   52.3   95.1  8/12/2016
20161209   344  23.6  25   7.4  25    0.1  25  11.4  25  28.0   25   8.2  25   28.2   79.7  9/12/2016
20161210   345  28.1  25   8.2  25    0.0  25   6.8  25  28.5   25   8.9  25   23.4   81.9 10/12/2016
20161211   346  31.7  25  11.1  25    0.0  25   7.2  25  29.3   25  11.1  25   23.7   84.1 11/12/2016
20161212   347  37.2  25  13.9  25    0.0  25   9.1  25  29.5   25   7.9  25   12.5   49.8 12/12/2016
20161213   348  39.5  25  21.7  25    0.0  25   9.8  25  21.2   25   7.7  25   10.7   29.7 13/12/2016
20161214   349  25.3  25  16.9  25    1.0  25   4.4  25  14.3   25  13.6  25   42.2   70.7 14/12/2016
20161215   350  25.6  25   9.7  25    0.3  25   5.3  25  17.5   25   8.3  25   25.3   69.0 15/12/2016
20161216   351  32.8  25  13.6  25    0.0  25  10.1  25  25.8   25  10.3  25   20.7   66.2 16/12/2016
20161217   352  26.1  25  12.5  25    0.0  25   9.7  25  28.8   25  11.4  25   33.7   78.7 17/12/2016
20161218   353  26.1  25   7.0  25    0.0  25   7.2  25  32.0   25   7.6  25   22.5   75.9 18/12/2016
20161219   354  35.5  25  12.1  25    0.0  25   9.4  25  29.7   25   5.9  25   10.2   41.8 19/12/2016
20161220   355  28.6  25  15.8  25    0.1  25   9.3  25  29.0   25  12.1  25   30.9   67.4 20/12/2016
20161221   356  28.7  25   9.9  25    0.0  25  10.0  25  29.3   25  10.2  25   25.9   83.7 21/12/2016
20161222   357  32.4  25  12.2  25    0.0  25   6.8  25  32.6   25  11.1  25   22.8   78.2 22/12/2016
20161223   358  37.9  25  16.2  25    0.0  25   8.5  25  25.6   25  11.7  25   17.8   63.6 23/12/2016
20161224   359  38.1  25  18.3  25    0.0  25  10.2  25  28.8   25  11.4  25   17.1   54.2 24/12/2016
20161225   360  41.4  25  19.1  25    0.0  25  10.9  25  30.3   25  12.4  25   15.6   56.1 25/12/2016
20161226   361  31.5  25  28.0  25    0.0  25   3.8  25  15.2   25  13.1  25   28.3   34.7 26/12/2016
20161227   362  38.6  25  21.6  25    1.3  25   9.0  25  12.5   25  22.7  25   33.2   88.0 27/12/2016
20161228   363  39.7  25  23.3  25    0.7  25   7.2  25  17.6   25  23.2  25   32.0   81.1 28/12/2016
20161229   364  33.4  25  20.6  25    0.0  25   7.7  25  21.6   25  17.5  25   34.0   72.2 29/12/2016
20161230   365  31.7  25  17.3  25    0.0  25   9.2  25  29.2   25  14.1  25   30.2   71.4 30/12/2016
20161231   366  32.7  25  14.0  25    0.0  25  14.1  25  27.0   25  13.4  25   27.1   83.9 31/12/2016
20170101     1  29.3  25  14.2  25    0.0  25   9.0  25  21.8   25  13.9  25   34.1   85.9  1/01/2017
20170102     2  29.9  25  11.4  25    0.0  25   9.8  25  29.2   25  11.7  25   27.7   86.9  2/01/2017
20170103     3  33.3  25  11.4  25    0.0  25   8.8  25  30.0   25  11.3  25   22.1   83.9  3/01/2017
20170104     4  38.3  25  16.2  25    0.0  25   9.5  25  26.3   25  12.4  25   18.4   67.4  4/01/2017
20170105     5  35.6  25  21.7  25    0.0  25   5.3  25  23.5   25  14.9  25   25.6   57.4  5/01/2017
20170106     6  39.9  25  21.2  25    0.0  25  11.1  25  27.7   25  12.7  25   17.3   50.5  6/01/2017
20170107     7  41.2  25  23.3  25    0.0  25  11.6  25  26.6   25  12.1  25   15.4   42.3  7/01/2017
20170108     8  35.4  25  26.2  25    0.0  25   7.4  25  17.3   25  17.0  25   29.6   50.0  8/01/2017
20170109     9  23.9  25  20.1  25    0.0  25   0.7  25  11.0   25  15.7  25   53.0   66.8  9/01/2017
20170110    10  35.6  25  18.1  25    6.6  25   8.1  25  22.6   25  22.5  25   38.7  100.0 10/01/2017
20170111    11  32.5  25  13.1  25    0.1  25   9.9  25  29.3   25  13.9  25   28.4   92.3 11/01/2017
20170112    12  36.4  25  13.9  25    0.0  25   8.8  25  30.1   25  12.6  25   20.7   79.4 12/01/2017
20170113    13  32.2  25  19.5  25    0.0  25   6.1  25  13.2   25  13.5  25   28.1   59.6 13/01/2017
20170114    14  27.5  25  12.6  25    2.7  25   7.4  25  24.4   25  12.7  25   34.6   87.1 14/01/2017
20170115    15  30.9  25  11.3  25    0.1  25   7.2  25  29.3   25  11.2  25   25.1   83.7 15/01/2017
20170116    16  38.8  25  14.9  25    0.0  25   9.1  25  31.1   25  12.2  25   17.6   72.1 16/01/2017
