"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -35.74 142.20 (DECIMAL DEGREES), 35 44'S 142 12'E "
" * Elevation: 82 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20151101   305  27.6  25  13.5  25    0.1  25   5.8  25  23.3   25  10.5  25   28.4   67.9  1/11/2015
20151102   306  25.8  25  10.9  25    0.1  25   6.4  25  16.4   25  13.0  25   39.1   99.8  2/11/2015
20151103   307  27.3  25   9.6  25    0.0  25   4.9  25  16.8   25   9.1  25   25.1   76.2  3/11/2015
20151104   308  23.5  25  13.9  25    0.0  25   2.6  25  10.9   25  11.4  25   39.4   71.8  4/11/2015
20151105   309  23.0  25  16.2  25    8.2  25   4.1  25  15.7   25  18.6  25   66.2  100.0  5/11/2015
20151106   310  22.4  25  14.2  25   12.6  25   5.5  25  14.9   25  15.2  25   56.1   93.9  6/11/2015
20151107   311  25.3  25   8.3  25    1.2  25   6.3  25  28.5   25  11.4  25   35.4  100.0  7/11/2015
20151108   312  31.7  25   9.5  25    0.0  25   6.8  25  27.0   25  10.3  25   22.0   86.8  8/11/2015
20151109   313  37.2  25  14.3  25    0.0  25   8.1  25  25.3   25   6.6  25   10.4   40.5  9/11/2015
20151110   314  24.8  25  19.1  25    0.0  25   7.5  25  16.5   25  13.4  25   42.8   60.6 10/11/2015
20151111   315  26.6  25   9.1  25    0.0  25   4.9  25  20.1   25   8.5  25   24.4   73.6 11/11/2015
20151112   316  32.1  25  12.5  25    0.0  25   7.2  25  23.1   25  11.5  25   24.0   79.4 12/11/2015
20151113   317  25.6  25  10.0  25    0.0  25   7.6  25  24.0   25  11.1  25   33.8   90.5 13/11/2015
20151114   318  24.9  25   7.6  25    0.0  25   7.7  25  24.4   25   9.3  25   29.5   89.1 14/11/2015
20151115   319  26.8  25   8.1  25    0.0  25   7.1  25  28.4   25   9.2  25   26.1   85.2 15/11/2015
20151116   320  32.4  25  10.5  25    0.0  25   8.5  25  29.1   25  11.7  25   24.1   92.2 16/11/2015
20151117   321  36.4  25  12.4  25    0.0  25  10.8  25  28.8   25   8.5  25   14.0   59.1 17/11/2015
20151118   322  41.1  25  12.2  25    0.0  25  12.0  25  27.4   25   8.3  25   10.6   58.4 18/11/2015
20151119   323  37.9  25  20.2  25    0.0  25  12.9  25  26.3   25  15.4  25   23.4   65.1 19/11/2015
20151120   324  26.2  25  18.1  25    0.0  25   6.5  25  19.8   25  12.9  25   37.9   62.1 20/11/2015
20151121   325  24.4  25   9.3  25    0.0  25   7.2  25  25.5   25   9.8  25   32.1   83.7 21/11/2015
20151122   326  25.6  25   7.3  25    0.0  25   8.5  25  27.8   25   9.0  25   27.4   88.1 22/11/2015
20151123   327  26.3  25  10.3  25    0.0  25   9.8  25  22.7   25  10.1  25   29.5   80.7 23/11/2015
20151124   328  29.1  25   7.8  25    0.0  25   7.5  25  27.7   25  10.1  25   25.1   95.5 24/11/2015
20151125   329  37.9  25  11.6  25    0.2  25  14.4  25  22.2   25   6.9  25   10.5   50.5 25/11/2015
20151126   330  21.5  25  10.5  25    0.0  25   8.3  25  25.8   25   6.8  25   26.5   53.6 26/11/2015
20151127   331  22.7  25   3.9  25    0.0  25   6.2  25  24.4   25   7.8  25   28.3   96.6 27/11/2015
20151128   332  26.7  25   8.9  25    0.0  25   6.1  25  24.8   25   9.1  25   26.0   79.9 28/11/2015
20151129   333  25.8  25  11.3  25    0.0  25   8.0  25  25.5   25  10.7  25   32.2   80.0 29/11/2015
20151130   334  37.2  25  11.8  25    0.0  25   8.9  25  18.6   25   8.9  25   14.0   64.3 30/11/2015
20151201   335  24.4  25  10.3  25    0.6  25   8.1  25  24.9   25  11.7  25   38.3   93.5  1/12/2015
20151202   336  23.2  25   5.1  25    0.0  25   7.6  25  29.6   25   7.5  25   26.4   85.4  2/12/2015
20151203   337  30.3  25   8.5  25    0.0  25   7.2  25  30.4   25   8.8  25   20.4   79.3  3/12/2015
20151204   338  34.9  25  14.2  25    0.0  25   9.4  25  30.6   25  10.8  25   19.3   66.7  4/12/2015
20151205   339  39.2  25  19.5  25    0.0  25  11.2  25  28.5   25   7.2  25   10.2   31.8  5/12/2015
20151206   340  41.2  25  19.9  25    0.0  25  11.2  25  22.3   25   8.2  25   10.4   35.3  6/12/2015
20151207   341  37.6  25  26.9  25    0.0  25   9.5  25  15.2   25  11.7  25   18.0   33.0  7/12/2015
20151208   342  34.8  25  20.0  25    1.3  25  13.0  25  24.5   25  19.5  25   35.1   83.4  8/12/2015
20151209   343  29.1  25  13.8  25    0.0  25   9.3  25  26.2   25  13.9  25   34.5   88.1  9/12/2015
20151210   344  30.1  25  12.1  25    0.0  25  10.2  25  29.0   25  11.2  25   26.2   79.4 10/12/2015
20151211   345  24.2  25  11.5  25    0.0  25   8.5  25  25.6   25   9.9  25   32.8   73.0 11/12/2015
20151212   346  24.8  25   5.3  25    0.0  25   6.0  25  27.4   25   7.7  25   24.6   86.5 12/12/2015
20151213   347  32.9  25   9.7  25    0.0  25   8.0  25  26.5   25   6.6  25   13.2   54.9 13/12/2015
20151214   348  36.0  25  12.8  25    0.0  25  10.1  25  26.9   25   8.1  25   13.6   54.8 14/12/2015
20151215   349  36.7  25  20.8  25    0.0  25   9.3  25  24.9   25   8.8  25   14.3   35.8 15/12/2015
20151216   350  37.9  25  18.9  25    0.0  25  10.8  25  29.2   25  10.4  25   15.8   47.7 16/12/2015
20151217   351  40.3  25  18.4  25    0.0  25  11.4  25  32.3   25  13.0  25   17.3   61.5 17/12/2015
20151218   352  43.3  25  21.8  25    0.0  25  12.2  25  29.5   25   9.4  25   10.7   36.0 18/12/2015
20151219   353  43.3  25  26.2  25    0.0  25  13.8  25  25.4   25   9.8  25   11.2   28.8 19/12/2015
20151220   354  33.2  25  27.5  25    0.0  25   8.0  25  19.1   25  15.4  25   30.3   42.0 20/12/2015
20151221   355  26.6  25  11.7  25    1.2  25   9.4  25  16.3   25  11.4  25   32.7   83.0 21/12/2015
20151222   356  31.1  25  11.4  25    0.0  25   8.5  25  29.8   25   9.0  25   19.9   66.8 22/12/2015
20151223   357  34.0  25  13.1  25    0.0  25  11.0  25  29.4   25  11.5  25   21.6   76.3 23/12/2015
20151224   358  36.8  25  17.2  25    0.0  25  10.7  25  31.6   25  11.9  25   19.2   60.7 24/12/2015
20151225   359  38.2  25  22.6  25    0.0  25  12.4  25  27.2   25  12.8  25   19.1   46.7 25/12/2015
20151226   360  25.1  25  13.8  25    5.2  25   8.2  25  24.9   25  12.1  25   38.0   76.7 26/12/2015
20151227   361  25.8  25   7.5  25    0.0  25   8.6  25  30.4   25   8.9  25   26.8   85.9 27/12/2015
20151228   362  30.0  25  10.0  25    0.0  25   9.6  25  32.4   25  10.1  25   23.8   82.3 28/12/2015
20151229   363  34.6  25  13.0  25    0.0  25   9.1  25  32.0   25   9.3  25   16.9   62.1 29/12/2015
20151230   364  37.3  25  16.6  25    0.0  25  10.0  25  27.1   25   9.6  25   15.0   50.8 30/12/2015
20151231   365  39.0  25  20.9  25    0.0  25  10.3  25  23.2   25   7.0  25   10.0   28.3 31/12/2015
20160101     1  37.9  25  23.7  25    0.0  25   9.4  25  15.0   25   7.6  25   11.5   25.9  1/01/2016
20160102     2  32.8  25  16.1  25    0.0  25   8.1  25  22.3   25  12.1  25   24.3   66.2  2/01/2016
20160103     3  32.7  25  17.3  25    0.0  25   8.2  25  23.0   25  15.1  25   30.5   76.5  3/01/2016
20160104     4  29.9  25  16.6  25    4.1  25   6.4  25  19.9   25  17.0  25   40.3   90.0  4/01/2016
20160105     5  31.3  25  15.6  25    1.4  25   9.4  25  27.6   25  15.8  25   34.6   89.2  5/01/2016
20160106     6  31.7  25  16.2  25    0.0  25  10.4  25  25.7   25  15.4  25   32.9   83.7  6/01/2016
20160107     7  30.7  25  15.0  25    0.0  25  10.3  25  28.5   25  13.8  25   31.2   81.0  7/01/2016
20160108     8  31.6  25  12.3  25    0.0  25   7.8  25  26.2   25  10.6  25   22.8   74.1  8/01/2016
20160109     9  35.7  25  14.1  25    0.0  25   9.2  25  26.8   25  12.8  25   21.9   79.6  9/01/2016
20160110    10  39.1  25  15.8  25    0.0  25  11.2  25  28.4   25  11.3  25   16.1   63.0 10/01/2016
20160111    11  39.1  25  18.9  25    0.0  25   8.8  25  19.9   25   9.0  25   12.8   41.2 11/01/2016
20160112    12  38.6  25  17.4  25    0.0  25  10.5  25  28.9   25  15.2  25   22.2   76.5 12/01/2016
20160113    13  43.8  25  23.7  25    0.0  25  12.5  25  24.3   25  11.9  25   13.2   40.6 13/01/2016
20160114    14  23.0  25  16.2  25    0.0  25   7.5  25  16.6   25  12.9  25   45.9   70.1 14/01/2016
20160115    15  27.4  25   8.7  25    0.0  25   9.2  25  28.9   25   8.5  25   23.3   75.6 15/01/2016
20160116    16  31.2  25  10.6  25    0.0  25   7.3  25  29.0   25   9.5  25   20.9   74.4 16/01/2016
