"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -34.88 147.27 (DECIMAL DEGREES), 34 52'S 147 16'E "
" * Elevation: 245 m "
" * Extracted from SILO on 20210618 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20191101   305  34.9  25  12.6  25    0.0  25   7.8  25  24.6   25   8.5  25   15.2   58.3  1/11/2019
20191102   306  34.2  25  22.6  25    3.6  25   6.2  25  20.3   25   9.3  25   17.3   33.9  2/11/2019
20191103   307  22.5  25  16.9  25   26.7  25   1.1  25   9.0   25  19.5  25   71.6  100.0  3/11/2019
20191104   308  21.8  25  13.3  25   17.0  25   9.0  25  24.2   25  15.0  25   57.5   98.3  4/11/2019
20191105   309  20.0  25   7.7  25    1.2  25   6.3  25  26.2   25  10.0  25   42.8   95.2  5/11/2019
20191106   310  27.6  25   5.9  25    0.0  25   7.7  25  20.6   25   8.7  25   23.6   93.7  6/11/2019
20191107   311  22.2  25  10.7  25    0.0  25   8.1  25  25.2   25   8.7  25   32.5   67.7  7/11/2019
20191108   312  18.0  25  11.8  25    0.0  25   4.5  25  14.4   25  10.5  25   50.9   75.9  8/11/2019
20191109   313  18.4  25   4.8  25    1.1  25   5.3  25  25.1   25   7.6  25   35.9   88.4  9/11/2019
20191110   314  23.2  25   8.2  25    0.0  25   5.1  25  26.4   25   9.1  25   32.0   83.7 10/11/2019
20191111   315  28.5  25   7.9  25    0.0  25   8.4  25  27.3   25  10.5  25   27.0   98.6 11/11/2019
20191112   316  27.3  25  12.3  25    0.0  25  10.7  25  22.4   25   4.9  25   13.5   34.3 12/11/2019
20191113   317  21.4  25   6.9  25    0.0  25   7.4  25  32.1   25   6.9  25   27.1   69.4 13/11/2019
20191114   318  25.3  25   7.3  25    0.0  25   5.9  25  29.0   25  10.4  25   32.3  100.0 14/11/2019
20191115   319  25.8  25   7.8  25    0.0  25   8.8  25  26.0   25   9.6  25   28.9   90.8 15/11/2019
20191116   320  23.8  25  10.1  25    0.0  25   6.5  25  22.8   25   7.6  25   25.8   61.5 16/11/2019
20191117   321  25.1  25   8.7  25    0.1  25   6.9  25  26.0   25   7.8  25   24.5   69.4 17/11/2019
20191118   322  29.0  25   6.7  25    0.0  25   8.9  25  28.3   25   7.8  25   19.5   79.5 18/11/2019
20191119   323  35.4  25  10.6  25    0.0  25  11.2  25  28.2   25   7.0  25   12.2   54.8 19/11/2019
20191120   324  35.6  25  12.5  25    0.0  25   9.6  25  29.9   25   9.8  25   16.9   67.7 20/11/2019
20191121   325  40.5  25  19.9  25    0.0  25  15.0  25  24.1   25  11.1  25   14.7   47.8 21/11/2019
20191122   326  32.2  25  17.4  25    0.0  25   7.4  25  16.0   25  10.6  25   22.0   53.4 22/11/2019
20191123   327  30.6  25  12.6  25    0.0  25  10.0  25  25.2   25   8.0  25   18.2   54.9 23/11/2019
20191124   328  31.8  25  12.1  25    0.0  25   8.2  25  27.7   25  11.9  25   25.3   84.3 24/11/2019
20191125   329  34.8  25  11.2  25    0.0  25  11.4  25  27.4   25   8.7  25   15.6   65.4 25/11/2019
20191126   330  21.0  25  14.9  25    0.0  25  10.1  25  20.3   25  11.0  25   44.3   65.0 26/11/2019
20191127   331  26.4  25   5.0  25    0.0  25   8.2  25  31.4   25   6.8  25   19.8   78.0 27/11/2019
20191128   332  32.0  25   6.7  25    0.0  25   8.8  25  29.1   25   5.5  25   11.6   56.1 28/11/2019
20191129   333  36.2  25  14.7  25    0.0  25  11.2  25  25.8   25   6.2  25   10.3   37.1 29/11/2019
20191130   334  25.1  25  17.9  25    0.0  25   6.4  25  23.9   25   9.1  25   28.6   44.4 30/11/2019
20191201   335  20.4  25   5.9  25    0.0  25   4.7  25  16.5   25   6.8  25   28.4   73.3  1/12/2019
20191202   336  18.0  25   9.8  25    6.5  25   6.8  25  14.2   25  10.7  25   51.9   88.4  2/12/2019
20191203   337  23.0  25   6.3  25    1.6  25   7.5  25  24.2   25   8.4  25   29.9   88.0  3/12/2019
20191204   338  24.5  25  11.5  25    0.0  25   8.0  25  27.6   25   8.5  25   27.7   62.7  4/12/2019
20191205   339  30.6  25   8.9  25    0.0  25  12.3  25  29.2   25   8.7  25   19.8   76.3  5/12/2019
20191206   340  28.1  25  12.3  25    0.0  25   8.5  25  24.0   25  10.0  25   26.3   70.0  6/12/2019
20191207   341  29.4  25   8.4  25    0.0  25   9.5  25  23.6   25   7.3  25   17.8   66.3  7/12/2019
20191208   342  33.5  25   9.5  25    0.0  25   8.2  25  21.3   25   8.6  25   16.6   72.5  8/12/2019
20191209   343  37.6  25  15.6  25    0.0  25  10.1  25  23.2   25  15.0  25   23.1   84.7  9/12/2019
20191210   344  38.2  25  15.7  25    0.0  25  13.0  25  24.8   25   8.4  25   12.5   47.1 10/12/2019
20191211   345  33.0  25  11.4  25    0.0  25  12.6  25  22.7   25   9.7  25   19.3   72.0 11/12/2019
20191212   346  30.4  25  12.0  25    0.0  25   8.7  25  28.0   25  11.2  25   25.8   79.9 12/12/2019
20191213   347  28.6  25   9.4  25    0.0  25   8.8  25  21.5   25   8.2  25   21.0   69.6 13/12/2019
20191214   348  29.9  25  15.0  25    0.0  25   9.7  25  25.3   25  12.1  25   28.7   71.0 14/12/2019
20191215   349  33.3  25  11.8  25    0.0  25  10.1  25  19.1   25   9.5  25   18.6   68.7 15/12/2019
20191216   350  33.4  25  12.9  25    0.0  25  10.6  25  26.5   25   6.3  25   12.2   42.4 16/12/2019
20191217   351  35.4  25  15.9  25    0.0  25  10.6  25  23.7   25  12.5  25   21.7   69.2 17/12/2019
20191218   352  38.8  25  20.3  25    0.0  25   9.0  25  27.2   25  10.1  25   14.6   42.4 18/12/2019
20191219   353  43.2  25  19.2  25    0.0  25  12.7  25  28.7   25   9.1  25   10.4   40.9 19/12/2019
20191220   354  43.4  25  21.8  25    0.0  25  11.8  25  16.6   25   7.4  25    8.4   28.3 20/12/2019
20191221   355  42.9  25  23.6  25    0.0  25  13.5  25  22.4   25   9.1  25   10.6   31.3 21/12/2019
20191222   356  33.5  25  15.0  25    0.0  25   9.0  25  14.5   25   9.7  25   18.8   56.9 22/12/2019
20191223   357  34.4  25  17.3  25    0.0  25   8.3  25  22.5   25   9.8  25   18.0   49.7 23/12/2019
20191224   358  36.3  25  16.2  25    0.0  25   8.5  25  26.9   25  11.1  25   18.4   60.3 24/12/2019
20191225   359  35.8  25  19.2  25    0.0  25   8.9  25  27.3   25  15.7  25   26.7   70.6 25/12/2019
20191226   360  38.1  25  20.8  25    0.0  25  11.6  25  28.5   25  16.0  25   24.0   65.2 26/12/2019
20191227   361  40.7  25  23.2  25    0.0  25   9.3  25  26.0   25  14.2  25   18.5   50.0 27/12/2019
20191228   362  41.3  25  27.9  25    0.5  25   8.9  25  18.5   25   9.7  25   12.3   25.8 28/12/2019
20191229   363  38.8  25  23.7  25    0.0  25   9.8  25  20.3   25  12.9  25   18.6   44.0 29/12/2019
20191230   364  42.7  25  20.6  25    0.0  25  17.8  25  22.5   25   8.2  25    9.6   33.8 30/12/2019
20191231   365  36.9  25  29.2  25    0.0  25  10.5  25  26.2   25   5.5  25    8.8   13.6 31/12/2019
20200101     1  34.9  25  11.4  25    0.0  25  10.2  25  22.3   25   7.8  25   13.9   57.9  1/01/2020
20200102     2  36.0  25  14.4  25    0.0  25   8.4  25  24.6   25  11.7  25   19.7   71.4  2/01/2020
20200103     3  40.5  25  18.3  25    0.0  25  10.8  25  20.6   25  16.1  25   21.3   76.6  3/01/2020
20200104     4  47.2  25  22.9  25    0.0  25  13.6  25  28.6   25  10.9  25   10.2   39.0  4/01/2020
20200105     5  27.0  25  20.3  25    0.0  25   5.6  25  20.3   25   9.4  25   26.4   39.5  5/01/2020
20200106     6  27.7  25  18.1  25    0.0  25   4.1  25  14.1   25  13.1  25   35.3   63.1  6/01/2020
20200107     7  35.9  25  17.8  25    1.6  25   8.1  25  24.8   25  17.9  25   30.3   87.9  7/01/2020
20200108     8  38.1  25  17.8  25    0.0  25  10.0  25  28.5   25  16.4  25   24.6   80.5  8/01/2020
20200109     9  37.2  25  21.1  25    0.0  25  13.5  25  21.9   25  15.5  25   24.4   62.0  9/01/2020
20200110    10  43.8  25  21.6  25    0.0  25  10.3  25  24.4   25  18.5  25   20.5   71.7 10/01/2020
20200111    11  30.4  25  13.7  25    0.0  25  10.4  25  22.8   25   9.8  25   22.6   62.6 11/01/2020
20200112    12  30.6  25  11.4  25    0.0  25   6.4  25  23.8   25  12.7  25   28.9   94.3 12/01/2020
20200113    13  32.9  25  16.8  25    0.0  25  10.3  25  23.8   25  11.6  25   23.2   60.7 13/01/2020
20200114    14  36.2  25  20.7  25    0.0  25   9.5  25  22.7   25  14.2  25   23.6   58.2 14/01/2020
20200115    15  29.1  25  21.3  25    1.1  25   5.1  25  12.3   25  18.2  25   45.2   71.9 15/01/2020
20200116    16  36.5  25  19.9  25    0.8  25   7.8  25  25.9   25  17.8  25   29.1   76.6 16/01/2020
