"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -35.85 142.70 (DECIMAL DEGREES), 35 51'S 142 42'E "
" * Elevation: 90 m "
" * Extracted from SILO on 20210618 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20191101   305  34.2  25  20.1  25    0.0  25   9.5  25  19.4   25  12.7  25   23.6   54.0  1/11/2019
20191102   306  21.0  25  14.6  25   14.6  25   1.9  25  13.1   25  17.5  25   70.4  100.0  2/11/2019
20191103   307  24.0  25  13.0  25    6.7  25   3.3  25  18.2   25  15.2  25   51.0  100.0  3/11/2019
20191104   308  18.9  25   4.9  25    1.8  25   4.5  25  17.5   25  10.9  25   49.9  100.0  4/11/2019
20191105   309  22.4  25   3.0  25    0.9  25   5.3  25  26.1   25   9.4  25   34.7  100.0  5/11/2019
20191106   310  26.3  25   7.7  25    1.2  25   8.9  25  21.6   25  12.5  25   36.5  100.0  6/11/2019
20191107   311  22.1  25  10.0  25    0.0  25   4.9  25  15.4   25  10.7  25   40.2   87.2  7/11/2019
20191108   312  17.6  25  10.3  25    1.4  25   5.6  25  17.7   25  11.4  25   56.7   91.1  8/11/2019
20191109   313  19.8  25   3.2  25    1.3  25   4.3  25  22.1   25   8.9  25   38.6  100.0  9/11/2019
20191110   314  23.9  25  10.4  25    0.0  25   4.9  25  25.4   25   9.8  25   33.1   77.8 10/11/2019
20191111   315  33.4  25   7.2  25    0.0  25  11.9  25  25.6   25   9.3  25   18.1   91.6 11/11/2019
20191112   316  21.0  25  11.3  25    0.0  25   8.9  25  26.5   25   8.1  25   32.6   60.5 12/11/2019
20191113   317  21.0  25   4.0  25    0.0  25   4.9  25  21.8   25   8.1  25   32.6   99.7 13/11/2019
20191114   318  24.8  25  10.5  25    0.0  25   6.6  25  18.1   25  11.4  25   36.4   89.8 14/11/2019
20191115   319  22.7  25   8.8  25    0.0  25   5.1  25  16.2   25  11.1  25   40.3   98.1 15/11/2019
20191116   320  21.4  25   3.9  25    0.0  25   5.7  25  19.7   25   8.9  25   34.9  100.0 16/11/2019
20191117   321  23.1  25   4.3  25    0.0  25   5.6  25  27.1   25   9.3  25   32.9  100.0 17/11/2019
20191118   322  32.4  25   6.3  25    0.0  25   8.4  25  29.8   25   9.0  25   18.5   94.3 18/11/2019
20191119   323  32.0  25   9.0  25    0.0  25   8.8  25  27.1   25   8.6  25   18.1   75.0 19/11/2019
20191120   324  40.7  25  12.6  25    0.0  25  12.4  25  28.4   25  10.3  25   13.5   70.6 20/11/2019
20191121   325  41.2  25  22.3  25    0.0  25  14.6  25  20.0   25   6.0  25    7.6   22.3 21/11/2019
20191122   326  26.9  25   7.8  25    0.0  25   7.7  25  29.6   25  10.4  25   29.3   98.3 22/11/2019
20191123   327  26.7  25   8.5  25    0.0  25   7.8  25  28.4   25  10.9  25   31.1   98.3 23/11/2019
20191124   328  28.9  25   8.3  25    0.0  25   6.8  25  30.5   25  10.2  25   25.6   93.2 24/11/2019
20191125   329  32.1  25   8.2  25    0.0  25   7.9  25  19.1   25   5.4  25   11.3   49.7 25/11/2019
20191126   330  21.7  25   9.8  25    0.3  25   6.8  25  23.1   25   8.9  25   34.3   73.5 26/11/2019
20191127   331  28.2  25   3.8  25    0.0  25   7.7  25  30.5   25   7.7  25   20.1   96.1 27/11/2019
20191128   332  30.9  25   8.4  25    0.0  25   7.0  25  25.9   25   9.9  25   22.2   89.9 28/11/2019
20191129   333  28.5  25  10.7  25    0.0  25   8.2  25  23.2   25  11.4  25   29.3   88.7 29/11/2019
20191130   334  22.1  25   7.4  25    1.2  25   6.5  25  25.4   25  10.1  25   38.0   98.2 30/11/2019
20191201   335  17.4  25   7.7  25    1.6  25   3.4  25  11.5   25  12.0  25   60.4  100.0  1/12/2019
20191202   336  19.6  25   8.6  25    2.5  25   5.8  25  18.0   25   9.5  25   41.7   85.1  2/12/2019
20191203   337  25.5  25   9.9  25    1.7  25   7.5  25  22.5   25  11.3  25   34.6   92.7  3/12/2019
20191204   338  27.2  25  12.0  25    0.0  25   7.6  25  27.1   25  10.7  25   29.7   76.3  4/12/2019
20191205   339  29.2  25   8.1  25    0.0  25   9.2  25  25.3   25  11.2  25   27.6  100.0  5/12/2019
20191206   340  26.2  25   8.8  25    0.0  25   8.5  25  25.2   25   9.9  25   29.1   87.5  6/12/2019
20191207   341  29.2  25   6.7  25    0.0  25   6.9  25  26.9   25   9.5  25   23.4   96.9  7/12/2019
20191208   342  34.3  25  10.6  25    0.0  25   8.3  25  29.0   25   9.4  25   17.4   73.6  8/12/2019
20191209   343  41.3  25  16.7  25    0.0  25  10.0  25  26.9   25   5.9  25    7.5   31.1  9/12/2019
20191210   344  30.1  25  14.3  25    0.0  25   8.9  25  29.2   25  12.8  25   30.0   78.6 10/12/2019
20191211   345  30.2  25   9.7  25    0.0  25   9.1  25  27.6   25   9.7  25   22.6   80.7 11/12/2019
20191212   346  26.1  25  10.7  25    0.0  25   8.0  25  25.2   25  11.0  25   32.5   85.5 12/12/2019
20191213   347  27.3  25   8.2  25    0.0  25   7.7  25  25.4   25   9.4  25   25.9   86.5 13/12/2019
20191214   348  29.1  25  12.5  25    0.0  25   8.2  25  25.2   25  11.5  25   28.5   79.4 14/12/2019
20191215   349  31.2  25   9.6  25    0.0  25   8.8  25  25.1   25  11.8  25   26.0   98.8 15/12/2019
20191216   350  34.4  25  11.1  25    0.0  25   8.9  25  29.8   25  10.2  25   18.8   77.2 16/12/2019
20191217   351  37.3  25  14.7  25    0.0  25   9.1  25  27.7   25  12.0  25   18.8   71.8 17/12/2019
20191218   352  43.3  25  18.0  25    0.0  25  11.6  25  28.8   25   9.9  25   11.3   48.0 18/12/2019
20191219   353  42.6  25  23.3  25    0.0  25  12.9  25  30.0   25   8.0  25    9.5   28.0 19/12/2019
20191220   354  47.1  25  19.7  25    0.0  25  16.4  25  28.3   25   8.1  25    7.6   35.3 20/12/2019
20191221   355  29.8  25  19.3  25    0.0  25  11.3  25  23.7   25  14.1  25   33.6   63.0 21/12/2019
20191222   356  31.7  25   9.6  25    0.0  25   7.6  25  28.6   25   8.5  25   18.2   71.2 22/12/2019
20191223   357  34.7  25  10.9  25    0.0  25   9.1  25  23.1   25   9.4  25   17.0   72.1 23/12/2019
20191224   358  36.1  25  13.1  25    0.0  25   9.6  25  30.5   25   8.7  25   14.6   57.7 24/12/2019
20191225   359  37.2  25  15.5  25    0.0  25  10.5  25  30.3   25  10.2  25   16.1   58.0 25/12/2019
20191226   360  36.4  25  15.3  25    0.0  25  10.2  25  31.4   25  11.3  25   18.6   65.0 26/12/2019
20191227   361  40.5  25  13.6  25    0.0  25  10.2  25  30.6   25   8.3  25   11.0   53.3 27/12/2019
20191228   362  37.5  25  22.3  25    0.0  25   8.3  25  16.2   25  10.2  25   15.8   37.9 28/12/2019
20191229   363  43.7  25  20.3  25    0.0  25  12.1  25  28.0   25  12.0  25   13.4   50.4 29/12/2019
20191230   364  44.6  25  25.0  25    0.0  25  14.5  25  23.3   25  12.4  25   13.2   39.2 30/12/2019
20191231   365  28.6  25  14.3  25    0.3  25   9.2  25  28.1   25  10.7  25   27.3   65.7 31/12/2019
20200101     1  31.2  25  10.8  25    0.0  25   8.9  25  31.0   25   9.1  25   20.0   70.3  1/01/2020
20200102     2  33.7  25  12.3  25    0.0  25  10.5  25  28.9   25  11.3  25   21.6   79.0  2/01/2020
20200103     3  39.7  25  13.8  25    0.0  25  10.4  25  30.3   25  11.3  25   15.6   71.7  3/01/2020
20200104     4  31.2  25  20.7  25    0.0  25  11.0  25  22.2   25  13.0  25   28.6   53.3  4/01/2020
20200105     5  16.3  25  13.5  25    0.0  25   1.2  25  14.0   25  11.0  25   59.4   71.1  5/01/2020
20200106     6  26.9  25  12.2  25    4.9  25   5.5  25  15.6   25  14.1  25   39.8   99.3  6/01/2020
20200107     7  32.3  25  12.0  25    0.0  25   7.3  25  20.9   25  14.3  25   29.6  100.0  7/01/2020
20200108     8  35.5  25  13.0  25    0.0  25   8.9  25  28.0   25  14.3  25   24.7   95.5  8/01/2020
20200109     9  37.6  25  15.2  25    0.0  25   8.1  25  27.6   25  15.0  25   23.1   86.9  9/01/2020
20200110    10  32.9  25  21.8  25    0.0  25   6.6  25  17.1   25  15.2  25   30.4   58.2 10/01/2020
20200111    11  26.4  25  10.1  25    0.3  25   8.0  25  26.5   25  11.6  25   33.7   93.9 11/01/2020
20200112    12  29.7  25  10.7  25    0.0  25   8.2  25  26.5   25  11.0  25   26.4   85.5 12/01/2020
20200113    13  34.9  25  13.3  25    0.0  25   7.6  25  29.1   25  12.9  25   23.1   84.5 13/01/2020
20200114    14  39.7  25  19.4  25    0.0  25   9.4  25  24.9   25  12.1  25   16.7   53.7 14/01/2020
20200115    15  37.3  25  23.3  25    0.0  25  10.9  25  21.3   25  14.9  25   23.4   52.1 15/01/2020
20200116    16  28.0  25  14.2  25    0.0  25   8.5  25  23.1   25  12.9  25   34.1   79.7 16/01/2020
