"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -36.15 145.54 (DECIMAL DEGREES), 36 09'S 145 33'E "
" * Elevation: 110 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20161101   306  19.6  25   7.0  25    0.0  25   4.0  25  21.5   25   9.5  25   41.7   94.9  1/11/2016
20161102   307  20.6  25   6.2  25    0.0  25   4.2  25  20.4   25   9.4  25   38.8   99.2  2/11/2016
20161103   308  23.8  25   5.3  25    0.0  25   5.5  25  29.0   25  11.8  25   40.0  100.0  3/11/2016
20161104   309  29.7  25   6.0  25    0.0  25   8.3  25  26.8   25  11.5  25   27.6  100.0  4/11/2016
20161105   310  19.8  25   7.8  25    0.0  25   5.8  25  20.0   25   8.4  25   36.4   79.4  5/11/2016
20161106   311  23.4  25   8.6  25    0.0  25   4.7  25  25.3   25  10.7  25   37.2   95.8  6/11/2016
20161107   312  30.4  25  10.6  25    0.0  25   6.2  25  23.8   25  11.7  25   27.0   91.6  7/11/2016
20161108   313  22.4  25  11.6  25    0.0  25   4.1  25  20.1   25  12.9  25   47.6   94.5  8/11/2016
20161109   314  25.1  25   7.6  25    0.0  25   5.9  25  26.2   25  11.0  25   34.5  100.0  9/11/2016
20161110   315  24.5  25   8.4  25    0.0  25   5.9  25  25.5   25  12.5  25   40.7  100.0 10/11/2016
20161111   316  29.1  25   7.6  25    0.0  25   6.0  25  27.7   25  13.0  25   32.3  100.0 11/11/2016
20161112   317  25.2  25  14.8  25    1.2  25   5.1  25  18.8   25  18.7  25   58.4  100.0 12/11/2016
20161113   318  15.9  25  11.6  25    0.1  25   2.3  25   8.9   25  11.7  25   64.8   85.7 13/11/2016
20161114   319  19.8  25  11.0  25    5.8  25   5.0  25  16.8   25  12.4  25   53.7   94.5 14/11/2016
20161115   320  22.1  25   6.5  25    0.0  25   4.9  25  30.5   25  11.8  25   44.4  100.0 15/11/2016
20161116   321  26.5  25   9.9  25    0.0  25   5.8  25  28.0   25  14.0  25   40.4  100.0 16/11/2016
20161117   322  31.8  25   8.8  25    0.0  25   7.0  25  27.2   25  15.6  25   33.2  100.0 17/11/2016
20161118   323  32.2  25  13.8  25    0.0  25   5.7  25  23.2   25  14.7  25   30.6   93.2 18/11/2016
20161119   324  31.2  25  11.8  25    0.0  25   6.4  25  25.7   25  12.1  25   26.6   87.5 19/11/2016
20161120   325  34.7  25  13.5  25    0.0  25   4.9  25  20.2   25  15.2  25   27.5   98.3 20/11/2016
20161121   326  38.1  25  19.8  25    0.0  25   8.5  25  20.1   25  16.7  25   25.1   72.3 21/11/2016
20161122   327  23.1  25  17.8  25    2.6  25   4.8  25   9.4   25  18.4  25   65.1   90.3 22/11/2016
20161123   328  19.6  25  11.8  25   14.5  25   4.6  25  13.0   25  13.4  25   58.8   96.9 23/11/2016
20161124   329  21.7  25   6.2  25    0.1  25   5.8  25  25.6   25  10.5  25   40.5  100.0 24/11/2016
20161125   330  21.6  25   7.6  25    0.0  25   6.1  25  22.7   25  10.4  25   40.3   99.7 25/11/2016
20161126   331  22.0  25   8.2  25    0.0  25   6.0  25  28.5   25  10.0  25   37.8   92.0 26/11/2016
20161127   332  27.0  25   9.2  25    0.0  25   6.0  25  26.6   25  11.1  25   31.1   95.5 27/11/2016
20161128   333  28.8  25  10.4  25    0.0  25   6.7  25  24.8   25  15.2  25   38.4  100.0 28/11/2016
20161129   334  30.5  25  10.9  25    0.0  25   6.5  25  24.7   25  12.9  25   29.5   99.0 29/11/2016
20161130   335  30.6  25  12.3  25    0.0  25   7.7  25  21.0   25  12.9  25   29.4   90.2 30/11/2016
20161201   336  29.4  25  11.0  25    0.1  25   7.2  25  24.8   25  15.5  25   37.8  100.0  1/12/2016
20161202   337  29.9  25  11.3  25    0.0  25   8.1  25  27.7   25  14.0  25   33.2  100.0  2/12/2016
20161203   338  30.5  25  11.1  25    0.0  25   6.3  25  29.1   25  14.3  25   32.8  100.0  3/12/2016
20161204   339  36.2  25  12.5  25    0.0  25   4.5  25  18.6   25  10.4  25   17.3   71.8  4/12/2016
20161205   340  30.5  25  18.2  25    1.1  25   6.8  25  22.9   25  21.7  25   49.7  100.0  5/12/2016
20161206   341  26.5  25  14.5  25    0.0  25   4.9  25  18.3   25  13.6  25   39.3   82.4  6/12/2016
20161207   342  29.9  25   9.5  25    0.0  25   7.5  25  28.7   25  12.5  25   29.6  100.0  7/12/2016
20161208   343  24.8  25  16.7  25    0.0  25   5.2  25  14.0   25  12.8  25   40.9   67.4  8/12/2016
20161209   344  20.8  25   9.2  25    3.9  25   5.9  25  27.5   25   9.9  25   40.3   85.1  9/12/2016
20161210   345  25.7  25   7.9  25    0.0  25   7.1  25  28.0   25  11.3  25   34.2  100.0 10/12/2016
20161211   346  29.1  25  10.4  25    0.0  25   6.3  25  24.3   25  13.3  25   33.0  100.0 11/12/2016
20161212   347  33.0  25   9.1  25    0.0  25   7.6  25  26.5   25  14.6  25   29.0  100.0 12/12/2016
20161213   348  37.9  25  13.9  25    0.0  25   9.4  25  18.0   25  11.8  25   17.9   74.3 13/12/2016
20161214   349  24.5  25  20.6  25    0.1  25   6.7  25  18.2   25  15.6  25   50.8   64.3 14/12/2016
20161215   350  27.6  25   9.6  25    0.0  25   6.0  25  19.0   25   9.2  25   24.9   77.0 15/12/2016
20161216   351  23.2  25  14.6  25    0.0  25   2.3  25   9.3   25  16.6  25   58.4  100.0 16/12/2016
20161217   352  26.9  25  13.7  25    0.0  25   9.2  25  27.5   25  16.5  25   46.6  100.0 17/12/2016
20161218   353  24.3  25   8.2  25    0.0  25   6.2  25  28.7   25   9.2  25   30.3   84.7 18/12/2016
20161219   354  30.5  25   7.9  25    0.0  25   7.5  25  28.0   25  13.4  25   30.7  100.0 19/12/2016
20161220   355  28.6  25  16.1  25    0.7  25   6.9  25  25.0   25  13.0  25   33.2   71.1 20/12/2016
20161221   356  26.3  25  10.8  25    0.0  25   9.4  25  28.4   25  10.6  25   31.0   81.9 21/12/2016
20161222   357  32.2  25  11.3  25    0.0  25   6.4  25  28.4   25  11.3  25   23.5   84.4 22/12/2016
20161223   358  35.7  25  13.8  25    0.0  25   6.2  25  26.6   25  16.5  25   28.2  100.0 23/12/2016
20161224   359  33.6  25  17.2  25    0.1  25   6.8  25  21.8   25  15.3  25   29.4   78.0 24/12/2016
20161225   360  36.1  25  16.6  25    0.3  25   9.5  25  29.2   25  15.9  25   26.6   84.2 25/12/2016
20161226   361  37.7  25  20.6  25    0.0  25   6.3  25  17.7   25  17.9  25   27.5   73.8 26/12/2016
20161227   362  33.8  25  21.0  25    1.3  25   5.5  25  13.6   25  23.5  25   44.7   94.5 27/12/2016
20161228   363  34.8  25  23.5  25    0.0  25   6.3  25  14.8   25  16.2  25   29.1   56.0 28/12/2016
20161229   364  31.7  25  23.6  25    1.8  25   4.0  25  12.4   25  26.5  25   56.7   91.0 29/12/2016
20161230   365  33.5  25  22.5  25    7.9  25   7.1  25  24.6   25  29.1  25   56.3  100.0 30/12/2016
20161231   366  32.1  25  15.5  25    1.2  25   8.2  25  27.1   25  16.7  25   34.9   94.9 31/12/2016
20170101     1  30.0  25  14.8  25    0.0  25   7.5  25  22.3   25  17.4  25   41.0  100.0  1/01/2017
20170102     2  27.1  25  14.1  25    0.0  25   8.1  25  19.0   25  13.8  25   38.5   85.8  2/01/2017
20170103     3  31.8  25  12.4  25    0.0  25   6.6  25  28.1   25  13.7  25   29.1   95.2  3/01/2017
20170104     4  34.0  25  16.4  25    0.0  25   6.8  25  22.4   25  16.7  25   31.4   89.6  4/01/2017
20170105     5  34.6  25  19.5  25    0.0  25   6.1  25  24.3   25  14.7  25   26.7   64.9  5/01/2017
20170106     6  36.5  25  17.7  25    0.0  25   7.5  25  23.8   25  19.7  25   32.3   97.3  6/01/2017
20170107     7  36.4  25  21.4  25    0.0  25   8.8  25  28.3   25  16.6  25   27.3   65.2  7/01/2017
20170108     8  37.6  25  23.9  25    0.0  25   7.9  25  17.9   25  15.1  25   23.3   50.9  8/01/2017
20170109     9  22.3  25  19.7  25    0.6  25   1.6  25  10.5   25  18.5  25   68.7   80.6  9/01/2017
20170110    10  32.6  25  18.9  25    5.4  25   5.4  25  18.0   25  23.0  25   46.8  100.0 10/01/2017
20170111    11  31.1  25  17.5  25    0.0  25   9.8  25  28.8   25  18.1  25   40.1   90.6 11/01/2017
20170112    12  34.1  25  14.1  25    0.0  25   7.2  25  29.6   25  12.7  25   23.7   79.0 12/01/2017
20170113    13  30.2  25  17.3  25    3.6  25   4.2  25  10.9   25  17.0  25   39.6   86.1 13/01/2017
20170114    14  25.9  25  12.8  25    1.7  25   7.3  25  23.7   25  12.8  25   38.3   86.6 14/01/2017
20170115    15  29.4  25  11.5  25    0.0  25   6.6  25  29.6   25  11.5  25   28.1   84.8 15/01/2017
20170116    16  34.4  25  11.2  25    0.0  25   7.4  25  30.1   25  14.3  25   26.3  100.0 16/01/2017
