"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -36.42 141.19 (DECIMAL DEGREES), 36 25'S 141 11'E "
" * Elevation: 123 m "
" * Extracted from SILO on 20210618 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20191101   305  34.2  25  22.6  25    0.0  25   8.5  25  17.4   25  12.6  25   23.4   46.0  1/11/2019
20191102   306  22.4  25  13.8  25   13.9  25   2.1  25  16.3   25  16.6  25   61.3  100.0  2/11/2019
20191103   307  21.4  25  10.1  25    0.1  25   3.9  25  20.3   25  12.1  25   47.5   97.9  3/11/2019
20191104   308  17.1  25   6.4  25    0.3  25   4.2  25  14.2   25  12.1  25   62.1  100.0  4/11/2019
20191105   309  21.1  25   3.2  25    3.7  25   5.0  25  21.6   25   9.6  25   38.4  100.0  5/11/2019
20191106   310  21.2  25   9.7  25    0.0  25   8.1  25  19.7   25  12.7  25   50.5  100.0  6/11/2019
20191107   311  18.6  25   9.1  25    0.4  25   4.7  25  12.8   25  11.3  25   52.8   97.8  7/11/2019
20191108   312  15.9  25   8.5  25    3.8  25   4.9  25  18.7   25  10.4  25   57.6   93.8  8/11/2019
20191109   313  15.7  25   3.6  25    3.4  25   4.3  25  16.6   25   9.4  25   52.7  100.0  9/11/2019
20191110   314  21.7  25  10.1  25    0.1  25   4.9  25  21.4   25  10.3  25   39.7   83.4 10/11/2019
20191111   315  32.8  25   7.7  25    0.0  25  10.7  25  24.1   25   9.3  25   18.7   88.5 11/11/2019
20191112   316  18.5  25   8.8  25    0.0  25   7.2  25  22.8   25   7.5  25   35.2   66.3 12/11/2019
20191113   317  17.2  25   4.4  25    0.0  25   4.1  25  12.7   25   8.6  25   43.9  100.0 13/11/2019
20191114   318  20.1  25   9.8  25    0.0  25   6.1  25  13.7   25  12.5  25   53.2  100.0 14/11/2019
20191115   319  19.8  25  10.0  25    0.3  25   4.3  25  14.1   25  12.1  25   52.4   98.6 15/11/2019
20191116   320  17.8  25   3.2  25    0.0  25   5.7  25  17.8   25   8.8  25   43.2  100.0 16/11/2019
20191117   321  21.2  25   5.0  25    0.0  25   4.9  25  26.9   25   8.9  25   35.4  100.0 17/11/2019
20191118   322  30.4  25   5.1  25    0.0  25   8.0  25  29.4   25   9.6  25   22.1  100.0 18/11/2019
20191119   323  28.4  25   7.6  25    0.0  25   7.1  25  26.8   25  11.0  25   28.4  100.0 19/11/2019
20191120   324  41.4  25  12.7  25    0.0  25  14.4  25  25.9   25  10.3  25   13.0   70.2 20/11/2019
20191121   325  30.6  25  20.5  25    0.0  25  10.5  25  19.2   25  10.1  25   23.0   41.9 21/11/2019
20191122   326  23.9  25   5.7  25    0.0  25   7.0  25  29.6   25   9.7  25   32.7  100.0 22/11/2019
20191123   327  22.6  25   6.8  25    0.0  25   6.3  25  27.0   25  12.3  25   44.9  100.0 23/11/2019
20191124   328  26.2  25   3.1  25    0.0  25   6.3  25  29.5   25   8.7  25   25.6  100.0 24/11/2019
20191125   329  28.4  25   8.1  25    0.0  25   6.0  25  15.7   25   7.0  25   18.1   64.9 25/11/2019
20191126   330  19.7  25   7.7  25    1.0  25   6.4  25  25.5   25   9.3  25   40.5   88.5 26/11/2019
20191127   331  25.2  25   3.5  25    0.0  25   6.8  25  28.1   25   8.7  25   27.1  100.0 27/11/2019
20191128   332  26.9  25   5.7  25    0.0  25   6.4  25  20.1   25  11.4  25   32.2  100.0 28/11/2019
20191129   333  22.7  25   6.8  25    0.0  25   5.6  25  21.6   25  10.7  25   38.8  100.0 29/11/2019
20191130   334  20.1  25   3.5  25    1.8  25   6.0  25  24.3   25   9.8  25   41.7  100.0 30/11/2019
20191201   335  18.1  25   8.4  25    1.1  25   3.4  25  11.5   25  12.7  25   61.2  100.0  1/12/2019
20191202   336  17.4  25   7.7  25    4.3  25   5.2  25  16.2   25   9.5  25   47.8   90.4  2/12/2019
20191203   337  22.0  25  10.0  25    0.0  25   6.8  25  18.0   25  12.5  25   47.3  100.0  3/12/2019
20191204   338  23.2  25  11.0  25    0.1  25   6.9  25  19.3   25  12.0  25   42.2   91.5  4/12/2019
20191205   339  23.4  25  11.0  25    0.0  25   8.4  25  21.9   25  11.5  25   40.0   87.7  5/12/2019
20191206   340  22.3  25  10.0  25    0.0  25   6.9  25  19.1   25  10.2  25   37.9   83.1  6/12/2019
20191207   341  27.5  25   4.3  25    0.0  25   6.1  25  27.6   25   9.8  25   26.7  100.0  7/12/2019
20191208   342  35.3  25   9.1  25    0.0  25   7.8  25  28.0   25  10.2  25   17.8   88.3  8/12/2019
20191209   343  35.3  25  18.7  25    0.0  25   7.9  25  21.0   25   3.9  25    6.8   18.1  9/12/2019
20191210   344  25.7  25  11.5  25    0.1  25   7.4  25  28.2   25  13.1  25   39.7   96.6 10/12/2019
20191211   345  27.2  25   6.0  25    0.0  25   7.6  25  27.0   25   9.8  25   27.2  100.0 11/12/2019
20191212   346  23.3  25  11.7  25    0.0  25   7.3  25  18.4   25   9.7  25   33.9   70.6 12/12/2019
20191213   347  24.3  25   7.0  25    0.0  25   6.8  25  23.1   25  10.2  25   33.6  100.0 13/12/2019
20191214   348  25.5  25  12.3  25    0.0  25   7.3  25  19.4   25  11.6  25   35.6   81.1 14/12/2019
20191215   349  28.9  25   9.0  25    0.3  25   7.4  25  27.4   25  11.4  25   28.6   99.4 15/12/2019
20191216   350  34.5  25   8.5  25    0.0  25   8.8  25  30.4   25   9.8  25   17.9   88.4 16/12/2019
20191217   351  38.4  25  13.2  25    0.0  25   8.2  25  29.3   25  11.5  25   17.0   75.8 17/12/2019
20191218   352  43.4  25  22.0  25    0.0  25  12.5  25  28.4   25   8.6  25    9.7   32.5 18/12/2019
20191219   353  40.7  25  18.1  25    0.0  25  12.4  25  30.5   25  10.4  25   13.6   50.1 19/12/2019
20191220   354  47.5  25  22.9  25    0.0  25  15.8  25  26.1   25   6.3  25    5.8   22.6 20/12/2019
20191221   355  27.1  25  13.9  25    2.1  25   8.8  25  23.0   25  12.4  25   34.6   78.1 21/12/2019
20191222   356  31.1  25   5.5  25    0.0  25   6.2  25  28.5   25   8.5  25   18.8   94.2 22/12/2019
20191223   357  33.4  25   8.1  25    0.0  25   8.4  25  22.9   25   8.5  25   16.5   78.8 23/12/2019
20191224   358  35.4  25   9.5  25    0.0  25   9.4  25  29.8   25   9.2  25   16.0   77.5 24/12/2019
20191225   359  35.9  25  13.8  25    0.0  25  10.9  25  30.5   25  11.0  25   18.6   69.8 25/12/2019
20191226   360  34.4  25   9.9  25    0.0  25   8.8  25  30.9   25  11.5  25   21.1   94.3 26/12/2019
20191227   361  40.1  25  11.1  25    0.0  25  11.0  25  30.9   25   6.5  25    8.8   49.2 27/12/2019
20191228   362  39.0  25  21.9  25    0.0  25   8.8  25  22.1   25  11.2  25   16.0   42.6 28/12/2019
20191229   363  41.8  25  18.7  25    0.0  25  11.3  25  29.4   25  13.3  25   16.4   61.7 29/12/2019
20191230   364  43.0  25  23.0  25    0.0  25  13.8  25  21.1   25  10.9  25   12.6   38.8 30/12/2019
20191231   365  25.6  25  10.0  25    0.0  25   8.6  25  27.6   25   9.8  25   29.9   79.9 31/12/2019
20200101     1  28.4  25   7.3  25    0.0  25   8.1  25  30.4   25  10.7  25   27.7  100.0  1/01/2020
20200102     2  32.3  25   9.0  25    0.0  25   8.8  25  28.1   25  11.7  25   24.2  100.0  2/01/2020
20200103     3  39.8  25  13.0  25    0.0  25  10.7  25  30.5   25  11.3  25   15.5   75.5  3/01/2020
20200104     4  25.1  25  19.0  25    0.0  25   8.4  25  16.8   25  15.6  25   49.0   71.0  4/01/2020
20200105     5  18.6  25  11.6  25    1.1  25   0.8  25  17.5   25  11.6  25   54.2   85.0  5/01/2020
20200106     6  29.6  25   8.1  25    0.0  25   5.5  25  23.2   25  10.3  25   24.8   95.4  6/01/2020
20200107     7  32.6  25   9.7  25    0.0  25   7.0  25  24.7   25  12.8  25   26.0  100.0  7/01/2020
20200108     8  35.2  25  10.3  25    0.0  25   8.7  25  28.2   25  13.1  25   23.0  100.0  8/01/2020
20200109     9  38.6  25  16.8  25    0.0  25   8.4  25  27.2   25  10.7  25   15.6   56.0  9/01/2020
20200110    10  25.3  25  22.3  25    0.0  25   5.1  25  13.2   25  18.7  25   58.0   69.5 10/01/2020
20200111    11  24.5  25   9.7  25    3.6  25   6.9  25  21.3   25  10.5  25   34.2   87.3 11/01/2020
20200112    12  29.0  25  11.8  25    0.0  25   7.1  25  26.4   25  11.2  25   28.0   81.0 12/01/2020
20200113    13  34.9  25  10.4  25    0.0  25   7.6  25  31.2   25  11.5  25   20.6   91.2 13/01/2020
20200114    14  39.4  25  14.6  25    0.0  25   8.6  25  28.0   25  11.7  25   16.4   70.4 14/01/2020
20200115    15  29.3  25  16.6  25    0.0  25  10.0  25  20.4   25  16.0  25   39.3   84.7 15/01/2020
20200116    16  24.9  25  11.3  25    0.0  25   7.8  25  21.7   25  10.2  25   32.4   76.2 16/01/2020
