"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -32.20 150.17 (DECIMAL DEGREES), 32 12'S 150 10'E "
" * Elevation: 358 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20181101   305  33.8  25  15.3  25    0.0  25   9.0  25  25.6   25  17.6  25   33.5  100.0  1/11/2018
20181102   306  34.3  25  20.6  25    0.0  25  10.8  25  24.9   25  11.5  25   21.3   47.4  2/11/2018
20181103   307  34.4  25  17.3  25    2.8  25   8.8  25  24.7   25  16.4  25   30.2   83.1  3/11/2018
20181104   308  30.8  25  15.3  25    0.0  25   7.0  25  21.8   25  16.8  25   37.8   96.7  4/11/2018
20181105   309  32.2  25  10.4  25    0.0  25   6.5  25  19.8   25  10.7  25   22.3   84.9  5/11/2018
20181106   310  37.5  25  17.2  25    0.0  25   8.0  25  14.4   25  16.0  25   24.8   81.6  6/11/2018
20181107   311  23.1  25  17.2  25    0.0  25   1.9  25  10.9   25  16.2  25   57.3   82.6  7/11/2018
20181108   312  21.6  25   8.8  25   20.0  25   5.2  25  27.4   25  10.4  25   40.3   91.9  8/11/2018
20181109   313  24.1  25   7.1  25    1.1  25   5.5  25  27.0   25  11.3  25   37.7  100.0  9/11/2018
20181110   314  26.4  25  10.1  25    0.0  25   5.8  25  27.9   25  12.2  25   35.5   98.8 10/11/2018
20181111   315  27.8  25   8.8  25    0.0  25   7.0  25  28.9   25  13.6  25   36.4  100.0 11/11/2018
20181112   316  28.8  25  10.6  25    0.0  25   7.2  25  28.2   25  13.3  25   33.6  100.0 12/11/2018
20181113   317  30.5  25  11.3  25    0.0  25   7.4  25  24.5   25  14.1  25   32.3  100.0 13/11/2018
20181114   318  25.4  25  16.0  25    0.0  25   3.2  25  11.0   25  15.5  25   47.8   85.3 14/11/2018
20181115   319  32.5  25  11.8  25    0.0  25   6.1  25  22.1   25  15.5  25   31.7  100.0 15/11/2018
20181116   320  23.2  25  14.4  25    0.0  25   5.5  25  16.1   25  13.9  25   48.9   84.8 16/11/2018
20181117   321  25.8  25  14.7  25    0.0  25   6.3  25  19.3   25  14.4  25   43.4   86.1 17/11/2018
20181118   322  25.6  25  13.8  25    0.0  25   6.3  25  22.0   25  13.4  25   40.8   85.0 18/11/2018
20181119   323  27.8  25  10.4  25    0.0  25   5.9  25  22.1   25  13.6  25   36.4  100.0 19/11/2018
20181120   324  31.6  25  11.8  25    0.0  25   5.8  25  19.9   25  14.2  25   30.5  100.0 20/11/2018
20181121   325  24.4  25  17.8  25    5.7  25   3.0  25   9.6   25  21.1  25   69.1  100.0 21/11/2018
20181122   326  23.3  25  17.0  25    0.0  25  10.1  25  21.8   25  13.0  25   45.5   67.1 22/11/2018
20181123   327  22.0  25  11.9  25    0.0  25   8.2  25  27.2   25   8.0  25   30.3   57.5 23/11/2018
20181124   328  25.2  25  11.0  25    0.0  25   6.5  25  27.5   25   8.3  25   25.9   63.3 24/11/2018
20181125   329  27.2  25  13.8  25    0.0  25   8.0  25  18.3   25   9.3  25   25.8   59.0 25/11/2018
20181126   330  29.2  25   8.4  25    0.0  25   7.5  25  26.7   25  12.1  25   29.9  100.0 26/11/2018
20181127   331  30.2  25  11.8  25    0.0  25   5.4  25  18.0   25  14.7  25   34.3  100.0 27/11/2018
20181128   332  24.2  25  16.2  25    8.6  25   4.0  25   8.3   25  19.2  25   63.6  100.0 28/11/2018
20181129   333  26.4  25  10.8  25    0.6  25   4.7  25  20.0   25  12.1  25   35.2   93.5 29/11/2018
20181130   334  29.6  25  12.4  25    0.0  25   6.2  25  29.3   25  13.7  25   33.0   95.2 30/11/2018
20181201   335  33.2  25  11.4  25    0.0  25   7.6  25  29.7   25  11.3  25   22.2   83.9  1/12/2018
20181202   336  36.0  25  11.7  25    0.0  25   9.5  25  27.1   25   9.4  25   15.8   68.4  2/12/2018
20181203   337  30.0  25  10.5  25    0.0  25   9.7  25  28.8   25   7.8  25   18.4   61.5  3/12/2018
20181204   338  32.1  25  13.6  25    0.0  25   8.4  25  26.4   25  10.4  25   21.7   66.8  4/12/2018
20181205   339  27.3  25  16.9  25    0.0  25   7.6  25  14.1   25  16.3  25   44.9   84.7  5/12/2018
20181206   340  29.3  25  11.9  25    0.0  25   7.9  25  27.6   25  15.4  25   37.8  100.0  6/12/2018
20181207   341  31.3  25  11.2  25    0.0  25   8.1  25  29.9   25  12.8  25   28.0   96.3  7/12/2018
20181208   342  34.9  25  12.2  25    0.0  25   7.5  25  30.8   25  14.0  25   25.0   98.6  8/12/2018
20181209   343  36.7  25  13.7  25    0.0  25   8.6  25  28.6   25  13.8  25   22.4   88.1  9/12/2018
20181210   344  35.0  25  17.6  25    0.0  25   6.0  25  20.0   25  16.5  25   29.3   82.0 10/12/2018
20181211   345  19.4  25  18.0  25    2.4  25   1.9  25   7.9   25  19.6  25   87.0   95.0 11/12/2018
20181212   346  24.1  25  16.7  25   14.4  25   3.2  25   8.3   25  18.9  25   63.0   99.5 12/12/2018
20181213   347  31.8  25  16.9  25   20.7  25   5.6  25  14.8   25  22.7  25   48.3  100.0 13/12/2018
20181214   348  25.6  25  17.9  25   22.5  25   6.0  25   8.2   25  20.9  25   63.7  100.0 14/12/2018
20181215   349  29.2  25  17.8  25   20.7  25   6.0  25  16.8   25  22.7  25   56.0  100.0 15/12/2018
20181216   350  34.1  25  16.7  25    1.5  25   8.2  25  23.5   25  20.8  25   38.9  100.0 16/12/2018
20181217   351  34.0  25  18.1  25    0.0  25   7.6  25  27.7   25  21.4  25   40.2  100.0 17/12/2018
20181218   352  32.5  25  19.8  25    0.0  25   7.6  25  23.9   25  21.5  25   44.0   93.1 18/12/2018
20181219   353  33.3  25  20.9  25    0.0  25   9.0  25  20.1   25  22.2  25   43.4   89.9 19/12/2018
20181220   354  36.3  25  14.7  25   45.9  25   7.7  25  27.4   25  23.9  25   39.6  100.0 20/12/2018
20181221   355  28.0  25  19.4  25    5.2  25   7.7  25  18.8   25  18.5  25   49.0   82.2 21/12/2018
20181222   356  26.2  25  14.2  25    0.0  25   7.6  25  23.7   25  16.0  25   47.1   98.9 22/12/2018
20181223   357  25.0  25  12.4  25    0.0  25   7.7  25  27.2   25  13.3  25   42.0   92.4 23/12/2018
20181224   358  28.8  25  10.5  25    0.0  25   7.5  25  29.7   25  13.5  25   34.1  100.0 24/12/2018
20181225   359  32.9  25  13.1  25    0.0  25   8.1  25  29.9   25  17.1  25   34.2  100.0 25/12/2018
20181226   360  35.1  25  15.3  25    0.0  25   8.9  25  30.1   25  14.0  25   24.8   80.6 26/12/2018
20181227   361  36.7  25  16.3  25    0.0  25  10.2  25  30.5   25  16.2  25   26.2   87.5 27/12/2018
20181228   362  37.3  25  17.7  25    0.0  25   9.8  25  29.3   25  15.4  25   24.1   76.1 28/12/2018
20181229   363  36.8  25  18.8  25    0.0  25   9.8  25  29.5   25  15.0  25   24.2   69.2 29/12/2018
20181230   364  35.9  25  19.4  25    0.0  25   9.0  25  30.0   25  16.1  25   27.2   71.5 30/12/2018
20181231   365  37.5  25  18.4  25    0.0  25   9.1  25  23.7   25  15.9  25   24.7   75.2 31/12/2018
20190101     1  37.6  25  18.9  25    0.6  25  10.3  25  26.9   25  20.0  25   30.8   91.6  1/01/2019
20190102     2  37.4  25  19.7  25    0.0  25   9.4  25  26.7   25  18.2  25   28.4   79.3  2/01/2019
20190103     3  36.3  25  21.9  25    0.0  25   7.5  25  26.9   25  20.4  25   33.8   77.7  3/01/2019
20190104     4  37.7  25  17.2  25    0.0  25  10.5  25  28.2   25  20.1  25   30.8  100.0  4/01/2019
20190105     5  37.7  25  21.3  25    0.0  25  11.1  25  25.5   25  17.0  25   26.1   67.1  5/01/2019
20190106     6  26.5  25  20.1  25    0.1  25   5.6  25  16.1   25  21.0  25   60.7   89.3  6/01/2019
20190107     7  29.4  25  17.8  25    0.0  25   5.8  25  13.4   25  19.4  25   47.3   95.2  7/01/2019
20190108     8  35.2  25  19.3  25    0.0  25   7.6  25  28.0   25  21.5  25   37.8   96.1  8/01/2019
20190109     9  36.3  25  18.5  25    0.0  25   7.2  25  20.4   25  19.1  25   31.6   89.7  9/01/2019
20190110    10  32.8  25  19.5  25    4.0  25   5.8  25  19.1   25  22.8  25   45.8  100.0 10/01/2019
20190111    11  33.5  25  20.4  25   11.0  25   7.4  25  23.4   25  24.2  25   46.8  100.0 11/01/2019
20190112    12  35.2  25  18.5  25   23.3  25   8.3  25  29.6   25  22.7  25   39.9  100.0 12/01/2019
20190113    13  32.8  25  20.4  25    0.0  25  10.4  25  27.3   25  21.9  25   44.0   91.4 13/01/2019
20190114    14  35.8  25  20.7  25    0.0  25   9.3  25  20.2   25  20.6  25   35.1   84.4 14/01/2019
20190115    15  39.5  25  20.1  25    0.0  25   9.8  25  28.6   25  19.2  25   26.7   81.6 15/01/2019
20190116    16  40.1  25  20.6  25    0.0  25  10.3  25  29.6   25  20.0  25   27.0   82.5 16/01/2019
