"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -37.14 140.25 (DECIMAL DEGREES), 37 08'S 140 15'E "
" * Elevation: 25 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20181101   305  30.7  25  15.5  25    0.0  25   6.1  25  17.3   25  15.1  25   34.2   85.8  1/11/2018
20181102   306  21.9  25  18.0  25    0.3  25   7.9  25  18.2   25  17.3  25   65.9   83.9  2/11/2018
20181103   307  18.6  25  11.4  25    0.0  25   4.9  25  18.8   25  10.9  25   50.9   80.9  3/11/2018
20181104   308  19.6  25   9.1  25    0.0  25   4.5  25  13.7   25  12.4  25   54.4  100.0  4/11/2018
20181105   309  21.7  25  13.6  25   10.5  25   4.4  25  15.0   25  19.2  25   74.0  100.0  5/11/2018
20181106   310  18.9  25  11.2  25    1.8  25   4.6  25  14.2   25  15.3  25   70.1  100.0  6/11/2018
20181107   311  16.1  25   6.8  25    5.1  25   4.6  25  21.8   25   9.4  25   51.4   95.2  7/11/2018
20181108   312  17.5  25   6.2  25    0.7  25   5.1  25  21.0   25  10.2  25   51.0  100.0  8/11/2018
20181109   313  19.7  25  10.1  25    2.1  25   5.1  25  21.8   25  11.9  25   51.9   96.3  9/11/2018
20181110   314  20.7  25   7.6  25    1.2  25   5.7  25  19.9   25  13.7  25   56.1  100.0 10/11/2018
20181111   315  24.0  25   4.8  25    0.0  25   4.7  25  27.9   25  11.9  25   39.9  100.0 11/11/2018
20181112   316  32.2  25  12.3  25    0.0  25   6.3  25  13.3   25  10.3  25   21.4   72.1 12/11/2018
20181113   317  23.2  25  16.7  25    0.0  25   5.5  25  13.1   25  16.7  25   58.8   87.9 13/11/2018
20181114   318  20.5  25  12.8  25    0.0  25   4.6  25  13.5   25  14.0  25   58.1   94.8 14/11/2018
20181115   319  19.6  25   6.4  25    0.0  25   5.9  25  25.7   25  11.0  25   48.2  100.0 15/11/2018
20181116   320  20.2  25   3.8  25    0.0  25   7.1  25  28.5   25  10.7  25   45.2  100.0 16/11/2018
20181117   321  22.6  25   4.8  25    0.0  25   6.4  25  29.8   25  10.2  25   37.2  100.0 17/11/2018
20181118   322  27.7  25   7.3  25    0.0  25   6.4  25  29.6   25  11.6  25   31.2  100.0 18/11/2018
20181119   323  33.5  25  12.9  25    0.0  25   7.2  25  17.0   25  10.0  25   19.3   67.3 19/11/2018
20181120   324  16.1  25  14.1  25    1.2  25   4.0  25   9.5   25  15.2  25   83.1   94.5 20/11/2018
20181121   325  17.5  25   7.3  25    6.7  25   6.3  25  17.9   25  13.0  25   65.0  100.0 21/11/2018
20181122   326  16.4  25   6.9  25   13.5  25   4.6  25  18.5   25  11.3  25   60.6  100.0 22/11/2018
20181123   327  16.4  25   8.3  25    3.3  25   4.0  25  14.9   25  10.1  25   54.2   92.3 23/11/2018
20181124   328  19.9  25  10.4  25    0.0  25   3.8  25  12.0   25  11.8  25   50.8   93.6 24/11/2018
20181125   329  17.8  25   9.0  25    0.0  25   5.4  25  19.0   25  12.5  25   61.4  100.0 25/11/2018
20181126   330  20.9  25  11.9  25    0.0  25   4.4  25  17.7   25  11.7  25   47.4   84.0 26/11/2018
20181127   331  19.8  25   9.9  25    0.0  25   4.5  25  12.4   25  12.2  25   52.9  100.0 27/11/2018
20181128   332  18.9  25  12.7  25    0.0  25   5.1  25  16.6   25  12.7  25   58.2   86.5 28/11/2018
20181129   333  19.3  25  10.1  25    0.0  25   5.8  25  16.1   25  11.4  25   50.9   92.3 29/11/2018
20181130   334  22.6  25   5.1  25    0.0  25   6.2  25  25.6   25  11.7  25   42.7  100.0 30/11/2018
20181201   335  30.5  25   7.8  25    0.0  25   9.2  25  19.5   25  11.1  25   25.4  100.0  1/12/2018
20181202   336  18.3  25  10.1  25   16.0  25   5.9  25  24.9   25  11.1  25   52.8   89.9  2/12/2018
20181203   337  19.3  25  12.2  25    0.8  25   6.0  25  12.9   25  14.6  25   65.2  100.0  3/12/2018
20181204   338  21.6  25  12.9  25    0.0  25   4.7  25  19.8   25  13.3  25   51.6   89.4  4/12/2018
20181205   339  29.9  25   8.6  25    0.0  25   7.0  25  30.5   25  14.8  25   35.1  100.0  5/12/2018
20181206   340  36.0  25  15.4  25    0.0  25  10.5  25  28.4   25  12.0  25   20.2   68.6  6/12/2018
20181207   341  35.0  25  18.2  25    0.0  25   8.0  25  19.3   25  13.4  25   23.8   64.1  7/12/2018
20181208   342  20.0  25  16.2  25    0.0  25   4.1  25   9.8   25  17.9  25   76.6   97.3  8/12/2018
20181209   343  24.9  25   9.8  25    0.0  25   2.2  25  27.0   25  13.6  25   43.2  100.0  9/12/2018
20181210   344  23.7  25  11.3  25    0.0  25   7.0  25  27.4   25  12.7  25   43.4   94.9 10/12/2018
20181211   345  26.9  25   7.6  25    0.0  25   7.2  25  30.9   25  13.1  25   37.0  100.0 11/12/2018
20181212   346  32.2  25  14.0  25    0.0  25   7.3  25  24.4   25  11.8  25   24.5   73.9 12/12/2018
20181213   347  17.2  25  12.9  25   23.6  25   4.4  25  12.0   25  13.6  25   69.3   91.5 13/12/2018
20181214   348  19.8  25  12.1  25   12.1  25   4.4  25   8.7   25  17.8  25   77.1  100.0 14/12/2018
20181215   349  23.7  25  14.6  25    8.1  25   4.0  25  15.7   25  18.6  25   63.5  100.0 15/12/2018
20181216   350  24.2  25  15.5  25    2.0  25   3.5  25  21.4   25  18.0  25   59.6  100.0 16/12/2018
20181217   351  22.4  25  14.2  25    0.0  25   4.5  25  14.3   25  16.2  25   59.8  100.0 17/12/2018
20181218   352  21.1  25  12.9  25    0.0  25   2.5  25  13.3   25  14.6  25   58.4   98.2 18/12/2018
20181219   353  26.0  25  15.3  25    1.3  25   5.1  25  18.9   25  17.8  25   53.0  100.0 19/12/2018
20181220   354  21.0  25  15.0  25    3.6  25   5.6  25  18.8   25  15.6  25   62.8   91.5 20/12/2018
20181221   355  19.6  25  12.7  25    0.2  25   4.5  25  17.2   25  13.0  25   57.0   88.6 21/12/2018
20181222   356  20.8  25   8.5  25    0.0  25   6.2  25  28.4   25  12.3  25   50.1  100.0 22/12/2018
20181223   357  26.1  25   6.7  25    0.1  25   6.2  25  30.5   25  12.0  25   35.5  100.0 23/12/2018
20181224   358  32.2  25   9.2  25    0.0  25   9.7  25  32.1   25  12.4  25   25.8  100.0 24/12/2018
20181225   359  27.5  25  11.1  25    0.0  25   8.6  25  29.9   25  15.4  25   42.0  100.0 25/12/2018
20181226   360  31.4  25  10.9  25    0.0  25   8.3  25  31.9   25  15.1  25   32.9  100.0 26/12/2018
20181227   361  35.8  25  11.2  25    0.0  25   9.2  25  25.3   25  16.6  25   28.2  100.0 27/12/2018
20181228   362  32.1  25  15.7  25    0.0  25   6.8  25  20.4   25  17.5  25   36.6   98.2 28/12/2018
20181229   363  24.1  25  16.1  25    4.1  25   1.6  25  19.1   25  17.1  25   57.0   93.5 29/12/2018
20181230   364  24.2  25  14.0  25    0.0  25   5.9  25  25.9   25  14.7  25   48.7   92.0 30/12/2018
20181231   365  26.2  25  10.4  25    0.0  25   7.5  25  30.0   25  13.8  25   40.6  100.0 31/12/2018
20190101     1  25.4  25   9.2  25    0.0  25   7.8  25  29.5   25  15.5  25   47.8  100.0  1/01/2019
20190102     2  25.8  25  12.7  25    0.0  25   6.3  25  25.6   25  15.4  25   46.4  100.0  2/01/2019
20190103     3  35.9  25  10.5  25    0.0  25   7.2  25  31.5   25  15.4  25   26.1  100.0  3/01/2019
20190104     4  27.0  25  19.7  25    0.0  25  10.6  25  27.6   25  15.7  25   44.0   68.4  4/01/2019
20190105     5  20.8  25  12.3  25    0.0  25   6.2  25  25.3   25  12.1  25   49.3   84.6  5/01/2019
20190106     6  22.6  25   8.2  25    0.6  25   7.3  25  14.9   25  14.1  25   51.4  100.0  6/01/2019
20190107     7  24.2  25  12.2  25    9.7  25   5.8  25  19.4   25  13.3  25   44.1   93.7  7/01/2019
20190108     8  23.1  25  11.2  25    0.0  25   8.2  25  20.0   25  13.5  25   47.8  100.0  8/01/2019
20190109     9  21.5  25  10.2  25    0.7  25   7.6  25  27.8   25  10.1  25   39.4   81.2  9/01/2019
20190110    10  23.2  25   5.7  25    0.0  25   5.3  25  22.7   25  10.7  25   37.6  100.0 10/01/2019
20190111    11  33.7  25  10.2  25    0.0  25   8.7  25  29.6   25  11.6  25   22.2   93.3 11/01/2019
20190112    12  25.1  25  16.1  25    0.0  25   8.8  25  29.5   25  16.4  25   51.5   89.7 12/01/2019
20190113    13  27.7  25  11.1  25    0.0  25   7.7  25  30.6   25  13.5  25   36.4  100.0 13/01/2019
20190114    14  33.1  25  10.4  25    0.0  25   8.3  25  28.3   25  17.6  25   34.8  100.0 14/01/2019
20190115    15  38.9  25  14.8  25    0.0  25   8.8  25  25.9   25  15.1  25   21.7   89.8 15/01/2019
20190116    16  31.2  25  15.1  25    0.0  25   5.4  25  19.2   25  18.1  25   39.8  100.0 16/01/2019
