"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -32.39 119.27 (DECIMAL DEGREES), 32 23'S 119 16'E "
" * Elevation: 381 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20141101   305  27.7  25   7.2  25    0.0  25   5.9  25  29.2   25   8.9  25   24.0   87.7  1/11/2014
20141102   306  33.9  25  13.4  25    0.0  25  10.0  25  19.2   25   6.6  25   12.5   43.0  2/11/2014
20141103   307  25.7  25  11.0  25    0.0  25   7.8  25  28.8   25  10.4  25   31.5   79.3  3/11/2014
20141104   308  29.6  25   9.3  25    0.0  25   7.0  25  26.1   25  10.5  25   25.3   89.7  4/11/2014
20141105   309  36.3  25  10.3  25    0.0  25   8.5  25  27.8   25  10.7  25   17.7   85.5  5/11/2014
20141106   310  33.6  25  10.2  25    0.0  25   9.1  25  22.5   25  15.2  25   29.2  100.0  6/11/2014
20141107   311  24.3  25  13.0  25    0.0  25   7.5  25  23.9   25   9.4  25   31.0   62.8  7/11/2014
20141108   312  29.6  25   7.7  25    0.0  25   7.5  25  30.1   25  11.2  25   27.0  100.0  8/11/2014
20141109   313  37.3  25  11.5  25    0.0  25  10.9  25  27.6   25  11.0  25   17.2   81.1  9/11/2014
20141110   314  37.8  25  21.7  25    0.0  25   8.0  25  20.5   25  14.3  25   21.8   55.1 10/11/2014
20141111   315  29.2  25  16.2  25    4.6  25   6.3  25  26.8   25  16.9  25   41.7   91.8 11/11/2014
20141112   316  22.1  25  14.4  25    0.1  25   4.5  25   9.8   25  15.1  25   56.8   92.1 12/11/2014
20141113   317  14.5  25   8.7  25   10.4  25   2.7  25  16.6   25  11.3  25   68.5  100.0 13/11/2014
20141114   318  18.6  25   5.0  25    1.2  25   5.3  25  24.4   25   9.8  25   45.8  100.0 14/11/2014
20141115   319  24.8  25   4.4  25    0.0  25   6.0  25  29.8   25  10.4  25   33.2  100.0 15/11/2014
20141116   320  31.2  25   8.8  25    0.0  25   7.6  25  25.2   25  11.0  25   24.2   97.2 16/11/2014
20141117   321  34.4  25  13.5  25    0.0  25   9.0  25  28.3   25  13.6  25   25.0   87.9 17/11/2014
20141118   322  35.2  25  17.2  25    0.0  25   8.7  25  19.5   25  14.6  25   25.7   74.4 18/11/2014
20141119   323  25.5  25  14.3  25    1.2  25   4.4  25  16.6   25  15.4  25   47.2   94.5 19/11/2014
20141120   324  29.3  25  10.9  25    0.0  25   8.9  25  28.1   25  13.4  25   32.9  100.0 20/11/2014
20141121   325  27.7  25  12.5  25    0.0  25   7.8  25  26.1   25  13.6  25   36.6   93.9 21/11/2014
20141122   326  26.6  25  11.8  25    0.0  25   6.8  25  25.5   25  10.7  25   30.7   77.4 22/11/2014
20141123   327  25.9  25   9.4  25    0.0  25   8.1  25  29.0   25   9.6  25   28.7   81.5 23/11/2014
20141124   328  26.5  25   6.1  25    0.0  25   8.8  25  30.5   25   9.8  25   28.3  100.0 24/11/2014
20141125   329  31.4  25  10.5  25    0.0  25   9.3  25  29.7   25  10.1  25   22.0   79.6 25/11/2014
20141126   330  33.6  25  13.3  25    0.0  25   9.3  25  20.7   25  10.4  25   20.0   68.1 26/11/2014
20141127   331  32.2  25  19.1  25    0.2  25   6.0  25  21.6   25  11.7  25   24.3   52.9 27/11/2014
20141128   332  27.0  25  16.3  25   30.0  25   5.1  25  19.7   25  19.1  25   53.6  100.0 28/11/2014
20141129   333  27.4  25  14.4  25   10.0  25   6.4  25  23.9   25  19.7  25   54.0  100.0 29/11/2014
20141130   334  32.6  25  11.7  25    0.0  25   7.2  25  27.1   25  12.8  25   26.0   93.2 30/11/2014
20141201   335  27.3  25  15.3  25    0.0  25   7.7  25  24.4   25  18.0  25   49.6  100.0  1/12/2014
20141202   336  24.7  25   9.7  25    0.0  25   8.6  25  28.5   25   8.4  25   27.0   69.8  2/12/2014
20141203   337  33.9  25  10.6  25    0.0  25   8.9  25  25.9   25   9.7  25   18.3   75.9  3/12/2014
20141204   338  29.9  25  14.0  25    0.4  25   7.5  25  26.5   25  14.9  25   35.3   93.3  4/12/2014
20141205   339  25.9  25  13.4  25    0.0  25   5.0  25  17.9   25  15.2  25   45.5   98.9  5/12/2014
20141206   340  30.5  25  13.0  25    0.0  25   7.6  25  29.0   25  18.0  25   41.2  100.0  6/12/2014
20141207   341  32.1  25  12.3  25    0.0  25   8.6  25  28.8   25  18.7  25   39.1  100.0  7/12/2014
20141208   342  33.5  25  14.8  25    0.0  25   9.8  25  29.2   25  12.0  25   23.2   71.3  8/12/2014
20141209   343  24.8  25  10.8  25    0.0  25   6.1  25  25.0   25  10.2  25   32.6   78.8  9/12/2014
20141210   344  25.2  25  11.2  25    0.0  25   7.3  25  21.1   25  14.6  25   45.6  100.0 10/12/2014
20141211   345  31.3  25  10.1  25    0.0  25   9.3  25  30.5   25  11.9  25   26.0   96.3 11/12/2014
20141212   346  39.6  25  16.7  25    0.0  25  12.8  25  31.4   25  11.2  25   15.5   58.9 12/12/2014
20141213   347  27.1  25  12.5  25    0.0  25   8.2  25  30.4   25  10.0  25   27.9   69.0 13/12/2014
20141214   348  31.3  25   8.4  25    0.0  25   7.8  25  32.4   25   9.0  25   19.7   81.7 14/12/2014
20141215   349  29.5  25  11.3  25    0.0  25   9.6  25  32.0   25   9.7  25   23.5   72.5 15/12/2014
20141216   350  28.6  25  10.4  25    0.0  25   8.1  25  31.5   25   9.4  25   24.0   74.6 16/12/2014
20141217   351  28.7  25  10.8  25    0.0  25   8.2  25  30.8   25  10.9  25   27.7   84.2 17/12/2014
20141218   352  31.6  25   9.3  25    0.0  25   9.2  25  32.4   25  10.7  25   23.0   91.4 18/12/2014
20141219   353  38.4  25  14.6  25    0.0  25   9.0  25  30.2   25  11.6  25   17.1   69.8 19/12/2014
20141220   354  37.0  25  19.4  25    0.0  25   7.0  25  24.4   25  18.8  25   30.0   83.5 20/12/2014
20141221   355  24.6  25  15.5  25    0.8  25   5.8  25  20.1   25  15.5  25   50.1   88.1 21/12/2014
20141222   356  28.2  25  14.4  25    0.0  25   6.7  25  22.9   25  14.4  25   37.7   87.8 22/12/2014
20141223   357  27.6  25  11.8  25    0.0  25   8.5  25  20.7   25  12.3  25   33.3   88.9 23/12/2014
20141224   358  29.6  25  11.9  25    0.0  25   9.4  25  29.8   25  12.2  25   29.4   87.6 24/12/2014
20141225   359  27.0  25   9.7  25    0.0  25   8.0  25  29.5   25  11.9  25   33.4   98.9 25/12/2014
20141226   360  30.2  25   9.3  25    0.0  25   9.2  25  32.0   25  10.3  25   24.0   88.0 26/12/2014
20141227   361  33.8  25  12.2  25    0.0  25   8.4  25  31.1   25  11.0  25   20.9   77.5 27/12/2014
20141228   362  33.9  25  13.3  25    0.0  25   9.3  25  32.1   25  11.6  25   21.9   76.0 28/12/2014
20141229   363  35.2  25  13.7  25    0.0  25  10.6  25  31.1   25  13.6  25   23.9   86.8 29/12/2014
20141230   364  41.8  25  16.6  25    0.0  25  11.7  25  23.7   25  13.3  25   16.4   70.4 30/12/2014
20141231   365  31.1  25  18.2  25    0.0  25   8.5  25  27.0   25  15.5  25   34.3   74.2 31/12/2014
20150101     1  33.4  25  13.2  25    0.0  25   7.6  25  28.9   25  14.1  25   27.4   93.0  1/01/2015
20150102     2  31.0  25  15.9  25    0.0  25   7.1  25  14.4   25  14.1  25   31.4   78.1  2/01/2015
20150103     3  30.4  25  13.4  25    0.0  25   8.9  25  28.2   25  11.6  25   26.7   75.5  3/01/2015
20150104     4  36.7  25  12.7  25    0.0  25  10.3  25  31.6   25  13.9  25   22.5   94.7  4/01/2015
20150105     5  41.7  25  18.6  25    0.0  25  12.6  25  28.7   25  13.5  25   16.7   63.0  5/01/2015
20150106     6  43.0  25  22.3  25    0.0  25  10.1  25  24.2   25  10.0  25   11.6   37.2  6/01/2015
20150107     7  27.8  25  17.3  25    0.0  25   9.0  25  23.4   25  16.3  25   43.6   82.6  7/01/2015
20150108     8  26.8  25  13.3  25    0.0  25   9.1  25  28.6   25  10.3  25   29.2   67.5  8/01/2015
20150109     9  24.6  25  11.4  25    0.0  25   7.3  25  24.4   25  10.8  25   34.9   80.2  9/01/2015
20150110    10  26.7  25  11.6  25    0.0  25   7.0  25  27.4   25  11.7  25   33.4   85.7 10/01/2015
20150111    11  28.9  25  11.0  25    0.0  25   8.8  25  30.2   25  10.7  25   26.9   81.6 11/01/2015
20150112    12  33.7  25  12.8  25    0.0  25   9.6  25  31.7   25  11.1  25   21.2   75.1 12/01/2015
20150113    13  40.3  25  15.7  25    0.0  25  10.2  25  30.2   25  11.4  25   15.2   64.0 13/01/2015
20150114    14  41.2  25  18.7  25    0.0  25  11.6  25  30.0   25  10.4  25   13.2   48.3 14/01/2015
20150115    15  30.2  25  16.2  25    0.0  25   7.8  25  26.3   25  15.4  25   35.9   83.7 15/01/2015
20150116    16  32.4  25  11.4  25    0.0  25   9.0  25  31.3   25  12.6  25   25.9   93.5 16/01/2015
