"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -34.54 118.29 (DECIMAL DEGREES), 34 33'S 118 18'E "
" * Elevation: 155 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20181101   305  22.9  25   9.8  25    0.0  25   6.3  25  15.4   25  10.4  25   37.3   85.9  1/11/2018
20181102   306  20.2  25   8.7  25    0.1  25   3.8  25  21.6   25  13.4  25   56.6  100.0  2/11/2018
20181103   307  21.9  25  11.6  25    2.8  25   4.3  25  21.2   25  14.9  25   56.7  100.0  3/11/2018
20181104   308  23.3  25  11.4  25    0.3  25   5.4  25  21.0   25  11.8  25   41.3   87.6  4/11/2018
20181105   309  17.4  25   8.5  25    1.6  25   6.1  25  16.6   25   8.8  25   44.3   79.3  5/11/2018
20181106   310  15.8  25   5.5  25    1.2  25   5.5  25  14.9   25   8.3  25   46.3   91.9  6/11/2018
20181107   311  20.6  25   4.8  25    0.5  25   4.2  25  29.8   25   8.2  25   33.8   95.4  7/11/2018
20181108   312  22.7  25   6.0  25    0.0  25   5.7  25  26.4   25  11.3  25   41.0  100.0  8/11/2018
20181109   313  22.1  25  11.6  25    0.0  25   7.8  25  29.2   25  11.1  25   41.7   81.3  9/11/2018
20181110   314  22.0  25  13.3  25    0.1  25   5.6  25  16.0   25  15.0  25   56.8   98.3 10/11/2018
20181111   315  17.7  25  13.0  25    0.4  25   2.5  25   9.8   25  12.3  25   60.8   82.2 11/11/2018
20181112   316  23.5  25  10.1  25    0.2  25   3.9  25  22.4   25  13.6  25   47.0  100.0 12/11/2018
20181113   317  21.0  25  13.0  25    0.0  25   4.6  25  24.4   25  14.5  25   58.3   96.9 13/11/2018
20181114   318  23.7  25  10.9  25    0.0  25   6.2  25  26.0   25  10.4  25   35.5   79.8 14/11/2018
20181115   319  27.5  25  10.8  25    0.1  25   7.5  25  28.7   25  14.6  25   39.8  100.0 15/11/2018
20181116   320  25.3  25  12.5  25    0.0  25   4.5  25  16.5   25  13.9  25   43.1   96.0 16/11/2018
20181117   321  31.1  25  15.1  25    0.2  25   6.1  25  18.5   25  15.6  25   34.5   91.0 17/11/2018
20181118   322  23.7  25  14.7  25    0.0  25   4.2  25  16.7   25  12.2  25   41.6   73.0 18/11/2018
20181119   323  17.1  25   9.9  25    2.7  25   5.1  25  12.3   25   9.4  25   48.2   77.1 19/11/2018
20181120   324  17.3  25   7.8  25    0.8  25   3.1  25  16.8   25   9.8  25   49.7   92.7 20/11/2018
20181121   325  18.3  25  10.6  25    2.1  25   4.0  25  13.6   25  12.8  25   60.9  100.0 21/11/2018
20181122   326  21.8  25   7.8  25    0.0  25   3.8  25  16.4   25   9.7  25   37.2   91.7 22/11/2018
20181123   327  17.4  25  13.1  25   26.5  25   5.4  25  12.0   25  15.1  25   76.0  100.0 23/11/2018
20181124   328  21.0  25   9.5  25    6.5  25   4.8  25  22.4   25  13.0  25   52.3  100.0 24/11/2018
20181125   329  23.3  25   8.9  25    4.6  25   6.0  25  19.9   25  11.6  25   40.6  100.0 25/11/2018
20181126   330  16.9  25   8.0  25    2.7  25   5.2  25  11.1   25   8.8  25   45.7   82.1 26/11/2018
20181127   331  22.8  25   6.6  25    0.2  25   5.7  25  29.5   25   9.2  25   33.2   94.5 27/11/2018
20181128   332  24.6  25  10.0  25    0.0  25   6.4  25  21.0   25  12.1  25   39.1   98.6 28/11/2018
20181129   333  20.5  25  11.0  25    0.1  25   5.7  25  14.4   25  12.3  25   51.0   93.8 29/11/2018
20181130   334  21.9  25   9.0  25    0.2  25   5.3  25  29.3   25   9.0  25   34.3   78.4 30/11/2018
20181201   335  20.9  25  10.3  25    0.0  25   6.4  25  21.2   25  11.6  25   47.0   92.7  1/12/2018
20181202   336  24.1  25  11.7  25    0.0  25   6.9  25  28.0   25  12.4  25   41.3   90.2  2/12/2018
20181203   337  29.2  25  13.6  25    0.0  25   8.0  25  17.9   25  13.3  25   32.8   85.4  3/12/2018
20181204   338  28.8  25  14.6  25    0.0  25   8.7  25  17.2   25  15.8  25   39.9   95.1  4/12/2018
20181205   339  24.4  25  12.1  25    0.0  25   3.9  25  18.0   25  13.5  25   44.2   95.7  5/12/2018
20181206   340  17.6  25  12.0  25    7.5  25   4.5  25  23.4   25  14.0  25   69.6   99.9  6/12/2018
20181207   341  22.8  25   8.8  25    3.5  25   5.8  25  26.8   25  11.8  25   42.5  100.0  7/12/2018
20181208   342  24.8  25   9.5  25    0.0  25   7.8  25  27.7   25  12.5  25   39.9  100.0  8/12/2018
20181209   343  22.6  25  11.8  25    3.5  25   7.1  25  30.2   25  13.9  25   50.7  100.0  9/12/2018
20181210   344  27.2  25  13.7  25    0.3  25   6.1  25  31.3   25  14.8  25   41.0   94.5 10/12/2018
20181211   345  26.5  25  13.1  25    0.0  25   7.1  25  22.6   25  13.0  25   37.6   86.3 11/12/2018
20181212   346  21.1  25  13.6  25    0.9  25   6.6  25  16.6   25  12.2  25   48.8   78.4 12/12/2018
20181213   347  26.9  25   8.9  25    0.0  25   7.8  25  27.6   25  10.2  25   28.8   89.5 13/12/2018
20181214   348  33.2  25  11.8  25    0.0  25  10.1  25  30.6   25  10.0  25   19.7   72.3 14/12/2018
20181215   349  23.7  25  16.1  25    0.0  25   6.1  25  12.5   25  14.0  25   47.8   76.6 15/12/2018
20181216   350  19.9  25  14.5  25    9.0  25   8.1  25  12.4   25  15.9  25   68.5   96.4 16/12/2018
20181217   351  19.7  25  14.5  25    0.8  25   2.6  25   8.1   25  15.0  25   65.4   90.9 17/12/2018
20181218   352  20.5  25  13.0  25    1.1  25   3.9  25  20.1   25  14.8  25   61.4   98.9 18/12/2018
20181219   353  22.8  25  10.7  25    0.3  25   5.2  25  26.5   25  11.8  25   42.5   91.8 19/12/2018
20181220   354  24.0  25   9.8  25    0.0  25   7.3  25  28.2   25  11.8  25   39.6   97.5 20/12/2018
20181221   355  29.5  25  12.7  25    0.0  25   8.5  25  30.5   25  12.3  25   29.8   83.8 21/12/2018
20181222   356  37.0  25  12.6  25    0.0  25  10.2  25  32.7   25  11.6  25   18.5   79.6 22/12/2018
20181223   357  28.3  25  15.1  25    0.0  25   9.9  25  23.5   25  15.7  25   40.8   91.5 23/12/2018
20181224   358  24.0  25  13.6  25    0.1  25   8.8  25  27.9   25  14.2  25   47.6   91.2 24/12/2018
20181225   359  30.7  25  12.8  25    0.0  25   8.8  25  27.4   25  14.9  25   33.7  100.0 25/12/2018
20181226   360  28.3  25  13.7  25    0.0  25   6.5  25  24.0   25  15.0  25   39.0   95.7 26/12/2018
20181227   361  25.7  25  13.0  25    0.0  25   6.4  25  22.8   25  15.0  25   45.4  100.0 27/12/2018
20181228   362  21.6  25  13.8  25    0.4  25   7.1  25  20.4   25  13.5  25   52.3   85.6 28/12/2018
20181229   363  24.4  25   7.2  25    0.0  25   4.5  25  33.0   25  10.7  25   35.0  100.0 29/12/2018
20181230   364  28.3  25   9.3  25    0.0  25   9.3  25  34.3   25  12.7  25   33.0  100.0 30/12/2018
20181231   365  30.3  25  12.4  25    0.0  25   9.3  25  34.8   25  14.7  25   34.1  100.0 31/12/2018
20190101     1  27.2  25  16.1  25    0.0  25   8.6  25  29.8   25  16.4  25   45.5   89.7  1/01/2019
20190102     2  30.0  25  15.9  25    0.0  25   9.6  25  12.5   25  16.9  25   39.8   93.6  2/01/2019
20190103     3  22.5  25  14.8  25    0.2  25   6.3  25  13.0   25  11.2  25   41.1   66.6  3/01/2019
20190104     4  23.4  25   8.2  25    0.0  25   6.8  25  28.8   25  10.7  25   37.2   98.5  4/01/2019
20190105     5  25.5  25   9.2  25    0.0  25   7.6  25  30.8   25  12.8  25   39.2  100.0  5/01/2019
20190106     6  26.3  25  14.8  25    0.0  25   8.1  25  21.8   25  13.8  25   40.3   82.0  6/01/2019
20190107     7  24.1  25  16.8  25    0.0  25   9.0  25  12.9   25  16.5  25   55.0   86.3  7/01/2019
20190108     8  22.9  25  14.8  25    0.0  25   8.2  25  15.2   25  12.3  25   44.1   73.1  8/01/2019
20190109     9  25.6  25  14.9  25    0.0  25   6.4  25  14.0   25  15.1  25   46.0   89.2  9/01/2019
20190110    10  29.9  25  14.9  25    0.0  25   8.0  25  30.6   25  17.0  25   40.3  100.0 10/01/2019
20190111    11  27.0  25  11.9  25    0.0  25   8.2  25  31.2   25  11.6  25   32.5   83.3 11/01/2019
20190112    12  35.0  25   9.7  25    0.0  25   9.8  25  32.2   25  11.7  25   20.8   97.3 12/01/2019
20190113    13  25.3  25  16.4  25    0.0  25   9.2  25  24.5   25  17.7  25   54.9   95.0 13/01/2019
20190114    14  22.4  25  13.5  25    0.2  25   7.6  25  25.4   25  12.4  25   45.8   80.2 14/01/2019
20190115    15  22.3  25  13.9  25    0.0  25   6.0  25  11.8   25  12.5  25   46.4   78.8 15/01/2019
20190116    16  25.8  25  10.6  25    0.0  25   7.2  25  25.6   25  13.0  25   39.1  100.0 16/01/2019
