"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -29.81 115.98 (DECIMAL DEGREES), 29 48'S 115 59'E "
" * Elevation: 287 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20161101   306  30.4  25  10.9  25    0.0  25   8.3  25  29.7   25   9.3  25   21.4   71.4  1/11/2016
20161102   307  34.2  25  13.1  25    0.0  25   8.8  25  29.2   25   9.1  25   16.9   60.4  2/11/2016
20161103   308  32.0  25  13.6  25    0.0  25   8.2  25  29.4   25  12.3  25   25.9   79.0  3/11/2016
20161104   309  34.9  25  13.0  25    0.0  25   7.8  25  27.1   25  13.5  25   24.1   90.2  4/11/2016
20161105   310  38.9  25  16.9  25    0.0  25   8.1  25  29.7   25  10.0  25   14.4   52.0  5/11/2016
20161106   311  32.3  25  17.1  25    0.0  25   8.7  25  28.9   25  11.3  25   23.4   58.0  6/11/2016
20161107   312  28.1  25  13.2  25    0.0  25   8.4  25  27.7   25   8.2  25   21.6   54.1  7/11/2016
20161108   313  28.4  25   8.9  25    0.0  25   7.9  25  29.2   25   9.2  25   23.8   80.7  8/11/2016
20161109   314  22.1  25  11.7  25    0.0  25   7.3  25  18.8   25  11.9  25   44.8   86.6  9/11/2016
20161110   315  24.1  25   8.1  25    0.0  25   7.1  25  23.4   25  11.6  25   38.7  100.0 10/11/2016
20161111   316  24.2  25   9.2  25    0.4  25   7.2  25  26.9   25  10.6  25   35.1   91.2 11/11/2016
20161112   317  27.3  25   7.8  25    0.0  25   8.6  25  29.4   25   8.9  25   24.5   84.2 12/11/2016
20161113   318  32.5  25  10.8  25    0.0  25   9.6  25  31.8   25   8.0  25   16.4   61.8 13/11/2016
20161114   319  38.3  25  13.4  25    0.0  25  13.3  25  31.0   25  36.5  25   54.2  100.0 14/11/2016
20161115   320  38.2  25  16.2  25    0.0  25  10.9  25  29.5   25   6.2  25    9.3   33.7 15/11/2016
20161116   321  24.1  25  16.0  25    1.3  25   5.7  25  22.6   25  16.8  25   56.0   92.5 16/11/2016
20161117   322  25.8  25  10.2  25    4.4  25   8.8  25  27.8   25  14.7  25   44.3  100.0 17/11/2016
20161118   323  31.5  25   9.9  25    0.0  25   8.7  25  31.2   25   9.2  25   19.9   75.5 18/11/2016
20161119   324  35.7  25  13.4  25    0.0  25   9.8  25  31.4   25   7.9  25   13.5   51.4 19/11/2016
20161120   325  28.0  25  14.2  25    0.0  25   9.0  25  26.7   25  13.9  25   36.8   85.9 20/11/2016
20161121   326  27.1  25  10.2  25    0.0  25   9.1  25  28.6   25  12.3  25   34.3   98.9 21/11/2016
20161122   327  31.9  25  10.6  25    0.0  25  10.7  25  31.4   25   6.7  25   14.2   52.5 22/11/2016
20161123   328  34.5  25  13.7  25    0.0  25  13.6  25  30.9   25   6.0  25   11.0   38.3 23/11/2016
20161124   329  34.7  25  16.5  25    0.0  25  14.1  25  30.4   25   6.5  25   11.8   34.6 24/11/2016
20161125   330  36.2  25  17.1  25    0.0  25  12.1  25  30.9   25   8.6  25   14.3   44.1 25/11/2016
20161126   331  38.3  25  18.3  25    0.0  25  10.5  25  29.9   25   8.1  25   12.0   38.5 26/11/2016
20161127   332  35.9  25  17.9  25    0.0  25  10.1  25  29.9   25  12.6  25   21.3   61.5 27/11/2016
20161128   333  34.3  25  15.7  25    0.0  25   9.6  25  31.6   25  13.3  25   24.6   74.6 28/11/2016
20161129   334  31.2  25  14.6  25    0.0  25  10.3  25  30.3   25  15.8  25   34.8   95.1 29/11/2016
20161130   335  32.4  25  13.5  25    0.0  25  10.7  25  30.3   25  13.4  25   27.6   86.7 30/11/2016
20161201   336  31.3  25  13.1  25    0.0  25   9.7  25  26.3   25  13.5  25   29.5   89.6  1/12/2016
20161202   337  33.4  25  12.3  25    0.0  25   9.1  25  30.9   25  13.3  25   25.9   93.0  2/12/2016
20161203   338  27.5  25  13.7  25    0.0  25   8.3  25  27.1   25  12.1  25   33.0   77.2  3/12/2016
20161204   339  24.4  25  13.8  25    0.0  25   9.8  25  28.1   25  11.8  25   38.6   74.8  4/12/2016
20161205   340  28.6  25  11.8  25    0.0  25  10.7  25  31.6   25  10.8  25   27.6   78.1  5/12/2016
20161206   341  31.8  25  12.3  25    0.0  25  11.2  25  29.1   25  12.5  25   26.6   87.4  6/12/2016
20161207   342  28.9  25  12.2  25    0.0  25  11.5  25  27.3   25  13.5  25   33.9   95.1  7/12/2016
20161208   343  33.1  25  13.7  25    0.0  25  10.9  25  30.4   25   9.5  25   18.8   60.6  8/12/2016
20161209   344  39.9  25  17.7  25    0.0  25  11.3  25  30.8   25   8.6  25   11.7   42.5  9/12/2016
20161210   345  38.2  25  19.3  25    0.0  25  10.0  25  31.5   25   8.0  25   11.9   35.8 10/12/2016
20161211   346  37.1  25  17.9  25    0.0  25   8.0  25  25.0   25  11.2  25   17.7   54.6 11/12/2016
20161212   347  26.1  25  17.7  25    0.0  25   7.7  25  17.1   25  17.4  25   51.5   86.0 12/12/2016
20161213   348  28.0  25  14.8  25    0.0  25   9.4  25  29.0   25  13.6  25   36.0   80.8 13/12/2016
20161214   349  32.8  25  15.1  25    0.0  25  11.9  25  30.8   25  11.9  25   23.9   69.4 14/12/2016
20161215   350  36.3  25  18.8  25    0.0  25   9.8  25  25.2   25  10.5  25   17.4   48.4 15/12/2016
20161216   351  34.6  25  17.9  25    0.0  25  11.4  25  30.8   25  14.9  25   27.1   72.7 16/12/2016
20161217   352  35.8  25  16.3  25    0.0  25   9.6  25  29.3   25  10.9  25   18.5   58.8 17/12/2016
20161218   353  31.5  25  16.0  25    0.0  25   9.8  25  31.8   25  12.3  25   26.6   67.7 18/12/2016
20161219   354  33.1  25  13.1  25    0.0  25  10.8  25  31.2   25  13.5  25   26.7   89.6 19/12/2016
20161220   355  38.1  25  17.1  25    0.0  25  13.8  25  30.0   25  12.2  25   18.3   62.6 20/12/2016
20161221   356  42.8  25  24.7  25    0.0  25  13.1  25  28.6   25  12.3  25   14.4   39.5 21/12/2016
20161222   357  33.5  25  19.0  25    0.1  25   9.5  25  26.1   25  17.6  25   34.0   80.1 22/12/2016
20161223   358  39.8  25  17.0  25    0.0  25  11.9  25  30.7   25  13.1  25   17.9   67.6 23/12/2016
20161224   359  38.8  25  19.6  25    0.0  25  10.4  25  27.0   25  13.6  25   19.7   59.7 24/12/2016
20161225   360  36.4  25  18.1  25    0.0  25  10.6  25  28.3   25  11.2  25   18.4   54.0 25/12/2016
20161226   361  37.4  25  19.2  25    0.0  25   9.5  25  29.3   25  15.3  25   23.9   68.8 26/12/2016
20161227   362  25.4  25  14.5  25    0.0  25   9.6  25  25.4   25   9.8  25   30.2   59.4 27/12/2016
20161228   363  26.6  25  11.2  25    0.0  25   9.7  25  31.5   25   8.9  25   25.6   67.0 28/12/2016
20161229   364  29.2  25  11.0  25    0.0  25   8.8  25  33.4   25   9.9  25   24.4   75.5 29/12/2016
20161230   365  28.9  25  12.9  25    0.0  25  10.2  25  29.8   25  13.5  25   33.9   90.8 30/12/2016
20161231   366  30.1  25  11.8  25    0.0  25  11.6  25  32.2   25  10.8  25   25.3   78.1 31/12/2016
20170101     1  35.0  25  16.2  25    0.0  25  12.4  25  31.8   25  10.5  25   18.7   57.1  1/01/2017
20170102     2  38.4  25  15.9  25    0.0  25  11.5  25  31.7   25   8.5  25   12.6   47.1  2/01/2017
20170103     3  42.4  25  19.0  25    0.0  25  14.2  25  31.1   25   9.5  25   11.3   43.3  3/01/2017
20170104     4  43.7  25  20.2  25    0.0  25  13.4  25  31.7   25   7.6  25    8.5   32.1  4/01/2017
20170105     5  34.9  25  19.7  25    0.0  25  12.8  25  25.0   25  18.0  25   32.2   78.5  5/01/2017
20170106     6  27.6  25  12.6  25    0.0  25   8.5  25  24.1   25  11.3  25   30.6   77.5  6/01/2017
20170107     7  32.3  25  12.6  25    0.0  25   8.7  25  32.0   25  12.5  25   25.8   85.7  7/01/2017
20170108     8  36.3  25  15.7  25    0.0  25  10.6  25  29.7   25  12.7  25   21.0   71.2  8/01/2017
20170109     9  38.8  25  18.5  25    0.0  25  11.4  25  28.8   25  13.4  25   19.4   63.0  9/01/2017
20170110    10  41.5  25  20.8  25    0.0  25   9.7  25  28.4   25  16.0  25   20.0   65.2 10/01/2017
20170111    11  41.7  25  21.9  25    0.0  25   9.4  25  28.5   25  21.3  25   26.4   81.1 11/01/2017
20170112    12  27.1  25  17.3  25    0.0  25  10.0  25  26.8   25  16.9  25   47.1   85.6 12/01/2017
20170113    13  33.8  25  11.2  25    0.0  25  10.2  25  29.9   25  11.9  25   22.6   89.5 13/01/2017
20170114    14  39.3  25  17.1  25    0.0  25  10.4  25  30.5   25   9.8  25   13.8   50.3 14/01/2017
20170115    15  40.0  25  19.6  25    0.0  25   9.6  25  28.1   25   9.3  25   12.6   40.8 15/01/2017
20170116    16  30.7  25  20.1  25    0.0  25   8.6  25  21.4   25  16.8  25   38.0   71.4 16/01/2017
