"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -33.71 138.02 (DECIMAL DEGREES), 33 42'S 138 01'E "
" * Elevation: 89 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20151101   305  28.4  25  13.2  25    0.0  25   7.0  25  24.5   25  15.6  25   40.3  100.0  1/11/2015
20151102   306  24.4  25  12.5  25    0.0  25   7.1  25  24.6   25  13.6  25   44.5   93.9  2/11/2015
20151103   307  30.8  25  14.0  25    0.0  25   6.5  25  16.2   25  13.1  25   29.5   82.0  3/11/2015
20151104   308  23.9  25  15.2  25   45.3  25   3.7  25  12.3   25  19.1  25   64.4  100.0  4/11/2015
20151105   309  20.0  25  15.0  25    5.2  25   2.8  25   8.9   25  16.3  25   69.7   95.6  5/11/2015
20151106   310  22.8  25  14.3  25    0.2  25   6.3  25  18.4   25  15.1  25   54.4   92.7  6/11/2015
20151107   311  30.6  25  10.0  25    0.0  25   5.8  25  28.5   25  14.4  25   32.8  100.0  7/11/2015
20151108   312  35.7  25  13.4  25    0.0  25   7.1  25  27.9   25  12.0  25   20.5   78.1  8/11/2015
20151109   313  36.6  25  17.0  25    0.0  25   8.5  25  23.9   25  10.5  25   17.1   54.2  9/11/2015
20151110   314  30.0  25  18.3  25    0.0  25   5.9  25  15.8   25  15.6  25   36.8   74.2 10/11/2015
20151111   315  29.6  25  16.5  25    0.0  25   6.3  25  21.7   25  14.5  25   35.0   77.3 11/11/2015
20151112   316  25.1  25  14.8  25    0.0  25   8.7  25  27.0   25  16.4  25   51.5   97.5 12/11/2015
20151113   317  22.5  25  10.9  25    0.0  25   7.6  25  25.9   25  10.8  25   39.6   82.9 13/11/2015
20151114   318  22.9  25   7.6  25    0.0  25   6.8  25  26.7   25   9.8  25   35.1   93.9 14/11/2015
20151115   319  26.0  25   8.2  25    0.0  25   7.6  25  29.3   25  11.0  25   32.7  100.0 15/11/2015
20151116   320  30.8  25   8.7  25    0.0  25   9.6  25  30.1   25   9.9  25   22.3   88.1 16/11/2015
20151117   321  37.0  25  12.4  25    0.0  25  10.8  25  31.1   25   9.1  25   14.5   63.2 17/11/2015
20151118   322  40.3  25  14.9  25    0.0  25  15.5  25  28.0   25   8.0  25   10.7   47.2 18/11/2015
20151119   323  37.5  25  18.0  25    0.0  25  11.0  25  29.3   25  16.7  25   25.9   81.0 19/11/2015
20151120   324  24.4  25  15.7  25    0.0  25  10.2  25  25.1   25  15.3  25   50.1   85.8 20/11/2015
20151121   325  23.6  25  11.7  25    0.0  25   7.7  25  25.4   25  10.1  25   34.7   73.5 21/11/2015
20151122   326  23.1  25   6.3  25    0.0  25   7.4  25  29.6   25   9.8  25   34.7  100.0 22/11/2015
20151123   327  24.2  25  10.1  25    0.0  25   6.6  25  28.1   25  10.5  25   34.8   85.0 23/11/2015
20151124   328  30.4  25   7.6  25    0.0  25  10.0  25  29.5   25  10.8  25   24.9  100.0 24/11/2015
20151125   329  37.6  25  13.2  25    0.0  25  16.6  25  22.1   25   8.3  25   12.8   54.7 25/11/2015
20151126   330  20.4  25  11.4  25    0.3  25   7.0  25  26.5   25   7.4  25   30.9   54.9 26/11/2015
20151127   331  22.4  25   4.3  25    0.0  25   7.0  25  25.8   25   7.4  25   27.3   89.1 27/11/2015
20151128   332  26.4  25   6.7  25    0.0  25   7.2  25  27.5   25   9.3  25   27.0   94.8 28/11/2015
20151129   333  30.9  25  10.9  25    0.0  25  10.6  25  30.7   25  10.4  25   23.3   79.8 29/11/2015
20151130   334  35.9  25  18.2  25    0.0  25  12.7  25  26.9   25  10.3  25   17.4   49.3 30/11/2015
20151201   335  22.4  25  12.1  25    0.0  25   8.1  25  25.9   25  10.3  25   38.0   73.0  1/12/2015
20151202   336  21.8  25   7.7  25    0.0  25   9.7  25  30.7   25   7.8  25   29.9   74.3  2/12/2015
20151203   337  29.5  25   9.3  25    0.0  25   9.4  25  31.4   25   8.5  25   20.6   72.6  3/12/2015
20151204   338  35.5  25  11.1  25    0.0  25  11.3  25  27.1   25   8.0  25   13.8   60.6  4/12/2015
20151205   339  40.1  25  14.8  25    0.0  25  13.0  25  30.5   25   7.2  25    9.7   42.8  5/12/2015
20151206   340  42.4  25  19.9  25    0.0  25  14.7  25  21.7   25   9.4  25   11.2   40.5  6/12/2015
20151207   341  39.1  25  24.2  25    0.0  25  10.7  25  20.0   25  12.1  25   17.2   40.1  7/12/2015
20151208   342  28.2  25  15.6  25    1.8  25  11.2  25  25.3   25  16.3  25   42.6   92.0  8/12/2015
20151209   343  27.9  25  13.5  25    0.0  25   9.0  25  28.4   25  15.4  25   41.0   99.6  9/12/2015
20151210   344  29.6  25  11.2  25    0.0  25   8.9  25  29.6   25  14.7  25   35.5  100.0 10/12/2015
20151211   345  24.7  25  13.3  25    0.0  25  10.3  25  26.3   25  11.3  25   36.3   74.0 11/12/2015
20151212   346  26.5  25   6.3  25    0.0  25   8.0  25  27.8   25   8.0  25   23.1   83.8 12/12/2015
20151213   347  35.2  25   9.8  25    0.0  25   9.8  25  28.2   25   7.3  25   12.8   60.3 13/12/2015
20151214   348  36.9  25  18.4  25    0.0  25  10.2  25  21.3   25  12.1  25   19.4   57.2 14/12/2015
20151215   349  38.1  25  20.2  25    0.0  25  10.0  25  23.3   25  13.0  25   19.5   54.9 15/12/2015
20151216   350  39.3  25  18.5  25    0.0  25  12.3  25  30.1   25  11.1  25   15.6   52.1 16/12/2015
20151217   351  42.3  25  19.7  25    0.0  25  14.2  25  31.3   25  11.2  25   13.4   48.8 17/12/2015
20151218   352  42.4  25  18.9  25    0.0  25  14.5  25  29.1   25  17.4  25   20.8   79.7 18/12/2015
20151219   353  44.8  25  25.5  25    0.0  25  12.3  25  20.5   25  11.3  25   11.9   34.6 19/12/2015
20151220   354  26.1  25  20.9  25    0.4  25   7.9  25  17.8   25  21.6  25   63.9   87.4 20/12/2015
20151221   355  27.3  25  13.5  25    0.1  25   9.2  25  20.4   25  11.8  25   32.5   76.3 21/12/2015
20151222   356  32.6  25  11.1  25    0.0  25  10.0  25  30.6   25  11.0  25   22.4   83.3 22/12/2015
20151223   357  35.8  25  14.4  25    0.0  25  10.4  25  31.4   25   8.9  25   15.1   54.3 23/12/2015
20151224   358  38.6  25  16.3  25    0.0  25  13.2  25  28.4   25   6.2  25    9.1   33.5 24/12/2015
20151225   359  39.8  25  23.0  25    0.1  25  12.3  25  14.5   25  10.1  25   13.8   36.0 25/12/2015
20151226   360  24.2  25  13.1  25    0.0  25  10.1  25  29.2   25  10.7  25   35.4   71.0 26/12/2015
20151227   361  27.3  25   7.4  25    0.0  25  10.8  25  32.2   25   7.6  25   20.9   73.9 27/12/2015
20151228   362  31.0  25  13.8  25    0.0  25   8.3  25  32.0   25   8.6  25   19.1   54.5 28/12/2015
20151229   363  35.5  25  13.8  25    0.0  25  12.8  25  32.6   25   8.5  25   14.7   53.9 29/12/2015
20151230   364  38.0  25  17.1  25    0.0  25  11.7  25  23.7   25   6.6  25   10.0   33.9 30/12/2015
20151231   365  39.5  25  20.2  25    0.0  25  12.1  25  22.9   25   7.5  25   10.4   31.7 31/12/2015
20160101     1  33.1  25  19.4  25    0.0  25  11.0  25  21.3   25  18.8  25   37.2   83.5  1/01/2016
20160102     2  27.8  25  15.1  25    0.0  25   8.3  25  28.3   25  14.1  25   37.7   82.2  2/01/2016
20160103     3  28.1  25  12.7  25    0.0  25  12.5  25  27.9   25  14.2  25   37.4   96.8  3/01/2016
20160104     4  32.9  25  14.6  25    0.0  25  11.3  25  26.5   25  16.3  25   32.6   98.1  4/01/2016
20160105     5  31.0  25  15.1  25    0.0  25  10.0  25  30.2   25  16.9  25   37.6   98.5  5/01/2016
20160106     6  30.1  25  13.6  25    0.0  25  10.5  25  28.9   25  12.7  25   29.8   81.6  6/01/2016
20160107     7  32.3  25  15.4  25    0.0  25  11.3  25  28.9   25  15.7  25   32.5   89.8  7/01/2016
20160108     8  33.1  25  15.4  25    0.0  25   9.6  25  28.7   25  11.0  25   21.7   62.9  8/01/2016
20160109     9  37.3  25  12.6  25    0.0  25  10.9  25  30.4   25  11.0  25   17.2   75.4  9/01/2016
20160110    10  37.8  25  17.4  25    0.0  25   6.3  25  20.2   25   8.9  25   13.6   44.8 10/01/2016
20160111    11  40.0  25  23.6  25    0.1  25  10.4  25  24.5   25  11.6  25   15.7   39.8 11/01/2016
20160112    12  39.5  25  20.2  25    0.0  25  15.1  25  30.3   25  16.8  25   23.4   71.0 12/01/2016
20160113    13  39.0  25  21.1  25    0.0  25  10.6  25  20.3   25  14.7  25   21.0   58.8 13/01/2016
20160114    14  25.3  25  17.5  25    0.0  25   8.8  25  21.8   25  12.8  25   39.7   64.0 14/01/2016
20160115    15  27.9  25  10.2  25    0.0  25  10.8  25  30.7   25   7.8  25   20.8   62.7 15/01/2016
20160116    16  31.1  25  13.3  25    0.0  25   8.4  25  25.4   25   9.4  25   20.8   61.6 16/01/2016
