"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -28.32 115.01 (DECIMAL DEGREES), 28 19'S 115 00'E "
" * Elevation: 276 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20151101   305  25.2  25  16.3  25    2.6  25   6.1  25  16.2   25  16.7  25   52.1   90.2  1/11/2015
20151102   306  23.7  25  14.2  25    0.1  25   7.5  25  20.8   25  17.1  25   58.4  100.0  2/11/2015
20151103   307  27.0  25  11.1  25    0.0  25   8.3  25  29.0   25  14.8  25   41.5  100.0  3/11/2015
20151104   308  30.1  25  13.6  25    0.0  25   7.0  25  28.3   25  12.6  25   29.5   81.0  4/11/2015
20151105   309  25.6  25  14.7  25    0.0  25   7.4  25  21.0   25  14.8  25   45.1   88.5  5/11/2015
20151106   310  22.4  25  14.6  25    4.5  25   7.5  25  18.8   25  15.8  25   58.3   95.1  6/11/2015
20151107   311  24.3  25  14.8  25    3.9  25   6.1  25  18.8   25  15.3  25   50.4   90.9  7/11/2015
20151108   312  26.9  25  12.9  25    0.0  25   8.2  25  27.0   25  16.4  25   46.3  100.0  8/11/2015
20151109   313  30.8  25  15.4  25    0.0  25   8.0  25  29.3   25  17.2  25   38.7   98.4  9/11/2015
20151110   314  33.3  25  16.9  25    0.0  25   9.0  25  29.2   25  17.2  25   33.6   89.4 10/11/2015
20151111   315  35.8  25  17.7  25    0.0  25  10.7  25  30.0   25  15.7  25   26.7   77.6 11/11/2015
20151112   316  38.6  25  19.3  25    0.0  25  13.2  25  24.4   25  11.7  25   17.1   52.3 12/11/2015
20151113   317  39.7  25  24.9  25    0.0  25  13.8  25  27.7   25  10.6  25   14.6   33.7 13/11/2015
20151114   318  39.9  25  21.0  25    0.7  25  10.0  25  27.8   25  11.6  25   15.8   46.7 14/11/2015
20151115   319  35.3  25  18.9  25    1.1  25  10.0  25  29.5   25  20.3  25   35.5   93.0 15/11/2015
20151116   320  36.8  25  16.2  25    0.0  25  12.8  25  29.9   25  10.1  25   16.3   54.9 16/11/2015
20151117   321  28.4  25  19.1  25    0.0  25   9.8  25  23.9   25  17.9  25   46.3   81.0 17/11/2015
20151118   322  24.8  25  16.0  25    0.1  25   8.1  25  25.3   25  11.4  25   36.4   62.7 18/11/2015
20151119   323  26.1  25  12.2  25    0.0  25  11.6  25  29.3   25   9.6  25   28.4   67.6 19/11/2015
20151120   324  33.0  25  10.8  25    0.0  25  14.7  25  30.9   25   7.9  25   15.7   61.0 20/11/2015
20151121   325  38.7  25  18.7  25    0.0  25  13.3  25  30.7   25  11.7  25   17.0   54.3 21/11/2015
20151122   326  35.2  25  16.9  25    0.0  25  10.5  25  28.8   25  12.5  25   22.0   65.0 22/11/2015
20151123   327  30.0  25  18.1  25    0.0  25   5.4  25  21.2   25  16.8  25   39.6   80.9 23/11/2015
20151124   328  29.4  25  17.0  25    2.1  25   9.8  25  26.5   25  17.9  25   43.7   92.4 24/11/2015
20151125   329  31.4  25  16.4  25    0.0  25  10.7  25  30.0   25  12.8  25   27.9   68.7 25/11/2015
20151126   330  34.7  25  15.9  25    0.0  25   9.6  25  26.5   25  10.4  25   18.8   57.6 26/11/2015
20151127   331  31.6  25  15.5  25    0.0  25   8.7  25  29.6   25  18.6  25   40.0  100.0 27/11/2015
20151128   332  28.3  25  17.8  25    0.0  25   8.3  25  27.6   25  17.1  25   44.5   83.9 28/11/2015
20151129   333  26.7  25  15.3  25    0.0  25  10.4  25  21.1   25  14.9  25   42.5   85.8 29/11/2015
20151130   334  29.9  25  14.4  25    0.0  25  11.7  25  30.9   25  14.5  25   34.4   88.4 30/11/2015
20151201   335  35.1  25  16.0  25    0.0  25  11.9  25  32.5   25   7.8  25   13.8   42.9  1/12/2015
20151202   336  35.3  25  20.7  25    0.0  25   9.3  25  24.1   25  12.3  25   21.5   50.4  2/12/2015
20151203   337  32.3  25  17.0  25    0.0  25   9.8  25  26.1   25  18.2  25   37.6   94.0  3/12/2015
20151204   338  25.6  25  16.2  25    0.0  25   8.5  25  16.0   25  15.0  25   45.7   81.5  4/12/2015
20151205   339  22.5  25  14.2  25    0.0  25   8.9  25  24.2   25  11.0  25   40.4   68.0  5/12/2015
20151206   340  24.7  25  11.7  25    0.0  25   9.1  25  23.4   25  12.8  25   41.1   93.2  6/12/2015
20151207   341  27.5  25  15.6  25    0.0  25   9.8  25  27.9   25  13.2  25   36.0   74.5  7/12/2015
20151208   342  28.7  25  11.6  25    0.0  25   9.6  25  30.9   25  11.7  25   29.7   85.7  8/12/2015
20151209   343  30.1  25  14.2  25    0.0  25  10.3  25  30.1   25  10.6  25   24.8   65.5  9/12/2015
20151210   344  31.3  25  14.8  25    0.0  25  11.1  25  30.7   25  15.0  25   32.8   89.2 10/12/2015
20151211   345  36.4  25  15.6  25    0.0  25  11.2  25  30.6   25  10.4  25   17.1   58.7 11/12/2015
20151212   346  31.4  25  17.6  25    0.0  25   9.7  25  20.2   25  15.2  25   33.1   75.6 12/12/2015
20151213   347  30.2  25  15.2  25    0.0  25   9.5  25  28.0   25  16.3  25   38.0   94.4 13/12/2015
20151214   348  30.3  25  14.9  25    0.0  25  10.7  25  31.5   25  14.5  25   33.6   85.6 14/12/2015
20151215   349  31.3  25  13.0  25    0.0  25  11.3  25  31.1   25  14.5  25   31.7   96.9 15/12/2015
20151216   350  29.3  25  15.9  25    0.0  25  10.5  25  29.6   25  14.7  25   36.1   81.4 16/12/2015
20151217   351  30.5  25  18.0  25    0.0  25   9.7  25  29.4   25  17.9  25   41.0   86.8 17/12/2015
20151218   352  29.0  25  18.2  25    0.0  25  10.7  25  23.6   25  16.4  25   40.9   78.5 18/12/2015
20151219   353  27.7  25  16.0  25    0.0  25  11.1  25  28.8   25  14.1  25   38.0   77.6 19/12/2015
20151220   354  32.7  25  13.6  25    0.0  25  13.7  25  31.0   25   7.3  25   14.8   46.9 20/12/2015
20151221   355  35.7  25  18.9  25    0.0  25  10.2  25  30.0   25  15.1  25   25.8   69.2 21/12/2015
20151222   356  39.2  25  21.0  25    0.0  25  14.0  25  29.3   25  17.8  25   25.2   71.6 22/12/2015
20151223   357  38.6  25  23.8  25    0.0  25  11.3  25  27.1   25  20.0  25   29.2   67.9 23/12/2015
20151224   358  31.3  25  20.0  25    0.0  25  11.4  25  29.8   25  18.2  25   39.8   77.9 24/12/2015
20151225   359  33.0  25  16.1  25    0.0  25  13.7  25  32.3   25  11.1  25   22.1   60.7 25/12/2015
20151226   360  38.6  25  16.9  25    0.0  25  12.8  25  31.0   25   6.3  25    9.2   32.7 26/12/2015
20151227   361  40.8  25  20.9  25    0.0  25  16.6  25  31.2   25   9.0  25   11.7   36.4 27/12/2015
20151228   362  41.7  25  22.3  25    0.0  25  15.3  25  32.5   25   4.3  25    5.3   16.0 28/12/2015
20151229   363  35.9  25  21.4  25    0.0  25   7.5  25  20.1   25  13.7  25   23.2   53.8 29/12/2015
20151230   364  33.6  25  20.4  25    0.0  25  10.4  25  27.9   25  17.2  25   33.1   71.8 30/12/2015
20151231   365  36.4  25  19.5  25    0.0  25  12.7  25  29.7   25  14.5  25   23.9   64.0 31/12/2015
20160101     1  39.5  25  19.5  25    0.0  25  13.1  25  30.1   25  13.3  25   18.5   58.7  1/01/2016
20160102     2  32.1  25  18.4  25    0.0  25   9.0  25  26.0   25  18.2  25   38.1   86.0  2/01/2016
20160103     3  32.3  25  18.1  25    0.0  25   8.7  25  27.8   25  19.5  25   40.3   93.9  3/01/2016
20160104     4  27.1  25  19.6  25    0.0  25   7.2  25  20.1   25  21.0  25   58.6   92.1  4/01/2016
20160105     5  27.5  25  19.9  25    0.0  25   5.9  25  18.2   25  18.8  25   51.2   80.9  5/01/2016
20160106     6  32.3  25  18.0  25    0.0  25   9.2  25  26.9   25  19.4  25   40.1   94.0  6/01/2016
20160107     7  34.4  25  18.3  25    0.0  25   8.1  25  24.3   25  17.6  25   32.4   83.7  7/01/2016
20160108     8  32.7  25  20.0  25    0.0  25   6.3  25  23.0   25  22.4  25   45.3   95.8  8/01/2016
20160109     9  30.7  25  19.3  25    0.0  25   7.1  25  22.5   25  19.8  25   44.8   88.5  9/01/2016
20160110    10  29.0  25  18.0  25    0.0  25   8.8  25  24.6   25  17.5  25   43.7   84.8 10/01/2016
20160111    11  28.7  25  16.4  25    0.0  25   7.5  25  27.3   25  17.5  25   44.5   93.9 11/01/2016
20160112    12  29.8  25  17.2  25    0.2  25  10.5  25  25.6   25  17.8  25   42.4   90.8 12/01/2016
20160113    13  33.8  25  16.3  25    0.0  25  15.7  25  25.6   25  13.7  25   26.0   74.0 13/01/2016
20160114    14  37.8  25  22.6  25    0.5  25  16.1  25  28.5   25  12.1  25   18.5   44.1 14/01/2016
20160115    15  36.1  25  20.4  25    1.8  25  11.9  25  29.0   25  15.4  25   25.8   64.3 15/01/2016
20160116    16  38.3  25  21.5  25    0.0  25  11.2  25  19.6   25  12.1  25   18.0   47.2 16/01/2016
