"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -33.03 148.19 (DECIMAL DEGREES), 33 02'S 148 11'E "
" * Elevation: 359 m "
" * Extracted from SILO on 20210618 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20191101   305  33.6  25  18.6  25    0.0  25   8.6  25  25.5   25  10.8  25   20.8   50.4  1/11/2019
20191102   306  32.3  25  18.5  25    0.1  25   9.4  25  21.7   25  13.6  25   28.1   63.9  2/11/2019
20191103   307  25.0  25  18.9  25    0.1  25   3.8  25   9.8   25  16.3  25   51.5   74.7  3/11/2019
20191104   308  24.2  25  11.9  25   16.4  25   7.7  25  21.9   25  16.5  25   54.7  100.0  4/11/2019
20191105   309  19.5  25   8.7  25    0.1  25   7.0  25  25.5   25   9.1  25   40.2   80.9  5/11/2019
20191106   310  27.4  25   5.2  25    0.0  25   7.5  25  26.8   25   7.4  25   20.3   83.7  6/11/2019
20191107   311  25.0  25  13.7  25    0.0  25   8.8  25  29.2   25   8.1  25   25.6   51.7  7/11/2019
20191108   312  24.0  25  11.0  25    0.0  25   8.5  25  21.7   25   9.2  25   30.8   70.1  8/11/2019
20191109   313  18.8  25   6.8  25    0.0  25   7.9  25  29.1   25   5.9  25   27.2   59.7  9/11/2019
20191110   314  23.4  25   6.6  25    0.0  25   7.8  25  29.7   25   8.2  25   28.5   84.2 10/11/2019
20191111   315  28.5  25   6.4  25    0.0  25  10.0  25  28.0   25   9.5  25   24.4   98.9 11/11/2019
20191112   316  33.8  25  12.0  25    0.0  25  11.5  25  22.8   25   5.6  25   10.6   40.0 12/11/2019
20191113   317  22.0  25   9.4  25    0.0  25   9.2  25  30.9   25   5.6  25   21.2   47.5 13/11/2019
20191114   318  25.8  25   8.6  25    0.0  25   8.1  25  29.8   25   7.9  25   23.8   70.7 14/11/2019
20191115   319  29.5  25   8.2  25    0.0  25  11.8  25  28.5   25   8.5  25   20.6   78.2 15/11/2019
20191116   320  26.7  25   9.5  25    0.0  25   7.5  25  25.1   25   8.7  25   24.8   73.3 16/11/2019
20191117   321  25.8  25   7.9  25    0.0  25  10.0  25  27.8   25   6.4  25   19.3   60.1 17/11/2019
20191118   322  28.9  25   9.1  25    0.0  25  10.3  25  28.9   25   7.8  25   19.6   67.5 18/11/2019
20191119   323  36.8  25  12.5  25    0.0  25  10.5  25  28.6   25   6.3  25   10.1   43.5 19/11/2019
20191120   324  36.7  25  14.6  25    0.0  25   9.4  25  30.3   25   6.9  25   11.2   41.5 20/11/2019
20191121   325  38.3  25  19.8  25    0.0  25  11.6  25  24.8   25   9.6  25   14.3   41.6 21/11/2019
20191122   326  32.2  25  21.7  25    0.0  25   7.8  25  16.8   25  11.4  25   23.7   43.9 22/11/2019
20191123   327  33.8  25  16.7  25    0.0  25  11.5  25  23.7   25   7.2  25   13.7   37.9 23/11/2019
20191124   328  34.5  25  14.3  25    0.0  25   9.3  25  24.5   25  14.8  25   27.1   90.9 24/11/2019
20191125   329  33.9  25  17.7  25    0.0  25  10.1  25  26.8   25  14.3  25   27.0   70.6 25/11/2019
20191126   330  26.7  25  21.8  25    0.0  25  10.5  25  20.6   25  14.0  25   40.0   53.6 26/11/2019
20191127   331  26.9  25   5.9  25    0.0  25   9.0  25  29.8   25   7.1  25   20.0   76.5 27/11/2019
20191128   332  32.6  25   8.5  25    0.0  25   8.6  25  28.6   25   4.5  25    9.1   40.6 28/11/2019
20191129   333  36.3  25  16.4  25    0.0  25  11.2  25  24.2   25   6.8  25   11.3   36.5 29/11/2019
20191130   334  29.3  25  18.1  25    0.0  25   7.4  25  22.7   25   8.2  25   20.1   39.5 30/11/2019
20191201   335  25.4  25   6.5  25    0.0  25   9.1  25  23.3   25   4.8  25   14.8   49.6  1/12/2019
20191202   336  17.2  25   9.8  25    6.9  25   5.8  25  11.8   25  10.5  25   53.5   86.7  2/12/2019
20191203   337  24.5  25   7.0  25    1.7  25   8.9  25  28.0   25   8.1  25   26.4   80.9  3/12/2019
20191204   338  26.8  25  11.6  25    0.0  25   9.4  25  28.8   25   8.3  25   23.6   60.8  4/12/2019
20191205   339  32.8  25   9.8  25    0.0  25  12.9  25  30.1   25   7.7  25   15.5   63.6  5/12/2019
20191206   340  30.8  25  14.0  25    0.0  25  10.7  25  24.4   25   8.0  25   18.0   50.1  6/12/2019
20191207   341  31.0  25   9.2  25    0.0  25  11.9  25  24.9   25   5.7  25   12.7   49.0  7/12/2019
20191208   342  34.3  25  10.8  25    0.0  25   8.9  25  17.3   25   6.8  25   12.6   52.5  8/12/2019
20191209   343  37.8  25  17.7  25    0.0  25  10.2  25  18.1   25  12.0  25   18.3   59.3  9/12/2019
20191210   344  41.2  25  16.2  25    0.0  25  11.6  25  20.0   25  11.2  25   14.2   60.9 10/12/2019
20191211   345  36.2  25  17.9  25    0.0  25  13.5  25  23.8   25  11.5  25   19.1   56.1 11/12/2019
20191212   346  31.6  25  13.2  25    0.0  25   9.4  25  20.2   25   6.9  25   14.8   45.5 12/12/2019
20191213   347  29.5  25  12.6  25    0.0  25  10.8  25  20.7   25   7.4  25   18.0   50.8 13/12/2019
20191214   348  32.0  25  13.8  25    0.0  25  11.7  25  28.2   25   9.3  25   19.6   59.0 14/12/2019
20191215   349  34.5  25  12.4  25    0.0  25  12.2  25  19.9   25   8.2  25   15.0   57.0 15/12/2019
20191216   350  34.2  25  16.2  25    0.0  25  11.8  25  25.8   25   5.8  25   10.8   31.5 16/12/2019
20191217   351  35.3  25  16.6  25    0.0  25   8.6  25  21.0   25  12.3  25   21.5   65.1 17/12/2019
20191218   352  37.8  25  20.4  25    0.0  25   9.3  25  27.7   25   8.6  25   13.1   35.9 18/12/2019
20191219   353  40.3  25  17.6  25    0.0  25  12.2  25  27.9   25   9.6  25   12.8   47.7 19/12/2019
20191220   354  42.7  25  22.1  25    0.0  25  12.6  25  25.3   25   8.0  25    9.4   30.1 20/12/2019
20191221   355  45.4  25  24.2  25    0.0  25  16.4  25  23.3   25  12.1  25   12.4   40.1 21/12/2019
20191222   356  37.3  25  19.8  25    0.0  25  10.0  25  11.8   25   9.3  25   14.6   40.3 22/12/2019
20191223   357  34.2  25  18.4  25    0.0  25   7.7  25  21.7   25  12.7  25   23.6   60.0 23/12/2019
20191224   358  36.3  25  17.6  25    0.0  25   8.5  25  24.5   25  13.8  25   22.8   68.6 24/12/2019
20191225   359  35.6  25  20.9  25    0.0  25   8.6  25  25.9   25  14.8  25   25.5   59.9 25/12/2019
20191226   360  37.0  25  21.0  25    0.0  25  10.4  25  27.2   25  14.9  25   23.7   59.9 26/12/2019
20191227   361  37.7  25  22.9  25    0.0  25  10.1  25  26.8   25  10.2  25   15.6   36.5 27/12/2019
20191228   362  38.7  25  23.2  25    0.0  25  10.6  25  24.6   25  11.3  25   16.4   39.8 28/12/2019
20191229   363  38.7  25  19.2  25    0.0  25  11.5  25  20.9   25   8.4  25   12.2   37.8 29/12/2019
20191230   364  40.7  25  18.1  25    0.0  25  14.9  25  25.2   25   7.5  25    9.8   36.1 30/12/2019
20191231   365  40.7  25  24.9  25    0.0  25  11.9  25  27.9   25   7.3  25    9.5   23.2 31/12/2019
20200101     1  36.2  25  19.5  25    0.0  25  12.6  25  23.7   25   8.9  25   14.8   39.3  1/01/2020
20200102     2  38.9  25  16.3  25    0.0  25  11.1  25  24.7   25  15.6  25   22.4   84.2  2/01/2020
20200103     3  42.1  25  21.6  25    0.0  25  13.6  25  25.5   25  17.1  25   20.7   66.3  3/01/2020
20200104     4  44.5  25  29.3  25    0.0  25  15.6  25  29.2   25  12.4  25   13.3   30.4  4/01/2020
20200105     5  42.7  25  24.5  25    0.0  25  12.2  25  22.9   25  13.5  25   15.9   43.9  5/01/2020
20200106     6  36.5  25  20.3  25    0.0  25   9.5  25  17.3   25  14.1  25   23.1   59.2  6/01/2020
20200107     7  37.3  25  21.0  25    9.7  25   9.9  25  26.8   25  18.6  25   29.2   74.8  7/01/2020
20200108     8  40.0  25  21.7  25    0.0  25  11.9  25  25.4   25  18.3  25   24.8   70.5  8/01/2020
20200109     9  40.1  25  23.3  25    0.0  25  11.4  25  25.0   25  19.5  25   26.3   68.2  9/01/2020
20200110    10  42.7  25  22.8  25    0.0  25  11.9  25  26.6   25  18.4  25   21.6   66.3 10/01/2020
20200111    11  31.1  25  16.8  25    0.0  25  11.8  25  20.7   25  10.4  25   23.0   54.4 11/01/2020
20200112    12  32.2  25  14.4  25    0.0  25   8.7  25  25.0   25  13.2  25   27.4   80.5 12/01/2020
20200113    13  33.3  25  17.9  25    0.0  25   9.0  25  25.5   25  13.0  25   25.4   63.4 13/01/2020
20200114    14  36.1  25  20.7  25    0.0  25   9.4  25  23.9   25  15.6  25   26.1   63.9 14/01/2020
20200115    15  31.7  25  22.7  25    0.0  25   6.2  25  19.3   25  14.1  25   30.2   51.1 15/01/2020
20200116    16  33.5  25  21.2  25    3.6  25   6.9  25  21.2   25  19.8  25   38.3   78.7 16/01/2020
