"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -33.89 117.89 (DECIMAL DEGREES), 33 53'S 117 54'E "
" * Elevation: 284 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20151101   305  21.4  25  12.7  25    0.0  25   2.9  25  14.6   25  12.6  25   49.5   85.9  1/11/2015
20151102   306  21.0  25  12.4  25   26.4  25   3.4  25  18.8   25  14.3  25   57.5   99.4  2/11/2015
20151103   307  24.5  25   7.9  25    0.0  25   4.0  25  29.1   25  11.4  25   37.1  100.0  3/11/2015
20151104   308  28.8  25   9.1  25    0.0  25   7.0  25  29.5   25  12.5  25   31.6  100.0  4/11/2015
20151105   309  28.0  25  12.7  25    0.0  25   5.5  25  20.4   25  14.0  25   37.0   95.4  5/11/2015
20151106   310  22.9  25  13.4  25    0.0  25   3.9  25  15.0   25  15.2  25   54.5   98.9  6/11/2015
20151107   311  21.4  25  14.0  25    1.0  25   2.2  25  10.8   25  15.9  25   62.4   99.5  7/11/2015
20151108   312  28.3  25  11.3  25    0.1  25   6.9  25  22.5   25  11.5  25   29.9   85.9  8/11/2015
20151109   313  20.9  25  13.2  25    0.0  25   3.8  25  26.1   25  13.4  25   54.2   88.4  9/11/2015
20151110   314  27.8  25  13.0  25    0.3  25   3.6  25  21.2   25  13.4  25   35.9   89.5 10/11/2015
20151111   315  27.4  25  13.8  25    0.0  25   6.9  25  22.7   25  14.5  25   39.7   92.0 11/11/2015
20151112   316  29.3  25  14.8  25    0.0  25   6.5  25  24.5   25  13.6  25   33.4   80.8 12/11/2015
20151113   317  30.0  25  14.0  25    0.0  25   8.1  25  28.2   25  11.8  25   27.8   73.9 13/11/2015
20151114   318  36.9  25  14.3  25    0.2  25   7.7  25  27.4   25  12.9  25   20.7   79.2 14/11/2015
20151115   319  32.2  25  17.7  25    2.1  25   8.4  25  28.9   25  17.5  25   36.4   86.5 15/11/2015
20151116   320  31.9  25  12.4  25    0.0  25   7.3  25  29.8   25  12.0  25   25.4   83.4 16/11/2015
20151117   321  34.7  25  12.4  25    0.0  25   9.3  25  25.0   25  12.6  25   22.8   87.6 17/11/2015
20151118   322  22.1  25  11.8  25    0.0  25   6.4  25  23.9   25   8.4  25   31.6   60.7 18/11/2015
20151119   323  22.0  25   8.4  25    0.0  25   4.9  25  26.8   25   9.5  25   35.9   86.2 19/11/2015
20151120   324  24.1  25   7.9  25    0.0  25   7.7  25  27.0   25   9.2  25   30.7   86.4 20/11/2015
20151121   325  28.7  25   9.7  25    0.0  25   7.8  25  29.2   25  10.1  25   25.7   84.0 21/11/2015
20151122   326  33.2  25  12.0  25    0.0  25   6.7  25  26.4   25  11.0  25   21.6   78.5 22/11/2015
20151123   327  35.7  25  11.6  25    0.0  25   7.8  25  22.7   25  10.0  25   17.1   73.3 23/11/2015
20151124   328  23.3  25  14.4  25    0.1  25   5.3  25  26.0   25  14.5  25   50.7   88.4 24/11/2015
20151125   329  19.0  25  11.8  25    0.1  25   5.4  25  19.5   25  11.4  25   51.9   82.4 25/11/2015
20151126   330  23.4  25  10.8  25    0.0  25   5.4  25  24.0   25  11.1  25   38.6   85.8 26/11/2015
20151127   331  28.2  25  12.0  25    0.0  25   5.2  25  17.6   25  11.3  25   29.6   80.6 27/11/2015
20151128   332  24.1  25  13.1  25    0.0  25   4.6  25  23.4   25  12.8  25   42.7   85.0 28/11/2015
20151129   333  26.2  25  10.2  25    0.0  25   6.7  25  24.7   25  11.3  25   33.2   90.9 29/11/2015
20151130   334  21.8  25   9.3  25    0.0  25   6.5  25  20.8   25   8.9  25   34.1   76.0 30/11/2015
20151201   335  23.7  25   8.8  25    0.0  25   8.0  25  26.9   25   9.0  25   30.7   79.5  1/12/2015
20151202   336  31.5  25  10.2  25    0.0  25   7.8  25  27.9   25  10.2  25   22.1   82.0  2/12/2015
20151203   337  30.2  25  17.3  25    0.0  25   4.6  25  21.4   25  14.1  25   32.9   71.4  3/12/2015
20151204   338  22.5  25  13.0  25    1.2  25   5.2  25  13.7   25  12.3  25   45.1   82.2  4/12/2015
20151205   339  16.7  25  10.0  25   19.3  25   2.0  25  14.9   25  12.1  25   63.7   98.6  5/12/2015
20151206   340  19.0  25  10.2  25    7.9  25   2.9  25   9.4   25  15.7  25   71.5  100.0  6/12/2015
20151207   341  20.6  25  12.1  25    1.5  25   4.5  25  23.1   25  11.1  25   45.8   78.7  7/12/2015
20151208   342  25.6  25   8.5  25    0.0  25   6.5  25  27.3   25  10.8  25   32.9   97.4  8/12/2015
20151209   343  23.8  25  11.7  25    0.0  25   5.2  25  27.5   25  10.9  25   37.0   79.3  9/12/2015
20151210   344  24.4  25   9.2  25    0.0  25   7.4  25  31.2   25   9.5  25   31.1   81.7 10/12/2015
20151211   345  27.6  25  10.3  25    0.0  25   7.2  25  26.3   25  11.2  25   30.3   89.5 11/12/2015
20151212   346  31.5  25  11.6  25    0.0  25   6.2  25  17.4   25   9.0  25   19.5   65.9 12/12/2015
20151213   347  27.5  25  14.5  25    0.0  25   8.0  25  25.2   25  14.9  25   40.6   90.3 13/12/2015
20151214   348  29.3  25  11.8  25    0.0  25   6.0  25  27.2   25  12.9  25   31.7   93.3 14/12/2015
20151215   349  35.3  25  12.7  25    0.0  25   8.4  25  31.2   25  12.7  25   22.2   86.5 15/12/2015
20151216   350  28.9  25  14.4  25    0.0  25   8.8  25  29.3   25  13.5  25   33.9   82.3 16/12/2015
20151217   351  24.5  25  14.0  25    0.0  25   6.3  25  20.5   25  11.4  25   37.1   71.4 17/12/2015
20151218   352  30.2  25  11.0  25    0.0  25   8.2  25  25.5   25  12.9  25   30.1   98.3 18/12/2015
20151219   353  21.7  25  10.2  25    0.0  25   6.7  25  28.0   25   7.1  25   27.4   57.1 19/12/2015
20151220   354  24.4  25  11.2  25    0.0  25   7.4  25  28.6   25   9.9  25   32.4   74.5 20/12/2015
20151221   355  31.9  25  12.7  25    0.0  25   8.3  25  29.5   25  11.2  25   23.7   76.3 21/12/2015
20151222   356  34.2  25  15.2  25    0.0  25   9.6  25  29.5   25  15.1  25   28.1   87.5 22/12/2015
20151223   357  37.7  25  15.7  25    0.0  25   9.3  25  30.1   25  14.1  25   21.6   79.1 23/12/2015
20151224   358  27.5  25  15.8  25    0.0  25   9.3  25  24.7   25  13.1  25   35.7   73.0 24/12/2015
20151225   359  23.0  25  10.4  25    0.0  25   7.0  25  26.5   25   7.7  25   27.4   61.1 25/12/2015
20151226   360  28.3  25   9.5  25    0.0  25   8.6  25  30.7   25   8.1  25   21.1   68.3 26/12/2015
20151227   361  34.9  25  10.3  25    0.0  25  10.2  25  32.3   25   9.6  25   17.2   76.7 27/12/2015
20151228   362  38.4  25  14.5  25    0.0  25  10.7  25  32.9   25   7.1  25   10.5   43.0 28/12/2015
20151229   363  39.6  25  17.4  25    0.0  25   9.8  25  20.9   25   6.2  25    8.6   31.2 29/12/2015
20151230   364  23.6  25  14.9  25    0.1  25   5.0  25  19.4   25  15.6  25   53.6   92.1 30/12/2015
20151231   365  22.5  25  12.7  25    0.1  25   7.3  25  22.6   25  10.9  25   40.0   74.3 31/12/2015
20160101     1  23.6  25  13.0  25    0.0  25   7.2  25  23.7   25  11.1  25   38.1   74.2  1/01/2016
20160102     2  30.7  25  14.3  25    0.2  25   7.0  25  25.6   25  13.1  25   29.7   80.4  2/01/2016
20160103     3  27.9  25  16.5  25    0.0  25   6.6  25  30.1   25  16.0  25   42.6   85.3  3/01/2016
20160104     4  32.0  25  16.5  25    0.0  25   7.0  25  21.2   25  14.2  25   29.9   75.7  4/01/2016
20160105     5  31.0  25  17.0  25    0.0  25   8.4  25  20.0   25  16.8  25   37.4   86.8  5/01/2016
20160106     6  31.1  25  17.1  25    2.5  25   9.2  25  29.2   25  15.8  25   35.0   81.1  6/01/2016
20160107     7  33.0  25  15.6  25    0.0  25  10.7  25  28.9   25  12.1  25   24.1   68.3  7/01/2016
20160108     8  34.3  25  16.3  25    0.0  25   7.1  25  25.0   25  12.2  25   22.6   65.9  8/01/2016
20160109     9  36.7  25  17.5  25    0.0  25   8.0  25  26.1   25  14.6  25   23.6   73.0  9/01/2016
20160110    10  32.5  25  18.4  25    9.2  25   6.1  25  24.0   25  19.6  25   40.1   92.7 10/01/2016
20160111    11  32.4  25  18.3  25   14.0  25   8.2  25  25.3   25  18.5  25   38.0   88.0 11/01/2016
20160112    12  24.8  25  16.4  25    0.0  25   5.8  25  19.9   25  16.3  25   52.1   87.4 12/01/2016
20160113    13  23.6  25  11.1  25    0.0  25   7.3  25  25.8   25   9.7  25   33.3   73.5 13/01/2016
20160114    14  28.0  25  13.1  25    0.0  25   9.9  25  28.6   25   9.5  25   25.1   63.1 14/01/2016
20160115    15  32.6  25  13.0  25    0.0  25   9.2  25  30.6   25  10.3  25   20.9   68.8 15/01/2016
20160116    16  36.4  25  15.6  25    0.0  25   9.1  25  24.5   25  11.2  25   18.4   63.2 16/01/2016
