"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -30.72 118.21 (DECIMAL DEGREES), 30 43'S 118 12'E "
" * Elevation: 358 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20151101   305  27.2  25  16.1  25    0.0  25   4.8  25  13.3   25  16.4  25   45.5   89.7  1/11/2015
20151102   306  23.4  25  14.5  25    0.0  25   6.2  25  16.4   25  13.8  25   48.0   83.6  2/11/2015
20151103   307  26.5  25  10.9  25    0.0  25   6.6  25  29.3   25  12.4  25   35.8   95.2  3/11/2015
20151104   308  31.6  25  11.6  25    0.0  25   8.2  25  29.4   25  11.6  25   25.0   85.0  4/11/2015
20151105   309  34.4  25  14.8  25    0.0  25   9.3  25  26.0   25  10.1  25   18.6   60.0  5/11/2015
20151106   310  27.5  25  16.3  25    0.0  25   4.3  25  18.3   25  15.7  25   42.8   84.8  6/11/2015
20151107   311  23.2  25  14.2  25   32.3  25   4.2  25  13.2   25  15.5  25   54.5   95.8  7/11/2015
20151108   312  26.9  25  15.2  25    1.4  25   7.3  25  25.2   25  16.4  25   46.3   95.0  8/11/2015
20151109   313  29.7  25  14.4  25    0.0  25   8.4  25  26.9   25  15.2  25   36.4   92.7  9/11/2015
20151110   314  31.5  25  16.1  25    0.0  25   7.5  25  24.4   25  16.6  25   35.9   90.8 10/11/2015
20151111   315  35.8  25  17.5  25    0.0  25   9.0  25  29.7   25  15.8  25   26.9   79.0 11/11/2015
20151112   316  35.8  25  17.4  25    0.0  25   9.0  25  24.6   25  15.9  25   27.1   80.1 12/11/2015
20151113   317  36.2  25  21.5  25    0.0  25  12.2  25  27.2   25  14.5  25   24.1   56.6 13/11/2015
20151114   318  37.7  25  22.6  25    0.0  25  11.1  25  28.2   25  13.8  25   21.2   50.3 14/11/2015
20151115   319  37.7  25  21.0  25    2.7  25  10.4  25  29.3   25  16.8  25   25.8   67.6 15/11/2015
20151116   320  36.4  25  18.0  25    0.0  25  11.2  25  29.9   25  12.8  25   21.1   62.1 16/11/2015
20151117   321  34.2  25  19.2  25    0.0  25  11.0  25  25.1   25  11.7  25   21.8   52.6 17/11/2015
20151118   322  25.8  25  14.4  25    0.0  25   8.7  25  24.7   25  11.9  25   35.8   72.6 18/11/2015
20151119   323  24.4  25   9.9  25    0.0  25   8.8  25  29.9   25   9.8  25   32.1   80.4 19/11/2015
20151120   324  29.1  25  12.3  25    0.0  25  11.0  25  30.2   25  10.6  25   26.3   74.1 20/11/2015
20151121   325  31.5  25  16.6  25    0.0  25  12.4  25  28.5   25   9.5  25   20.6   50.3 21/11/2015
20151122   326  36.7  25  19.8  25    0.0  25  11.2  25  24.1   25  13.2  25   21.4   57.2 22/11/2015
20151123   327  35.6  25  20.9  25    0.0  25   9.6  25  19.8   25  11.2  25   19.3   45.3 23/11/2015
20151124   328  30.8  25  17.8  25    0.0  25   8.4  25  25.9   25  17.4  25   39.2   85.4 24/11/2015
20151125   329  28.8  25  13.0  25    0.0  25   8.6  25  28.9   25  13.0  25   32.8   86.9 25/11/2015
20151126   330  30.5  25  13.5  25    0.0  25   9.3  25  25.3   25  12.7  25   29.1   82.1 26/11/2015
20151127   331  35.1  25  18.5  25    0.0  25   8.6  25  28.0   25  16.0  25   28.3   75.2 27/11/2015
20151128   332  33.3  25  16.6  25    0.6  25   8.3  25  27.1   25  18.2  25   35.6   96.4 28/11/2015
20151129   333  32.6  25  16.4  25    0.0  25   8.8  25  26.6   25  15.8  25   32.1   84.8 29/11/2015
20151130   334  28.4  25  15.0  25    0.0  25   9.7  25  32.6   25  11.8  25   30.5   69.2 30/11/2015
20151201   335  29.0  25  12.6  25    0.0  25  11.8  25  31.7   25  10.6  25   26.5   72.7  1/12/2015
20151202   336  31.6  25  16.8  25    0.0  25  10.0  25  21.8   25  10.2  25   21.9   53.3  2/12/2015
20151203   337  35.5  25  18.6  25    0.0  25   8.6  25  24.9   25  15.3  25   26.5   71.4  3/12/2015
20151204   338  28.8  25  17.4  25    0.2  25   7.3  25  18.9   25  15.9  25   40.2   80.1  4/12/2015
20151205   339  21.0  25  14.5  25    1.3  25   5.4  25  20.7   25  13.5  25   54.3   81.8  5/12/2015
20151206   340  23.5  25   9.9  25    0.6  25   4.8  25  13.8   25  11.2  25   38.7   91.9  6/12/2015
20151207   341  26.7  25  12.9  25    0.0  25   8.1  25  27.0   25  12.5  25   35.7   84.1  7/12/2015
20151208   342  29.3  25  11.5  25    0.0  25   8.1  25  30.5   25  12.1  25   29.7   89.2  8/12/2015
20151209   343  31.8  25  14.3  25    0.0  25   9.2  25  30.9   25  13.3  25   28.3   81.7  9/12/2015
20151210   344  31.2  25  15.2  25    0.0  25  11.0  25  30.8   25  13.4  25   29.5   77.6 10/12/2015
20151211   345  34.4  25  14.6  25    0.0  25   8.7  25  30.5   25  11.6  25   21.3   69.8 11/12/2015
20151212   346  37.3  25  18.7  25    0.0  25   8.2  25  16.5   25  14.8  25   23.2   68.7 12/12/2015
20151213   347  32.4  25  17.7  25    0.0  25   9.3  25  26.5   25  13.6  25   28.0   67.2 13/12/2015
20151214   348  33.9  25  16.6  25    0.0  25   9.8  25  31.2   25  14.6  25   27.6   77.3 14/12/2015
20151215   349  38.3  25  16.5  25    0.0  25  12.4  25  31.2   25  13.0  25   19.3   69.3 15/12/2015
20151216   350  35.5  25  17.4  25    0.0  25  11.0  25  29.8   25  16.5  25   28.5   83.1 16/12/2015
20151217   351  33.7  25  16.3  25    0.0  25   8.8  25  28.7   25  15.6  25   29.8   84.2 17/12/2015
20151218   352  36.0  25  16.2  25    0.0  25  10.7  25  30.0   25  17.3  25   29.1   94.0 18/12/2015
20151219   353  27.1  25  15.3  25    0.0  25  10.0  25  27.7   25  12.1  25   33.7   69.6 19/12/2015
20151220   354  29.8  25  13.9  25    0.0  25  11.3  25  28.1   25  10.9  25   26.0   68.7 20/12/2015
20151221   355  36.0  25  17.0  25    0.0  25  11.8  25  29.9   25  11.0  25   18.5   56.8 21/12/2015
20151222   356  36.0  25  21.5  25    7.1  25  13.2  25  27.7   25  19.9  25   33.5   77.6 22/12/2015
20151223   357  37.6  25  21.7  25    0.0  25   9.2  25  28.6   25  18.8  25   29.0   72.5 23/12/2015
20151224   358  37.2  25  22.0  25    0.0  25  11.6  25  27.8   25  17.6  25   27.7   66.6 24/12/2015
20151225   359  29.5  25  14.1  25    0.0  25  10.5  25  29.7   25  10.6  25   25.7   65.9 25/12/2015
20151226   360  33.0  25  13.6  25    0.0  25  10.0  25  30.7   25  10.4  25   20.7   66.8 26/12/2015
20151227   361  36.6  25  16.3  25    0.0  25  14.5  25  31.8   25   9.6  25   15.6   51.8 27/12/2015
20151228   362  40.6  25  19.3  25    0.0  25  16.3  25  32.6   25   9.5  25   12.5   42.5 28/12/2015
20151229   363  43.7  25  21.7  25    0.0  25  12.1  25  28.1   25   9.4  25   10.5   36.2 29/12/2015
20151230   364  34.7  25  21.9  25    0.0  25   9.8  25  24.7   25  15.6  25   28.2   59.4 30/12/2015
20151231   365  33.3  25  17.0  25    0.0  25  10.7  25  29.3   25  14.5  25   28.3   74.9 31/12/2015
20160101     1  34.9  25  17.1  25    0.0  25  11.9  25  28.0   25  15.1  25   27.0   77.5  1/01/2016
20160102     2  39.8  25  21.2  25    0.0  25  12.7  25  26.3   25  17.6  25   24.1   69.9  2/01/2016
20160103     3  39.9  25  22.1  25    0.0  25  13.2  25  30.0   25  21.0  25   28.6   79.0  3/01/2016
20160104     4  36.9  25  27.8  25    0.0  25   8.8  25  21.3   25  12.2  25   19.5   32.7  4/01/2016
20160105     5  37.3  25  23.3  25    0.0  25  11.9  25  24.4   25  18.7  25   29.3   65.4  5/01/2016
20160106     6  39.4  25  20.8  25    0.0  25  16.5  25  28.6   25  14.8  25   20.7   60.3  6/01/2016
20160107     7  39.6  25  24.8  25    0.2  25  16.9  25  27.6   25  13.2  25   18.3   42.2  7/01/2016
20160108     8  36.3  25  26.0  25    0.0  25   7.8  25  24.5   25  12.5  25   20.7   37.2  8/01/2016
20160109     9  36.5  25  18.9  25    0.3  25   7.0  25  21.9   25  16.3  25   26.7   74.7  9/01/2016
20160110    10  34.8  25  19.8  25    0.3  25  11.2  25  27.4   25  21.9  25   39.4   94.9 10/01/2016
20160111    11  32.6  25  17.3  25    0.4  25   9.5  25  28.1   25  17.3  25   35.2   87.7 11/01/2016
20160112    12  32.5  25  17.8  25    0.2  25   9.6  25  23.9   25  16.7  25   34.1   82.0 12/01/2016
20160113    13  29.6  25  16.6  25    0.1  25  12.7  25  24.1   25  13.3  25   32.1   70.4 13/01/2016
20160114    14  31.4  25  15.2  25    0.0  25  13.7  25  29.7   25  12.0  25   26.1   69.5 14/01/2016
20160115    15  34.4  25  19.8  25    0.0  25  15.5  25  28.1   25  10.8  25   19.9   46.8 15/01/2016
20160116    16  37.0  25  22.3  25    0.0  25  11.7  25  23.4   25  13.6  25   21.7   50.5 16/01/2016
