"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -34.48 140.36 (DECIMAL DEGREES), 34 28'S 140 22'E "
" * Elevation: 52 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20181101   305  37.9  25  17.7  25    0.0  25   9.3  25  14.8   25   7.2  25   10.9   35.6  1/11/2018
20181102   306  33.2  25  21.2  25    1.3  25  11.5  25  22.6   25  18.7  25   36.8   74.3  2/11/2018
20181103   307  26.1  25  11.0  25    0.0  25   7.3  25  20.0   25  12.6  25   37.3   96.1  3/11/2018
20181104   308  33.0  25   8.9  25    0.0  25   6.2  25  20.4   25  10.7  25   21.3   93.9  4/11/2018
20181105   309  28.3  25  16.7  25    6.3  25   5.1  25  15.4   25  20.1  25   52.3  100.0  5/11/2018
20181106   310  22.9  25  17.7  25    2.0  25   5.2  25  15.6   25  18.3  25   65.6   90.4  6/11/2018
20181107   311  18.4  25   8.4  25    0.0  25   5.1  25  22.2   25   8.7  25   41.1   79.0  7/11/2018
20181108   312  21.6  25   3.8  25    1.8  25   6.9  25  26.2   25   8.8  25   34.1  100.0  8/11/2018
20181109   313  27.3  25   5.3  25    0.0  25   8.4  25  29.8   25   8.2  25   22.6   92.1  9/11/2018
20181110   314  28.0  25   5.8  25    0.0  25   7.3  25  28.8   25   9.5  25   25.1  100.0 10/11/2018
20181111   315  32.4  25   8.7  25    0.0  25   7.8  25  30.0   25   9.4  25   19.3   83.6 11/11/2018
20181112   316  34.3  25  13.0  25    0.0  25   7.3  25  16.9   25   7.1  25   13.1   47.4 12/11/2018
20181113   317  26.6  25  17.7  25    0.0  25   4.2  25  15.0   25  14.0  25   40.2   69.2 13/11/2018
20181114   318  26.4  25  14.7  25    0.0  25   7.7  25  22.8   25  12.5  25   36.3   74.8 14/11/2018
20181115   319  25.6  25   9.4  25    0.0  25   9.4  25  28.9   25   9.4  25   28.6   79.8 15/11/2018
20181116   320  27.7  25   6.9  25    0.0  25  10.5  25  29.9   25   7.9  25   21.3   79.4 16/11/2018
20181117   321  27.9  25   8.6  25    0.0  25   8.6  25  29.7   25   8.3  25   22.1   74.3 17/11/2018
20181118   322  31.7  25   9.9  25    0.0  25   8.0  25  30.2   25   9.7  25   20.7   79.6 18/11/2018
20181119   323  36.7  25  10.5  25    0.0  25  10.5  25  20.4   25   7.1  25   11.5   56.0 19/11/2018
20181120   324  20.8  25  17.3  25    0.2  25   3.3  25  11.9   25  15.5  25   63.1   78.5 20/11/2018
20181121   325  21.3  25   8.0  25    0.6  25   8.1  25  21.2   25  10.9  25   43.0  100.0 21/11/2018
20181122   326  18.9  25   9.1  25    4.9  25   5.9  25  22.4   25  10.4  25   47.7   90.0 22/11/2018
20181123   327  20.3  25   8.2  25    0.5  25   6.7  25  23.3   25   7.8  25   32.8   71.8 23/11/2018
20181124   328  22.0  25   8.2  25    0.0  25   4.8  25  15.2   25   9.7  25   36.7   89.3 24/11/2018
20181125   329  25.7  25  10.0  25    1.7  25   6.9  25  27.6   25  12.8  25   38.8  100.0 25/11/2018
20181126   330  26.3  25   8.9  25    0.0  25   7.5  25  23.6   25  10.8  25   31.6   94.8 26/11/2018
20181127   331  22.5  25  14.0  25    2.0  25   4.1  25  12.0   25  12.1  25   44.4   75.7 27/11/2018
20181128   332  23.3  25  11.0  25    0.9  25   7.8  25  24.9   25  11.1  25   38.8   84.6 28/11/2018
20181129   333  26.5  25   9.6  25    0.0  25   8.3  25  29.0   25  11.0  25   31.8   92.1 29/11/2018
20181130   334  28.3  25   8.2  25    0.0  25   9.3  25  29.7   25  11.2  25   29.1  100.0 30/11/2018
20181201   335  36.8  25  12.3  25    0.8  25  10.2  25  22.5   25   8.4  25   13.5   58.8  1/12/2018
20181202   336  24.3  25  12.9  25    1.6  25   8.8  25  27.5   25   8.2  25   27.0   55.1  2/12/2018
20181203   337  27.6  25  10.0  25    0.0  25   8.1  25  28.5   25  11.6  25   31.4   94.5  3/12/2018
20181204   338  29.7  25  12.9  25    0.0  25   8.3  25  26.6   25  13.3  25   31.9   89.4  4/12/2018
20181205   339  34.9  25  13.6  25    0.0  25   9.2  25  31.6   25  10.8  25   19.3   69.4  5/12/2018
20181206   340  39.9  25  13.9  25    0.0  25  12.6  25  30.0   25   9.8  25   13.4   61.7  6/12/2018
20181207   341  41.4  25  19.7  25    0.0  25  12.9  25  22.3   25  10.5  25   13.2   45.8  7/12/2018
20181208   342  31.5  25  21.4  25    0.1  25   6.5  25  13.4   25  14.6  25   31.6   57.3  8/12/2018
20181209   343  30.8  25  16.4  25    0.2  25   5.3  25  12.2   25  17.6  25   39.6   94.4  9/12/2018
20181210   344  31.5  25  15.4  25    0.2  25   9.3  25  21.8   25  13.3  25   28.8   76.1 10/12/2018
20181211   345  34.6  25  15.1  25    0.0  25   8.6  25  24.3   25  11.3  25   20.5   65.9 11/12/2018
20181212   346  35.2  25  21.9  25    0.0  25   8.4  25  15.1   25  16.9  25   29.7   64.3 12/12/2018
20181213   347  17.7  25  13.5  25    7.8  25   6.4  25  15.0   25  14.1  25   69.7   91.2 13/12/2018
20181214   348  22.9  25  11.8  25   18.2  25   6.2  25   9.3   25  13.9  25   49.8  100.0 14/12/2018
20181215   349  27.4  25  11.5  25    0.0  25   4.9  25  21.6   25  13.1  25   35.9   96.6 15/12/2018
20181216   350  25.2  25  15.8  25    0.7  25   4.3  25  12.9   25  17.7  25   55.2   98.7 16/12/2018
20181217   351  30.1  25  16.2  25    0.0  25   8.2  25  23.7   25  16.4  25   38.4   89.1 17/12/2018
20181218   352  34.3  25  16.8  25    0.0  25  10.1  25  21.4   25  16.9  25   31.2   88.4 18/12/2018
20181219   353  36.6  25  21.0  25    0.0  25  12.4  25  27.4   25  13.5  25   22.0   54.3 19/12/2018
20181220   354  29.2  25  17.7  25    0.0  25  11.2  25  28.4   25  16.7  25   41.2   82.5 20/12/2018
20181221   355  24.8  25  12.1  25    0.0  25   9.9  25  27.4   25   9.6  25   30.7   68.0 21/12/2018
20181222   356  26.7  25  10.9  25    0.0  25   9.5  25  30.0   25  11.0  25   31.4   84.4 22/12/2018
20181223   357  31.3  25  11.2  25    0.0  25   7.0  25  32.3   25  10.3  25   22.5   77.5 23/12/2018
20181224   358  36.7  25  11.8  25    0.0  25  10.8  25  32.0   25   8.2  25   13.3   59.3 24/12/2018
20181225   359  39.3  25  14.9  25    0.0  25  12.3  25  31.9   25  10.5  25   14.8   62.0 25/12/2018
20181226   360  42.1  25  16.2  25    0.0  25  13.4  25  31.9   25  12.6  25   15.3   68.5 26/12/2018
20181227   361  44.1  25  15.9  25    0.0  25  15.0  25  26.9   25  11.2  25   12.2   62.0 27/12/2018
20181228   362  43.8  25  23.5  25    0.0  25  14.3  25  20.7   25  10.7  25   11.9   37.0 28/12/2018
20181229   363  30.8  25  22.8  25    0.0  25   4.1  25  12.9   25  15.0  25   33.8   54.1 29/12/2018
20181230   364  32.3  25  16.9  25    0.1  25   8.3  25  24.2   25  16.3  25   33.7   84.7 30/12/2018
20181231   365  36.0  25  16.1  25    0.2  25   9.8  25  28.7   25  14.2  25   23.9   77.6 31/12/2018
20190101     1  35.7  25  13.2  25    0.0  25  13.2  25  31.2   25  11.9  25   20.4   78.5  1/01/2019
20190102     2  35.2  25  15.1  25    0.0  25  10.2  25  30.6   25  14.3  25   25.2   83.4  2/01/2019
20190103     3  40.6  25  16.3  25    0.0  25   9.7  25  31.4   25  13.3  25   17.5   71.8  3/01/2019
20190104     4  42.0  25  21.1  25    0.0  25  14.7  25  29.1   25  13.4  25   16.3   53.6  4/01/2019
20190105     5  27.0  25  15.5  25    0.0  25   9.0  25  26.8   25  12.5  25   35.1   71.0  5/01/2019
20190106     6  29.9  25  10.5  25    0.0  25   9.2  25  29.0   25  11.5  25   27.3   90.6  6/01/2019
20190107     7  30.3  25  13.2  25    0.0  25   8.3  25  22.8   25  12.6  25   29.2   83.1  7/01/2019
20190108     8  32.2  25  12.8  25    0.0  25  10.7  25  30.4   25  13.5  25   28.1   91.4  8/01/2019
20190109     9  27.7  25  13.0  25    0.0  25   9.9  25  30.8   25  12.3  25   33.1   82.2  9/01/2019
20190110    10  30.9  25  10.8  25    0.0  25   6.9  25  25.2   25   9.4  25   21.0   72.6 10/01/2019
20190111    11  39.3  25  12.0  25    0.0  25  11.1  25  28.1   25   7.0  25    9.9   49.9 11/01/2019
20190112    12  37.6  25  17.9  25    0.0  25  14.6  25  31.5   25   9.0  25   13.9   43.9 12/01/2019
20190113    13  37.0  25  13.5  25    0.0  25   9.9  25  30.8   25  11.6  25   18.5   75.0 13/01/2019
20190114    14  43.1  25  14.6  25    0.0  25  12.0  25  30.7   25  13.9  25   16.0   83.7 14/01/2019
20190115    15  44.0  25  18.3  25    0.0  25  12.6  25  24.8   25   9.2  25   10.1   43.8 15/01/2019
20190116    16  42.2  25  17.9  25    0.0  25   9.8  25  18.9   25  11.5  25   13.9   56.1 16/01/2019
