"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -31.71 117.68 (DECIMAL DEGREES), 31 43'S 117 41'E "
" * Elevation: 242 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20151101   305  26.8  25  14.2  25    0.0  25   4.3  25  13.1   25  17.7  25   50.2  100.0  1/11/2015
20151102   306  24.9  25  13.5  25    0.0  25   5.3  25  17.4   25  14.7  25   46.7   95.1  2/11/2015
20151103   307  28.0  25   9.6  25    0.0  25   5.6  25  29.2   25  13.5  25   35.7  100.0  3/11/2015
20151104   308  32.6  25   8.8  25    0.0  25   7.7  25  29.5   25  14.2  25   28.9  100.0  4/11/2015
20151105   309  32.8  25  10.2  25    0.0  25   8.7  25  24.6   25  16.4  25   33.0  100.0  5/11/2015
20151106   310  29.9  25  15.7  25    0.0  25   4.1  25  17.7   25  14.6  25   34.6   81.9  6/11/2015
20151107   311  26.0  25  14.3  25   24.7  25   4.0  25  13.8   25  17.1  25   50.9  100.0  7/11/2015
20151108   312  29.4  25  15.1  25    0.3  25   7.1  25  24.9   25  18.1  25   44.2  100.0  8/11/2015
20151109   313  28.9  25  15.4  25    0.0  25   7.5  25  27.3   25  15.7  25   39.4   89.8  9/11/2015
20151110   314  31.5  25  15.1  25    0.0  25   7.0  25  24.5   25  19.1  25   41.3  100.0 10/11/2015
20151111   315  34.9  25  15.6  25    0.0  25   8.8  25  28.6   25  19.4  25   34.7  100.0 11/11/2015
20151112   316  35.0  25  15.7  25    0.0  25   8.3  25  24.9   25  19.2  25   34.1  100.0 12/11/2015
20151113   317  37.2  25  18.2  25    0.0  25  11.2  25  28.1   25  15.7  25   24.7   75.2 13/11/2015
20151114   318  38.7  25  20.1  25    0.1  25  10.2  25  28.7   25  12.7  25   18.5   54.0 14/11/2015
20151115   319  37.4  25  19.0  25    2.5  25  10.6  25  29.2   25  17.8  25   27.8   81.0 15/11/2015
20151116   320  35.7  25  16.1  25    0.0  25   9.6  25  30.1   25  13.2  25   22.6   72.2 16/11/2015
20151117   321  34.0  25  16.4  25    0.0  25   9.8  25  24.7   25  12.1  25   22.7   64.9 17/11/2015
20151118   322  26.5  25  12.8  25    0.0  25   7.5  25  24.1   25  11.0  25   31.8   74.5 18/11/2015
20151119   323  25.9  25   9.0  25    0.0  25   7.6  25  28.9   25  10.0  25   29.9   87.2 19/11/2015
20151120   324  28.9  25  11.0  25    0.0  25  10.3  25  29.7   25  11.0  25   27.6   83.9 20/11/2015
20151121   325  32.1  25  14.0  25    0.0  25  11.8  25  28.6   25  10.1  25   21.1   63.2 21/11/2015
20151122   326  39.0  25  17.9  25    0.0  25  10.5  25  25.1   25   9.3  25   13.3   45.4 22/11/2015
20151123   327  37.8  25  18.0  25    0.0  25   9.4  25  20.6   25  10.9  25   16.6   52.8 23/11/2015
20151124   328  30.0  25  15.9  25    1.9  25   8.0  25  27.1   25  17.3  25   40.8   95.8 24/11/2015
20151125   329  27.7  25  11.9  25    0.0  25   9.0  25  29.6   25  13.8  25   37.2   99.1 25/11/2015
20151126   330  29.6  25  11.9  25    0.0  25   9.0  25  25.1   25  12.7  25   30.6   91.2 26/11/2015
20151127   331  35.3  25  15.0  25    0.0  25   8.5  25  27.5   25  17.6  25   30.8  100.0 27/11/2015
20151128   332  32.3  25  15.7  25    0.0  25   7.8  25  26.7   25  17.0  25   35.2   95.4 28/11/2015
20151129   333  32.2  25  15.3  25    0.0  25   8.4  25  27.2   25  15.7  25   32.6   90.4 29/11/2015
20151130   334  28.0  25  13.4  25    0.0  25   8.7  25  30.8   25  11.7  25   31.0   76.2 30/11/2015
20151201   335  27.9  25  11.8  25    0.0  25  10.7  25  30.8   25  11.2  25   29.8   81.0  1/12/2015
20151202   336  33.3  25  13.4  25    0.0  25   9.5  25  22.9   25  10.4  25   20.3   67.7  2/12/2015
20151203   337  35.5  25  19.8  25    0.0  25   8.4  25  23.7   25  16.6  25   28.7   71.9  3/12/2015
20151204   338  28.3  25  16.8  25    0.0  25   6.8  25  19.1   25  16.4  25   42.6   85.8  4/12/2015
20151205   339  19.8  25  12.4  25    2.5  25   4.1  25  17.7   25  13.4  25   58.1   93.1  5/12/2015
20151206   340  23.8  25  10.0  25    0.5  25   3.7  25  11.2   25  13.8  25   46.8  100.0  6/12/2015
20151207   341  26.2  25  11.7  25    4.2  25   7.1  25  25.3   25  12.4  25   36.5   90.2  7/12/2015
20151208   342  29.1  25   9.5  25    0.0  25   7.2  25  30.0   25  12.2  25   30.3  100.0  8/12/2015
20151209   343  31.0  25  13.9  25    0.0  25   8.2  25  30.5   25  15.6  25   34.7   98.3  9/12/2015
20151210   344  29.0  25  13.5  25    0.0  25   9.7  25  31.0   25  14.4  25   36.0   93.1 10/12/2015
20151211   345  32.5  25  13.0  25    0.0  25   8.1  25  30.7   25  10.4  25   21.3   69.5 11/12/2015
20151212   346  36.1  25  16.2  25    0.0  25   8.2  25  16.6   25  12.2  25   20.4   66.3 12/12/2015
20151213   347  32.5  25  15.1  25    0.0  25   8.7  25  26.4   25  14.9  25   30.5   86.9 13/12/2015
20151214   348  34.1  25  15.6  25    0.0  25   8.5  25  30.7   25  16.5  25   30.8   93.2 14/12/2015
20151215   349  38.5  25  15.4  25    0.0  25  11.1  25  31.4   25  14.8  25   21.7   84.6 15/12/2015
20151216   350  34.6  25  16.5  25    0.0  25   9.9  25  29.6   25  17.1  25   31.1   91.2 16/12/2015
20151217   351  32.4  25  14.9  25    0.0  25   8.2  25  28.1   25  16.7  25   34.3   98.6 17/12/2015
20151218   352  35.4  25  14.8  25    0.0  25  10.3  25  29.5   25  16.5  25   28.7   98.1 18/12/2015
20151219   353  27.2  25  14.1  25    0.0  25   9.2  25  27.8   25   9.8  25   27.2   60.9 19/12/2015
20151220   354  29.1  25  13.4  25    0.0  25   9.8  25  27.8   25  11.9  25   29.5   77.5 20/12/2015
20151221   355  36.6  25  15.7  25    0.0  25  11.7  25  30.1   25  12.5  25   20.4   70.1 21/12/2015
20151222   356  38.8  25  22.0  25    0.0  25  12.1  25  28.6   25  23.7  25   34.3   89.7 22/12/2015
20151223   357  38.2  25  21.9  25    0.0  25   9.4  25  29.4   25  23.7  25   35.4   90.2 23/12/2015
20151224   358  35.9  25  20.7  25    0.0  25  11.6  25  27.9   25  16.1  25   27.2   66.0 24/12/2015
20151225   359  28.0  25  12.7  25    0.0  25   9.8  25  29.2   25   9.0  25   23.8   61.3 25/12/2015
20151226   360  32.8  25  11.2  25    0.0  25   9.9  25  31.0   25  11.1  25   22.3   83.5 26/12/2015
20151227   361  36.7  25  13.0  25    0.0  25  12.8  25  32.0   25  12.7  25   20.6   84.9 27/12/2015
20151228   362  40.7  25  17.1  25    0.0  25  14.2  25  32.3   25  12.8  25   16.7   65.7 28/12/2015
20151229   363  43.4  25  19.7  25    0.0  25  11.9  25  26.9   25  15.2  25   17.2   66.3 29/12/2015
20151230   364  30.0  25  18.7  25    0.0  25   8.0  25  24.1   25  17.0  25   40.1   78.9 30/12/2015
20151231   365  30.7  25  15.3  25    0.0  25  10.2  25  29.7   25  14.0  25   31.7   80.6 31/12/2015
20160101     1  33.5  25  14.9  25    0.0  25  10.9  25  28.1   25  12.9  25   24.9   76.2  1/01/2016
20160102     2  35.7  25  19.3  25    0.0  25  11.1  25  28.0   25  15.6  25   26.7   69.7  2/01/2016
20160103     3  38.3  25  19.3  25    0.0  25  10.9  25  30.2   25  18.8  25   27.9   84.0  3/01/2016
20160104     4  37.8  25  24.2  25    0.0  25   8.1  25  21.1   25  18.1  25   27.6   60.0  4/01/2016
20160105     5  38.6  25  22.6  25    0.0  25  11.4  25  24.9   25  19.8  25   28.9   72.2  5/01/2016
20160106     6  39.0  25  19.9  25    0.0  25  15.3  25  29.7   25  18.3  25   26.2   78.8  6/01/2016
20160107     7  39.4  25  24.2  25    0.0  25  15.7  25  28.8   25  21.2  25   29.7   70.2  7/01/2016
20160108     8  34.5  25  25.9  25    0.0  25   7.7  25  23.7   25  19.4  25   35.5   58.1  8/01/2016
20160109     9  38.2  25  16.7  25    1.8  25   7.3  25  23.5   25  20.9  25   31.2  100.0  9/01/2016
20160110    10  35.0  25  19.3  25    1.1  25  10.0  25  26.6   25  22.8  25   40.5  100.0 10/01/2016
20160111    11  33.5  25  16.7  25    0.2  25   8.8  25  26.8   25  19.6  25   37.9  100.0 11/01/2016
20160112    12  32.3  25  17.9  25    0.0  25   8.1  25  21.8   25  11.3  25   23.4   55.1 12/01/2016
20160113    13  29.5  25  14.6  25    0.0  25  11.9  25  25.6   25  13.6  25   33.0   81.9 13/01/2016
20160114    14  31.9  25  13.9  25    0.0  25  12.6  25  30.5   25  15.4  25   32.6   97.0 14/01/2016
20160115    15  34.8  25  18.2  25    0.0  25  14.7  25  29.6   25  12.6  25   22.7   60.3 15/01/2016
20160116    16  38.4  25  21.2  25    0.0  25  11.4  25  23.8   25  13.6  25   20.1   54.0 16/01/2016
