"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -35.90 146.94 (DECIMAL DEGREES), 35 54'S 146 57'E "
" * Elevation: 222 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20161101   306  18.4  25   6.2  25    0.0  25   3.4  25  20.3   25   8.9  25   42.1   93.9  1/11/2016
20161102   307  19.6  25   7.1  25    0.0  25   4.3  25  23.0   25  10.9  25   47.8  100.0  2/11/2016
20161103   308  23.0  25   6.7  25    0.0  25   5.4  25  29.2   25  12.1  25   43.1  100.0  3/11/2016
20161104   309  27.8  25   6.5  25    0.0  25   7.4  25  26.3   25  11.9  25   31.9  100.0  4/11/2016
20161105   310  18.0  25   9.1  25    0.0  25   5.5  25  21.8   25   7.6  25   36.8   65.8  5/11/2016
20161106   311  20.8  25   7.3  25    0.0  25   4.2  25  28.2   25   9.5  25   38.7   93.0  6/11/2016
20161107   312  29.0  25   8.6  25    0.0  25   5.9  25  22.3   25  12.1  25   30.2  100.0  7/11/2016
20161108   313  24.5  25  12.1  25    0.0  25   3.8  25  19.2   25  13.2  25   42.9   93.6  8/11/2016
20161109   314  26.0  25   9.3  25    0.6  25   5.8  25  25.0   25  14.7  25   43.7  100.0  9/11/2016
20161110   315  24.6  25   8.6  25    0.0  25   6.7  25  23.5   25  13.4  25   43.3  100.0 10/11/2016
20161111   316  27.4  25   7.5  25    0.0  25   6.5  25  27.9   25  12.4  25   34.0  100.0 11/11/2016
20161112   317  26.6  25  14.1  25    7.1  25   4.5  25  22.1   25  17.7  25   50.8  100.0 12/11/2016
20161113   318  15.6  25  11.2  25    2.1  25   2.8  25  15.0   25  11.8  25   66.6   88.8 13/11/2016
20161114   319  20.6  25  10.8  25   10.9  25   4.2  25  18.9   25  12.2  25   50.3   94.2 14/11/2016
20161115   320  22.5  25   6.4  25    0.0  25   5.2  25  30.1   25  10.7  25   39.3  100.0 15/11/2016
20161116   321  26.9  25   8.5  25    0.0  25   6.0  25  28.8   25  13.6  25   38.4  100.0 16/11/2016
20161117   322  29.3  25  11.0  25    0.0  25   6.7  25  27.9   25  15.2  25   37.3  100.0 17/11/2016
20161118   323  30.5  25  15.0  25    0.0  25   4.8  25  22.0   25  16.4  25   37.6   96.2 18/11/2016
20161119   324  31.8  25  14.1  25    0.0  25   6.9  25  24.3   25  18.0  25   38.3  100.0 19/11/2016
20161120   325  31.9  25  13.8  25    0.4  25   5.1  25  24.4   25  16.3  25   34.5  100.0 20/11/2016
20161121   326  35.9  25  18.8  25    1.4  25   9.3  25  22.1   25  18.7  25   31.6   86.2 21/11/2016
20161122   327  26.9  25  21.8  25    2.8  25   6.4  25  15.0   25  15.5  25   43.7   59.4 22/11/2016
20161123   328  21.0  25  14.1  25   12.5  25   4.4  25  11.5   25  15.6  25   62.8   97.0 23/11/2016
20161124   329  21.3  25   5.4  25    0.4  25   5.8  25  24.4   25   9.3  25   36.7  100.0 24/11/2016
20161125   330  21.9  25   7.4  25    0.0  25   6.1  25  26.1   25   9.5  25   36.2   92.3 25/11/2016
20161126   331  24.3  25   7.1  25    0.0  25   6.1  25  28.2   25  10.7  25   35.2  100.0 26/11/2016
20161127   332  27.8  25   8.7  25    0.0  25   6.0  25  28.5   25  13.7  25   36.7  100.0 27/11/2016
20161128   333  29.1  25  10.5  25    0.0  25   6.7  25  26.1   25  14.0  25   34.8  100.0 28/11/2016
20161129   334  29.4  25   9.9  25    0.0  25   6.1  25  24.1   25  12.8  25   31.2  100.0 29/11/2016
20161130   335  31.8  25  12.9  25    0.0  25   8.6  25  24.7   25  14.9  25   31.7  100.0 30/11/2016
20161201   336  30.1  25  13.1  25    0.0  25   6.8  25  26.1   25  13.8  25   32.3   91.6  1/12/2016
20161202   337  30.7  25  12.3  25    0.0  25   7.1  25  27.4   25  13.8  25   31.2   96.5  2/12/2016
20161203   338  31.2  25  12.5  25    0.0  25   8.2  25  29.1   25  14.3  25   31.5   98.7  3/12/2016
20161204   339  32.8  25  12.5  25    0.0  25   4.5  25  19.3   25  12.6  25   25.3   87.0  4/12/2016
20161205   340  32.9  25  19.6  25    0.0  25   5.7  25  24.5   25  19.7  25   39.4   86.4  5/12/2016
20161206   341  25.8  25  18.9  25    0.0  25   5.2  25  14.1   25  19.4  25   58.4   88.9  6/12/2016
20161207   342  29.5  25   9.9  25    0.0  25   7.1  25  28.3   25  14.0  25   34.0  100.0  7/12/2016
20161208   343  29.4  25  11.8  25    0.0  25   4.8  25  14.8   25  11.2  25   27.3   81.0  8/12/2016
20161209   344  20.8  25   9.6  25    0.3  25   5.9  25  28.0   25   8.7  25   35.4   72.8  9/12/2016
20161210   345  26.9  25   6.7  25    0.0  25   6.5  25  29.0   25  10.3  25   29.1  100.0 10/12/2016
20161211   346  29.7  25   9.5  25    0.0  25   6.5  25  23.6   25  12.9  25   30.9  100.0 11/12/2016
20161212   347  32.6  25  12.1  25    0.0  25   8.3  25  27.6   25  14.7  25   29.9  100.0 12/12/2016
20161213   348  36.9  25  13.3  25    0.0  25   8.9  25  20.1   25  12.8  25   20.5   83.9 13/12/2016
20161214   349  26.5  25  20.1  25    0.6  25   5.1  25  18.6   25  18.3  25   52.9   77.8 14/12/2016
20161215   350  28.9  25  13.6  25    1.7  25   5.7  25  14.4   25  11.6  25   29.1   74.5 15/12/2016
20161216   351  22.6  25  15.8  25    6.8  25   2.1  25  13.5   25  17.9  25   65.3   99.8 16/12/2016
20161217   352  27.9  25  15.9  25    0.0  25   9.7  25  26.8   25  19.7  25   52.4  100.0 17/12/2016
20161218   353  25.9  25   8.8  25    0.0  25   6.7  25  27.8   25   7.1  25   21.3   62.7 18/12/2016
20161219   354  29.2  25  10.3  25    0.0  25   7.3  25  28.3   25  12.2  25   30.1   97.4 19/12/2016
20161220   355  29.1  25  13.0  25    0.2  25   5.8  25  21.9   25  13.8  25   34.3   92.2 20/12/2016
20161221   356  27.9  25   9.4  25    0.3  25   8.0  25  30.5   25  11.2  25   29.8   95.0 21/12/2016
20161222   357  31.7  25  13.2  25    0.1  25   7.3  25  28.3   25  12.7  25   27.2   83.8 22/12/2016
20161223   358  34.8  25  15.8  25    0.0  25   7.3  25  27.6   25  15.9  25   28.6   88.6 23/12/2016
20161224   359  33.8  25  18.0  25    0.8  25   7.2  25  22.1   25  17.7  25   33.6   85.8 24/12/2016
20161225   360  35.3  25  16.2  25    0.4  25   8.5  25  29.4   25  17.0  25   29.7   92.4 25/12/2016
20161226   361  36.2  25  18.9  25    0.0  25   7.4  25  20.3   25  17.7  25   29.5   81.1 26/12/2016
20161227   362  32.6  25  21.5  25    0.8  25   4.8  25  14.8   25  22.6  25   45.9   88.2 27/12/2016
20161228   363  35.3  25  22.5  25    2.0  25   6.0  25  14.7   25  18.7  25   32.7   68.6 28/12/2016
20161229   364  27.9  25  22.3  25    2.6  25   2.9  25  13.7   25  25.4  25   67.6   94.4 29/12/2016
20161230   365  32.2  25  22.5  25    2.2  25   5.0  25  22.9   25  26.5  25   55.1   97.3 30/12/2016
20161231   366  33.0  25  15.9  25   10.2  25   8.3  25  25.8   25  16.0  25   31.8   88.6 31/12/2016
20170101     1  31.1  25  15.2  25    0.0  25   6.6  25  19.8   25  17.3  25   38.3  100.0  1/01/2017
20170102     2  31.7  25  14.4  25    0.0  25   9.3  25  19.8   25  14.9  25   31.9   90.9  2/01/2017
20170103     3  32.0  25  13.6  25    0.0  25   7.9  25  28.5   25  12.8  25   26.9   82.2  3/01/2017
20170104     4  32.2  25  16.6  25    0.0  25   8.9  25  20.2   25  15.3  25   31.8   81.0  4/01/2017
20170105     5  33.2  25  17.9  25    0.0  25   6.1  25  23.8   25  14.8  25   29.1   72.2  5/01/2017
20170106     6  35.2  25  16.7  25    0.1  25   8.1  25  28.9   25  18.0  25   31.7   94.7  6/01/2017
20170107     7  35.1  25  18.7  25    0.0  25   8.0  25  31.1   25  16.3  25   28.8   75.6  7/01/2017
20170108     8  35.6  25  19.9  25    0.0  25   5.5  25  21.5   25  18.3  25   31.5   78.8  8/01/2017
20170109     9  31.0  25  21.5  25    0.0  25   2.2  25  14.8   25  21.0  25   46.7   81.9  9/01/2017
20170110    10  31.3  25  19.5  25    7.7  25   5.3  25  16.7   25  22.9  25   50.1  100.0 10/01/2017
20170111    11  34.1  25  19.9  25    0.0  25  11.2  25  26.9   25  23.2  25   43.4   99.9 11/01/2017
20170112    12  34.9  25  14.3  25    0.0  25   8.2  25  29.4   25  14.6  25   26.1   89.6 12/01/2017
20170113    13  32.9  25  17.1  25    0.0  25   4.7  25  14.4   25  17.7  25   35.4   90.8 13/01/2017
20170114    14  25.3  25  16.1  25   11.3  25   7.4  25  24.4   25  13.3  25   41.3   72.7 14/01/2017
20170115    15  31.5  25  10.8  25    0.0  25   7.0  25  30.2   25  13.2  25   28.6  100.0 15/01/2017
20170116    16  34.5  25  12.3  25    0.0  25   7.3  25  30.3   25  15.9  25   29.1  100.0 16/01/2017
