"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -31.62 148.71 (DECIMAL DEGREES), 31 37'S 148 42'E "
" * Elevation: 291 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20171101   305  23.3  25   6.9  25    0.0  25   7.1  25  29.5   25   7.3  25   25.5   73.4  1/11/2017
20171102   306  27.0  25   8.6  25    0.0  25   7.7  25  27.9   25   9.3  25   26.1   83.3  2/11/2017
20171103   307  31.4  25   9.0  25    0.0  25   7.3  25  22.7   25  10.4  25   22.6   90.7  3/11/2017
20171104   308  23.0  25  14.2  25    0.2  25   5.4  25  12.7   25  12.3  25   43.8   76.0  4/11/2017
20171105   309  30.2  25  11.2  25    0.0  25   7.2  25  24.3   25  13.6  25   31.7  100.0  5/11/2017
20171106   310  29.0  25  15.4  25    0.0  25   6.0  25  18.0   25  16.6  25   41.4   94.9  6/11/2017
20171107   311  25.9  25   7.0  25    0.0  25   6.7  25  29.1   25   9.8  25   29.3   97.9  7/11/2017
20171108   312  25.8  25  10.8  25    0.0  25   7.8  25  28.8   25  10.9  25   32.8   84.2  8/11/2017
20171109   313  27.2  25   9.3  25    0.0  25   7.5  25  28.1   25   9.5  25   26.3   81.1  9/11/2017
20171110   314  28.0  25  12.7  25    0.0  25   7.8  25  25.3   25  11.2  25   29.6   76.3 10/11/2017
20171111   315  29.2  25  12.8  25    0.0  25   7.9  25  29.3   25  11.3  25   27.9   76.5 11/11/2017
20171112   316  28.8  25  13.8  25    0.0  25   7.6  25  27.6   25  11.5  25   29.0   72.9 12/11/2017
20171113   317  29.5  25  14.6  25    0.0  25   6.6  25  21.6   25  13.1  25   31.8   78.9 13/11/2017
20171114   318  29.1  25  14.0  25    0.6  25   7.7  25  25.7   25  12.5  25   31.0   78.2 14/11/2017
20171115   319  31.1  25  15.4  25    0.0  25   7.7  25  24.6   25  14.2  25   31.4   81.2 15/11/2017
20171116   320  25.8  25  18.3  25    0.1  25   3.2  25  14.3   25  16.5  25   49.7   78.5 16/11/2017
20171117   321  29.6  25  14.2  25    0.1  25   6.4  25  18.1   25  17.8  25   42.9  100.0 17/11/2017
20171118   322  22.7  25  15.9  25    9.0  25   2.7  25  11.1   25  18.0  25   65.3   99.7 18/11/2017
20171119   323  27.2  25  15.4  25    0.4  25   5.8  25  22.3   25  15.6  25   43.3   89.2 19/11/2017
20171120   324  28.7  25  13.9  25    0.0  25   6.9  25  28.6   25  12.6  25   32.0   79.4 20/11/2017
20171121   325  29.2  25  14.4  25    0.0  25   9.7  25  28.0   25  13.2  25   32.6   80.5 21/11/2017
20171122   326  28.9  25  13.5  25    0.0  25   7.6  25  26.1   25  12.5  25   31.4   80.8 22/11/2017
20171123   327  30.1  25  15.5  25    0.0  25   7.2  25  24.7   25  14.0  25   32.8   79.6 23/11/2017
20171124   328  32.2  25  13.9  25    0.6  25   7.0  25  24.8   25  14.2  25   29.5   89.5 24/11/2017
20171125   329  34.3  25  17.1  25    0.1  25   8.3  25  25.6   25  14.1  25   26.1   72.4 25/11/2017
20171126   330  34.7  25  18.9  25    0.0  25   8.6  25  27.2   25  16.1  25   29.1   73.8 26/11/2017
20171127   331  27.9  25  19.2  25    0.5  25   5.9  25  19.7   25  21.3  25   56.7   95.8 27/11/2017
20171128   332  32.7  25  17.4  25    7.6  25   7.3  25  22.8   25  18.8  25   38.0   94.7 28/11/2017
20171129   333  28.8  25  20.1  25    0.0  25   5.5  25  21.6   25  19.1  25   48.2   81.2 29/11/2017
20171130   334  32.2  25  18.1  25    0.1  25   7.1  25  24.9   25  19.4  25   40.3   93.5 30/11/2017
20171201   335  33.4  25  19.3  25    0.6  25   6.7  25  23.8   25  18.0  25   35.0   80.4  1/12/2017
20171202   336  23.7  25  19.9  25    2.6  25   4.2  25   9.5   25  22.1  25   75.4   95.2  2/12/2017
20171203   337  23.0  25  13.4  25   50.6  25   5.8  25  23.3   25  14.0  25   49.9   91.1  3/12/2017
20171204   338  25.4  25  11.3  25    0.0  25   7.7  25  23.9   25  12.4  25   38.2   92.7  4/12/2017
20171205   339  26.5  25  11.9  25    0.0  25   7.2  25  26.3   25  14.1  25   40.7  100.0  5/12/2017
20171206   340  26.5  25  12.1  25    0.0  25   6.1  25  25.2   25  13.7  25   39.6   97.1  6/12/2017
20171207   341  32.5  25  12.0  25    0.0  25   9.7  25  29.0   25  10.7  25   21.9   76.3  7/12/2017
20171208   342  29.8  25  17.0  25    0.0  25   8.7  25  25.8   25  12.3  25   29.3   63.5  8/12/2017
20171209   343  29.2  25  12.8  25    0.0  25   7.4  25  26.9   25  13.3  25   32.8   90.0  9/12/2017
20171210   344  31.4  25  14.2  25    0.0  25   8.1  25  30.0   25  13.6  25   29.6   84.0 10/12/2017
20171211   345  33.6  25  17.2  25    0.0  25   9.7  25  30.4   25  15.5  25   29.8   79.0 11/12/2017
20171212   346  35.1  25  19.2  25    0.0  25   8.5  25  29.9   25  15.9  25   28.1   71.5 12/12/2017
20171213   347  36.6  25  19.4  25    0.0  25   9.7  25  30.4   25  14.8  25   24.1   65.7 13/12/2017
20171214   348  38.6  25  20.6  25    0.0  25  11.1  25  29.5   25  13.3  25   19.4   54.8 14/12/2017
20171215   349  36.8  25  21.2  25    0.0  25   6.3  25  21.2   25  13.1  25   21.1   52.1 15/12/2017
20171216   350  39.2  25  23.5  25    0.0  25   8.6  25  27.8   25  17.6  25   24.9   60.8 16/12/2017
20171217   351  40.2  25  23.1  25    3.0  25   9.9  25  24.5   25  18.1  25   24.3   64.1 17/12/2017
20171218   352  37.3  25  20.3  25    2.6  25  10.2  25  25.8   25  20.6  25   32.3   86.5 18/12/2017
20171219   353  41.1  25  23.7  25    0.0  25  13.0  25  23.1   25  16.2  25   20.7   55.3 19/12/2017
20171220   354  38.7  25  26.4  25    0.0  25  11.4  25  24.8   25  15.0  25   21.8   43.6 20/12/2017
20171221   355  31.3  25  20.2  25    0.0  25   5.6  25  22.8   25  16.0  25   35.0   67.6 21/12/2017
20171222   356  34.1  25  19.4  25    0.0  25   6.2  25  21.6   25  20.2  25   37.8   89.7 22/12/2017
20171223   357  37.4  25  19.5  25    0.0  25   7.6  25  27.8   25  19.8  25   30.9   87.4 23/12/2017
20171224   358  41.5  25  20.5  25    0.0  25  10.8  25  25.3   25  14.0  25   17.5   58.1 24/12/2017
20171225   359  33.9  25  23.0  25    0.0  25   8.3  25  24.6   25  17.8  25   33.6   63.4 25/12/2017
20171226   360  32.9  25  17.4  25    0.0  25   8.6  25  24.2   25  16.7  25   33.4   84.1 26/12/2017
20171227   361  35.5  25  18.8  25    0.0  25   9.7  25  29.8   25  16.4  25   28.4   75.6 27/12/2017
20171228   362  36.1  25  20.5  25    0.0  25   9.1  25  25.9   25  15.8  25   26.4   65.5 28/12/2017
20171229   363  37.6  25  21.6  25    0.0  25  10.3  25  23.1   25  18.9  25   29.1   73.3 29/12/2017
20171230   364  32.4  25  21.1  25   22.7  25   7.7  25  19.2   25  25.7  25   52.8  100.0 30/12/2017
20171231   365  34.1  25  15.9  25    0.0  25   8.8  25  29.2   25  15.1  25   28.2   83.6 31/12/2017
20180101     1  34.7  25  18.8  25    0.0  25   9.7  25  29.4   25  19.4  25   35.1   89.4  1/01/2018
20180102     2  35.7  25  19.0  25    0.0  25  11.1  25  30.8   25  17.2  25   29.4   78.3  2/01/2018
20180103     3  33.8  25  17.3  25    0.0  25   9.5  25  27.2   25  13.0  25   24.7   65.9  3/01/2018
20180104     4  34.0  25  17.8  25    0.0  25   9.3  25  28.2   25  15.4  25   28.9   75.6  4/01/2018
20180105     5  37.0  25  19.7  25    0.0  25   9.6  25  29.4   25  16.5  25   26.3   71.9  5/01/2018
20180106     6  39.7  25  22.0  25    0.0  25  12.0  25  29.6   25  20.4  25   28.1   77.2  6/01/2018
20180107     7  42.0  25  25.6  25    0.0  25  13.8  25  28.8   25  14.0  25   17.1   42.7  7/01/2018
20180108     8  40.6  25  25.1  25    0.0  25  10.7  25  23.4   25  16.3  25   21.4   51.2  8/01/2018
20180109     9  37.5  25  23.1  25    0.0  25   6.8  25  23.5   25  20.6  25   31.9   72.9  9/01/2018
20180110    10  37.7  25  18.8  25    5.4  25   8.7  25  27.3   25  20.7  25   31.8   95.4 10/01/2018
20180111    11  35.4  25  21.0  25    0.0  25   7.3  25  18.9   25  18.8  25   32.7   75.6 11/01/2018
20180112    12  40.5  25  21.0  25    6.1  25  10.8  25  25.0   25  22.1  25   29.2   88.9 12/01/2018
20180113    13  32.9  25  24.0  25    0.0  25   8.8  25  21.8   25  20.6  25   41.2   69.1 13/01/2018
20180114    14  26.9  25  15.6  25    0.0  25   9.3  25  27.8   25   8.7  25   24.6   49.1 14/01/2018
20180115    15  31.0  25  12.8  25    0.0  25   9.2  25  29.0   25  10.4  25   23.2   70.4 15/01/2018
20180116    16  32.2  25  14.2  25    0.0  25   9.9  25  27.2   25  10.6  25   22.0   65.5 16/01/2018
