"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -23.68 149.72 (DECIMAL DEGREES), 23 41'S 149 43'E "
" * Elevation: 70 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20151101   305  29.7  25  17.9  25    0.0  25   5.6  25  14.7   25  18.3  25   43.9   89.3  1/11/2015
20151102   306  31.7  25  20.3  25    0.0  25   6.8  25  22.7   25  20.2  25   43.2   84.8  2/11/2015
20151103   307  34.4  25  17.9  25    0.0  25   7.7  25  26.6   25  19.6  25   36.0   95.6  3/11/2015
20151104   308  35.3  25  20.2  25    0.0  25   8.2  25  24.9   25  20.1  25   35.2   84.9  4/11/2015
20151105   309  34.0  25  21.4  25    0.0  25   8.5  25  24.0   25  21.7  25   40.8   85.2  5/11/2015
20151106   310  34.1  25  21.2  25    9.9  25   7.3  25  23.2   25  23.7  25   44.3   94.2  6/11/2015
20151107   311  33.9  25  21.3  25    0.5  25   4.7  25  23.3   25  21.4  25   40.5   84.5  7/11/2015
20151108   312  33.2  25  17.7  25   33.6  25   8.7  25  25.3   25  19.9  25   39.1   98.3  8/11/2015
20151109   313  31.5  25  18.8  25   28.5  25   6.9  25  21.2   25  20.7  25   44.8   95.4  9/11/2015
20151110   314  32.8  25  17.3  25    0.1  25   7.5  25  27.3   25  17.6  25   35.4   89.2 10/11/2015
20151111   315  32.9  25  18.3  25    0.0  25   8.6  25  22.9   25  19.0  25   38.0   90.4 11/11/2015
20151112   316  33.3  25  18.7  25    0.0  25   7.1  25  23.3   25  18.6  25   36.4   86.3 12/11/2015
20151113   317  33.9  25  20.5  25    0.0  25   7.5  25  25.8   25  20.3  25   38.4   84.2 13/11/2015
20151114   318  34.7  25  20.8  25    0.1  25   8.3  25  25.0   25  21.6  25   39.1   88.0 14/11/2015
20151115   319  34.1  25  20.1  25   12.6  25   8.3  25  24.0   25  23.9  25   44.7  100.0 15/11/2015
20151116   320  28.4  25  19.6  25    4.8  25   4.7  25  23.0   25  20.0  25   51.7   87.7 16/11/2015
20151117   321  29.1  25  17.0  25   53.1  25   6.5  25  16.2   25  20.3  25   50.4  100.0 17/11/2015
20151118   322  31.4  25  17.8  25    1.2  25   7.4  25  27.6   25  17.5  25   38.1   85.9 18/11/2015
20151119   323  34.5  25  16.6  25    0.0  25   7.8  25  28.4   25  18.3  25   33.5   96.9 19/11/2015
20151120   324  33.4  25  16.7  25    0.0  25   8.8  25  29.5   25  18.2  25   35.4   95.8 20/11/2015
20151121   325  34.0  25  17.4  25    0.0  25   8.3  25  29.1   25  18.2  25   34.2   91.6 21/11/2015
20151122   326  34.3  25  19.5  25    0.0  25   9.2  25  27.0   25  22.1  25   40.9   97.5 22/11/2015
20151123   327  34.9  25  20.6  25    0.0  25   8.0  25  28.2   25  21.3  25   38.1   87.8 23/11/2015
20151124   328  35.6  25  21.0  25    0.0  25   8.4  25  28.9   25  21.6  25   37.2   86.9 24/11/2015
20151125   329  35.3  25  21.8  25    0.0  25   8.9  25  27.5   25  20.0  25   35.0   76.6 25/11/2015
20151126   330  35.9  25  20.4  25    0.0  25   9.4  25  28.1   25  22.5  25   38.1   93.9 26/11/2015
20151127   331  39.0  25  21.2  25    0.0  25   9.9  25  29.6   25  22.6  25   32.3   89.8 27/11/2015
20151128   332  36.3  25  22.6  25    0.0  25   9.3  25  27.1   25  23.4  25   38.7   85.4 28/11/2015
20151129   333  34.9  25  23.2  25    1.9  25   8.1  25  28.6   25  24.4  25   43.6   85.8 29/11/2015
20151130   334  34.1  25  22.0  25   14.4  25   7.9  25  25.6   25  22.5  25   42.1   85.1 30/11/2015
20151201   335  34.6  25  22.0  25    0.0  25   7.2  25  19.3   25  22.7  25   41.3   85.9  1/12/2015
20151202   336  31.2  25  22.7  25    0.0  25   5.8  25  19.4   25  22.8  25   50.2   82.7  2/12/2015
20151203   337  34.7  25  20.8  25    0.0  25  11.4  25  23.5   25  22.4  25   40.5   91.2  3/12/2015
20151204   338  32.2  25  20.7  25    0.1  25   7.8  25  26.8   25  19.1  25   39.7   78.3  4/12/2015
20151205   339  33.8  25  19.0  25    0.0  25  10.2  25  27.9   25  15.6  25   29.7   71.0  5/12/2015
20151206   340  34.2  25  19.3  25    0.0  25   9.2  25  27.5   25  18.3  25   34.0   81.8  6/12/2015
20151207   341  33.9  25  20.0  25    0.0  25   7.7  25  28.3   25  20.1  25   38.0   86.0  7/12/2015
20151208   342  33.7  25  20.5  25    0.0  25   9.0  25  26.6   25  20.6  25   39.4   85.5  8/12/2015
20151209   343  34.3  25  19.3  25    0.0  25   7.9  25  22.8   25  18.4  25   34.0   82.2  9/12/2015
20151210   344  35.2  25  19.8  25    0.0  25   7.4  25  26.7   25  20.9  25   36.8   90.5 10/12/2015
20151211   345  36.1  25  20.8  25    0.0  25   8.8  25  27.1   25  20.2  25   33.8   82.3 11/12/2015
20151212   346  30.5  25  22.6  25    0.0  25   3.9  25  12.2   25  20.3  25   46.5   74.1 12/12/2015
20151213   347  31.8  25  20.0  25   13.7  25   6.6  25  21.0   25  22.2  25   47.2   95.0 13/12/2015
20151214   348  34.3  25  20.2  25    0.1  25   7.8  25  28.4   25  18.8  25   34.8   79.5 14/12/2015
20151215   349  35.3  25  18.7  25    0.0  25   9.9  25  27.7   25  18.8  25   32.9   87.2 15/12/2015
20151216   350  33.9  25  18.6  25    0.0  25   8.4  25  24.2   25  18.8  25   35.5   87.8 16/12/2015
20151217   351  34.0  25  22.3  25    0.0  25   8.1  25  26.0   25  18.1  25   34.0   67.2 17/12/2015
20151218   352  33.7  25  19.4  25    0.0  25   8.4  25  27.5   25  17.8  25   34.0   79.1 18/12/2015
20151219   353  33.8  25  19.5  25    0.0  25   8.9  25  26.8   25  16.4  25   31.2   72.4 19/12/2015
20151220   354  33.5  25  18.6  25    0.0  25   9.9  25  25.3   25  18.3  25   35.4   85.4 20/12/2015
20151221   355  34.9  25  20.4  25    0.0  25  10.0  25  27.6   25  19.4  25   34.7   81.0 21/12/2015
20151222   356  35.5  25  19.5  25    0.0  25   9.3  25  26.0   25  19.3  25   33.4   85.2 22/12/2015
20151223   357  36.3  25  20.4  25    0.0  25   9.2  25  28.7   25  18.9  25   31.3   78.9 23/12/2015
20151224   358  35.5  25  20.9  25    0.0  25   9.0  25  25.3   25  19.2  25   33.2   77.7 24/12/2015
20151225   359  34.8  25  22.8  25    0.0  25   9.7  25  24.0   25  21.0  25   37.8   75.7 25/12/2015
20151226   360  36.7  25  21.6  25    0.0  25   8.5  25  24.1   25  22.0  25   35.6   85.3 26/12/2015
20151227   361  34.0  25  24.6  25    0.0  25   5.9  25  22.4   25  24.7  25   46.4   79.9 27/12/2015
20151228   362  30.2  25  24.1  25   15.1  25   4.5  25  10.6   25  26.4  25   61.5   88.0 28/12/2015
20151229   363  31.6  25  20.6  25   16.9  25   7.9  25  20.4   25  19.9  25   42.8   82.0 29/12/2015
20151230   364  33.6  25  18.1  25    0.0  25   9.3  25  26.5   25  14.6  25   28.1   70.3 30/12/2015
20151231   365  34.5  25  19.0  25    0.0  25   8.6  25  26.2   25  16.6  25   30.3   75.6 31/12/2015
20160101     1  34.6  25  19.6  25    0.0  25  10.2  25  25.7   25  15.4  25   28.0   67.5  1/01/2016
20160102     2  34.6  25  20.0  25    0.0  25   8.5  25  22.1   25  19.6  25   35.6   83.9  2/01/2016
20160103     3  31.7  25  23.4  25    0.0  25   6.7  25  15.2   25  19.9  25   42.6   69.2  3/01/2016
20160104     4  29.8  25  21.7  25   12.4  25   2.8  25  11.7   25  25.7  25   61.3   99.0  4/01/2016
20160105     5  33.7  25  22.4  25    3.7  25   6.7  25  19.2   25  24.3  25   46.5   89.7  5/01/2016
20160106     6  37.4  25  21.0  25    0.0  25  10.8  25  29.8   25  21.9  25   34.1   88.1  6/01/2016
20160107     7  38.0  25  21.0  25    0.0  25  10.6  25  30.3   25  15.1  25   22.8   60.7  7/01/2016
20160108     8  35.1  25  21.4  25    0.0  25   7.2  25  27.1   25  22.7  25   40.1   89.1  8/01/2016
20160109     9  34.2  25  23.1  25    0.1  25   6.1  25  21.3   25  22.3  25   41.5   78.9  9/01/2016
20160110    10  34.7  25  21.2  25    0.1  25   9.3  25  26.2   25  22.6  25   40.9   89.8 10/01/2016
20160111    11  35.6  25  21.4  25    0.0  25   9.4  25  28.0   25  21.1  25   36.3   82.8 11/01/2016
20160112    12  36.8  25  20.2  25    0.0  25   8.9  25  28.8   25  21.4  25   34.5   90.4 12/01/2016
20160113    13  36.5  25  19.6  25    0.0  25  10.7  25  28.1   25  19.3  25   31.6   84.7 13/01/2016
20160114    14  35.1  25  19.5  25    0.0  25   8.9  25  29.2   25  19.8  25   35.0   87.4 14/01/2016
20160115    15  36.5  25  20.4  25    0.0  25   9.4  25  26.6   25  23.0  25   37.7   96.0 15/01/2016
20160116    16  33.3  25  24.0  25    0.0  25   8.1  25  16.7   25  23.2  25   45.4   77.8 16/01/2016
