"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -36.35 145.65 (DECIMAL DEGREES), 36 21'S 145 39'E "
" * Elevation: 160 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20181101   305  36.9  25  12.7  25    0.0  25   8.7  25  18.9   25  11.1  25   17.8   75.6  1/11/2018
20181102   306  34.4  25  20.3  25    0.0  25   6.4  25  16.5   25  13.8  25   25.4   58.0  2/11/2018
20181103   307  23.5  25  11.8  25    0.0  25   5.8  25  21.3   25   8.9  25   30.7   64.3  3/11/2018
20181104   308  27.1  25   7.0  25    0.0  25   5.7  25  24.4   25  10.7  25   29.8  100.0  4/11/2018
20181105   309  29.5  25  15.6  25    0.0  25   4.1  25  16.1   25  14.9  25   36.1   84.1  5/11/2018
20181106   310  26.7  25  17.7  25    6.2  25   4.1  25  11.9   25  21.1  25   60.2  100.0  6/11/2018
20181107   311  19.4  25  10.3  25    6.3  25   3.9  25  19.4   25  10.6  25   47.1   84.7  7/11/2018
20181108   312  19.8  25   4.6  25    0.6  25   4.9  25  27.2   25   8.3  25   36.0   97.9  8/11/2018
20181109   313  21.9  25   4.7  25    0.0  25   3.9  25  22.1   25   8.6  25   32.7  100.0  9/11/2018
20181110   314  25.7  25   5.3  25    0.0  25   5.3  25  27.9   25   9.5  25   28.8  100.0 10/11/2018
20181111   315  28.2  25   9.2  25    0.0  25   6.2  25  29.4   25  11.5  25   30.1   98.9 11/11/2018
20181112   316  30.6  25   9.4  25    0.0  25   5.6  25  21.4   25  11.1  25   25.3   94.2 12/11/2018
20181113   317  27.3  25  16.5  25    0.0  25   4.2  25  15.3   25  10.8  25   29.8   57.6 13/11/2018
20181114   318  28.5  25  16.6  25    2.6  25   3.8  25  15.7   25  19.4  25   49.9  100.0 14/11/2018
20181115   319  23.0  25  11.5  25    0.2  25   6.3  25  22.8   25  10.4  25   37.0   76.7 15/11/2018
20181116   320  27.1  25   6.1  25    0.0  25   7.1  25  29.4   25  10.9  25   30.4  100.0 16/11/2018
20181117   321  27.9  25   9.7  25    0.0  25   7.3  25  25.3   25   7.9  25   21.0   65.7 17/11/2018
20181118   322  28.4  25   8.5  25    0.0  25   6.2  25  28.0   25  11.3  25   29.2  100.0 18/11/2018
20181119   323  30.3  25  11.8  25    0.0  25   8.2  25  27.4   25  10.9  25   25.3   78.8 19/11/2018
20181120   324  31.1  25  17.7  25    0.0  25   4.0  25  14.9   25  13.2  25   29.2   65.2 20/11/2018
20181121   325  23.6  25  13.1  25   10.2  25   7.8  25  24.9   25  14.1  25   48.4   93.6 21/11/2018
20181122   326  15.1  25   9.4  25    4.3  25   2.9  25  16.9   25   8.9  25   51.9   75.5 22/11/2018
20181123   327  15.8  25   8.7  25   14.5  25   2.7  25  13.0   25   9.5  25   53.0   84.5 23/11/2018
20181124   328  20.3  25   9.5  25    0.4  25   3.6  25  16.3   25  10.7  25   44.9   90.2 24/11/2018
20181125   329  23.8  25   8.5  25    0.0  25   5.7  25  26.5   25  11.0  25   37.3   99.2 25/11/2018
20181126   330  26.3  25   8.7  25    0.0  25   6.1  25  26.4   25  10.6  25   31.0   94.3 26/11/2018
20181127   331  27.3  25  11.8  25    0.0  25   4.5  25  20.7   25  13.1  25   36.1   94.7 27/11/2018
20181128   332  27.1  25  15.0  25    2.4  25   7.6  25  24.1   25  13.5  25   37.7   79.2 28/11/2018
20181129   333  27.4  25  11.4  25    0.0  25   7.2  25  23.5   25  10.9  25   29.9   80.9 29/11/2018
20181130   334  28.7  25  10.9  25    0.0  25   7.2  25  30.3   25  13.1  25   33.3  100.0 30/11/2018
20181201   335  32.1  25   8.3  25    0.0  25   9.5  25  28.5   25   9.7  25   20.3   88.7  1/12/2018
20181202   336  22.9  25  14.1  25    0.7  25   6.7  25  23.7   25  12.4  25   44.4   77.1  2/12/2018
20181203   337  26.2  25   8.4  25    0.0  25   5.6  25  23.8   25  10.3  25   30.3   93.5  3/12/2018
20181204   338  26.7  25  12.1  25    0.0  25   7.4  25  25.6   25  11.2  25   32.0   79.4  4/12/2018
20181205   339  32.3  25  11.6  25    0.0  25   7.1  25  28.1   25  12.6  25   26.1   92.3  5/12/2018
20181206   340  35.2  25  15.7  25    0.0  25   9.4  25  28.8   25  14.1  25   24.8   79.1  6/12/2018
20181207   341  37.9  25  21.2  25    0.0  25   9.6  25  26.2   25  12.1  25   18.4   48.1  7/12/2018
20181208   342  35.9  25  21.6  25    0.0  25   5.9  25  11.2   25  11.6  25   19.6   45.0  8/12/2018
20181209   343  30.1  25  18.8  25    1.3  25   5.4  25  24.9   25  19.4  25   45.5   89.4  9/12/2018
20181210   344  29.7  25  15.5  25    8.7  25   7.9  25  26.2   25  17.5  25   42.0   99.4 10/12/2018
20181211   345  33.7  25  12.8  25    0.0  25   6.4  25  28.1   25  13.2  25   25.2   89.4 11/12/2018
20181212   346  34.4  25  18.8  25    0.0  25   8.2  25  26.1   25  16.8  25   30.9   77.5 12/12/2018
20181213   347  23.9  25  18.9  25   11.7  25   3.0  25  11.5   25  22.5  25   75.9  100.0 13/12/2018
20181214   348  24.1  25  12.7  25   18.4  25   4.4  25  18.2   25  15.4  25   51.3  100.0 14/12/2018
20181215   349  24.8  25  14.5  25    9.6  25   4.0  25  22.0   25  15.3  25   48.9   92.7 15/12/2018
20181216   350  23.8  25  13.9  25    1.8  25   3.0  25  11.4   25  15.7  25   53.3   98.9 16/12/2018
20181217   351  30.0  25  13.3  25    2.1  25   5.9  25  25.0   25  16.5  25   38.9  100.0 17/12/2018
20181218   352  31.3  25  15.2  25    0.0  25   6.1  25  23.1   25  16.9  25   37.0   97.9 18/12/2018
20181219   353  32.1  25  17.7  25    0.0  25   4.2  25  19.0   25  17.5  25   36.6   86.5 19/12/2018
20181220   354  31.8  25  16.7  25    0.0  25   7.6  25  23.6   25  18.1  25   38.5   95.3 20/12/2018
20181221   355  28.0  25  14.5  25    0.0  25   8.2  25  15.9   25  14.2  25   37.6   86.1 21/12/2018
20181222   356  24.6  25  13.7  25    0.0  25   7.0  25  25.2   25  10.5  25   34.0   67.0 22/12/2018
20181223   357  28.9  25  10.6  25    0.0  25   6.5  25  31.0   25  10.5  25   26.4   82.2 23/12/2018
20181224   358  33.9  25  12.6  25    0.0  25   8.2  25  31.2   25  10.7  25   20.2   73.4 24/12/2018
20181225   359  37.8  25  14.8  25    0.0  25  10.2  25  30.5   25  12.4  25   18.9   73.7 25/12/2018
20181226   360  38.7  25  16.4  25    0.0  25   9.4  25  29.9   25  15.1  25   21.9   81.0 26/12/2018
20181227   361  42.4  25  16.1  25    0.0  25  10.4  25  27.1   25  11.4  25   13.6   62.3 27/12/2018
20181228   362  40.3  25  25.5  25    0.0  25  11.2  25  24.3   25  12.9  25   17.2   39.5 28/12/2018
20181229   363  34.1  25  24.8  25    0.0  25   5.5  25  16.6   25  15.2  25   28.4   48.6 29/12/2018
20181230   364  36.6  25  23.0  25    0.3  25   6.2  25  23.8   25  18.5  25   30.1   65.9 30/12/2018
20181231   365  36.3  25  18.6  25    1.0  25   5.6  25  24.4   25  17.1  25   28.3   79.8 31/12/2018
20190101     1  37.8  25  18.3  25    0.5  25   8.6  25  27.9   25  17.5  25   26.7   83.3  1/01/2019
20190102     2  35.7  25  18.1  25    0.0  25  10.1  25  27.7   25  14.7  25   25.2   70.8  2/01/2019
20190103     3  37.7  25  15.1  25    0.0  25   8.4  25  27.0   25  15.8  25   24.2   92.1  3/01/2019
20190104     4  43.7  25  17.7  25    0.0  25  12.4  25  29.8   25  13.5  25   15.1   66.7  4/01/2019
20190105     5  23.2  25  16.7  25    0.0  25   4.3  25  17.2   25  14.5  25   51.0   76.3  5/01/2019
20190106     6  29.6  25  10.5  25    1.3  25   6.6  25  29.6   25  11.2  25   27.0   88.3  6/01/2019
20190107     7  33.9  25  13.4  25    0.0  25   8.3  25  27.2   25  14.1  25   26.7   91.8  7/01/2019
20190108     8  35.0  25  18.6  25    0.0  25   7.9  25  22.6   25  20.0  25   35.6   93.4  8/01/2019
20190109     9  27.9  25  15.2  25    0.0  25   9.0  25  28.5   25  12.4  25   33.0   71.8  9/01/2019
20190110    10  29.4  25  11.1  25    0.0  25   5.8  25  21.1   25   9.4  25   22.9   71.2 10/01/2019
20190111    11  35.8  25  12.4  25    0.0  25   7.7  25  28.8   25  13.1  25   22.3   91.0 11/01/2019
20190112    12  40.3  25  17.4  25    0.0  25  11.4  25  28.0   25  18.9  25   25.2   95.2 12/01/2019
20190113    13  39.3  25  17.9  25    0.0  25   8.4  25  28.5   25  11.5  25   16.2   56.1 13/01/2019
20190114    14  41.3  25  19.4  25    0.0  25   9.7  25  29.2   25  18.5  25   23.4   82.2 14/01/2019
20190115    15  43.5  25  19.6  25    0.0  25   9.3  25  21.4   25  17.6  25   19.8   77.2 15/01/2019
20190116    16  44.1  25  19.4  25    0.0  25   9.9  25  24.2   25  12.8  25   14.0   56.8 16/01/2019
