"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -32.38 134.38 (DECIMAL DEGREES), 32 23'S 134 22'E "
" * Elevation: 74 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20141101   305  20.3  25  12.8  25    0.4  25   8.5  25  22.5   25  10.4  25   43.7   70.4  1/11/2014
20141102   306  25.2  25   5.8  25    0.0  25   9.0  25  28.4   25   8.0  25   25.0   86.8  2/11/2014
20141103   307  30.9  25  13.2  25    0.0  25  10.4  25  12.6   25   6.0  25   13.4   39.6  3/11/2014
20141104   308  22.5  25  16.0  25    0.0  25   8.4  25  25.6   25  11.7  25   42.9   64.4  4/11/2014
20141105   309  24.9  25   7.7  25    0.0  25   9.0  25  28.1   25   9.6  25   30.5   91.4  5/11/2014
20141106   310  35.5  25  10.0  25    0.0  25  11.1  25  26.5   25   9.5  25   16.4   77.4  6/11/2014
20141107   311  40.1  25  21.4  25    0.0  25  12.6  25  26.8   25   4.2  25    5.7   16.5  7/11/2014
20141108   312  22.6  25  15.7  25    0.8  25   7.4  25  15.2   25  16.1  25   58.7   90.3  8/11/2014
20141109   313  24.9  25   9.3  25    0.0  25   7.5  25  27.9   25  12.6  25   40.0  100.0  9/11/2014
20141110   314  29.5  25   9.3  25    0.0  25  12.0  25  29.9   25  12.0  25   29.1  100.0 10/11/2014
20141111   315  35.7  25  12.9  25    0.0  25  10.3  25  26.2   25  11.8  25   20.2   79.4 11/11/2014
20141112   316  39.3  25  19.8  25    0.0  25  14.3  25  26.0   25   8.9  25   12.5   38.6 12/11/2014
20141113   317  35.8  25  21.3  25    0.0  25  11.7  25  19.8   25   8.0  25   13.6   31.6 13/11/2014
20141114   318  29.2  25  19.3  25    0.1  25   6.3  25  13.5   25  16.8  25   41.5   75.1 14/11/2014
20141115   319  21.8  25  16.1  25    2.1  25   5.9  25  11.1   25  17.5  25   67.0   95.7 15/11/2014
20141116   320  22.7  25   9.6  25    3.3  25   8.1  25  28.2   25  12.1  25   43.9  100.0 16/11/2014
20141117   321  24.0  25   8.6  25    0.0  25   7.6  25  29.0   25  13.1  25   43.9  100.0 17/11/2014
20141118   322  28.8  25  10.4  25    0.0  25  10.8  25  22.8   25  13.1  25   33.1  100.0 18/11/2014
20141119   323  38.6  25  15.4  25    0.0  25  10.1  25  23.9   25   5.6  25    8.2   32.0 19/11/2014
20141120   324  24.2  25  19.3  25    1.1  25   7.8  25  13.5   25  20.4  25   67.6   91.2 20/11/2014
20141121   325  34.2  25  11.0  25    0.0  25  10.3  25  30.0   25  15.4  25   28.6  100.0 21/11/2014
20141122   326  31.8  25  18.2  25    0.0  25  14.0  25  27.6   25  16.1  25   34.2   77.1 22/11/2014
20141123   327  34.7  25  13.7  25    0.0  25  10.4  25  26.9   25  13.6  25   24.6   86.8 23/11/2014
20141124   328  23.4  25  16.8  25    0.0  25  10.2  25  28.5   25  15.5  25   53.9   81.1 24/11/2014
20141125   329  23.7  25  10.6  25    0.0  25   9.0  25  29.2   25  11.0  25   37.5   86.1 25/11/2014
20141126   330  26.6  25  10.6  25    0.0  25   8.9  25  30.8   25  12.1  25   34.8   94.7 26/11/2014
20141127   331  31.5  25  13.3  25    0.0  25  10.6  25  29.5   25  13.9  25   30.1   91.1 27/11/2014
20141128   332  36.4  25  16.1  25    0.0  25  11.3  25  23.0   25  12.5  25   20.6   68.4 28/11/2014
20141129   333  36.7  25  22.1  25    0.0  25  11.1  25  17.7   25  12.2  25   19.8   45.9 29/11/2014
20141130   334  27.7  25  18.5  25    0.0  25  11.2  25  23.4   25  18.3  25   49.3   86.0 30/11/2014
20141201   335  30.2  25  15.9  25    0.0  25   8.5  25  30.0   25  15.3  25   35.7   84.7  1/12/2014
20141202   336  33.2  25  16.7  25    0.1  25   7.6  25  17.9   25  14.5  25   28.5   76.3  2/12/2014
20141203   337  25.1  25  17.6  25    7.2  25   7.8  25  23.5   25  19.0  25   59.6   94.5  3/12/2014
20141204   338  25.8  25  14.3  25    0.0  25   9.8  25  28.8   25  15.4  25   46.4   94.5  4/12/2014
20141205   339  25.4  25  11.5  25    0.0  25   9.7  25  29.5   25  14.4  25   44.4  100.0  5/12/2014
20141206   340  25.9  25  12.1  25    0.0  25   9.2  25  21.8   25  13.8  25   41.3   97.8  6/12/2014
20141207   341  25.9  25  14.9  25    0.0  25   7.5  25  29.3   25  13.1  25   39.2   77.4  7/12/2014
20141208   342  29.4  25  14.1  25    0.0  25   8.6  25  30.7   25  15.1  25   36.8   93.9  8/12/2014
20141209   343  38.1  25  15.1  25    0.0  25  14.4  25  31.2   25  13.7  25   20.6   79.9  9/12/2014
20141210   344  34.7  25  21.2  25    0.0  25  10.3  25  26.2   25  11.5  25   20.8   45.7 10/12/2014
20141211   345  27.0  25  16.3  25    0.0  25   9.0  25  27.5   25  13.8  25   38.7   74.5 11/12/2014
20141212   346  31.8  25  13.6  25    0.0  25  12.9  25  31.4   25  14.7  25   31.3   94.4 12/12/2014
20141213   347  36.7  25  16.4  25    0.0  25  13.3  25  30.7   25   9.7  25   15.7   52.0 13/12/2014
20141214   348  29.0  25  18.4  25    0.0  25  11.5  25  25.8   25  16.0  25   39.9   75.6 14/12/2014
20141215   349  27.1  25  15.3  25    0.0  25  12.2  25  28.4   25  15.3  25   42.7   88.1 15/12/2014
20141216   350  24.6  25  12.9  25    0.0  25  10.3  25  29.4   25  15.1  25   48.8  100.0 16/12/2014
20141217   351  27.8  25  12.6  25    0.0  25   8.1  25  31.1   25  11.0  25   29.4   75.4 17/12/2014
20141218   352  25.1  25  11.4  25    0.0  25   9.5  25  30.3   25  12.9  25   40.5   95.8 18/12/2014
20141219   353  26.5  25  11.3  25    0.0  25   9.6  25  31.6   25  12.9  25   37.3   96.4 19/12/2014
20141220   354  34.1  25  12.3  25    0.0  25  10.1  25  31.0   25  12.7  25   23.7   88.8 20/12/2014
20141221   355  34.9  25  20.6  25    0.0  25   9.7  25  19.7   25  10.3  25   18.4   42.5 21/12/2014
20141222   356  25.7  25  19.7  25    0.6  25   5.7  25  15.8   25  20.2  25   61.2   88.1 22/12/2014
20141223   357  23.5  25  16.5  25    0.7  25   6.6  25  16.4   25  16.6  25   57.4   88.5 23/12/2014
20141224   358  24.6  25  10.3  25    0.0  25   8.0  25  28.6   25  12.1  25   39.1   96.6 24/12/2014
20141225   359  24.1  25  12.3  25    0.0  25   8.5  25  23.7   25  11.0  25   36.7   76.9 25/12/2014
20141226   360  22.8  25  10.9  25    0.0  25   7.5  25  27.1   25  10.4  25   37.5   79.8 26/12/2014
20141227   361  26.4  25  11.4  25    0.0  25   8.2  25  31.6   25  12.5  25   36.3   92.8 27/12/2014
20141228   362  27.9  25  10.5  25    0.0  25  10.4  25  31.6   25  15.7  25   41.8  100.0 28/12/2014
20141229   363  25.4  25  13.4  25    0.0  25   8.9  25  30.4   25  15.5  25   47.8  100.0 29/12/2014
20141230   364  26.2  25  14.3  25    0.0  25  10.9  25  25.6   25  14.4  25   42.3   88.4 30/12/2014
20141231   365  34.8  25  12.8  25    0.0  25  10.7  25  31.2   25  14.9  25   26.8  100.0 31/12/2014
20150101     1  40.6  25  18.4  25    0.0  25   9.5  25  29.8   25   6.8  25    8.9   32.1  1/01/2015
20150102     2  44.0  25  24.1  25    0.0  25   9.3  25  30.1   25   7.7  25    8.5   25.7  2/01/2015
20150103     3  30.2  25  21.3  25    0.0  25   7.6  25  15.6   25  17.4  25   40.5   68.7  3/01/2015
20150104     4  28.6  25  16.1  25    0.0  25  10.8  25  30.4   25  16.2  25   41.4   88.6  4/01/2015
20150105     5  30.6  25  14.3  25    0.0  25  11.7  25  29.9   25  15.0  25   34.2   92.1  5/01/2015
20150106     6  38.5  25  18.6  25    0.0  25  15.1  25  29.5   25  17.0  25   25.0   79.4  6/01/2015
20150107     7  40.6  25  23.2  25    0.0  25  13.5  25  26.3   25  15.2  25   20.0   53.5  7/01/2015
20150108     8  32.7  25  23.6  25    4.3  25   7.9  25  20.3   25  21.9  25   44.3   75.2  8/01/2015
20150109     9  18.7  25  17.5  25    1.0  25   2.7  25   8.3   25  18.6  25   86.3   93.1  9/01/2015
20150110    10  22.6  25  15.3  25    2.4  25   4.0  25  10.3   25  15.3  25   55.8   88.1 10/01/2015
20150111    11  27.1  25  17.1  25    0.0  25   5.8  25  16.0   25  17.6  25   49.1   90.3 11/01/2015
20150112    12  28.7  25  19.1  25    0.1  25   4.7  25  17.7   25  20.7  25   52.6   93.7 12/01/2015
20150113    13  23.5  25  17.2  25    0.1  25   7.1  25  12.1   25  16.4  25   56.7   83.6 13/01/2015
20150114    14  24.2  25  16.3  25    0.0  25  10.8  25  18.6   25  13.7  25   45.4   74.0 14/01/2015
20150115    15  25.8  25  12.7  25    0.0  25  10.3  25  29.1   25  12.4  25   37.3   84.5 15/01/2015
20150116    16  28.4  25  12.3  25    0.0  25  10.0  25  30.9   25  14.0  25   36.2   97.9 16/01/2015
