"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -28.98 150.02 (DECIMAL DEGREES), 28 59'S 150 01'E "
" * Elevation: 218 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20171101   305  25.6  25   7.6  25    0.0  25   6.1  25  29.0   25   6.5  25   19.8   62.3  1/11/2017
20171102   306  29.6  25   8.1  25    0.0  25   7.6  25  27.8   25   7.0  25   16.9   64.9  2/11/2017
20171103   307  32.3  25  12.0  25    0.0  25   7.0  25  26.3   25  12.2  25   25.2   87.0  3/11/2017
20171104   308  34.7  25  14.1  25    0.0  25   7.0  25  22.4   25  13.0  25   23.5   80.9  4/11/2017
20171105   309  35.1  25  17.8  25    0.0  25   8.1  25  20.3   25  16.4  25   29.0   80.5  5/11/2017
20171106   310  31.8  25  17.5  25    0.5  25   6.4  25  24.4   25  17.1  25   36.4   85.6  6/11/2017
20171107   311  27.9  25  12.1  25    3.0  25   7.3  25  27.9   25  10.5  25   27.9   74.4  7/11/2017
20171108   312  28.6  25  12.9  25    0.0  25   7.3  25  26.1   25  13.9  25   35.5   93.5  8/11/2017
20171109   313  27.8  25  11.9  25    0.0  25   7.4  25  27.2   25   9.7  25   26.0   69.7  9/11/2017
20171110   314  28.2  25  13.3  25    0.0  25   4.9  25  21.7   25  11.8  25   30.9   77.3 10/11/2017
20171111   315  29.8  25  13.7  25    0.0  25   7.9  25  30.4   25  11.9  25   28.4   76.0 11/11/2017
20171112   316  29.0  25  13.3  25    0.0  25   7.0  25  28.3   25  12.8  25   32.0   83.9 12/11/2017
20171113   317  29.4  25  14.4  25    0.0  25   6.5  25  21.9   25  12.5  25   30.5   76.2 13/11/2017
20171114   318  30.5  25  15.0  25    0.0  25   8.5  25  25.1   25  12.6  25   28.9   73.9 14/11/2017
20171115   319  31.2  25  16.9  25    0.0  25   7.9  25  24.7   25  13.8  25   30.4   71.7 15/11/2017
20171116   320  29.7  25  20.1  25    0.0  25   4.8  25  17.2   25  15.6  25   37.4   66.3 16/11/2017
20171117   321  30.5  25  18.2  25   11.4  25   7.8  25  19.2   25  17.6  25   40.3   84.3 17/11/2017
20171118   322  23.3  25  17.1  25   54.5  25   2.7  25  12.7   25  16.8  25   58.7   86.2 18/11/2017
20171119   323  27.5  25  15.8  25    0.0  25   5.1  25  17.4   25  15.3  25   41.7   85.3 19/11/2017
20171120   324  28.6  25  13.0  25    0.0  25   8.0  25  24.4   25  13.1  25   33.5   87.5 20/11/2017
20171121   325  29.0  25  13.4  25    0.0  25   7.5  25  25.9   25  13.5  25   33.7   87.9 21/11/2017
20171122   326  28.7  25  14.0  25    0.0  25   7.3  25  24.8   25  12.0  25   30.5   75.1 22/11/2017
20171123   327  29.9  25  14.1  25    0.0  25   7.8  25  25.6   25  13.7  25   32.5   85.2 23/11/2017
20171124   328  32.3  25  15.7  25    0.0  25   7.2  25  26.1   25  15.7  25   32.5   88.1 24/11/2017
20171125   329  33.9  25  17.5  25    0.0  25   8.1  25  26.6   25  16.1  25   30.4   80.5 25/11/2017
20171126   330  34.7  25  19.0  25    0.0  25   9.9  25  28.1   25  16.3  25   29.5   74.2 26/11/2017
20171127   331  33.7  25  20.4  25    0.0  25   7.4  25  22.4   25  16.7  25   31.9   69.7 27/11/2017
20171128   332  34.6  25  21.1  25    0.0  25   7.1  25  22.3   25  17.4  25   31.6   69.6 28/11/2017
20171129   333  28.6  25  21.2  25    0.1  25   6.8  25  14.6   25  19.7  25   50.3   78.3 29/11/2017
20171130   334  32.3  25  20.2  25    0.0  25   5.7  25  18.8   25  19.2  25   39.7   81.1 30/11/2017
20171201   335  33.1  25  18.8  25    0.0  25   7.7  25  24.0   25  18.3  25   36.2   84.4  1/12/2017
20171202   336  26.3  25  20.5  25    0.0  25   4.8  25  12.1   25  19.5  25   57.0   80.9  2/12/2017
20171203   337  26.9  25  14.4  25    8.5  25   6.7  25  25.0   25  15.3  25   43.2   93.3  3/12/2017
20171204   338  26.9  25  13.7  25    0.0  25   6.9  25  23.1   25  14.3  25   40.4   91.3  4/12/2017
20171205   339  28.4  25  13.3  25    0.0  25   7.9  25  28.2   25  11.9  25   30.8   78.0  5/12/2017
20171206   340  29.4  25  12.2  25    0.0  25   7.8  25  30.4   25  10.4  25   25.4   73.2  6/12/2017
20171207   341  33.9  25  12.6  25    0.0  25   9.2  25  29.4   25  11.6  25   21.9   79.6  7/12/2017
20171208   342  35.4  25  19.1  25    0.0  25   7.8  25  22.6   25  13.5  25   23.5   61.1  8/12/2017
20171209   343  33.9  25  16.3  25    0.0  25   8.6  25  27.8   25  14.7  25   27.8   79.4  9/12/2017
20171210   344  33.9  25  17.5  25    0.0  25   8.8  25  28.9   25  15.1  25   28.5   75.5 10/12/2017
20171211   345  34.5  25  17.8  25    0.0  25   9.2  25  29.8   25  13.4  25   24.5   65.8 11/12/2017
20171212   346  35.4  25  18.7  25    0.0  25   8.9  25  29.0   25  15.6  25   27.1   72.4 12/12/2017
20171213   347  36.1  25  19.9  25    0.0  25  10.0  25  29.3   25  16.3  25   27.3   70.2 13/12/2017
20171214   348  38.0  25  21.4  25    0.0  25   9.9  25  30.0   25  17.4  25   26.3   68.3 14/12/2017
20171215   349  38.8  25  22.6  25    0.0  25  10.4  25  26.2   25  16.7  25   24.1   60.9 15/12/2017
20171216   350  38.0  25  23.0  25    0.0  25  10.7  25  27.4   25  18.2  25   27.5   64.8 16/12/2017
20171217   351  38.5  25  24.0  25    0.0  25   9.2  25  24.0   25  20.1  25   29.5   67.4 17/12/2017
20171218   352  37.4  25  22.4  25   13.3  25   9.7  25  27.4   25  20.0  25   31.2   73.9 18/12/2017
20171219   353  39.0  25  23.1  25    0.0  25  10.7  25  24.8   25  18.4  25   26.3   65.1 19/12/2017
20171220   354  42.0  25  25.2  25    0.0  25  12.4  25  27.6   25  17.2  25   21.0   53.7 20/12/2017
20171221   355  36.3  25  25.7  25    0.0  25   6.8  25  19.1   25  18.8  25   31.1   56.9 21/12/2017
20171222   356  31.2  25  21.1  25    2.4  25   5.3  25  19.1   25  21.3  25   46.9   85.2 22/12/2017
20171223   357  37.2  25  20.7  25    0.0  25   8.5  25  25.9   25  20.7  25   32.6   84.8 23/12/2017
20171224   358  39.9  25  23.8  25    0.0  25   9.4  25  27.1   25  21.0  25   28.6   71.3 24/12/2017
20171225   359  41.2  25  26.0  25    0.0  25   9.9  25  24.9   25  16.8  25   21.4   50.0 25/12/2017
20171226   360  37.9  25  20.9  25    3.1  25   7.8  25  23.6   25  18.1  25   27.5   73.3 26/12/2017
20171227   361  34.8  25  18.5  25    8.2  25   9.7  25  29.2   25  18.4  25   33.1   86.4 27/12/2017
20171228   362  35.5  25  19.4  25    0.0  25   9.8  25  25.9   25  17.1  25   29.6   75.9 28/12/2017
20171229   363  36.3  25  22.1  25    0.0  25   9.5  25  26.3   25  19.7  25   32.6   74.1 29/12/2017
20171230   364  36.0  25  23.5  25    3.0  25   6.4  25  22.1   25  23.2  25   39.0   80.2 30/12/2017
20171231   365  38.5  25  22.5  25    0.4  25  10.4  25  25.8   25  23.2  25   34.1   85.2 31/12/2017
20180101     1  38.6  25  23.4  25    0.0  25   8.5  25  25.2   25  24.6  25   35.9   85.5  1/01/2018
20180102     2  37.2  25  22.8  25    0.0  25   8.4  25  20.4   25  20.8  25   32.8   75.0  2/01/2018
20180103     3  37.5  25  19.5  25    0.0  25   8.9  25  28.4   25  19.7  25   30.5   86.9  3/01/2018
20180104     4  36.9  25  19.4  25    0.0  25   9.5  25  28.3   25  17.7  25   28.4   78.6  4/01/2018
20180105     5  37.3  25  22.6  25    0.0  25   8.6  25  25.0   25  19.8  25   31.0   72.2  5/01/2018
20180106     6  38.8  25  23.3  25    0.0  25   9.7  25  28.8   25  22.1  25   31.9   77.3  6/01/2018
20180107     7  39.4  25  23.4  25    0.0  25  10.8  25  29.7   25  18.3  25   25.6   63.6  7/01/2018
20180108     8  39.5  25  25.1  25    0.0  25  11.0  25  28.0   25  17.6  25   24.5   55.2  8/01/2018
20180109     9  39.7  25  25.3  25    0.0  25  10.3  25  26.7   25  19.0  25   26.2   58.9  9/01/2018
20180110    10  38.4  25  25.8  25    0.0  25   8.9  25  27.1   25  19.0  25   28.1   57.2 10/01/2018
20180111    11  36.9  25  23.8  25    1.1  25   9.1  25  24.2   25  19.9  25   31.9   67.5 11/01/2018
20180112    12  40.0  25  22.9  25    0.0  25   8.5  25  27.9   25  19.9  25   27.0   71.3 12/01/2018
20180113    13  37.3  25  27.4  25    0.0  25   8.7  25  22.7   25  16.8  25   26.3   46.0 13/01/2018
20180114    14  31.6  25  22.2  25    0.0  25  11.1  25  27.8   25  10.8  25   23.2   40.4 14/01/2018
20180115    15  33.2  25  15.7  25    0.0  25   9.0  25  29.9   25   9.4  25   18.5   52.7 15/01/2018
20180116    16  34.2  25  15.8  25    0.0  25   9.2  25  28.4   25  11.8  25   21.9   65.8 16/01/2018
