"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -28.17 114.67 (DECIMAL DEGREES), 28 10'S 114 40'E "
" * Elevation: 246 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20181101   305  21.7  25  15.6  25    0.0  25   8.2  25  12.2   25  11.8  25   45.5   66.6  1/11/2018
20181102   306  25.7  25  11.1  25    0.0  25   6.7  25  19.2   25  10.3  25   31.2   78.0  2/11/2018
20181103   307  24.2  25  15.0  25    0.0  25   8.7  25  22.0   25  15.5  25   51.3   91.0  3/11/2018
20181104   308  23.0  25  15.2  25    0.0  25  10.3  25  27.3   25  12.8  25   45.6   74.1  4/11/2018
20181105   309  22.6  25  13.6  25    0.0  25   9.2  25  14.0   25  14.9  25   54.4   95.7  5/11/2018
20181106   310  22.5  25  10.6  25    0.0  25   9.1  25  24.0   25   9.9  25   36.3   77.5  6/11/2018
20181107   311  28.2  25   7.5  25    0.0  25   9.5  25  27.6   25   6.7  25   17.5   64.7  7/11/2018
20181108   312  29.6  25  11.6  25    0.0  25   9.0  25  22.8   25   8.9  25   21.5   65.2  8/11/2018
20181109   313  28.9  25  14.7  25    0.0  25   7.9  25  22.3   25  12.8  25   32.1   76.6  9/11/2018
20181110   314  26.3  25  14.8  25    0.0  25   6.4  25  18.7   25  17.7  25   51.7  100.0 10/11/2018
20181111   315  23.2  25  16.9  25    0.0  25   6.7  25  12.3   25  14.6  25   51.4   75.9 11/11/2018
20181112   316  26.0  25  14.1  25    0.0  25   7.7  25  26.9   25  13.7  25   40.8   85.2 12/11/2018
20181113   317  29.9  25  14.3  25    0.0  25   8.2  25  29.3   25  13.4  25   31.8   82.3 13/11/2018
20181114   318  34.1  25  15.4  25    0.0  25  10.4  25  30.2   25  11.6  25   21.7   66.3 14/11/2018
20181115   319  35.0  25  17.3  25    0.0  25   7.4  25  26.6   25  16.1  25   28.6   81.6 15/11/2018
20181116   320  30.6  25  17.0  25    0.1  25   8.8  25  29.4   25  17.8  25   40.5   91.9 16/11/2018
20181117   321  26.9  25  16.6  25    0.0  25  10.2  25  20.3   25  18.2  25   51.4   96.4 17/11/2018
20181118   322  25.8  25  13.4  25    0.0  25  10.3  25  25.5   25  17.5  25   52.7  100.0 18/11/2018
20181119   323  24.3  25  15.7  25    0.0  25  11.7  25  23.3   25  10.6  25   34.9   59.5 19/11/2018
20181120   324  25.6  25  12.5  25    0.0  25   9.6  25  26.1   25   8.3  25   25.3   57.3 20/11/2018
20181121   325  30.7  25  10.8  25    0.0  25  10.9  25  23.7   25   6.8  25   15.4   52.5 21/11/2018
20181122   326  26.6  25  13.7  25    0.0  25  11.7  25  20.0   25  12.4  25   35.6   79.1 22/11/2018
20181123   327  24.0  25  15.6  25    0.0  25   9.0  25  26.2   25  14.9  25   50.0   84.1 23/11/2018
20181124   328  24.6  25  11.2  25    0.0  25  10.7  25  30.8   25  12.5  25   40.4   94.0 24/11/2018
20181125   329  23.3  25  11.3  25    0.0  25   8.4  25  28.6   25  12.1  25   42.3   90.4 25/11/2018
20181126   330  26.8  25  11.8  25    0.0  25   9.2  25  30.4   25   9.5  25   27.0   68.7 26/11/2018
20181127   331  29.9  25  11.0  25    0.0  25  11.2  25  31.2   25   5.0  25   11.9   38.1 27/11/2018
20181128   332  27.9  25  13.5  25    0.0  25  11.0  25  30.1   25  12.5  25   33.3   80.8 28/11/2018
20181129   333  26.8  25  15.5  25    0.0  25  11.3  25  27.4   25  14.2  25   40.3   80.7 29/11/2018
20181130   334  27.3  25  14.9  25    0.0  25   7.9  25  25.8   25  13.1  25   36.1   77.4 30/11/2018
20181201   335  27.3  25  13.6  25    0.0  25   8.0  25  24.4   25  10.6  25   29.2   68.1  1/12/2018
20181202   336  30.3  25  13.4  25    0.0  25  10.1  25  27.1   25  11.7  25   27.1   76.2  2/12/2018
20181203   337  28.8  25  17.1  25    0.0  25   7.9  25  28.0   25  18.3  25   46.2   93.9  3/12/2018
20181204   338  25.6  25  17.3  25    0.0  25  10.0  25  24.9   25  15.2  25   46.3   77.0  4/12/2018
20181205   339  25.7  25  13.4  25    0.0  25   8.3  25  29.0   25  12.5  25   37.9   81.4  5/12/2018
20181206   340  24.9  25  16.1  25    0.0  25   9.2  25  24.6   25  15.7  25   49.9   85.9  6/12/2018
20181207   341  28.9  25  12.5  25    0.1  25  10.2  25  31.2   25  10.9  25   27.4   75.3  7/12/2018
20181208   342  30.5  25  14.4  25    0.0  25   9.6  25  28.2   25  11.7  25   26.8   71.4  8/12/2018
20181209   343  29.6  25  17.3  25    0.0  25  10.9  25  25.2   25  18.6  25   44.9   94.2  9/12/2018
20181210   344  26.4  25  17.4  25    0.0  25   9.4  25  26.3   25  17.5  25   50.9   88.1 10/12/2018
20181211   345  25.0  25  16.8  25    0.0  25   9.2  25  23.4   25  13.1  25   41.4   68.5 11/12/2018
20181212   346  29.8  25  13.8  25    0.0  25   9.9  25  29.8   25  14.7  25   35.0   93.2 12/12/2018
20181213   347  34.4  25  14.9  25    0.0  25  11.4  25  30.7   25  14.3  25   26.3   84.5 13/12/2018
20181214   348  35.7  25  19.9  25    0.0  25  13.7  25  28.2   25  12.9  25   22.1   55.5 14/12/2018
20181215   349  22.9  25  18.0  25    0.0  25   9.3  25  15.8   25  18.0  25   64.5   87.3 15/12/2018
20181216   350  23.9  25  17.9  25    0.0  25  10.0  25  13.1   25  16.3  25   55.0   79.5 16/12/2018
20181217   351  26.3  25  16.2  25    9.9  25   9.9  25  22.3   25  14.2  25   41.5   77.2 17/12/2018
20181218   352  30.1  25  15.7  25    0.0  25  10.4  25  30.6   25  14.4  25   33.7   80.8 18/12/2018
20181219   353  33.4  25  15.1  25    0.0  25  12.0  25  31.8   25  13.1  25   25.5   76.4 19/12/2018
20181220   354  38.3  25  17.9  25    0.0  25  11.9  25  31.3   25   9.2  25   13.7   44.9 20/12/2018
20181221   355  38.3  25  20.6  25    1.8  25  14.3  25  29.5   25  11.3  25   16.8   46.6 21/12/2018
20181222   356  37.3  25  22.4  25    0.5  25  10.5  25  32.0   25  12.7  25   19.9   46.9 22/12/2018
20181223   357  35.3  25  22.9  25    9.5  25   7.1  25  28.0   25  18.8  25   32.9   67.3 23/12/2018
20181224   358  33.7  25  18.3  25    0.0  25  10.5  25  30.1   25  13.2  25   25.2   62.8 24/12/2018
20181225   359  34.8  25  20.7  25    0.0  25   9.6  25  19.3   25  15.8  25   28.4   64.7 25/12/2018
20181226   360  37.1  25  22.8  25    0.0  25   9.9  25  19.2   25   9.6  25   15.2   34.6 26/12/2018
20181227   361  31.1  25  19.4  25    0.0  25  12.5  25  26.7   25  10.4  25   23.0   46.2 27/12/2018
20181228   362  28.0  25  17.0  25    0.0  25  10.3  25  27.4   25  13.6  25   36.0   70.2 28/12/2018
20181229   363  28.8  25  14.4  25    0.0  25  11.6  25  31.9   25  12.7  25   32.1   77.5 29/12/2018
20181230   364  30.4  25  14.7  25    0.0  25  11.8  25  31.3   25  14.4  25   33.2   86.1 30/12/2018
20181231   365  32.2  25  15.8  25    0.0  25   9.4  25  31.5   25  10.7  25   22.3   59.6 31/12/2018
20190101     1  28.4  25  17.0  25    0.0  25   9.2  25  24.5   25  17.9  25   46.3   92.4  1/01/2019
20190102     2  27.2  25  15.2  25    0.0  25   9.1  25  26.7   25  17.0  25   47.1   98.5  2/01/2019
20190103     3  27.9  25  14.3  25    0.0  25   9.5  25  16.0   25  17.2  25   45.8  100.0  3/01/2019
20190104     4  28.9  25  14.1  25    0.0  25   9.7  25  26.1   25   9.4  25   23.6   58.5  4/01/2019
20190105     5  35.1  25  14.8  25    0.0  25  12.1  25  26.5   25   9.2  25   16.3   54.7  5/01/2019
20190106     6  35.8  25  21.9  25    0.0  25  10.9  25  26.5   25  19.9  25   33.9   75.8  6/01/2019
20190107     7  34.5  25  18.7  25    0.0  25   8.2  25  23.2   25  16.6  25   30.3   77.0  7/01/2019
20190108     8  32.3  25  19.5  25    0.0  25   9.4  25  26.1   25  19.0  25   39.3   83.9  8/01/2019
20190109     9  31.6  25  19.8  25    0.0  25  10.1  25  30.9   25  18.4  25   39.6   79.7  9/01/2019
20190110    10  29.9  25  16.0  25    0.0  25  12.8  25  31.4   25  15.2  25   36.0   83.6 10/01/2019
20190111    11  31.1  25  16.5  25    0.0  25  11.3  25  31.3   25  13.2  25   29.2   70.4 11/01/2019
20190112    12  31.6  25  16.5  25    0.0  25  12.6  25  30.4   25  15.4  25   33.1   82.1 12/01/2019
20190113    13  29.3  25  17.1  25    0.0  25  12.9  25  26.8   25  16.2  25   39.8   83.1 13/01/2019
20190114    14  30.8  25  18.4  25    0.0  25  10.1  25  30.3   25  17.1  25   38.5   80.8 14/01/2019
20190115    15  29.7  25  18.5  25    0.0  25  11.2  25  27.4   25  16.4  25   39.3   77.0 15/01/2019
20190116    16  28.9  25  17.9  25    0.0  25   9.8  25  25.2   25  15.5  25   38.9   75.6 16/01/2019
