"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -33.07 147.24 (DECIMAL DEGREES), 33 04'S 147 14'E "
" * Elevation: 199 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20171101   305  24.4  25   7.6  25    0.0  25   7.1  25  29.0   25   8.0  25   26.2   76.7  1/11/2017
20171102   306  27.1  25   9.8  25    0.0  25   8.7  25  25.7   25  10.3  25   28.7   85.1  2/11/2017
20171103   307  30.6  25  11.3  25    0.0  25   6.6  25  19.0   25   7.9  25   18.0   59.0  3/11/2017
20171104   308  24.1  25  12.0  25    0.0  25   7.9  25  22.9   25   6.4  25   21.3   45.7  4/11/2017
20171105   309  29.5  25   4.4  25    0.0  25   5.3  25  25.9   25   9.5  25   23.0  100.0  5/11/2017
20171106   310  23.6  25  14.2  25    0.1  25   8.9  25  13.7   25  14.5  25   49.8   89.6  6/11/2017
20171107   311  24.2  25   7.4  25    0.0  25   8.0  25  28.1   25  10.4  25   34.4  100.0  7/11/2017
20171108   312  26.5  25   7.4  25    0.0  25   7.6  25  31.6   25  10.1  25   29.2   98.2  8/11/2017
20171109   313  28.3  25  11.5  25    0.0  25   7.6  25  27.5   25   9.9  25   25.7   73.0  9/11/2017
20171110   314  30.0  25  12.7  25    0.0  25   7.6  25  25.4   25   8.6  25   20.3   58.6 10/11/2017
20171111   315  31.5  25  14.2  25    0.0  25   8.2  25  28.3   25   7.9  25   17.1   48.8 11/11/2017
20171112   316  31.3  25  15.1  25    0.0  25   8.1  25  28.0   25  10.3  25   22.5   60.1 12/11/2017
20171113   317  31.8  25  15.0  25    0.0  25   8.1  25  23.4   25  12.1  25   25.7   71.0 13/11/2017
20171114   318  31.1  25  16.2  25    0.0  25   8.8  25  25.1   25  12.2  25   27.0   66.3 14/11/2017
20171115   319  32.4  25  16.9  25    0.0  25   8.5  25  23.7   25  12.3  25   25.3   63.9 15/11/2017
20171116   320  30.1  25  17.6  25    5.5  25   4.0  25  16.1   25  16.6  25   38.9   82.5 16/11/2017
20171117   321  31.3  25  14.6  25    0.3  25   7.0  25  16.1   25  18.4  25   40.3  100.0 17/11/2017
20171118   322  23.3  25  15.9  25    5.5  25   3.6  25  13.4   25  16.9  25   59.1   93.6 18/11/2017
20171119   323  28.8  25  15.9  25    1.1  25   7.6  25  25.0   25  16.2  25   40.9   89.7 19/11/2017
20171120   324  30.4  25  13.7  25    0.0  25   7.4  25  28.4   25  12.3  25   28.3   78.5 20/11/2017
20171121   325  30.8  25  13.6  25    0.0  25   9.8  25  27.8   25  12.7  25   28.6   81.6 21/11/2017
20171122   326  30.6  25  16.9  25    0.0  25   8.2  25  26.8   25  12.6  25   28.7   65.5 22/11/2017
20171123   327  33.0  25  17.0  25    0.0  25   9.7  25  24.3   25  13.0  25   25.8   67.1 23/11/2017
20171124   328  34.3  25  17.7  25    0.0  25   8.4  25  23.0   25  11.3  25   20.9   55.8 24/11/2017
20171125   329  35.9  25  18.3  25    0.0  25  10.2  25  20.7   25  12.5  25   21.2   59.5 25/11/2017
20171126   330  36.4  25  19.7  25    0.0  25   8.6  25  27.7   25  15.1  25   24.9   65.8 26/11/2017
20171127   331  31.9  25  18.4  25   16.8  25  15.7  25  20.7   25  16.9  25   35.7   79.9 27/11/2017
20171128   332  32.8  25  16.8  25   47.0  25   7.6  25  21.9   25  20.5  25   41.2  100.0 28/11/2017
20171129   333  32.3  25  20.3  25    0.0  25   5.8  25  23.4   25  20.3  25   42.0   85.3 29/11/2017
20171130   334  33.0  25  18.6  25    0.0  25   8.8  25  26.6   25  19.3  25   38.4   90.1 30/11/2017
20171201   335  33.1  25  22.8  25    0.0  25   8.0  25  20.4   25  19.4  25   38.4   69.9  1/12/2017
20171202   336  22.6  25  19.5  25   35.5  25   3.9  25   7.9   25  23.7  25   86.5  100.0  2/12/2017
20171203   337  19.8  25  13.4  25   12.0  25   5.0  25  19.2   25  12.6  25   54.6   82.0  3/12/2017
20171204   338  23.3  25  11.6  25    0.0  25   3.4  25  20.3   25  12.8  25   44.8   93.8  4/12/2017
20171205   339  23.5  25  11.5  25    0.0  25   6.7  25  18.9   25  15.6  25   53.9  100.0  5/12/2017
20171206   340  28.3  25  13.2  25    0.3  25   6.7  25  24.1   25  15.2  25   39.5  100.0  6/12/2017
20171207   341  33.0  25  12.5  25    0.0  25   8.9  25  27.5   25  11.3  25   22.5   78.0  7/12/2017
20171208   342  25.5  25  14.9  25    0.6  25   8.0  25  27.2   25  14.5  25   44.4   85.6  8/12/2017
20171209   343  27.2  25   9.9  25    0.0  25   7.8  25  27.3   25   8.9  25   24.7   73.0  9/12/2017
20171210   344  31.7  25  12.1  25    0.0  25   7.7  25  30.6   25  12.5  25   26.7   88.6 10/12/2017
20171211   345  34.0  25  15.0  25    0.0  25   8.8  25  28.7   25  14.0  25   26.3   82.1 11/12/2017
20171212   346  35.6  25  14.9  25    0.0  25   8.6  25  29.0   25  13.1  25   22.5   77.4 12/12/2017
20171213   347  38.3  25  16.9  25    0.0  25  10.2  25  30.0   25  14.0  25   20.8   72.8 13/12/2017
20171214   348  39.2  25  26.3  25    0.0  25   9.3  25  22.7   25  11.7  25   16.6   34.2 14/12/2017
20171215   349  31.5  25  21.9  25    2.6  25   2.2  25  19.2   25  19.9  25   43.1   75.8 15/12/2017
20171216   350  37.7  25  16.9  25    0.6  25   7.3  25  27.6   25  19.1  25   29.3   99.3 16/12/2017
20171217   351  39.5  25  19.5  25    0.4  25  10.5  25  25.0   25  19.2  25   26.7   84.7 17/12/2017
20171218   352  39.7  25  22.9  25    0.0  25  10.7  25  23.7   25  18.2  25   25.1   65.2 18/12/2017
20171219   353  42.7  25  26.4  25    0.0  25  11.3  25  22.3   25  16.1  25   18.9   46.8 19/12/2017
20171220   354  25.9  25  23.0  25    0.2  25   6.5  25  19.7   25  22.3  25   66.8   79.4 20/12/2017
20171221   355  31.3  25  12.3  25    1.4  25   7.9  25  29.3   25  17.3  25   37.9  100.0 21/12/2017
20171222   356  34.2  25  15.9  25    0.0  25   7.8  25  24.1   25  18.6  25   34.6  100.0 22/12/2017
20171223   357  37.3  25  14.9  25    0.0  25   9.9  25  26.9   25  18.4  25   28.8  100.0 23/12/2017
20171224   358  40.1  25  17.6  25    0.0  25  11.8  25  26.0   25  12.5  25   16.9   62.1 24/12/2017
20171225   359  34.1  25  18.0  25    0.0  25  10.3  25  24.6   25  11.6  25   21.7   56.2 25/12/2017
20171226   360  34.4  25  17.4  25    0.0  25   9.7  25  29.3   25  17.0  25   31.3   85.6 26/12/2017
20171227   361  35.3  25  17.0  25    0.0  25  10.6  25  31.6   25  16.9  25   29.6   87.3 27/12/2017
20171228   362  37.4  25  23.4  25    0.0  25  10.7  25  23.9   25  16.8  25   26.2   58.4 28/12/2017
20171229   363  37.0  25  25.7  25    0.0  25   8.2  25  13.9   25  15.4  25   24.5   46.6 29/12/2017
20171230   364  31.8  25  21.4  25    5.9  25   8.6  25  22.0   25  25.6  25   54.5  100.0 30/12/2017
20171231   365  33.2  25  14.4  25    0.0  25   8.8  25  29.4   25  13.8  25   27.1   84.2 31/12/2017
20180101     1  35.0  25  14.7  25    0.0  25  11.0  25  30.3   25  13.4  25   23.8   80.2  1/01/2018
20180102     2  34.6  25  15.8  25    0.0  25  13.3  25  30.7   25  11.0  25   20.0   61.3  2/01/2018
20180103     3  32.0  25  15.5  25    0.0  25  10.3  25  27.5   25  11.1  25   23.3   63.1  3/01/2018
20180104     4  34.9  25  14.6  25    0.0  25   9.5  25  29.4   25  15.4  25   27.5   92.7  4/01/2018
20180105     5  38.5  25  17.3  25    0.0  25   9.6  25  29.7   25  14.8  25   21.7   75.0  5/01/2018
20180106     6  42.2  25  20.8  25    0.0  25  13.7  25  30.0   25  12.9  25   15.6   52.5  6/01/2018
20180107     7  45.3  25  30.1  25    0.0  25  18.8  25  27.4   25  11.5  25   11.8   27.0  7/01/2018
20180108     8  36.2  25  24.4  25    8.1  25   7.9  25  16.5   25  21.5  25   35.8   70.4  8/01/2018
20180109     9  35.9  25  21.4  25    2.7  25   4.6  25  23.8   25  22.2  25   37.6   87.1  9/01/2018
20180110    10  36.0  25  16.6  25    2.9  25   9.0  25  24.7   25  22.0  25   37.0  100.0 10/01/2018
20180111    11  36.0  25  21.3  25    0.0  25   5.3  25  17.6   25  20.0  25   33.7   79.0 11/01/2018
20180112    12  43.3  25  24.2  25    0.2  25  11.3  25  23.1   25  20.4  25   23.2   67.6 12/01/2018
20180113    13  28.9  25  21.8  25    0.6  25   9.4  25  21.5   25  21.4  25   53.7   82.0 13/01/2018
20180114    14  26.9  25  12.9  25    0.1  25   8.5  25  27.6   25  10.5  25   29.6   70.6 14/01/2018
20180115    15  31.5  25  12.3  25    0.0  25  10.0  25  26.8   25  10.2  25   22.1   71.4 15/01/2018
20180116    16  32.7  25  18.2  25    0.0  25  12.3  25  27.7   25  10.5  25   21.2   50.3 16/01/2018
