"19970526" 365 -99.9 999 -99.9 999 9999.9 999 999.9 999 999.9  999 999.9 999 9999.9 9999.9 26/05/1997"
""
" This file is SPACE DELIMITED for easy import into both spreadsheets and programs."
"The first line 19970526 contains dummy data and is provided to allow spreadsheets to sense the columns"
" To read into a spreadsheet select DELIMITED and SPACE."
" "
" "
"=========  The following essential information and notes should be kept in the data file =========="
" "
"The Data Drill system and data are copyright to the Queensland Government Department of Environment and Science"
"SILO data, with the exception of Patched Point data for Queensland, are supplied to the licencee only and may not be given, lent, or sold to any other party"
" "
"Notes:"
" * Data Drill for Lat, Long: -34.51 117.41 (DECIMAL DEGREES), 34 31'S 117 24'E "
" * Elevation: 241 m "
" * Extracted from SILO on 20210504 "
" * Please read the documentation on the Data Drill at http://www.longpaddock.qld.gov.au/silo"
" "
" * As evaporation is read at 9am, it has been shifted to the day before"
"    ie The evaporation measured on 20 April is in row for 19 April"
" * The 6 Source columns Smx, Smn, Srn, Sev, Ssl, Svp indicate the source of the data to their left, namely Max temp, Min temp, Rainfall, Evaporation, Radiation and Vapour Pressure respectively"
"   25 = interpolated daily observations,     75 = interpolated long term average"
" "
" * Relative Humidity has been calculated using 9am VP, T.Max and T.Min"
"   RHmaxT is estimated Relative Humidity at Temperature T.Max"
"   RHminT is estimated Relative Humidity at Temperature T.Min"
" * The accuracy of the data depends on many factors including date, location, and variable."
"   For consistency data is supplied using one decimal place, however it is not accurate to that precision."
"   Further information is available from http://www.longpaddock.qld.gov.au/silo"
"===================================================================================================="
" "
Date       Day T.Max Smx T.Min Smn Rain   Srn  Evap Sev Radn   Ssl VP    Svp RHmaxT RHminT Date2
(yyyymmdd)  ()  (oC)  ()  (oC)  ()   (mm)  ()  (mm)  () (MJ/m2) () (hPa)  ()   (%)    (%)  (ddmmyyyy)
20161101   306  19.0  25   7.2  25    0.0  25   3.8  25  15.0   25   9.7  25   44.2   95.6  1/11/2016
20161102   307  26.3  25   4.7  25    0.0  25   5.0  25  27.5   25  10.6  25   31.0  100.0  2/11/2016
20161103   308  24.3  25   7.6  25    0.0  25   5.1  25  28.2   25  11.6  25   38.2  100.0  3/11/2016
20161104   309  23.0  25  13.1  25    0.6  25   4.6  25  22.3   25  14.4  25   51.3   95.6  4/11/2016
20161105   310  29.2  25  11.4  25    0.0  25   7.2  25  28.9   25  14.5  25   35.8  100.0  5/11/2016
20161106   311  22.2  25  11.7  25    0.0  25   6.1  25  12.3   25  14.5  25   54.2  100.0  6/11/2016
20161107   312  16.9  25   7.3  25    0.8  25   3.1  25  14.8   25   8.9  25   46.3   87.1  7/11/2016
20161108   313  19.7  25   5.1  25    0.0  25   3.5  25  27.9   25   9.8  25   42.7  100.0  8/11/2016
20161109   314  16.3  25   9.2  25    0.1  25   2.3  25  12.6   25  10.8  25   58.3   92.9  9/11/2016
20161110   315  20.6  25   5.7  25    0.0  25   4.1  25  18.6   25  11.1  25   45.8  100.0 10/11/2016
20161111   316  17.5  25   8.1  25    7.9  25   4.3  25  22.9   25  10.9  25   54.5  100.0 11/11/2016
20161112   317  20.5  25   6.8  25    0.0  25   3.3  25  24.8   25  12.5  25   51.9  100.0 12/11/2016
20161113   318  25.6  25   5.3  25    0.0  25   6.4  25  29.9   25  10.7  25   32.6  100.0 13/11/2016
20161114   319  31.8  25   9.0  25    0.0  25  10.7  25  29.7   25  10.0  25   21.3   87.2 14/11/2016
20161115   320  37.9  25  15.8  25    0.0  25  11.3  25  29.4   25   5.8  25    8.8   32.3 15/11/2016
20161116   321  20.8  25  15.6  25    0.0  25   3.7  25  13.7   25  14.5  25   59.1   81.9 16/11/2016
20161117   322  20.5  25   5.4  25    2.9  25   4.8  25  23.4   25   9.0  25   37.3  100.0 17/11/2016
20161118   323  26.2  25   6.8  25    0.0  25   6.9  25  31.2   25  10.6  25   31.2  100.0 18/11/2016
20161119   324  26.5  25   9.2  25    0.0  25   7.6  25  30.7   25  11.5  25   33.2   98.9 19/11/2016
20161120   325  19.4  25  12.7  25    0.5  25   4.7  25  24.9   25  10.4  25   46.2   70.9 20/11/2016
20161121   326  20.1  25   4.0  25    0.0  25   4.7  25  27.0   25   8.8  25   37.4  100.0 21/11/2016
20161122   327  23.4  25   7.4  25    0.0  25   6.0  25  31.2   25  11.1  25   38.6  100.0 22/11/2016
20161123   328  26.9  25   9.1  25    0.0  25   6.1  25  30.8   25  11.2  25   31.6   97.0 23/11/2016
20161124   329  25.4  25  10.8  25    0.0  25   7.7  25  22.7   25  13.4  25   41.3  100.0 24/11/2016
20161125   330  28.7  25  10.8  25    0.0  25   8.2  25  31.3   25  12.7  25   32.3   98.1 25/11/2016
20161126   331  34.6  25  11.7  25    0.0  25   8.5  25  30.2   25  11.2  25   20.4   81.5 26/11/2016
20161127   332  23.9  25  12.5  25    0.0  25   9.3  25  28.3   25  14.6  25   49.2  100.0 27/11/2016
20161128   333  26.7  25  12.8  25    0.0  25   7.4  25  31.4   25  14.0  25   40.0   94.8 28/11/2016
20161129   334  20.0  25  11.7  25    0.2  25   5.8  25  29.0   25  12.1  25   51.8   88.1 29/11/2016
20161130   335  23.9  25   7.3  25    0.0  25   6.0  25  29.2   25  12.9  25   43.5  100.0 30/11/2016
20161201   336  20.5  25  11.0  25    0.2  25   6.6  25  20.8   25  12.1  25   50.2   92.2  1/12/2016
20161202   337  24.5  25   7.7  25    0.1  25   6.4  25  31.2   25   8.9  25   29.0   84.7  2/12/2016
20161203   338  24.2  25   8.9  25    0.0  25   5.6  25  25.2   25  11.3  25   37.4   99.2  3/12/2016
20161204   339  21.1  25   8.5  25    0.4  25   6.0  25  28.7   25   8.7  25   34.8   78.4  4/12/2016
20161205   340  22.7  25   7.5  25    0.0  25   4.9  25  20.0   25  12.3  25   44.6  100.0  5/12/2016
20161206   341  25.5  25   8.4  25    0.0  25   7.9  25  30.8   25  13.6  25   41.7  100.0  6/12/2016
20161207   342  19.8  25  12.4  25    0.8  25   7.4  25  23.2   25  12.7  25   55.0   88.3  7/12/2016
20161208   343  25.0  25   8.0  25    0.5  25   7.6  25  32.0   25   9.1  25   28.7   84.9  8/12/2016
20161209   344  31.5  25   9.4  25    0.0  25   8.8  25  31.6   25  10.5  25   22.7   89.1  9/12/2016
20161210   345  32.6  25  12.9  25    0.0  25  10.7  25  31.9   25  12.8  25   26.0   86.1 10/12/2016
20161211   346  27.3  25  14.1  25    4.6  25   8.2  25  21.2   25  14.7  25   40.5   91.4 11/12/2016
20161212   347  17.2  25  13.9  25    8.8  25   3.1  25   9.9   25  15.8  25   80.6   99.5 12/12/2016
20161213   348  19.8  25  10.5  25    1.0  25   3.5  25  21.3   25  12.3  25   53.3   96.9 13/12/2016
20161214   349  24.8  25  12.5  25    0.2  25   6.0  25  27.6   25  14.3  25   45.7   98.7 14/12/2016
20161215   350  30.0  25  10.3  25    0.0  25   6.4  25  28.1   25  13.2  25   31.1  100.0 15/12/2016
20161216   351  19.8  25  11.5  25    0.0  25   8.1  25  14.7   25   9.5  25   41.2   70.1 16/12/2016
20161217   352  26.3  25   8.0  25    0.0  25   6.3  25  29.5   25   8.6  25   25.1   80.2 17/12/2016
20161218   353  23.6  25   9.9  25    0.0  25   8.1  25  22.2   25  12.5  25   42.9  100.0 18/12/2016
20161219   354  21.1  25  11.6  25    0.0  25   5.0  25  29.8   25  11.0  25   44.0   80.6 19/12/2016
20161220   355  28.3  25  10.8  25    0.0  25   7.0  25  31.1   25  11.9  25   30.9   91.9 20/12/2016
20161221   356  37.0  25  12.1  25    0.0  25   8.7  25  31.7   25  12.9  25   20.6   91.4 21/12/2016
20161222   357  25.1  25  16.2  25    0.8  25   8.7  25  25.1   25  15.3  25   48.0   83.1 22/12/2016
20161223   358  28.5  25  10.0  25    0.0  25   7.6  25  31.6   25  13.3  25   34.2  100.0 23/12/2016
20161224   359  27.9  25  11.3  25    0.0  25   9.8  25  29.4   25  14.0  25   37.3  100.0 24/12/2016
20161225   360  23.7  25  12.5  25    0.1  25  10.0  25  27.5   25  10.5  25   35.8   72.5 25/12/2016
20161226   361  31.3  25   8.4  25    0.0  25   8.1  25  30.5   25  11.0  25   24.1   99.9 26/12/2016
20161227   362  18.3  25   9.9  25   11.7  25   4.0  25  17.2   25  13.3  25   63.3  100.0 27/12/2016
20161228   363  18.0  25  10.8  25    4.5  25   5.7  25  13.8   25  12.2  25   59.1   94.2 28/12/2016
20161229   364  21.8  25  11.8  25    0.0  25   6.9  25  21.7   25  11.9  25   45.6   86.0 29/12/2016
20161230   365  18.8  25   8.4  25    0.0  25   4.7  25  14.0   25  12.1  25   55.8  100.0 30/12/2016
20161231   366  21.3  25  11.3  25    1.7  25   6.6  25  18.5   25  14.3  25   56.5  100.0 31/12/2016
20170101     1  26.0  25   6.4  25    0.2  25   7.1  25  30.1   25  11.1  25   33.0  100.0  1/01/2017
20170102     2  28.8  25  11.0  25    0.0  25   8.9  25  30.7   25  14.4  25   36.4  100.0  2/01/2017
20170103     3  35.9  25  13.6  25    0.0  25   9.6  25  32.8   25  14.5  25   24.5   93.2  3/01/2017
20170104     4  38.6  25  14.3  25    0.0  25  13.4  25  32.4   25  13.6  25   19.9   83.5  4/01/2017
20170105     5  32.6  25  18.2  25    0.0  25  11.0  25  26.7   25  15.0  25   30.5   71.8  5/01/2017
20170106     6  21.6  25   9.9  25    0.0  25   6.8  25  15.7   25  12.0  25   46.5   98.5  6/01/2017
20170107     7  22.8  25  13.1  25    0.4  25   8.1  25  23.0   25  14.0  25   50.5   92.9  7/01/2017
20170108     8  26.1  25   7.6  25    0.0  25   7.6  25  30.5   25  12.2  25   36.1  100.0  8/01/2017
20170109     9  29.4  25   9.6  25    0.0  25   7.8  25  32.7   25  13.1  25   32.0  100.0  9/01/2017
20170110    10  28.6  25  11.9  25    0.0  25   7.5  25  31.2   25  13.7  25   35.0   98.4 10/01/2017
20170111    11  37.4  25  12.3  25    0.0  25  10.1  25  33.1   25  15.6  25   24.3  100.0 11/01/2017
20170112    12  22.5  25  12.9  25    0.1  25   8.7  25  28.3   25  11.5  25   42.2   77.3 12/01/2017
20170113    13  23.9  25  12.2  25    0.0  25   7.9  25  28.1   25   9.7  25   32.7   68.3 13/01/2017
20170114    14  33.6  25   9.8  25    0.0  25   9.3  25  30.2   25  12.4  25   23.8  100.0 14/01/2017
20170115    15  32.5  25  12.8  25    0.0  25   9.9  25  31.8   25  14.1  25   28.8   95.4 15/01/2017
20170116    16  22.8  25  12.4  25    0.0  25   7.0  25  24.6   25  13.6  25   49.0   94.5 16/01/2017
